          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.1

 310    0.573 (0.0504)    0.663  0.134 (0.0155)    0.372  0.336 (0.0092)
 330    0.515 (0.0568)    0.616  0.152 (0.0171)    0.287  0.380 (0.0099)
 TyB    0.494 (0.1068)    0.714  0.331 (0.0089)   -0.002  0.826 (0.0071)
 TyV    0.427 (0.0968)    0.624  0.296 (0.0101)   -0.017  0.740 (0.0042)
 HIP    0.437 (0.0979)    0.637  0.300 (0.0098)   -0.013  0.750 (0.0047)
 858    0.224 (0.0549)    0.327  0.155 (0.0129)   -0.009  0.387 (0.0055)


          Teff = 9750 K,  log g = 5.0,  [M/H] = +0.1

 bolo   0.623 (0.0290)    0.669  0.070 (0.0115)    0.518  0.175 (0.0082)
  u     0.472 (0.0614)    0.583  0.167 (0.0175)    0.222  0.416 (0.0096)
  v     0.498 (0.1086)    0.723  0.337 (0.0087)   -0.008  0.843 (0.0076)
  b     0.482 (0.1048)    0.699  0.327 (0.0079)   -0.008  0.816 (0.0079)
  y     0.420 (0.0930)    0.610  0.284 (0.0098)   -0.006  0.710 (0.0039)
  U     0.441 (0.0787)    0.591  0.226 (0.0163)    0.102  0.564 (0.0055)
  B     0.482 (0.1057)    0.701  0.328 (0.0088)   -0.009  0.819 (0.0070)
  V     0.420 (0.0935)    0.611  0.286 (0.0098)   -0.009  0.715 (0.0041)
  R     0.335 (0.0794)    0.493  0.237 (0.0114)   -0.021  0.593 (0.0009)
  I     0.251 (0.0671)    0.381  0.196 (0.0121)   -0.043  0.489 (0.0028)
  J     0.199 (0.0593)    0.314  0.172 (0.0113)   -0.058  0.429 (0.0031)
  K     0.123 (0.0402)    0.198  0.113 (0.0096)   -0.046  0.282 (0.0043)
  L     0.085 (0.0306)    0.140  0.083 (0.0087)   -0.040  0.207 (0.0048)
  M     0.065 (0.0259)    0.110  0.067 (0.0086)   -0.035  0.168 (0.0054)
  N     0.046 (0.0229)    0.083  0.056 (0.0086)   -0.039  0.141 (0.0059)
  Rc    0.351 (0.0824)    0.516  0.247 (0.0112)   -0.020  0.618 (0.0011)
  Ic    0.281 (0.0680)    0.414  0.200 (0.0116)   -0.019  0.500 (0.0022)
 230    0.892 (0.0114)    0.865 -0.040 (0.0080)    0.952 -0.100 (0.0099)
 250    0.793 (0.0155)    0.807  0.022 (0.0115)    0.760  0.055 (0.0104)
 270    0.711 (0.0312)    0.760  0.074 (0.0133)    0.599  0.186 (0.0097)
 290    0.634 (0.0449)    0.713  0.119 (0.0143)    0.456  0.297 (0.0087)
 310    0.575 (0.0526)    0.671  0.143 (0.0151)    0.361  0.357 (0.0083)
 330    0.518 (0.0586)    0.624  0.159 (0.0166)    0.280  0.398 (0.0090)
 TyB    0.484 (0.1059)    0.703  0.327 (0.0092)   -0.007  0.818 (0.0066)
 TyV    0.425 (0.0957)    0.621  0.293 (0.0098)   -0.014  0.733 (0.0044)
 HIP    0.433 (0.0968)    0.632  0.297 (0.0096)   -0.013  0.743 (0.0048)
 858    0.237 (0.0529)    0.338  0.151 (0.0114)    0.010  0.379 (0.0043)


          Teff = 10000 K,  log g = 2.0,  [M/H] = +0.1

 bolo   0.616 (0.0302)    0.672  0.085 (0.0066)    0.489  0.211 (0.0026)
  u     0.500 (0.0582)    0.607  0.160 (0.0154)    0.260  0.400 (0.0077)
  v     0.533 (0.0754)    0.700  0.250 (0.0048)    0.158  0.626 (0.0166)
  b     0.493 (0.0822)    0.669  0.265 (0.0020)    0.096  0.662 (0.0130)
  y     0.434 (0.0877)    0.616  0.273 (0.0061)    0.025  0.682 (0.0073)
  U     0.518 (0.0678)    0.661  0.214 (0.0032)    0.196  0.536 (0.0072)
  B     0.515 (0.0783)    0.686  0.257 (0.0031)    0.130  0.641 (0.0150)
  V     0.436 (0.0875)    0.617  0.273 (0.0059)    0.027  0.681 (0.0075)
  R     0.364 (0.0876)    0.538  0.262 (0.0122)   -0.029  0.654 (0.0006)
  I     0.296 (0.0902)    0.470  0.261 (0.0173)   -0.095  0.652 (0.0048)
  J     0.241 (0.0861)    0.401  0.241 (0.0207)   -0.120  0.601 (0.0092)
  K     0.155 (0.0703)    0.278  0.184 (0.0230)   -0.121  0.461 (0.0142)
  L     0.107 (0.0569)    0.203  0.144 (0.0212)   -0.108  0.359 (0.0145)
  M     0.082 (0.0486)    0.162  0.120 (0.0193)   -0.097  0.299 (0.0136)
  N     0.053 (0.0375)    0.114  0.092 (0.0150)   -0.085  0.230 (0.0106)
  Rc    0.379 (0.0881)    0.556  0.266 (0.0110)   -0.020  0.664 (0.0019)
  Ic    0.307 (0.0853)    0.471  0.246 (0.0167)   -0.062  0.615 (0.0050)
 230    0.862 (0.0179)    0.818 -0.065 (0.0050)    0.960 -0.164 (0.0082)
 250    0.781 (0.0078)    0.781  0.000 (0.0081)    0.781  0.000 (0.0081)
 270    0.717 (0.0219)    0.749  0.049 (0.0104)    0.644  0.122 (0.0080)
 290    0.654 (0.0340)    0.714  0.089 (0.0108)    0.520  0.223 (0.0066)
 310    0.602 (0.0425)    0.678  0.115 (0.0121)    0.429  0.287 (0.0066)
 330    0.545 (0.0516)    0.638  0.139 (0.0147)    0.336  0.349 (0.0080)
 TyB    0.524 (0.0767)    0.693  0.253 (0.0038)    0.145  0.632 (0.0156)
 TyV    0.447 (0.0867)    0.628  0.272 (0.0047)    0.039  0.680 (0.0087)
 HIP    0.459 (0.0839)    0.636  0.265 (0.0035)    0.061  0.664 (0.0097)
 858    0.280 (0.0979)    0.469  0.284 (0.0183)   -0.146  0.710 (0.0047)


          Teff = 10000 K,  log g = 2.5,  [M/H] = +0.1

 bolo   0.623 (0.0309)    0.679  0.084 (0.0078)    0.496  0.211 (0.0037)
  u     0.486 (0.0573)    0.588  0.153 (0.0171)    0.255  0.384 (0.0098)
  v     0.521 (0.0926)    0.720  0.300 (0.0029)    0.071  0.750 (0.0158)
  b     0.482 (0.0941)    0.680  0.298 (0.0039)    0.035  0.744 (0.0115)
  y     0.423 (0.0928)    0.614  0.286 (0.0082)   -0.005  0.714 (0.0058)
  U     0.501 (0.0778)    0.662  0.241 (0.0061)    0.139  0.603 (0.0056)
  B     0.503 (0.0930)    0.702  0.298 (0.0026)    0.055  0.746 (0.0138)
  V     0.424 (0.0928)    0.615  0.286 (0.0080)   -0.005  0.715 (0.0060)
  R     0.352 (0.0855)    0.522  0.255 (0.0124)   -0.031  0.637 (0.0006)
  I     0.279 (0.0830)    0.439  0.240 (0.0163)   -0.081  0.599 (0.0049)
  J     0.225 (0.0752)    0.366  0.211 (0.0178)   -0.092  0.528 (0.0077)
  K     0.142 (0.0563)    0.242  0.150 (0.0176)   -0.082  0.374 (0.0106)
  L     0.096 (0.0442)    0.172  0.113 (0.0158)   -0.073  0.283 (0.0105)
  M     0.074 (0.0377)    0.136  0.094 (0.0145)   -0.067  0.234 (0.0101)
  N     0.048 (0.0307)    0.098  0.076 (0.0118)   -0.067  0.190 (0.0082)
  Rc    0.367 (0.0874)    0.542  0.262 (0.0116)   -0.027  0.656 (0.0011)
  Ic    0.294 (0.0783)    0.445  0.226 (0.0153)   -0.046  0.566 (0.0045)
 230    0.872 (0.0147)    0.836 -0.054 (0.0058)    0.953 -0.135 (0.0084)
 250    0.784 (0.0105)    0.789  0.008 (0.0093)    0.771  0.021 (0.0089)
 270    0.715 (0.0241)    0.750  0.053 (0.0118)    0.635  0.132 (0.0093)
 290    0.648 (0.0356)    0.708  0.090 (0.0128)    0.512  0.226 (0.0085)
 310    0.592 (0.0432)    0.667  0.113 (0.0140)    0.423  0.283 (0.0087)
 330    0.532 (0.0514)    0.623  0.135 (0.0163)    0.329  0.339 (0.0098)
 TyB    0.511 (0.0924)    0.709  0.298 (0.0025)    0.065  0.744 (0.0145)
 TyV    0.435 (0.0934)    0.628  0.289 (0.0071)    0.001  0.724 (0.0071)
 HIP    0.447 (0.0921)    0.639  0.288 (0.0058)    0.016  0.719 (0.0084)
 858    0.251 (0.0889)    0.421  0.254 (0.0187)   -0.130  0.635 (0.0065)


          Teff = 10000 K,  log g = 3.0,  [M/H] = +0.1

 bolo   0.628 (0.0307)    0.683  0.082 (0.0088)    0.506  0.204 (0.0049)
  u     0.474 (0.0569)    0.575  0.150 (0.0177)    0.249  0.376 (0.0106)
  v     0.512 (0.1039)    0.732  0.330 (0.0038)    0.017  0.825 (0.0132)
  b     0.476 (0.1013)    0.687  0.316 (0.0064)    0.001  0.791 (0.0093)
  y     0.417 (0.0949)    0.610  0.290 (0.0096)   -0.018  0.725 (0.0045)
  U     0.487 (0.0829)    0.655  0.252 (0.0094)    0.109  0.629 (0.0027)
  B     0.495 (0.1023)    0.710  0.323 (0.0049)    0.011  0.807 (0.0113)
  V     0.418 (0.0951)    0.612  0.291 (0.0095)   -0.018  0.727 (0.0047)
  R     0.344 (0.0832)    0.509  0.248 (0.0122)   -0.027  0.619 (0.0007)
  I     0.268 (0.0767)    0.416  0.222 (0.0148)   -0.065  0.555 (0.0042)
  J     0.215 (0.0678)    0.343  0.192 (0.0151)   -0.073  0.480 (0.0059)
  K     0.134 (0.0478)    0.220  0.129 (0.0140)   -0.059  0.323 (0.0079)
  L     0.090 (0.0371)    0.155  0.097 (0.0124)   -0.055  0.242 (0.0079)
  M     0.069 (0.0316)    0.122  0.080 (0.0116)   -0.050  0.200 (0.0079)
  N     0.045 (0.0268)    0.090  0.067 (0.0101)   -0.055  0.168 (0.0069)
  Rc    0.359 (0.0858)    0.531  0.257 (0.0118)   -0.026  0.642 (0.0008)
  Ic    0.286 (0.0729)    0.427  0.212 (0.0138)   -0.031  0.529 (0.0038)
 230    0.878 (0.0131)    0.846 -0.048 (0.0066)    0.950 -0.120 (0.0089)
 250    0.785 (0.0122)    0.793  0.013 (0.0102)    0.766  0.031 (0.0096)
 270    0.712 (0.0256)    0.749  0.056 (0.0126)    0.628  0.140 (0.0100)
 290    0.641 (0.0370)    0.703  0.093 (0.0139)    0.502  0.232 (0.0094)
 310    0.583 (0.0442)    0.659  0.114 (0.0150)    0.411  0.286 (0.0095)
 330    0.522 (0.0518)    0.613  0.136 (0.0169)    0.319  0.339 (0.0104)
 TyB    0.502 (0.1024)    0.718  0.323 (0.0045)    0.017  0.809 (0.0118)
 TyV    0.428 (0.0965)    0.626  0.297 (0.0089)   -0.016  0.742 (0.0056)
 HIP    0.440 (0.0966)    0.640  0.299 (0.0079)   -0.007  0.747 (0.0067)
 858    0.231 (0.0783)    0.379  0.222 (0.0175)   -0.102  0.555 (0.0069)


          Teff = 10000 K,  log g = 3.5,  [M/H] = +0.1

 bolo   0.633 (0.0298)    0.684  0.077 (0.0096)    0.517  0.193 (0.0059)
  u     0.467 (0.0573)    0.568  0.152 (0.0178)    0.239  0.380 (0.0106)
  v     0.507 (0.1095)    0.736  0.343 (0.0063)   -0.008  0.858 (0.0106)
  b     0.472 (0.1049)    0.689  0.325 (0.0083)   -0.014  0.811 (0.0076)
  y     0.413 (0.0955)    0.607  0.290 (0.0104)   -0.023  0.726 (0.0036)
  U     0.474 (0.0838)    0.641  0.250 (0.0120)    0.098  0.626 (0.0004)
  B     0.490 (0.1068)    0.712  0.333 (0.0072)   -0.010  0.833 (0.0091)
  V     0.414 (0.0959)    0.609  0.292 (0.0103)   -0.024  0.730 (0.0038)
  R     0.338 (0.0815)    0.500  0.243 (0.0121)   -0.025  0.607 (0.0008)
  I     0.260 (0.0723)    0.400  0.210 (0.0136)   -0.055  0.525 (0.0037)
  J     0.209 (0.0631)    0.329  0.180 (0.0133)   -0.061  0.450 (0.0048)
  K     0.129 (0.0432)    0.208  0.118 (0.0117)   -0.049  0.296 (0.0061)
  L     0.087 (0.0333)    0.146  0.088 (0.0105)   -0.045  0.220 (0.0063)
  M     0.067 (0.0283)    0.115  0.072 (0.0100)   -0.042  0.181 (0.0066)
  N     0.044 (0.0248)    0.085  0.062 (0.0092)   -0.050  0.156 (0.0062)
  Rc    0.354 (0.0845)    0.522  0.253 (0.0118)   -0.025  0.631 (0.0007)
  Ic    0.281 (0.0698)    0.417  0.203 (0.0128)   -0.024  0.508 (0.0032)
 230    0.881 (0.0120)    0.852 -0.043 (0.0072)    0.945 -0.108 (0.0092)
 250    0.784 (0.0137)    0.796  0.017 (0.0107)    0.759  0.043 (0.0099)
 270    0.708 (0.0272)    0.749  0.061 (0.0130)    0.617  0.152 (0.0101)
 290    0.635 (0.0389)    0.700  0.098 (0.0143)    0.488  0.245 (0.0096)
 310    0.575 (0.0461)    0.655  0.120 (0.0153)    0.396  0.300 (0.0096)
 330    0.515 (0.0531)    0.608  0.140 (0.0170)    0.305  0.349 (0.0104)
 TyB    0.496 (0.1071)    0.719  0.334 (0.0070)   -0.005  0.836 (0.0094)
 TyV    0.424 (0.0978)    0.623  0.299 (0.0100)   -0.024  0.747 (0.0045)
 HIP    0.435 (0.0986)    0.637  0.303 (0.0094)   -0.019  0.757 (0.0053)
 858    0.218 (0.0681)    0.345  0.191 (0.0160)   -0.069  0.478 (0.0069)


          Teff = 10000 K,  log g = 4.0,  [M/H] = +0.1

 bolo   0.635 (0.0286)    0.684  0.072 (0.0101)    0.527  0.181 (0.0066)
  u     0.464 (0.0582)    0.567  0.155 (0.0178)    0.231  0.387 (0.0104)
  v     0.502 (0.1114)    0.734  0.347 (0.0080)   -0.018  0.867 (0.0089)
  b     0.471 (0.1064)    0.689  0.328 (0.0093)   -0.021  0.820 (0.0067)
  y     0.411 (0.0952)    0.604  0.289 (0.0109)   -0.022  0.722 (0.0031)
  U     0.461 (0.0821)    0.622  0.241 (0.0139)    0.099  0.603 (0.0025)
  B     0.485 (0.1082)    0.709  0.335 (0.0087)   -0.018  0.838 (0.0076)
  V     0.412 (0.0956)    0.606  0.291 (0.0108)   -0.024  0.727 (0.0033)
  R     0.334 (0.0803)    0.494  0.239 (0.0120)   -0.024  0.597 (0.0008)
  I     0.254 (0.0695)    0.389  0.202 (0.0129)   -0.050  0.505 (0.0033)
  J     0.203 (0.0605)    0.319  0.174 (0.0123)   -0.057  0.434 (0.0040)
  K     0.125 (0.0410)    0.201  0.114 (0.0105)   -0.045  0.284 (0.0051)
  L     0.085 (0.0313)    0.141  0.084 (0.0094)   -0.041  0.209 (0.0055)
  M     0.065 (0.0267)    0.111  0.069 (0.0092)   -0.037  0.171 (0.0059)
  N     0.044 (0.0236)    0.083  0.059 (0.0088)   -0.045  0.147 (0.0060)
  Rc    0.350 (0.0834)    0.516  0.249 (0.0119)   -0.024  0.623 (0.0006)
  Ic    0.278 (0.0682)    0.411  0.200 (0.0121)   -0.021  0.499 (0.0027)
 230    0.881 (0.0110)    0.856 -0.039 (0.0076)    0.940 -0.097 (0.0094)
 250    0.784 (0.0149)    0.798  0.021 (0.0111)    0.752  0.053 (0.0101)
 270    0.705 (0.0289)    0.750  0.067 (0.0132)    0.605  0.166 (0.0100)
 290    0.630 (0.0410)    0.700  0.105 (0.0144)    0.473  0.263 (0.0094)
 310    0.571 (0.0482)    0.655  0.127 (0.0154)    0.380  0.317 (0.0094)
 330    0.511 (0.0547)    0.608  0.145 (0.0169)    0.293  0.363 (0.0101)
 TyB    0.490 (0.1084)    0.715  0.336 (0.0086)   -0.014  0.840 (0.0077)
 TyV    0.421 (0.0977)    0.619  0.298 (0.0106)   -0.026  0.745 (0.0038)
 HIP    0.432 (0.0990)    0.633  0.303 (0.0102)   -0.022  0.756 (0.0045)
 858    0.213 (0.0602)    0.326  0.169 (0.0142)   -0.041  0.424 (0.0062)


          Teff = 10000 K,  log g = 4.5,  [M/H] = +0.1

 bolo   0.636 (0.0277)    0.682  0.069 (0.0105)    0.533  0.171 (0.0072)
  u     0.464 (0.0593)    0.570  0.159 (0.0175)    0.225  0.399 (0.0100)
  v     0.496 (0.1111)    0.725  0.344 (0.0091)   -0.020  0.860 (0.0076)
  b     0.470 (0.1067)    0.689  0.329 (0.0095)   -0.024  0.822 (0.0064)
  y     0.410 (0.0948)    0.602  0.288 (0.0108)   -0.023  0.720 (0.0032)
  U     0.448 (0.0799)    0.602  0.231 (0.0153)    0.101  0.579 (0.0043)
  B     0.479 (0.1079)    0.701  0.333 (0.0095)   -0.020  0.833 (0.0066)
  V     0.410 (0.0953)    0.604  0.290 (0.0107)   -0.025  0.725 (0.0033)
  R     0.331 (0.0798)    0.489  0.237 (0.0118)   -0.025  0.594 (0.0008)
  I     0.250 (0.0676)    0.381  0.197 (0.0124)   -0.046  0.492 (0.0031)
  J     0.199 (0.0592)    0.313  0.171 (0.0116)   -0.056  0.426 (0.0035)
  K     0.123 (0.0399)    0.197  0.111 (0.0098)   -0.044  0.278 (0.0045)
  L     0.084 (0.0304)    0.138  0.082 (0.0090)   -0.039  0.204 (0.0051)
  M     0.064 (0.0260)    0.109  0.067 (0.0087)   -0.036  0.168 (0.0056)
  N     0.044 (0.0232)    0.083  0.058 (0.0085)   -0.043  0.145 (0.0057)
  Rc    0.346 (0.0829)    0.511  0.248 (0.0117)   -0.025  0.620 (0.0007)
  Ic    0.276 (0.0676)    0.408  0.198 (0.0118)   -0.021  0.495 (0.0025)
 230    0.880 (0.0092)    0.859 -0.031 (0.0076)    0.926 -0.077 (0.0090)
 250    0.782 (0.0165)    0.801  0.028 (0.0110)    0.740  0.070 (0.0097)
 270    0.703 (0.0310)    0.752  0.074 (0.0130)    0.591  0.186 (0.0095)
 290    0.627 (0.0433)    0.703  0.113 (0.0143)    0.457  0.284 (0.0089)
 310    0.569 (0.0504)    0.659  0.135 (0.0152)    0.366  0.337 (0.0088)
 330    0.510 (0.0564)    0.612  0.152 (0.0167)    0.283  0.379 (0.0095)
 TyB    0.483 (0.1080)    0.705  0.333 (0.0097)   -0.017  0.833 (0.0065)
 TyV    0.418 (0.0974)    0.615  0.297 (0.0107)   -0.028  0.742 (0.0037)
 HIP    0.428 (0.0986)    0.628  0.301 (0.0104)   -0.024  0.753 (0.0041)
 858    0.221 (0.0544)    0.324  0.154 (0.0125)   -0.010  0.385 (0.0053)


          Teff = 10000 K,  log g = 5.0,  [M/H] = +0.1

 bolo   0.635 (0.0272)    0.679  0.066 (0.0107)    0.536  0.165 (0.0075)
  u     0.467 (0.0607)    0.577  0.165 (0.0172)    0.220  0.412 (0.0094)
  v     0.486 (0.1101)    0.713  0.340 (0.0096)   -0.024  0.850 (0.0068)
  b     0.469 (0.1064)    0.689  0.330 (0.0089)   -0.025  0.824 (0.0070)
  y     0.410 (0.0941)    0.601  0.287 (0.0104)   -0.021  0.717 (0.0035)
  U     0.437 (0.0778)    0.585  0.223 (0.0161)    0.102  0.558 (0.0055)
  B     0.471 (0.1071)    0.691  0.330 (0.0097)   -0.024  0.825 (0.0062)
  V     0.410 (0.0946)    0.602  0.288 (0.0104)   -0.022  0.721 (0.0036)
  R     0.328 (0.0794)    0.486  0.237 (0.0116)   -0.027  0.592 (0.0008)
  I     0.247 (0.0663)    0.376  0.193 (0.0121)   -0.043  0.483 (0.0029)
  J     0.196 (0.0585)    0.309  0.169 (0.0113)   -0.057  0.422 (0.0032)
  K     0.121 (0.0395)    0.194  0.110 (0.0095)   -0.045  0.276 (0.0043)
  L     0.083 (0.0301)    0.137  0.081 (0.0087)   -0.039  0.203 (0.0049)
  M     0.064 (0.0257)    0.108  0.066 (0.0086)   -0.036  0.166 (0.0054)
  N     0.044 (0.0229)    0.083  0.057 (0.0085)   -0.041  0.143 (0.0057)
  Rc    0.344 (0.0825)    0.509  0.247 (0.0115)   -0.027  0.618 (0.0009)
  Ic    0.276 (0.0675)    0.408  0.198 (0.0117)   -0.021  0.495 (0.0023)
 230    0.877 (0.0072)    0.864 -0.019 (0.0073)    0.906 -0.049 (0.0082)
 250    0.781 (0.0184)    0.805  0.036 (0.0108)    0.726  0.091 (0.0090)
 270    0.701 (0.0330)    0.757  0.083 (0.0127)    0.577  0.207 (0.0088)
 290    0.627 (0.0455)    0.708  0.122 (0.0139)    0.444  0.304 (0.0082)
 310    0.569 (0.0526)    0.665  0.144 (0.0148)    0.353  0.359 (0.0080)
 330    0.512 (0.0582)    0.618  0.159 (0.0163)    0.274  0.397 (0.0088)
 TyB    0.474 (0.1071)    0.693  0.329 (0.0101)   -0.021  0.824 (0.0058)
 TyV    0.415 (0.0966)    0.612  0.295 (0.0105)   -0.027  0.737 (0.0038)
 HIP    0.424 (0.0979)    0.623  0.299 (0.0103)   -0.025  0.748 (0.0042)
 858    0.233 (0.0519)    0.332  0.148 (0.0113)    0.011  0.371 (0.0043)


          Teff = 10500 K,  log g = 2.0,  [M/H] = +0.1

 bolo   0.622 (0.0281)    0.674  0.078 (0.0064)    0.505  0.195 (0.0026)
  u     0.487 (0.0625)    0.604  0.175 (0.0148)    0.224  0.438 (0.0064)
  v     0.518 (0.0744)    0.682  0.246 (0.0038)    0.149  0.615 (0.0154)
  b     0.479 (0.0814)    0.653  0.261 (0.0019)    0.087  0.653 (0.0119)
  y     0.422 (0.0877)    0.603  0.271 (0.0070)    0.015  0.678 (0.0063)
  U     0.501 (0.0690)    0.646  0.217 (0.0042)    0.176  0.542 (0.0063)
  B     0.501 (0.0775)    0.669  0.253 (0.0022)    0.122  0.632 (0.0138)
  V     0.423 (0.0874)    0.604  0.271 (0.0068)    0.017  0.676 (0.0065)
  R     0.353 (0.0889)    0.529  0.264 (0.0134)   -0.043  0.659 (0.0008)
  I     0.289 (0.0922)    0.465  0.265 (0.0185)   -0.108  0.662 (0.0058)
  J     0.236 (0.0886)    0.399  0.246 (0.0222)   -0.133  0.614 (0.0104)
  K     0.152 (0.0737)    0.280  0.192 (0.0247)   -0.135  0.479 (0.0156)
  L     0.105 (0.0603)    0.206  0.151 (0.0229)   -0.121  0.378 (0.0158)
  M     0.082 (0.0517)    0.166  0.127 (0.0208)   -0.108  0.316 (0.0148)
  N     0.053 (0.0402)    0.119  0.099 (0.0160)   -0.095  0.248 (0.0113)
  Rc    0.367 (0.0891)    0.545  0.267 (0.0121)   -0.033  0.667 (0.0008)
  Ic    0.298 (0.0877)    0.465  0.251 (0.0180)   -0.079  0.629 (0.0060)
 230    0.826 (0.0082)    0.805 -0.031 (0.0042)    0.872 -0.078 (0.0057)
 250    0.751 (0.0139)    0.771  0.030 (0.0070)    0.707  0.074 (0.0056)
 270    0.691 (0.0285)    0.741  0.074 (0.0093)    0.580  0.186 (0.0057)
 290    0.631 (0.0406)    0.707  0.114 (0.0097)    0.460  0.285 (0.0043)
 310    0.580 (0.0485)    0.672  0.137 (0.0111)    0.375  0.342 (0.0045)
 330    0.528 (0.0567)    0.634  0.158 (0.0138)    0.291  0.396 (0.0062)
 TyB    0.509 (0.0759)    0.675  0.249 (0.0028)    0.136  0.622 (0.0145)
 TyV    0.434 (0.0865)    0.614  0.270 (0.0056)    0.029  0.675 (0.0076)
 HIP    0.446 (0.0837)    0.621  0.263 (0.0044)    0.051  0.658 (0.0086)
 858    0.275 (0.0995)    0.466  0.287 (0.0193)   -0.156  0.718 (0.0055)


          Teff = 10500 K,  log g = 2.5,  [M/H] = +0.1

 bolo   0.631 (0.0289)    0.684  0.079 (0.0071)    0.512  0.199 (0.0032)
  u     0.477 (0.0607)    0.588  0.167 (0.0162)    0.227  0.417 (0.0083)
  v     0.502 (0.0915)    0.699  0.295 (0.0026)    0.059  0.738 (0.0149)
  b     0.465 (0.0934)    0.661  0.294 (0.0044)    0.023  0.736 (0.0106)
  y     0.408 (0.0928)    0.597  0.284 (0.0090)   -0.018  0.710 (0.0048)
  U     0.484 (0.0783)    0.646  0.242 (0.0067)    0.122  0.605 (0.0050)
  B     0.485 (0.0922)    0.681  0.295 (0.0027)    0.043  0.736 (0.0129)
  V     0.409 (0.0928)    0.598  0.284 (0.0088)   -0.018  0.711 (0.0051)
  R     0.339 (0.0866)    0.510  0.256 (0.0134)   -0.045  0.641 (0.0012)
  I     0.270 (0.0845)    0.432  0.242 (0.0173)   -0.093  0.606 (0.0058)
  J     0.219 (0.0769)    0.362  0.214 (0.0189)   -0.103  0.536 (0.0088)
  K     0.139 (0.0584)    0.241  0.154 (0.0189)   -0.092  0.384 (0.0117)
  L     0.095 (0.0462)    0.173  0.117 (0.0170)   -0.081  0.293 (0.0115)
  M     0.073 (0.0396)    0.138  0.098 (0.0155)   -0.074  0.245 (0.0109)
  N     0.048 (0.0324)    0.101  0.081 (0.0125)   -0.073  0.202 (0.0087)
  Rc    0.354 (0.0883)    0.529  0.263 (0.0127)   -0.041  0.658 (0.0005)
  Ic    0.284 (0.0801)    0.438  0.230 (0.0163)   -0.061  0.576 (0.0054)
 230    0.835 (0.0042)    0.827 -0.012 (0.0046)    0.852 -0.030 (0.0051)
 250    0.754 (0.0183)    0.783  0.043 (0.0081)    0.690  0.107 (0.0060)
 270    0.691 (0.0313)    0.745  0.082 (0.0105)    0.568  0.204 (0.0066)
 290    0.629 (0.0420)    0.705  0.115 (0.0115)    0.455  0.289 (0.0060)
 310    0.576 (0.0488)    0.666  0.135 (0.0127)    0.374  0.338 (0.0063)
 330    0.521 (0.0557)    0.623  0.152 (0.0152)    0.292  0.381 (0.0079)
 TyB    0.492 (0.0916)    0.688  0.294 (0.0025)    0.052  0.734 (0.0136)
 TyV    0.419 (0.0933)    0.611  0.288 (0.0079)   -0.012  0.719 (0.0062)
 HIP    0.431 (0.0919)    0.622  0.286 (0.0066)    0.003  0.714 (0.0075)
 858    0.245 (0.0907)    0.416  0.258 (0.0196)   -0.142  0.645 (0.0072)


          Teff = 10500 K,  log g = 3.0,  [M/H] = +0.1

 bolo   0.640 (0.0290)    0.692  0.078 (0.0078)    0.522  0.196 (0.0040)
  u     0.469 (0.0587)    0.576  0.159 (0.0167)    0.230  0.398 (0.0091)
  v     0.491 (0.1035)    0.709  0.327 (0.0045)    0.000  0.818 (0.0124)
  b     0.457 (0.1010)    0.666  0.314 (0.0072)   -0.013  0.784 (0.0085)
  y     0.401 (0.0953)    0.594  0.290 (0.0103)   -0.034  0.725 (0.0038)
  U     0.471 (0.0834)    0.640  0.253 (0.0097)    0.091  0.633 (0.0026)
  B     0.475 (0.1022)    0.689  0.321 (0.0056)   -0.006  0.802 (0.0106)
  V     0.402 (0.0953)    0.595  0.290 (0.0101)   -0.034  0.726 (0.0040)
  R     0.332 (0.0840)    0.498  0.249 (0.0128)   -0.042  0.623 (0.0011)
  I     0.260 (0.0776)    0.409  0.224 (0.0154)   -0.075  0.560 (0.0048)
  J     0.210 (0.0684)    0.338  0.193 (0.0157)   -0.080  0.482 (0.0066)
  K     0.131 (0.0486)    0.218  0.130 (0.0147)   -0.064  0.325 (0.0086)
  L     0.089 (0.0380)    0.154  0.098 (0.0132)   -0.059  0.246 (0.0085)
  M     0.068 (0.0326)    0.122  0.082 (0.0123)   -0.054  0.204 (0.0085)
  N     0.044 (0.0282)    0.091  0.071 (0.0105)   -0.062  0.177 (0.0072)
  Rc    0.346 (0.0865)    0.518  0.258 (0.0124)   -0.040  0.645 (0.0006)
  Ic    0.277 (0.0740)    0.420  0.214 (0.0144)   -0.044  0.535 (0.0043)
 230    0.840 (0.0049)    0.840  0.000 (0.0051)    0.841 -0.001 (0.0051)
 250    0.756 (0.0205)    0.789  0.050 (0.0087)    0.682  0.124 (0.0063)
 270    0.690 (0.0324)    0.747  0.084 (0.0111)    0.564  0.211 (0.0071)
 290    0.626 (0.0422)    0.702  0.114 (0.0124)    0.455  0.285 (0.0070)
 310    0.572 (0.0481)    0.659  0.131 (0.0135)    0.375  0.328 (0.0074)
 330    0.515 (0.0543)    0.613  0.147 (0.0156)    0.294  0.368 (0.0087)
 TyB    0.482 (0.1022)    0.696  0.322 (0.0052)   -0.001  0.804 (0.0111)
 TyV    0.412 (0.0968)    0.609  0.296 (0.0096)   -0.032  0.740 (0.0049)
