          Teff = 3500 K,  log g = 0.0,  [M/H] = -5.0

 230    1.039 (0.0858)    0.860 -0.268 (0.0049)    1.440 -0.669 (0.0092)
 250    0.958 (0.0538)    0.841 -0.175 (0.0007)    1.220 -0.437 (0.0085)
 270    0.869 (0.0258)    0.810 -0.089 (0.0024)    1.002 -0.222 (0.0066)
 290    0.784 (0.0046)    0.770 -0.020 (0.0033)    0.814 -0.050 (0.0043)
 310    0.702 (0.0129)    0.725  0.034 (0.0034)    0.651  0.085 (0.0018)
 330    0.631 (0.0236)    0.677  0.070 (0.0033)    0.526  0.175 (0.0005)
 TyB    0.670 (0.0762)    0.858  0.281 (0.0188)    0.249  0.703 (0.0321)
 TyV    0.587 (0.0626)    0.737  0.224 (0.0101)    0.252  0.560 (0.0205)
 HIP    0.592 (0.0642)    0.746  0.231 (0.0112)    0.246  0.577 (0.0220)
 858    0.302 (0.0621)    0.432  0.195 (0.0038)    0.010  0.487 (0.0056)


          Teff = 7500 K,  log g = 3.5,  [M/H] = -5.0

 bolo   0.581 (0.0391)    0.676  0.142 (0.0071)    0.369  0.354 (0.0136)
  u     0.604 (0.0326)    0.671  0.101 (0.0023)    0.452  0.252 (0.0027)
  v     0.673 (0.0802)    0.872  0.298 (0.0207)    0.226  0.745 (0.0348)
  b     0.650 (0.0668)    0.815  0.248 (0.0165)    0.277  0.621 (0.0280)
  y     0.572 (0.0585)    0.712  0.210 (0.0095)    0.257  0.525 (0.0192)
  U     0.599 (0.0676)    0.754  0.232 (0.0064)    0.252  0.579 (0.0175)
  B     0.654 (0.0748)    0.839  0.277 (0.0181)    0.239  0.692 (0.0311)
  V     0.572 (0.0589)    0.713  0.211 (0.0097)    0.255  0.529 (0.0194)
  R     0.460 (0.0530)    0.580  0.179 (0.0031)    0.191  0.448 (0.0112)
  I     0.357 (0.0523)    0.471  0.171 (0.0009)    0.101  0.427 (0.0079)
  J     0.284 (0.0559)    0.403  0.178 (0.0025)    0.018  0.444 (0.0061)
  K     0.173 (0.0474)    0.269  0.143 (0.0058)   -0.041  0.357 (0.0011)
  L     0.118 (0.0274)    0.174  0.083 (0.0031)   -0.007  0.208 (0.0010)
  M     0.084 (0.0166)    0.117  0.050 (0.0022)    0.009  0.125 (0.0004)
  N     0.041 (0.0074)    0.055  0.021 (0.0018)    0.009  0.053 (0.0009)
  Rc    0.483 (0.0538)    0.606  0.184 (0.0041)    0.207  0.460 (0.0125)
  Ic    0.383 (0.0499)    0.491  0.162 (0.0010)    0.139  0.406 (0.0072)
 230    1.015 (0.0617)    0.902 -0.169 (0.0133)    1.268 -0.423 (0.0067)
 250    0.952 (0.0390)    0.877 -0.113 (0.0061)    1.121 -0.281 (0.0026)
 270    0.880 (0.0182)    0.843 -0.055 (0.0015)    0.963 -0.139 (0.0017)
 290    0.806 (0.0011)    0.803 -0.004 (0.0011)    0.812 -0.011 (0.0013)
 310    0.730 (0.0145)    0.759  0.043 (0.0018)    0.665  0.108 (0.0007)
 330    0.662 (0.0249)    0.713  0.077 (0.0020)    0.547  0.191 (0.0019)
 TyB    0.658 (0.0778)    0.850  0.287 (0.0186)    0.227  0.718 (0.0321)
 TyV    0.583 (0.0613)    0.730  0.221 (0.0106)    0.251  0.552 (0.0208)
 HIP    0.585 (0.0634)    0.738  0.229 (0.0116)    0.242  0.573 (0.0222)
 858    0.312 (0.0551)    0.429  0.174 (0.0026)    0.051  0.436 (0.0058)


          Teff = 7500 K,  log g = 4.0,  [M/H] = -5.0

 bolo   0.492 (0.0760)    0.656  0.245 (0.0038)    0.124  0.613 (0.0139)
  u     0.543 (0.0916)    0.750  0.311 (0.0101)    0.077  0.776 (0.0248)
  v     0.595 (0.0964)    0.804  0.314 (0.0041)    0.124  0.786 (0.0179)
  b     0.567 (0.0876)    0.755  0.282 (0.0037)    0.144  0.706 (0.0151)
  y     0.483 (0.0888)    0.672  0.284 (0.0039)    0.056  0.710 (0.0145)
  U     0.525 (0.1055)    0.755  0.345 (0.0051)    0.008  0.862 (0.0208)
  B     0.572 (0.0944)    0.776  0.306 (0.0039)    0.114  0.764 (0.0168)
  V     0.483 (0.0887)    0.672  0.284 (0.0039)    0.057  0.710 (0.0145)
  R     0.384 (0.0853)    0.566  0.273 (0.0036)   -0.026  0.683 (0.0141)
  I     0.302 (0.0791)    0.471  0.253 (0.0029)   -0.078  0.633 (0.0127)
  J     0.236 (0.0765)    0.394  0.237 (0.0053)   -0.119  0.592 (0.0081)
  K     0.150 (0.0622)    0.275  0.188 (0.0063)   -0.133  0.471 (0.0042)
  L     0.124 (0.0337)    0.197  0.110 (0.0006)   -0.040  0.274 (0.0054)
  M     0.099 (0.0153)    0.132  0.050 (0.0008)    0.024  0.125 (0.0020)
  N     0.045 (0.0056)    0.055  0.015 (0.0016)    0.022  0.038 (0.0009)
  Rc    0.403 (0.0865)    0.587  0.277 (0.0037)   -0.012  0.692 (0.0142)
  Ic    0.324 (0.0805)    0.496  0.258 (0.0031)   -0.064  0.646 (0.0135)
 230    0.844 (0.0277)    0.904  0.090 (0.0096)    0.710  0.224 (0.0132)
 250    0.767 (0.0587)    0.894  0.190 (0.0090)    0.482  0.476 (0.0167)
 270    0.704 (0.0790)    0.876  0.258 (0.0089)    0.317  0.644 (0.0199)
 290    0.653 (0.0901)    0.850  0.297 (0.0092)    0.208  0.741 (0.0224)
 310    0.609 (0.0949)    0.820  0.316 (0.0097)    0.135  0.790 (0.0243)
 330    0.573 (0.0949)    0.786  0.320 (0.0104)    0.093  0.800 (0.0255)
 TyB    0.577 (0.0969)    0.787  0.314 (0.0040)    0.106  0.785 (0.0173)
 TyV    0.493 (0.0901)    0.686  0.289 (0.0039)    0.061  0.721 (0.0148)
 HIP    0.499 (0.0899)    0.692  0.289 (0.0038)    0.066  0.722 (0.0152)
 858    0.277 (0.0780)    0.443  0.249 (0.0027)   -0.097  0.623 (0.0121)


          Teff = 7500 K,  log g = 4.5,  [M/H] = -5.0

 bolo   0.492 (0.0786)    0.660  0.252 (0.0041)    0.113  0.631 (0.0140)
  u     0.541 (0.1042)    0.770  0.343 (0.0084)    0.026  0.858 (0.0240)
  v     0.582 (0.0989)    0.795  0.320 (0.0040)    0.103  0.799 (0.0172)
  b     0.557 (0.0891)    0.747  0.285 (0.0041)    0.130  0.712 (0.0145)
  y     0.477 (0.0890)    0.667  0.284 (0.0041)    0.051  0.711 (0.0145)
  U     0.521 (0.1121)    0.763  0.362 (0.0055)   -0.022  0.906 (0.0207)
  B     0.561 (0.0964)    0.767  0.310 (0.0041)    0.096  0.775 (0.0162)
  V     0.478 (0.0891)    0.667  0.284 (0.0042)    0.051  0.711 (0.0145)
  R     0.383 (0.0852)    0.564  0.273 (0.0038)   -0.027  0.682 (0.0143)
  I     0.303 (0.0787)    0.472  0.252 (0.0032)   -0.075  0.631 (0.0131)
  J     0.237 (0.0763)    0.395  0.236 (0.0053)   -0.117  0.591 (0.0084)
  K     0.151 (0.0634)    0.278  0.191 (0.0067)   -0.136  0.478 (0.0044)
  L     0.126 (0.0345)    0.201  0.113 (0.0008)   -0.044  0.282 (0.0061)
  M     0.101 (0.0151)    0.135  0.050 (0.0006)    0.026  0.125 (0.0026)
  N     0.045 (0.0049)    0.054  0.014 (0.0012)    0.025  0.034 (0.0006)
  Rc    0.401 (0.0864)    0.585  0.276 (0.0039)   -0.014  0.691 (0.0144)
  Ic    0.326 (0.0804)    0.499  0.258 (0.0034)   -0.061  0.646 (0.0138)
 230    0.844 (0.0335)    0.916  0.109 (0.0082)    0.680  0.272 (0.0124)
 250    0.771 (0.0626)    0.903  0.199 (0.0077)    0.472  0.497 (0.0147)
 270    0.707 (0.0831)    0.883  0.264 (0.0076)    0.310  0.660 (0.0170)
 290    0.654 (0.0958)    0.859  0.307 (0.0077)    0.194  0.768 (0.0195)
 310    0.609 (0.1028)    0.831  0.332 (0.0080)    0.111  0.831 (0.0217)
 330    0.571 (0.1055)    0.801  0.345 (0.0082)    0.053  0.864 (0.0235)
 TyB    0.565 (0.0992)    0.778  0.319 (0.0041)    0.087  0.798 (0.0166)
 TyV    0.487 (0.0908)    0.680  0.290 (0.0042)    0.052  0.725 (0.0147)
 HIP    0.491 (0.0908)    0.685  0.291 (0.0040)    0.056  0.727 (0.0150)
 858    0.285 (0.0773)    0.451  0.248 (0.0029)   -0.087  0.621 (0.0128)


          Teff = 7500 K,  log g = 5.0,  [M/H] = -5.0

 bolo   0.494 (0.0807)    0.667  0.259 (0.0042)    0.106  0.648 (0.0143)
  u     0.550 (0.1099)    0.787  0.356 (0.0070)    0.016  0.890 (0.0220)
  v     0.570 (0.1022)    0.789  0.329 (0.0043)    0.077  0.822 (0.0172)
  b     0.548 (0.0912)    0.742  0.291 (0.0042)    0.111  0.728 (0.0148)
  y     0.473 (0.0898)    0.664  0.287 (0.0042)    0.042  0.717 (0.0149)
  U     0.526 (0.1155)    0.772  0.370 (0.0057)   -0.030  0.926 (0.0202)
  B     0.550 (0.0990)    0.761  0.317 (0.0043)    0.074  0.793 (0.0163)
  V     0.473 (0.0898)    0.664  0.287 (0.0042)    0.042  0.718 (0.0149)
  R     0.383 (0.0849)    0.564  0.272 (0.0038)   -0.026  0.681 (0.0146)
  I     0.306 (0.0780)    0.474  0.251 (0.0032)   -0.070  0.628 (0.0134)
  J     0.239 (0.0761)    0.397  0.236 (0.0050)   -0.115  0.591 (0.0086)
  K     0.153 (0.0640)    0.282  0.193 (0.0067)   -0.137  0.483 (0.0045)
  L     0.128 (0.0347)    0.204  0.114 (0.0009)   -0.042  0.284 (0.0062)
  M     0.103 (0.0152)    0.136  0.051 (0.0006)    0.027  0.126 (0.0028)
  N     0.046 (0.0047)    0.055  0.013 (0.0011)    0.026  0.034 (0.0005)
  Rc    0.400 (0.0863)    0.584  0.277 (0.0039)   -0.015  0.691 (0.0147)
  Ic    0.330 (0.0798)    0.502  0.257 (0.0034)   -0.055  0.643 (0.0140)
 230    0.845 (0.0396)    0.933  0.132 (0.0075)    0.647  0.330 (0.0130)
 250    0.778 (0.0646)    0.916  0.206 (0.0066)    0.470  0.515 (0.0138)
 270    0.718 (0.0837)    0.894  0.264 (0.0070)    0.321  0.661 (0.0154)
 290    0.665 (0.0972)    0.870  0.307 (0.0072)    0.204  0.768 (0.0173)
 310    0.619 (0.1055)    0.843  0.336 (0.0071)    0.115  0.840 (0.0194)
 330    0.579 (0.1100)    0.815  0.354 (0.0071)    0.049  0.884 (0.0212)
 TyB    0.555 (0.1020)    0.773  0.327 (0.0044)    0.064  0.818 (0.0167)
 TyV    0.481 (0.0917)    0.677  0.293 (0.0042)    0.042  0.733 (0.0151)
 HIP    0.485 (0.0920)    0.681  0.294 (0.0041)    0.043  0.736 (0.0152)
 858    0.295 (0.0766)    0.459  0.247 (0.0030)   -0.075  0.617 (0.0132)


          Teff = 7750 K,  log g = 1.5,  [M/H] = -5.0

 bolo   0.568 (0.0424)    0.658  0.134 (0.0017)    0.367  0.336 (0.0059)
  u     0.486 (0.0384)    0.557  0.106 (0.0094)    0.327  0.265 (0.0043)
  v     0.681 (0.0590)    0.825  0.216 (0.0201)    0.356  0.541 (0.0306)
  b     0.630 (0.0646)    0.783  0.229 (0.0139)    0.287  0.572 (0.0249)
  y     0.545 (0.0710)    0.704  0.238 (0.0050)    0.188  0.595 (0.0164)
  U     0.616 (0.0537)    0.741  0.188 (0.0106)    0.333  0.470 (0.0196)
  B     0.656 (0.0614)    0.804  0.222 (0.0171)    0.324  0.554 (0.0277)
  V     0.547 (0.0706)    0.705  0.237 (0.0053)    0.192  0.592 (0.0166)
  R     0.435 (0.0740)    0.591  0.233 (0.0044)    0.086  0.582 (0.0069)
  I     0.342 (0.0817)    0.506  0.247 (0.0104)   -0.028  0.617 (0.0018)
  J     0.272 (0.0826)    0.432  0.241 (0.0154)   -0.089  0.601 (0.0040)
  K     0.170 (0.0714)    0.300  0.194 (0.0203)   -0.120  0.484 (0.0112)
  L     0.118 (0.0541)    0.212  0.141 (0.0183)   -0.093  0.352 (0.0117)
  M     0.089 (0.0431)    0.162  0.110 (0.0158)   -0.076  0.274 (0.0107)
  N     0.050 (0.0263)    0.093  0.065 (0.0107)   -0.047  0.162 (0.0076)
  Rc    0.458 (0.0737)    0.614  0.235 (0.0027)    0.106  0.587 (0.0087)
  Ic    0.352 (0.0751)    0.503  0.226 (0.0104)    0.013  0.565 (0.0011)
 230    1.036 (0.1129)    0.776 -0.390 (0.0106)    1.621 -0.974 (0.0290)
 250    0.914 (0.0639)    0.764 -0.225 (0.0081)    1.251 -0.561 (0.0187)
 270    0.800 (0.0278)    0.731 -0.104 (0.0075)    0.957 -0.260 (0.0125)
 290    0.703 (0.0066)    0.687 -0.024 (0.0081)    0.739 -0.060 (0.0092)
 310    0.614 (0.0168)    0.637  0.034 (0.0088)    0.564  0.084 (0.0072)
 330    0.540 (0.0279)    0.587  0.070 (0.0097)    0.435  0.175 (0.0063)
 TyB    0.667 (0.0602)    0.812  0.219 (0.0182)    0.339  0.547 (0.0287)
 TyV    0.563 (0.0696)    0.720  0.236 (0.0068)    0.209  0.590 (0.0181)
 HIP    0.575 (0.0673)    0.729  0.231 (0.0085)    0.229  0.577 (0.0196)
 858    0.312 (0.0929)    0.499  0.279 (0.0120)   -0.107  0.699 (0.0016)


          Teff = 7750 K,  log g = 2.0,  [M/H] = -5.0

 bolo   0.577 (0.0393)    0.659  0.124 (0.0016)    0.391  0.310 (0.0048)
  u     0.492 (0.0363)    0.560  0.101 (0.0085)    0.340  0.253 (0.0037)
  v     0.696 (0.0637)    0.850  0.231 (0.0171)    0.350  0.577 (0.0283)
  b     0.645 (0.0662)    0.800  0.233 (0.0117)    0.295  0.582 (0.0229)
  y     0.551 (0.0700)    0.708  0.234 (0.0039)    0.200  0.586 (0.0152)
  U     0.605 (0.0611)    0.744  0.208 (0.0070)    0.293  0.520 (0.0169)
  B     0.669 (0.0652)    0.824  0.233 (0.0143)    0.320  0.582 (0.0255)
  V     0.554 (0.0697)    0.709  0.234 (0.0042)    0.203  0.585 (0.0154)
  R     0.434 (0.0698)    0.582  0.221 (0.0035)    0.102  0.554 (0.0072)
  I     0.335 (0.0739)    0.486  0.226 (0.0080)   -0.004  0.566 (0.0031)
  J     0.265 (0.0730)    0.410  0.217 (0.0116)   -0.059  0.541 (0.0017)
  K     0.163 (0.0593)    0.273  0.165 (0.0149)   -0.085  0.413 (0.0071)
  L     0.112 (0.0419)    0.187  0.113 (0.0124)   -0.058  0.283 (0.0071)
  M     0.083 (0.0319)    0.139  0.084 (0.0105)   -0.043  0.210 (0.0066)
  N     0.045 (0.0190)    0.077  0.048 (0.0071)   -0.028  0.121 (0.0049)
  Rc    0.458 (0.0702)    0.608  0.225 (0.0023)    0.121  0.562 (0.0087)
  Ic    0.349 (0.0681)    0.487  0.208 (0.0081)    0.038  0.519 (0.0023)
 230    1.036 (0.1042)    0.798 -0.358 (0.0090)    1.573 -0.895 (0.0258)
 250    0.918 (0.0580)    0.782 -0.203 (0.0073)    1.223 -0.508 (0.0169)
 270    0.808 (0.0244)    0.746 -0.092 (0.0069)    0.945 -0.229 (0.0112)
 290    0.712 (0.0057)    0.700 -0.018 (0.0073)    0.738 -0.044 (0.0081)
 310    0.625 (0.0162)    0.648  0.035 (0.0077)    0.573  0.087 (0.0060)
 330    0.551 (0.0264)    0.597  0.069 (0.0082)    0.448  0.172 (0.0049)
 TyB    0.678 (0.0650)    0.834  0.233 (0.0152)    0.329  0.582 (0.0264)
 TyV    0.569 (0.0696)    0.726  0.235 (0.0054)    0.217  0.588 (0.0168)
 HIP    0.583 (0.0679)    0.737  0.232 (0.0070)    0.234  0.580 (0.0182)
 858    0.291 (0.0850)    0.462  0.257 (0.0103)   -0.095  0.643 (0.0022)


          Teff = 7750 K,  log g = 2.5,  [M/H] = -5.0

 bolo   0.588 (0.0341)    0.660  0.108 (0.0014)    0.426  0.270 (0.0040)
  u     0.509 (0.0343)    0.574  0.098 (0.0070)    0.362  0.245 (0.0023)
  v     0.707 (0.0636)    0.860  0.230 (0.0147)    0.362  0.575 (0.0258)
  b     0.659 (0.0626)    0.806  0.221 (0.0101)    0.328  0.552 (0.0207)
  y     0.559 (0.0658)    0.707  0.221 (0.0037)    0.228  0.552 (0.0143)
  U     0.593 (0.0644)    0.737  0.215 (0.0042)    0.270  0.538 (0.0145)
  B     0.678 (0.0643)    0.831  0.229 (0.0122)    0.335  0.572 (0.0232)
  V     0.561 (0.0656)    0.709  0.221 (0.0039)    0.230  0.552 (0.0145)
  R     0.436 (0.0650)    0.575  0.208 (0.0024)    0.124  0.521 (0.0078)
  I     0.333 (0.0670)    0.472  0.209 (0.0056)    0.020  0.522 (0.0046)
  J     0.264 (0.0659)    0.397  0.200 (0.0083)   -0.036  0.499 (0.0016)
  K     0.160 (0.0517)    0.259  0.148 (0.0107)   -0.062  0.371 (0.0037)
  L     0.109 (0.0342)    0.173  0.096 (0.0083)   -0.035  0.240 (0.0038)
  M     0.080 (0.0247)    0.125  0.067 (0.0069)   -0.021  0.169 (0.0038)
  N     0.042 (0.0142)    0.067  0.037 (0.0049)   -0.013  0.092 (0.0032)
  Rc    0.461 (0.0656)    0.602  0.212 (0.0015)    0.143  0.530 (0.0090)
  Ic    0.350 (0.0623)    0.479  0.193 (0.0057)    0.061  0.482 (0.0037)
 230    1.036 (0.0949)    0.821 -0.323 (0.0067)    1.520 -0.807 (0.0220)
 250    0.924 (0.0519)    0.803 -0.181 (0.0058)    1.194 -0.451 (0.0143)
 270    0.819 (0.0209)    0.767 -0.078 (0.0056)    0.935 -0.195 (0.0093)
 290    0.727 (0.0046)    0.720 -0.010 (0.0059)    0.741 -0.024 (0.0064)
 310    0.642 (0.0161)    0.668  0.038 (0.0063)    0.585  0.096 (0.0044)
 330    0.569 (0.0255)    0.616  0.070 (0.0065)    0.465  0.175 (0.0032)
 TyB    0.686 (0.0650)    0.841  0.232 (0.0128)    0.339  0.579 (0.0240)
 TyV    0.577 (0.0660)    0.726  0.224 (0.0049)    0.241  0.559 (0.0156)
 HIP    0.590 (0.0649)    0.738  0.222 (0.0061)    0.256  0.555 (0.0168)
 858    0.279 (0.0761)    0.434  0.232 (0.0081)   -0.070  0.581 (0.0032)


          Teff = 7750 K,  log g = 3.0,  [M/H] = -5.0

 bolo   0.588 (0.0346)    0.665  0.115 (0.0012)    0.416  0.287 (0.0065)
  u     0.536 (0.0329)    0.601  0.097 (0.0053)    0.391  0.243 (0.0007)
  v     0.689 (0.0723)    0.862  0.259 (0.0147)    0.300  0.649 (0.0271)
  b     0.651 (0.0670)    0.810  0.239 (0.0116)    0.293  0.596 (0.0229)
  y     0.559 (0.0656)    0.709  0.226 (0.0060)    0.220  0.564 (0.0166)
  U     0.577 (0.0696)    0.732  0.232 (0.0037)    0.228  0.581 (0.0148)
  B     0.663 (0.0713)    0.833  0.254 (0.0128)    0.282  0.635 (0.0250)
  V     0.560 (0.0657)    0.711  0.226 (0.0061)    0.221  0.565 (0.0168)
  R     0.441 (0.0611)    0.574  0.200 (0.0013)    0.142  0.499 (0.0092)
  I     0.337 (0.0611)    0.466  0.193 (0.0035)    0.046  0.484 (0.0060)
  J     0.267 (0.0607)    0.392  0.187 (0.0057)   -0.014  0.468 (0.0034)
  K     0.161 (0.0476)    0.254  0.140 (0.0079)   -0.049  0.350 (0.0013)
  L     0.110 (0.0296)    0.167  0.086 (0.0056)   -0.019  0.215 (0.0016)
  M     0.079 (0.0201)    0.118  0.057 (0.0046)   -0.006  0.143 (0.0019)
  N     0.040 (0.0112)    0.061  0.031 (0.0033)   -0.005  0.076 (0.0019)
  Rc    0.465 (0.0620)    0.601  0.205 (0.0015)    0.158  0.512 (0.0105)
  Ic    0.358 (0.0571)    0.478  0.180 (0.0038)    0.088  0.450 (0.0050)
 230    1.031 (0.0816)    0.853 -0.267 (0.0016)    1.432 -0.668 (0.0143)
 250    0.935 (0.0469)    0.829 -0.159 (0.0033)    1.174 -0.397 (0.0109)
 270    0.839 (0.0197)    0.791 -0.072 (0.0044)    0.947 -0.180 (0.0078)
 290    0.751 (0.0037)    0.747 -0.007 (0.0048)    0.762 -0.018 (0.0051)
 310    0.669 (0.0157)    0.696  0.041 (0.0048)    0.608  0.102 (0.0029)
 330    0.597 (0.0252)    0.645  0.073 (0.0048)    0.488  0.182 (0.0013)
 TyB    0.669 (0.0730)    0.842  0.260 (0.0132)    0.280  0.649 (0.0256)
 TyV    0.573 (0.0672)    0.727  0.232 (0.0070)    0.224  0.581 (0.0179)
 HIP    0.583 (0.0670)    0.738  0.233 (0.0077)    0.234  0.581 (0.0187)
 858    0.281 (0.0667)    0.418  0.205 (0.0061)   -0.027  0.513 (0.0038)


          Teff = 7750 K,  log g = 3.5,  [M/H] = -5.0

 bolo   0.579 (0.0414)    0.677  0.146 (0.0056)    0.360  0.366 (0.0123)
  u     0.572 (0.0318)    0.636  0.096 (0.0040)    0.429  0.239 (0.0008)
  v     0.649 (0.0902)    0.867  0.326 (0.0187)    0.160  0.816 (0.0343)
  b     0.629 (0.0769)    0.815  0.279 (0.0154)    0.211  0.697 (0.0286)
  y     0.554 (0.0667)    0.711  0.235 (0.0088)    0.202  0.588 (0.0197)
  U     0.570 (0.0721)    0.732  0.242 (0.0042)    0.207  0.605 (0.0158)
  B     0.632 (0.0847)    0.836  0.305 (0.0165)    0.174  0.763 (0.0310)
  V     0.555 (0.0671)    0.712  0.236 (0.0089)    0.200  0.591 (0.0199)
  R     0.446 (0.0584)    0.575  0.195 (0.0022)    0.153  0.487 (0.0110)
  I     0.343 (0.0564)    0.464  0.182 (0.0019)    0.070  0.454 (0.0071)
  J     0.273 (0.0575)    0.393  0.181 (0.0037)    0.002  0.451 (0.0050)
  K     0.165 (0.0457)    0.256  0.137 (0.0062)   -0.040  0.342 (0.0005)
  L     0.112 (0.0270)    0.166  0.081 (0.0039)   -0.009  0.202 (0.0004)
  M     0.080 (0.0173)    0.114  0.051 (0.0031)    0.004  0.127 (0.0008)
  N     0.040 (0.0090)    0.056  0.025 (0.0025)    0.003  0.062 (0.0014)
  Rc    0.468 (0.0598)    0.603  0.202 (0.0032)    0.166  0.504 (0.0124)
  Ic    0.369 (0.0533)    0.483  0.171 (0.0021)    0.112  0.427 (0.0064)
 230    1.013 (0.0599)    0.896 -0.175 (0.0083)    1.275 -0.438 (0.0043)
 250    0.942 (0.0376)    0.864 -0.117 (0.0023)    1.117 -0.292 (0.0045)
 270    0.862 (0.0174)    0.822 -0.059 (0.0020)    0.951 -0.148 (0.0048)
 290    0.782 (0.0026)    0.778 -0.006 (0.0034)    0.791 -0.015 (0.0037)
 310    0.702 (0.0149)    0.729  0.041 (0.0036)    0.641  0.102 (0.0017)
 330    0.632 (0.0246)    0.680  0.073 (0.0037)    0.523  0.182 (0.0004)
 TyB    0.635 (0.0875)    0.845  0.315 (0.0168)    0.163  0.787 (0.0317)
 TyV    0.564 (0.0697)    0.728  0.246 (0.0097)    0.194  0.616 (0.0212)
 HIP    0.568 (0.0720)    0.738  0.255 (0.0106)    0.186  0.637 (0.0225)
 858    0.294 (0.0581)    0.414  0.180 (0.0046)    0.023  0.451 (0.0042)


          Teff = 7750 K,  log g = 4.0,  [M/H] = -5.0

 bolo   0.579 (0.0440)    0.685  0.159 (0.0077)    0.341  0.397 (0.0151)
  u     0.606 (0.0327)    0.673  0.101 (0.0027)    0.455  0.252 (0.0023)
  v     0.638 (0.0907)    0.857  0.329 (0.0186)    0.145  0.822 (0.0342)
  b     0.622 (0.0757)    0.806  0.276 (0.0157)    0.208  0.690 (0.0286)
  y     0.551 (0.0650)    0.705  0.231 (0.0096)    0.205  0.578 (0.0202)
  U     0.580 (0.0691)    0.734  0.232 (0.0037)    0.232  0.579 (0.0148)
  B     0.622 (0.0845)    0.826  0.306 (0.0166)    0.164  0.764 (0.0310)
  V     0.551 (0.0654)    0.706  0.232 (0.0096)    0.202  0.581 (0.0204)
  R     0.447 (0.0564)    0.574  0.191 (0.0033)    0.160  0.477 (0.0120)
  I     0.347 (0.0535)    0.463  0.174 (0.0010)    0.085  0.436 (0.0080)
  J     0.276 (0.0559)    0.395  0.178 (0.0023)    0.009  0.445 (0.0063)
  K     0.169 (0.0451)    0.261  0.137 (0.0052)   -0.036  0.342 (0.0015)
  L     0.115 (0.0257)    0.167  0.078 (0.0028)   -0.003  0.196 (0.0010)
  M     0.081 (0.0155)    0.112  0.047 (0.0021)    0.011  0.117 (0.0003)
  N     0.039 (0.0074)    0.053  0.021 (0.0018)    0.008  0.052 (0.0009)
  Rc    0.468 (0.0578)    0.600  0.198 (0.0043)    0.172  0.494 (0.0133)
  Ic    0.375 (0.0512)    0.487  0.167 (0.0010)    0.124  0.418 (0.0077)
 230    0.980 (0.0339)    0.935 -0.067 (0.0165)    1.081 -0.168 (0.0136)
 250    0.928 (0.0199)    0.900 -0.042 (0.0087)    0.991 -0.106 (0.0070)
 270    0.865 (0.0064)    0.857 -0.011 (0.0034)    0.882 -0.029 (0.0030)
 290    0.798 (0.0063)    0.812  0.021 (0.0008)    0.767  0.053 (0.0010)
 310    0.728 (0.0176)    0.764  0.054 (0.0017)    0.647  0.136 (0.0009)
 330    0.663 (0.0263)    0.717  0.081 (0.0023)    0.541  0.203 (0.0017)
 TyB    0.625 (0.0875)    0.835  0.315 (0.0168)    0.152  0.789 (0.0317)
 TyV    0.559 (0.0682)    0.721  0.243 (0.0104)    0.195  0.607 (0.0217)
 HIP    0.562 (0.0706)    0.729  0.252 (0.0111)    0.185  0.629 (0.0228)
 858    0.309 (0.0518)    0.418  0.163 (0.0031)    0.065  0.407 (0.0047)


          Teff = 7750 K,  log g = 4.5,  [M/H] = -5.0

 bolo   0.491 (0.0795)    0.662  0.255 (0.0037)    0.108  0.638 (0.0138)
  u     0.535 (0.0949)    0.747  0.318 (0.0088)    0.057  0.796 (0.0239)
  v     0.563 (0.1053)    0.790  0.340 (0.0037)    0.053  0.850 (0.0176)
  b     0.546 (0.0937)    0.746  0.301 (0.0036)    0.095  0.752 (0.0152)
  y     0.467 (0.0922)    0.663  0.294 (0.0040)    0.027  0.734 (0.0142)
  U     0.506 (0.1087)    0.741  0.352 (0.0043)   -0.023  0.881 (0.0196)
  B     0.544 (0.1019)    0.763  0.327 (0.0037)    0.053  0.819 (0.0165)
  V     0.468 (0.0923)    0.664  0.294 (0.0040)    0.026  0.736 (0.0143)
  R     0.373 (0.0870)    0.558  0.277 (0.0036)   -0.043  0.693 (0.0136)
  I     0.293 (0.0797)    0.463  0.254 (0.0031)   -0.088  0.635 (0.0122)
  J     0.229 (0.0762)    0.386  0.235 (0.0056)   -0.123  0.588 (0.0078)
  K     0.147 (0.0602)    0.270  0.183 (0.0056)   -0.127  0.458 (0.0045)
  L     0.122 (0.0318)    0.191  0.104 (0.0006)   -0.033  0.259 (0.0052)
  M     0.097 (0.0144)    0.127  0.046 (0.0009)    0.027  0.116 (0.0016)
  N     0.043 (0.0059)    0.054  0.016 (0.0016)    0.019  0.040 (0.0009)
  Rc    0.391 (0.0884)    0.579  0.282 (0.0037)   -0.032  0.704 (0.0137)
  Ic    0.317 (0.0813)    0.490  0.260 (0.0031)   -0.073  0.650 (0.0129)
 230    0.828 (0.0412)    0.916  0.132 (0.0071)    0.630  0.330 (0.0120)
 250    0.755 (0.0675)    0.899  0.215 (0.0071)    0.434  0.537 (0.0148)
 270    0.695 (0.0842)    0.875  0.270 (0.0072)    0.290  0.675 (0.0177)
 290    0.643 (0.0947)    0.848  0.307 (0.0076)    0.182  0.768 (0.0206)
 310    0.600 (0.0985)    0.816  0.324 (0.0081)    0.114  0.809 (0.0226)
