          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.0

  u     0.515 (0.0650)    0.631  0.174 (0.0193)    0.254  0.435 (0.0110)
  v     0.643 (0.0877)    0.836  0.289 (0.0022)    0.209  0.724 (0.0160)
  b     0.597 (0.0881)    0.788  0.287 (0.0011)    0.166  0.718 (0.0136)
  y     0.509 (0.0860)    0.689  0.271 (0.0055)    0.103  0.677 (0.0077)
  U     0.542 (0.0838)    0.711  0.253 (0.0112)    0.164  0.631 (0.0015)
  B     0.615 (0.0880)    0.807  0.288 (0.0011)    0.184  0.719 (0.0142)
  V     0.510 (0.0861)    0.691  0.272 (0.0053)    0.103  0.679 (0.0080)
  R     0.400 (0.0810)    0.564  0.246 (0.0097)    0.030  0.616 (0.0025)
  I     0.301 (0.0768)    0.453  0.228 (0.0119)   -0.042  0.570 (0.0014)
  J     0.239 (0.0692)    0.374  0.202 (0.0121)   -0.064  0.506 (0.0025)
  K     0.149 (0.0499)    0.242  0.141 (0.0114)   -0.062  0.352 (0.0047)
  L     0.105 (0.0368)    0.172  0.101 (0.0098)   -0.048  0.253 (0.0050)
  M     0.081 (0.0300)    0.133  0.079 (0.0095)   -0.038  0.197 (0.0057)
  N     0.053 (0.0246)    0.094  0.061 (0.0092)   -0.038  0.152 (0.0063)
  Rc    0.421 (0.0827)    0.590  0.253 (0.0090)    0.041  0.633 (0.0035)
  Ic    0.327 (0.0737)    0.472  0.218 (0.0118)   -0.001  0.546 (0.0017)
 230    1.029 (0.0708)    0.858 -0.256 (0.0155)    1.412 -0.639 (0.0278)
 250    0.897 (0.0303)    0.818 -0.118 (0.0173)    1.075 -0.296 (0.0230)
 270    0.796 (0.0156)    0.790 -0.009 (0.0175)    0.809 -0.023 (0.0179)
 290    0.703 (0.0339)    0.752  0.074 (0.0165)    0.593  0.184 (0.0130)
 310    0.633 (0.0476)    0.714  0.121 (0.0166)    0.451  0.303 (0.0109)
 330    0.569 (0.0581)    0.671  0.153 (0.0182)    0.339  0.384 (0.0109)
 TyB    0.622 (0.0884)    0.815  0.289 (0.0011)    0.189  0.722 (0.0143)
 TyV    0.522 (0.0874)    0.707  0.277 (0.0047)    0.107  0.692 (0.0088)
 HIP    0.535 (0.0867)    0.719  0.276 (0.0039)    0.120  0.691 (0.0097)
 858    0.249 (0.0755)    0.393  0.216 (0.0154)   -0.076  0.541 (0.0050)


          Teff = 8250 K,  log g = 4.0,  [M/H] = +0.0

 bolo   0.555 (0.0545)    0.664  0.164 (0.0078)    0.310  0.409 (0.0011)
  u     0.534 (0.0628)    0.647  0.170 (0.0179)    0.279  0.425 (0.0099)
  v     0.623 (0.0935)    0.829  0.309 (0.0028)    0.160  0.772 (0.0172)
  b     0.588 (0.0917)    0.790  0.302 (0.0024)    0.135  0.755 (0.0161)
  y     0.506 (0.0875)    0.693  0.280 (0.0039)    0.086  0.701 (0.0103)
  U     0.530 (0.0851)    0.701  0.256 (0.0116)    0.145  0.641 (0.0017)
  B     0.598 (0.0929)    0.802  0.305 (0.0020)    0.140  0.763 (0.0159)
  V     0.507 (0.0876)    0.694  0.281 (0.0038)    0.085  0.703 (0.0105)
  R     0.402 (0.0803)    0.568  0.248 (0.0083)    0.031  0.619 (0.0041)
  I     0.305 (0.0747)    0.454  0.224 (0.0109)   -0.031  0.559 (0.0013)
  J     0.242 (0.0679)    0.376  0.201 (0.0111)   -0.059  0.501 (0.0016)
  K     0.150 (0.0492)    0.243  0.140 (0.0105)   -0.060  0.350 (0.0039)
  L     0.106 (0.0358)    0.172  0.099 (0.0091)   -0.044  0.249 (0.0044)
  M     0.081 (0.0290)    0.132  0.077 (0.0090)   -0.034  0.191 (0.0053)
  N     0.054 (0.0239)    0.093  0.059 (0.0089)   -0.035  0.148 (0.0061)
  Rc    0.423 (0.0823)    0.593  0.256 (0.0076)    0.039  0.640 (0.0052)
  Ic    0.334 (0.0724)    0.478  0.217 (0.0108)    0.009  0.542 (0.0015)
 230    1.020 (0.0599)    0.880 -0.210 (0.0106)    1.334 -0.524 (0.0207)
 250    0.905 (0.0280)    0.834 -0.106 (0.0145)    1.064 -0.266 (0.0197)
 270    0.809 (0.0138)    0.803 -0.009 (0.0156)    0.823 -0.023 (0.0160)
 290    0.719 (0.0317)    0.767  0.071 (0.0151)    0.613  0.177 (0.0117)
 310    0.651 (0.0456)    0.730  0.118 (0.0152)    0.473  0.296 (0.0096)
 330    0.587 (0.0561)    0.687  0.150 (0.0168)    0.362  0.376 (0.0096)
 TyB    0.604 (0.0936)    0.808  0.307 (0.0019)    0.143  0.768 (0.0158)
 TyV    0.516 (0.0895)    0.708  0.288 (0.0033)    0.084  0.720 (0.0113)
 HIP    0.526 (0.0891)    0.718  0.287 (0.0029)    0.095  0.718 (0.0117)
 858    0.263 (0.0694)    0.396  0.199 (0.0141)   -0.036  0.498 (0.0046)


          Teff = 8250 K,  log g = 4.5,  [M/H] = +0.0

 bolo   0.539 (0.0632)    0.673  0.201 (0.0047)    0.237  0.503 (0.0063)
  u     0.560 (0.0590)    0.667  0.161 (0.0166)    0.319  0.401 (0.0090)
  v     0.576 (0.1119)    0.827  0.376 (0.0064)    0.012  0.940 (0.0240)
  b     0.557 (0.1052)    0.793  0.355 (0.0064)    0.025  0.887 (0.0228)
  y     0.495 (0.0927)    0.699  0.305 (0.0032)    0.038  0.763 (0.0149)
  U     0.528 (0.0843)    0.698  0.255 (0.0112)    0.145  0.638 (0.0023)
  B     0.560 (0.1078)    0.800  0.361 (0.0054)    0.018  0.902 (0.0221)
  V     0.495 (0.0932)    0.699  0.306 (0.0032)    0.036  0.766 (0.0150)
  R     0.404 (0.0807)    0.574  0.254 (0.0066)    0.023  0.635 (0.0065)
  I     0.312 (0.0726)    0.458  0.220 (0.0098)   -0.018  0.549 (0.0019)
  J     0.247 (0.0671)    0.381  0.200 (0.0100)   -0.053  0.501 (0.0011)
  K     0.154 (0.0487)    0.247  0.139 (0.0101)   -0.056  0.349 (0.0034)
  L     0.108 (0.0352)    0.173  0.098 (0.0088)   -0.039  0.245 (0.0041)
  M     0.082 (0.0283)    0.132  0.075 (0.0087)   -0.030  0.187 (0.0052)
  N     0.054 (0.0236)    0.092  0.058 (0.0088)   -0.034  0.146 (0.0060)
  Rc    0.423 (0.0834)    0.599  0.265 (0.0057)    0.025  0.662 (0.0080)
  Ic    0.343 (0.0711)    0.487  0.216 (0.0095)    0.019  0.539 (0.0021)
 230    0.995 (0.0394)    0.914 -0.122 (0.0053)    1.179 -0.305 (0.0091)
 250    0.908 (0.0221)    0.857 -0.077 (0.0100)    1.024 -0.193 (0.0136)
 270    0.824 (0.0115)    0.821 -0.004 (0.0125)    0.830 -0.011 (0.0127)
 290    0.741 (0.0286)    0.785  0.067 (0.0129)    0.641  0.167 (0.0097)
 310    0.676 (0.0421)    0.750  0.111 (0.0135)    0.509  0.278 (0.0082)
 330    0.613 (0.0522)    0.707  0.141 (0.0153)    0.402  0.352 (0.0086)
 TyB    0.563 (0.1090)    0.806  0.364 (0.0050)    0.017  0.910 (0.0219)
 TyV    0.501 (0.0959)    0.712  0.316 (0.0032)    0.027  0.790 (0.0160)
 HIP    0.505 (0.0972)    0.719  0.321 (0.0031)    0.024  0.802 (0.0165)
 858    0.283 (0.0646)    0.408  0.187 (0.0127)    0.003  0.468 (0.0038)


          Teff = 8250 K,  log g = 5.0,  [M/H] = +0.0

 bolo   0.533 (0.0666)    0.678  0.217 (0.0039)    0.208  0.542 (0.0090)
  u     0.584 (0.0570)    0.690  0.159 (0.0146)    0.345  0.398 (0.0071)
  v     0.556 (0.1154)    0.815  0.389 (0.0070)   -0.028  0.972 (0.0250)
  b     0.543 (0.1079)    0.787  0.366 (0.0076)   -0.006  0.915 (0.0244)
  y     0.488 (0.0937)    0.696  0.311 (0.0039)    0.022  0.777 (0.0165)
  U     0.537 (0.0805)    0.700  0.244 (0.0109)    0.171  0.610 (0.0023)
  B     0.542 (0.1105)    0.790  0.372 (0.0062)   -0.015  0.929 (0.0233)
  V     0.488 (0.0943)    0.696  0.313 (0.0039)    0.018  0.782 (0.0166)
  R     0.403 (0.0810)    0.574  0.258 (0.0057)    0.016  0.644 (0.0079)
  I     0.315 (0.0716)    0.461  0.219 (0.0089)   -0.013  0.547 (0.0026)
  J     0.249 (0.0670)    0.384  0.202 (0.0091)   -0.054  0.506 (0.0015)
  K     0.157 (0.0487)    0.250  0.140 (0.0097)   -0.054  0.351 (0.0030)
  L     0.110 (0.0348)    0.175  0.097 (0.0085)   -0.036  0.243 (0.0039)
  M     0.083 (0.0279)    0.132  0.074 (0.0085)   -0.028  0.185 (0.0050)
  N     0.054 (0.0233)    0.092  0.058 (0.0087)   -0.033  0.144 (0.0060)
  Rc    0.420 (0.0838)    0.599  0.269 (0.0049)    0.016  0.673 (0.0095)
  Ic    0.347 (0.0712)    0.493  0.219 (0.0085)    0.019  0.546 (0.0032)
 230    0.966 (0.0190)    0.940 -0.038 (0.0090)    1.023 -0.096 (0.0080)
 250    0.898 (0.0111)    0.878 -0.029 (0.0066)    0.940 -0.072 (0.0075)
 270    0.825 (0.0130)    0.842  0.026 (0.0086)    0.785  0.066 (0.0075)
 290    0.750 (0.0310)    0.808  0.087 (0.0094)    0.620  0.217 (0.0057)
 310    0.691 (0.0434)    0.774  0.125 (0.0104)    0.504  0.312 (0.0049)
 330    0.634 (0.0513)    0.730  0.144 (0.0129)    0.418  0.361 (0.0062)
 TyB    0.546 (0.1116)    0.795  0.374 (0.0057)   -0.015  0.935 (0.0229)
 TyV    0.492 (0.0971)    0.707  0.323 (0.0040)    0.008  0.806 (0.0174)
 HIP    0.494 (0.0986)    0.713  0.328 (0.0039)    0.003  0.819 (0.0178)
 858    0.300 (0.0629)    0.424  0.186 (0.0111)    0.021  0.464 (0.0027)


          Teff = 8500 K,  log g = 1.5,  [M/H] = +0.0

 bolo   0.572 (0.0420)    0.653  0.121 (0.0072)    0.390  0.303 (0.0018)
  u     0.507 (0.0568)    0.605  0.146 (0.0188)    0.288  0.366 (0.0118)
  v     0.608 (0.0650)    0.757  0.223 (0.0092)    0.274  0.557 (0.0198)
  b     0.560 (0.0730)    0.722  0.243 (0.0053)    0.196  0.606 (0.0167)
  y     0.495 (0.0796)    0.665  0.254 (0.0021)    0.114  0.636 (0.0107)
  U     0.587 (0.0575)    0.712  0.187 (0.0013)    0.306  0.469 (0.0099)
  B     0.588 (0.0683)    0.741  0.231 (0.0072)    0.241  0.577 (0.0182)
  V     0.497 (0.0792)    0.666  0.253 (0.0021)    0.117  0.633 (0.0108)
  R     0.411 (0.0812)    0.575  0.246 (0.0095)    0.042  0.615 (0.0024)
  I     0.331 (0.0873)    0.501  0.255 (0.0153)   -0.052  0.637 (0.0030)
  J     0.266 (0.0857)    0.427  0.242 (0.0194)   -0.097  0.604 (0.0079)
  K     0.169 (0.0731)    0.298  0.194 (0.0229)   -0.122  0.484 (0.0137)
  L     0.116 (0.0595)    0.218  0.152 (0.0214)   -0.111  0.379 (0.0142)
  M     0.090 (0.0502)    0.173  0.125 (0.0194)   -0.097  0.311 (0.0136)
  N     0.057 (0.0370)    0.117  0.090 (0.0150)   -0.078  0.225 (0.0108)
  Rc    0.429 (0.0812)    0.595  0.249 (0.0081)    0.056  0.622 (0.0040)
  Ic    0.342 (0.0813)    0.499  0.236 (0.0151)   -0.013  0.590 (0.0038)
 230    1.005 (0.0787)    0.816 -0.284 (0.0159)    1.430 -0.709 (0.0295)
 250    0.880 (0.0391)    0.779 -0.152 (0.0175)    1.108 -0.380 (0.0248)
 270    0.784 (0.0164)    0.748 -0.055 (0.0191)    0.867 -0.137 (0.0217)
 290    0.696 (0.0217)    0.709  0.020 (0.0182)    0.666  0.050 (0.0172)
 310    0.623 (0.0347)    0.670  0.070 (0.0183)    0.518  0.176 (0.0150)
 330    0.553 (0.0488)    0.630  0.116 (0.0199)    0.379  0.290 (0.0143)
 TyB    0.599 (0.0661)    0.749  0.225 (0.0081)    0.262  0.562 (0.0188)
 TyV    0.509 (0.0781)    0.677  0.252 (0.0015)    0.132  0.630 (0.0121)
 HIP    0.521 (0.0752)    0.684  0.244 (0.0017)    0.155  0.610 (0.0127)
 858    0.319 (0.0946)    0.504  0.278 (0.0157)   -0.098  0.694 (0.0023)


          Teff = 8500 K,  log g = 2.0,  [M/H] = +0.0

 bolo   0.567 (0.0464)    0.655  0.132 (0.0089)    0.369  0.330 (0.0027)
  u     0.488 (0.0623)    0.596  0.161 (0.0204)    0.246  0.404 (0.0127)
  v     0.613 (0.0805)    0.794  0.271 (0.0074)    0.206  0.678 (0.0203)
  b     0.561 (0.0845)    0.745  0.276 (0.0030)    0.147  0.691 (0.0157)
  y     0.490 (0.0853)    0.669  0.268 (0.0045)    0.087  0.671 (0.0086)
  U     0.577 (0.0702)    0.726  0.224 (0.0024)    0.241  0.559 (0.0086)
  B     0.590 (0.0818)    0.771  0.272 (0.0051)    0.183  0.679 (0.0179)
  V     0.491 (0.0853)    0.671  0.269 (0.0042)    0.088  0.673 (0.0090)
  R     0.397 (0.0820)    0.562  0.247 (0.0108)    0.027  0.617 (0.0012)
  I     0.310 (0.0836)    0.472  0.243 (0.0154)   -0.054  0.607 (0.0037)
  J     0.248 (0.0782)    0.395  0.221 (0.0175)   -0.084  0.553 (0.0069)
  K     0.155 (0.0615)    0.264  0.165 (0.0183)   -0.093  0.412 (0.0105)
  L     0.107 (0.0480)    0.190  0.124 (0.0163)   -0.080  0.311 (0.0105)
  M     0.083 (0.0402)    0.150  0.101 (0.0148)   -0.069  0.253 (0.0101)
  N     0.054 (0.0303)    0.103  0.073 (0.0122)   -0.056  0.184 (0.0087)
  Rc    0.417 (0.0830)    0.585  0.252 (0.0096)    0.039  0.630 (0.0025)
  Ic    0.325 (0.0779)    0.475  0.226 (0.0149)   -0.014  0.564 (0.0041)
 230    1.008 (0.0758)    0.824 -0.276 (0.0177)    1.423 -0.691 (0.0309)
 250    0.873 (0.0336)    0.784 -0.133 (0.0189)    1.072 -0.332 (0.0253)
 270    0.771 (0.0160)    0.751 -0.029 (0.0199)    0.814 -0.072 (0.0213)
 290    0.678 (0.0293)    0.710  0.049 (0.0190)    0.605  0.121 (0.0166)
 310    0.605 (0.0423)    0.669  0.096 (0.0191)    0.462  0.239 (0.0145)
 330    0.537 (0.0547)    0.627  0.135 (0.0205)    0.335  0.337 (0.0140)
 TyB    0.602 (0.0804)    0.781  0.269 (0.0059)    0.199  0.672 (0.0186)
 TyV    0.505 (0.0854)    0.685  0.271 (0.0031)    0.098  0.678 (0.0103)
 HIP    0.518 (0.0837)    0.697  0.268 (0.0019)    0.116  0.670 (0.0115)
 858    0.280 (0.0910)    0.455  0.262 (0.0178)   -0.113  0.655 (0.0052)


          Teff = 8500 K,  log g = 2.5,  [M/H] = +0.0

 bolo   0.564 (0.0486)    0.655  0.137 (0.0103)    0.359  0.342 (0.0038)
  u     0.483 (0.0645)    0.595  0.168 (0.0209)    0.230  0.421 (0.0128)
  v     0.615 (0.0894)    0.812  0.296 (0.0039)    0.171  0.739 (0.0180)
  b     0.562 (0.0913)    0.758  0.294 (0.0013)    0.120  0.736 (0.0137)
  y     0.486 (0.0885)    0.670  0.276 (0.0062)    0.072  0.690 (0.0071)
  U     0.560 (0.0781)    0.722  0.242 (0.0066)    0.197  0.605 (0.0051)
  B     0.590 (0.0896)    0.785  0.293 (0.0019)    0.151  0.732 (0.0156)
  V     0.487 (0.0887)    0.672  0.277 (0.0059)    0.071  0.693 (0.0075)
  R     0.389 (0.0821)    0.554  0.247 (0.0111)    0.019  0.616 (0.0010)
  I     0.298 (0.0801)    0.454  0.233 (0.0146)   -0.052  0.583 (0.0034)
  J     0.238 (0.0727)    0.376  0.208 (0.0154)   -0.073  0.519 (0.0055)
  K     0.148 (0.0541)    0.246  0.147 (0.0150)   -0.073  0.368 (0.0080)
  L     0.102 (0.0415)    0.176  0.110 (0.0130)   -0.063  0.276 (0.0078)
  M     0.079 (0.0345)    0.138  0.088 (0.0120)   -0.054  0.221 (0.0079)
  N     0.053 (0.0267)    0.097  0.065 (0.0106)   -0.044  0.162 (0.0075)
  Rc    0.409 (0.0838)    0.578  0.254 (0.0103)    0.028  0.634 (0.0020)
  Ic    0.317 (0.0751)    0.462  0.218 (0.0140)   -0.011  0.546 (0.0037)
 230    1.006 (0.0709)    0.833 -0.260 (0.0176)    1.396 -0.649 (0.0301)
 250    0.870 (0.0298)    0.791 -0.118 (0.0190)    1.047 -0.295 (0.0246)
 270    0.767 (0.0171)    0.758 -0.014 (0.0197)    0.787 -0.034 (0.0204)
 290    0.674 (0.0331)    0.716  0.064 (0.0188)    0.578  0.159 (0.0158)
 310    0.602 (0.0458)    0.674  0.109 (0.0190)    0.439  0.272 (0.0138)
 330    0.535 (0.0571)    0.631  0.144 (0.0204)    0.319  0.360 (0.0135)
 TyB    0.601 (0.0890)    0.795  0.292 (0.0024)    0.163  0.729 (0.0162)
 TyV    0.500 (0.0894)    0.688  0.281 (0.0050)    0.079  0.703 (0.0086)
 HIP    0.514 (0.0886)    0.701  0.281 (0.0038)    0.093  0.702 (0.0098)
 858    0.252 (0.0857)    0.415  0.244 (0.0180)   -0.115  0.611 (0.0062)


          Teff = 8500 K,  log g = 3.0,  [M/H] = +0.0

 bolo   0.562 (0.0495)    0.655  0.139 (0.0109)    0.354  0.347 (0.0042)
  u     0.487 (0.0649)    0.600  0.171 (0.0206)    0.231  0.426 (0.0124)
  v     0.615 (0.0936)    0.819  0.306 (0.0013)    0.156  0.765 (0.0159)
  b     0.564 (0.0943)    0.765  0.303 (0.0021)    0.110  0.757 (0.0126)
  y     0.484 (0.0899)    0.671  0.280 (0.0069)    0.064  0.700 (0.0067)
  U     0.542 (0.0823)    0.708  0.249 (0.0100)    0.168  0.624 (0.0021)
  B     0.589 (0.0933)    0.790  0.302 (0.0008)    0.136  0.755 (0.0139)
  V     0.486 (0.0900)    0.673  0.281 (0.0067)    0.065  0.702 (0.0069)
  R     0.385 (0.0819)    0.549  0.246 (0.0110)    0.016  0.616 (0.0012)
  I     0.292 (0.0776)    0.443  0.227 (0.0136)   -0.049  0.568 (0.0028)
  J     0.233 (0.0695)    0.366  0.200 (0.0137)   -0.068  0.500 (0.0042)
  K     0.144 (0.0502)    0.237  0.139 (0.0128)   -0.064  0.348 (0.0062)
  L     0.100 (0.0380)    0.169  0.103 (0.0110)   -0.054  0.257 (0.0062)
  M     0.078 (0.0313)    0.132  0.081 (0.0104)   -0.044  0.203 (0.0066)
  N     0.051 (0.0255)    0.094  0.064 (0.0095)   -0.044  0.159 (0.0065)
  Rc    0.405 (0.0840)    0.574  0.254 (0.0104)    0.023  0.636 (0.0021)
  Ic    0.314 (0.0735)    0.457  0.215 (0.0132)   -0.008  0.537 (0.0030)
 230    1.003 (0.0654)    0.844 -0.239 (0.0166)    1.362 -0.599 (0.0281)
 250    0.870 (0.0266)    0.800 -0.105 (0.0182)    1.028 -0.262 (0.0233)
 270    0.768 (0.0178)    0.766 -0.003 (0.0189)    0.773 -0.008 (0.0190)
 290    0.676 (0.0351)    0.725  0.073 (0.0182)    0.567  0.182 (0.0147)
 310    0.605 (0.0475)    0.683  0.116 (0.0184)    0.431  0.290 (0.0128)
 330    0.540 (0.0581)    0.639  0.149 (0.0198)    0.316  0.373 (0.0126)
 TyB    0.598 (0.0931)    0.799  0.302 (0.0006)    0.145  0.755 (0.0142)
 TyV    0.498 (0.0912)    0.689  0.286 (0.0060)    0.070  0.715 (0.0078)
 HIP    0.512 (0.0907)    0.703  0.286 (0.0050)    0.083  0.715 (0.0088)
 858    0.238 (0.0795)    0.388  0.226 (0.0171)   -0.101  0.564 (0.0063)


          Teff = 8500 K,  log g = 3.5,  [M/H] = +0.0

 bolo   0.563 (0.0494)    0.656  0.139 (0.0108)    0.355  0.347 (0.0041)
  u     0.496 (0.0647)    0.611  0.172 (0.0197)    0.239  0.430 (0.0115)
  v     0.614 (0.0945)    0.818  0.307 (0.0005)    0.152  0.769 (0.0148)
  b     0.568 (0.0942)    0.770  0.303 (0.0023)    0.114  0.757 (0.0124)
  y     0.487 (0.0892)    0.672  0.278 (0.0069)    0.070  0.695 (0.0066)
  U     0.525 (0.0841)    0.693  0.252 (0.0121)    0.148  0.629 (0.0009)
  B     0.587 (0.0940)    0.789  0.303 (0.0017)    0.133  0.758 (0.0130)
  V     0.488 (0.0894)    0.674  0.279 (0.0067)    0.070  0.698 (0.0069)
  R     0.385 (0.0814)    0.549  0.246 (0.0106)    0.016  0.614 (0.0016)
  I     0.289 (0.0759)    0.438  0.223 (0.0127)   -0.046  0.558 (0.0021)
  J     0.231 (0.0678)    0.362  0.197 (0.0126)   -0.065  0.492 (0.0032)
  K     0.143 (0.0483)    0.233  0.135 (0.0115)   -0.060  0.338 (0.0050)
  L     0.100 (0.0360)    0.166  0.098 (0.0099)   -0.048  0.246 (0.0053)
  M     0.077 (0.0296)    0.129  0.077 (0.0095)   -0.039  0.193 (0.0059)
  N     0.051 (0.0245)    0.092  0.061 (0.0090)   -0.041  0.153 (0.0061)
  Rc    0.405 (0.0835)    0.574  0.254 (0.0100)    0.024  0.634 (0.0024)
  Ic    0.315 (0.0728)    0.458  0.214 (0.0123)   -0.007  0.536 (0.0023)
 230    1.001 (0.0602)    0.855 -0.220 (0.0150)    1.331 -0.549 (0.0256)
 250    0.873 (0.0240)    0.811 -0.094 (0.0170)    1.014 -0.235 (0.0215)
 270    0.773 (0.0179)    0.776  0.005 (0.0176)    0.766  0.012 (0.0174)
 290    0.682 (0.0361)    0.736  0.080 (0.0171)    0.562  0.200 (0.0132)
 310    0.613 (0.0485)    0.695  0.123 (0.0173)    0.429  0.307 (0.0115)
 330    0.549 (0.0584)    0.651  0.153 (0.0188)    0.320  0.383 (0.0115)
 TyB    0.595 (0.0943)    0.797  0.304 (0.0016)    0.138  0.760 (0.0131)
 TyV    0.500 (0.0909)    0.690  0.285 (0.0061)    0.072  0.713 (0.0077)
 HIP    0.512 (0.0907)    0.703  0.286 (0.0053)    0.083  0.715 (0.0086)
 858    0.238 (0.0729)    0.375  0.206 (0.0161)   -0.072  0.515 (0.0062)


          Teff = 8500 K,  log g = 4.0,  [M/H] = +0.0

 bolo   0.565 (0.0489)    0.657  0.139 (0.0101)    0.356  0.348 (0.0034)
  u     0.511 (0.0640)    0.626  0.173 (0.0185)    0.252  0.432 (0.0103)
  v     0.609 (0.0941)    0.813  0.306 (0.0010)    0.150  0.764 (0.0142)
  b     0.573 (0.0923)    0.772  0.298 (0.0019)    0.126  0.746 (0.0128)
  y     0.491 (0.0878)    0.674  0.275 (0.0062)    0.078  0.688 (0.0073)
  U     0.512 (0.0847)    0.680  0.252 (0.0132)    0.135  0.629 (0.0015)
  B     0.584 (0.0933)    0.785  0.301 (0.0020)    0.133  0.753 (0.0128)
  V     0.492 (0.0880)    0.676  0.277 (0.0060)    0.077  0.691 (0.0075)
  R     0.386 (0.0808)    0.550  0.245 (0.0098)    0.018  0.614 (0.0023)
  I     0.290 (0.0745)    0.437  0.221 (0.0119)   -0.041  0.552 (0.0016)
  J     0.231 (0.0670)    0.361  0.196 (0.0117)   -0.063  0.490 (0.0024)
  K     0.143 (0.0474)    0.233  0.134 (0.0107)   -0.057  0.335 (0.0043)
  L     0.101 (0.0350)    0.165  0.097 (0.0093)   -0.044  0.241 (0.0047)
  M     0.077 (0.0286)    0.127  0.075 (0.0090)   -0.035  0.188 (0.0055)
  N     0.052 (0.0237)    0.091  0.059 (0.0089)   -0.036  0.147 (0.0060)
  Rc    0.406 (0.0829)    0.575  0.253 (0.0093)    0.026  0.633 (0.0032)
  Ic    0.318 (0.0723)    0.461  0.214 (0.0116)   -0.003  0.536 (0.0017)
 230    0.999 (0.0542)    0.868 -0.196 (0.0127)    1.292 -0.489 (0.0221)
 250    0.878 (0.0214)    0.823 -0.083 (0.0152)    1.002 -0.207 (0.0192)
 270    0.781 (0.0175)    0.789  0.011 (0.0160)    0.764  0.028 (0.0154)
 290    0.692 (0.0363)    0.749  0.085 (0.0156)    0.565  0.213 (0.0115)
 310    0.625 (0.0488)    0.710  0.127 (0.0159)    0.434  0.319 (0.0099)
 330    0.563 (0.0582)    0.667  0.156 (0.0174)    0.330  0.389 (0.0100)
 TyB    0.589 (0.0940)    0.791  0.303 (0.0021)    0.135  0.757 (0.0128)
 TyV    0.501 (0.0898)    0.690  0.283 (0.0056)    0.077  0.707 (0.0082)
 HIP    0.512 (0.0896)    0.701  0.283 (0.0049)    0.087  0.709 (0.0089)
 858    0.247 (0.0676)    0.376  0.192 (0.0147)   -0.041  0.481 (0.0054)


          Teff = 8500 K,  log g = 4.5,  [M/H] = +0.0

 bolo   0.555 (0.0546)    0.665  0.165 (0.0076)    0.308  0.411 (0.0013)
  u     0.533 (0.0617)    0.645  0.168 (0.0172)    0.281  0.420 (0.0092)
  v     0.578 (0.1048)    0.806  0.342 (0.0017)    0.064  0.856 (0.0173)
  b     0.556 (0.0997)    0.775  0.327 (0.0021)    0.066  0.818 (0.0168)
  y     0.485 (0.0915)    0.681  0.294 (0.0039)    0.044  0.734 (0.0110)
  U     0.506 (0.0850)    0.675  0.253 (0.0130)    0.126  0.634 (0.0017)
  B     0.559 (0.1022)    0.781  0.333 (0.0017)    0.059  0.833 (0.0161)
  V     0.485 (0.0918)    0.682  0.295 (0.0038)    0.043  0.737 (0.0111)
  R     0.389 (0.0811)    0.556  0.251 (0.0082)    0.013  0.627 (0.0043)
  I     0.295 (0.0729)    0.441  0.218 (0.0109)   -0.031  0.545 (0.0013)
  J     0.235 (0.0662)    0.365  0.195 (0.0108)   -0.058  0.489 (0.0016)
  K     0.146 (0.0473)    0.235  0.135 (0.0101)   -0.057  0.337 (0.0037)
  L     0.102 (0.0345)    0.166  0.096 (0.0088)   -0.041  0.239 (0.0043)
  M     0.078 (0.0280)    0.128  0.074 (0.0087)   -0.033  0.185 (0.0052)
  N     0.052 (0.0233)    0.091  0.058 (0.0088)   -0.034  0.144 (0.0060)
  Rc    0.408 (0.0836)    0.581  0.260 (0.0075)    0.017  0.651 (0.0055)
  Ic    0.327 (0.0716)    0.469  0.214 (0.0105)    0.005  0.536 (0.0014)
 230    0.983 (0.0393)    0.895 -0.133 (0.0068)    1.182 -0.332 (0.0129)
 250    0.884 (0.0175)    0.842 -0.063 (0.0116)    0.979 -0.158 (0.0147)
 270    0.796 (0.0156)    0.805  0.014 (0.0136)    0.775  0.034 (0.0129)
 290    0.711 (0.0339)    0.766  0.082 (0.0139)    0.588  0.205 (0.0100)
 310    0.646 (0.0466)    0.729  0.124 (0.0144)    0.460  0.310 (0.0085)
 330    0.585 (0.0559)    0.685  0.151 (0.0160)    0.358  0.378 (0.0089)
 TyB    0.562 (0.1030)    0.786  0.335 (0.0017)    0.060  0.838 (0.0158)
 TyV    0.492 (0.0942)    0.694  0.303 (0.0035)    0.037  0.758 (0.0118)
 HIP    0.499 (0.0946)    0.702  0.304 (0.0032)    0.043  0.761 (0.0121)
 858    0.267 (0.0634)    0.388  0.182 (0.0132)   -0.006  0.455 (0.0046)


          Teff = 8500 K,  log g = 5.0,  [M/H] = +0.0

 bolo   0.536 (0.0654)    0.676  0.210 (0.0043)    0.221  0.525 (0.0074)
  u     0.561 (0.0582)    0.668  0.161 (0.0155)    0.321  0.401 (0.0079)
  v     0.538 (0.1194)    0.802  0.396 (0.0044)   -0.057  0.990 (0.0228)
  b     0.528 (0.1119)    0.777  0.374 (0.0054)   -0.033  0.936 (0.0228)
  y     0.475 (0.0966)    0.686  0.317 (0.0030)    0.000  0.792 (0.0151)
  U     0.515 (0.0820)    0.678  0.245 (0.0123)    0.147  0.614 (0.0018)
