          Teff = 3500 K,  log g = 0.0,  [M/H] = -0.1

 310    0.600 (0.0445)    0.670  0.105 (0.0186)    0.442  0.263 (0.0136)
 330    0.533 (0.0557)    0.626  0.140 (0.0201)    0.323  0.350 (0.0134)
 TyB    0.599 (0.0891)    0.794  0.293 (0.0027)    0.160  0.731 (0.0165)
 TyV    0.500 (0.0892)    0.688  0.281 (0.0048)    0.079  0.702 (0.0089)
 HIP    0.514 (0.0884)    0.701  0.280 (0.0035)    0.093  0.701 (0.0101)
 858    0.252 (0.0856)    0.415  0.244 (0.0177)   -0.114  0.611 (0.0060)


          Teff = 8500 K,  log g = 3.0,  [M/H] = -0.1

 bolo   0.566 (0.0476)    0.655  0.133 (0.0107)    0.367  0.332 (0.0043)
  u     0.484 (0.0635)    0.595  0.166 (0.0203)    0.235  0.416 (0.0123)
  v     0.613 (0.0938)    0.818  0.307 (0.0017)    0.153  0.767 (0.0164)
  b     0.564 (0.0940)    0.765  0.302 (0.0018)    0.111  0.755 (0.0129)
  y     0.485 (0.0890)    0.670  0.278 (0.0066)    0.069  0.694 (0.0068)
  U     0.540 (0.0819)    0.706  0.249 (0.0097)    0.167  0.622 (0.0024)
  B     0.588 (0.0933)    0.789  0.302 (0.0007)    0.135  0.756 (0.0143)
  V     0.487 (0.0893)    0.673  0.279 (0.0064)    0.068  0.697 (0.0071)
  R     0.386 (0.0812)    0.549  0.245 (0.0107)    0.019  0.611 (0.0014)
  I     0.292 (0.0770)    0.442  0.226 (0.0132)   -0.047  0.564 (0.0025)
  J     0.233 (0.0690)    0.366  0.199 (0.0135)   -0.065  0.497 (0.0040)
  K     0.144 (0.0496)    0.235  0.137 (0.0126)   -0.063  0.344 (0.0061)
  L     0.099 (0.0373)    0.166  0.100 (0.0109)   -0.052  0.251 (0.0062)
  M     0.077 (0.0308)    0.130  0.080 (0.0103)   -0.043  0.200 (0.0065)
  N     0.052 (0.0244)    0.091  0.059 (0.0097)   -0.037  0.148 (0.0068)
  Rc    0.405 (0.0832)    0.574  0.252 (0.0100)    0.027  0.631 (0.0023)
  Ic    0.314 (0.0728)    0.456  0.213 (0.0128)   -0.006  0.534 (0.0027)
 230    1.001 (0.0652)    0.843 -0.238 (0.0160)    1.358 -0.595 (0.0275)
 250    0.869 (0.0267)    0.799 -0.105 (0.0177)    1.028 -0.264 (0.0228)
 270    0.768 (0.0169)    0.764 -0.006 (0.0184)    0.776 -0.015 (0.0187)
 290    0.675 (0.0338)    0.721  0.069 (0.0179)    0.571  0.173 (0.0145)
 310    0.604 (0.0462)    0.679  0.113 (0.0181)    0.434  0.282 (0.0126)
 330    0.538 (0.0567)    0.635  0.145 (0.0195)    0.320  0.363 (0.0125)
 TyB    0.597 (0.0932)    0.799  0.302 (0.0006)    0.143  0.756 (0.0146)
 TyV    0.499 (0.0907)    0.689  0.285 (0.0057)    0.072  0.711 (0.0081)
 HIP    0.512 (0.0903)    0.702  0.285 (0.0046)    0.084  0.713 (0.0092)
 858    0.238 (0.0791)    0.388  0.225 (0.0169)   -0.099  0.563 (0.0061)


          Teff = 8500 K,  log g = 3.5,  [M/H] = -0.1

 bolo   0.567 (0.0473)    0.655  0.133 (0.0105)    0.368  0.331 (0.0042)
  u     0.494 (0.0632)    0.606  0.168 (0.0194)    0.243  0.419 (0.0114)
  v     0.613 (0.0945)    0.818  0.308 (0.0006)    0.150  0.770 (0.0152)
  b     0.569 (0.0936)    0.770  0.302 (0.0019)    0.116  0.754 (0.0128)
  y     0.488 (0.0884)    0.672  0.276 (0.0064)    0.073  0.691 (0.0070)
  U     0.523 (0.0837)    0.690  0.251 (0.0118)    0.147  0.627 (0.0009)
  B     0.587 (0.0938)    0.789  0.303 (0.0013)    0.132  0.758 (0.0134)
  V     0.489 (0.0887)    0.674  0.278 (0.0062)    0.073  0.694 (0.0073)
  R     0.385 (0.0805)    0.548  0.244 (0.0102)    0.020  0.609 (0.0019)
  I     0.289 (0.0750)    0.437  0.221 (0.0123)   -0.042  0.553 (0.0019)
  J     0.231 (0.0671)    0.361  0.195 (0.0123)   -0.062  0.488 (0.0030)
  K     0.142 (0.0475)    0.231  0.133 (0.0112)   -0.057  0.333 (0.0049)
  L     0.099 (0.0353)    0.163  0.096 (0.0097)   -0.046  0.240 (0.0052)
  M     0.076 (0.0290)    0.127  0.076 (0.0093)   -0.038  0.190 (0.0057)
  N     0.050 (0.0242)    0.091  0.061 (0.0087)   -0.042  0.153 (0.0058)
  Rc    0.405 (0.0826)    0.573  0.252 (0.0096)    0.028  0.629 (0.0027)
  Ic    0.315 (0.0718)    0.456  0.212 (0.0120)   -0.002  0.529 (0.0021)
 230    0.999 (0.0597)    0.855 -0.217 (0.0145)    1.324 -0.542 (0.0249)
 250    0.872 (0.0239)    0.810 -0.094 (0.0165)    1.013 -0.234 (0.0210)
 270    0.773 (0.0171)    0.775  0.003 (0.0172)    0.768  0.008 (0.0170)
 290    0.682 (0.0349)    0.733  0.077 (0.0168)    0.567  0.192 (0.0131)
 310    0.612 (0.0471)    0.691  0.119 (0.0171)    0.434  0.296 (0.0114)
 330    0.548 (0.0570)    0.647  0.149 (0.0185)    0.325  0.372 (0.0114)
 TyB    0.594 (0.0942)    0.797  0.304 (0.0012)    0.137  0.761 (0.0136)
 TyV    0.500 (0.0903)    0.689  0.284 (0.0057)    0.074  0.710 (0.0081)
 HIP    0.512 (0.0901)    0.702  0.285 (0.0048)    0.085  0.712 (0.0090)
 858    0.237 (0.0725)    0.375  0.206 (0.0157)   -0.071  0.515 (0.0058)


          Teff = 8500 K,  log g = 4.0,  [M/H] = -0.1

 bolo   0.569 (0.0469)    0.657  0.133 (0.0098)    0.369  0.333 (0.0034)
  u     0.509 (0.0625)    0.622  0.168 (0.0182)    0.257  0.421 (0.0102)
  v     0.608 (0.0941)    0.812  0.307 (0.0009)    0.148  0.766 (0.0147)
  b     0.574 (0.0916)    0.772  0.297 (0.0016)    0.128  0.743 (0.0132)
  y     0.491 (0.0869)    0.673  0.273 (0.0057)    0.081  0.683 (0.0077)
  U     0.511 (0.0840)    0.677  0.250 (0.0128)    0.135  0.625 (0.0014)
  B     0.584 (0.0930)    0.784  0.301 (0.0016)    0.132  0.752 (0.0132)
  V     0.492 (0.0871)    0.675  0.274 (0.0056)    0.081  0.686 (0.0078)
  R     0.387 (0.0797)    0.548  0.243 (0.0094)    0.023  0.606 (0.0026)
  I     0.290 (0.0735)    0.435  0.218 (0.0115)   -0.038  0.546 (0.0014)
  J     0.231 (0.0662)    0.360  0.194 (0.0113)   -0.060  0.485 (0.0021)
  K     0.142 (0.0467)    0.230  0.132 (0.0104)   -0.056  0.331 (0.0041)
  L     0.099 (0.0343)    0.162  0.094 (0.0090)   -0.042  0.236 (0.0046)
  M     0.077 (0.0279)    0.126  0.073 (0.0088)   -0.033  0.183 (0.0053)
  N     0.050 (0.0234)    0.090  0.059 (0.0086)   -0.038  0.147 (0.0058)
  Rc    0.407 (0.0817)    0.574  0.250 (0.0089)    0.031  0.626 (0.0034)
  Ic    0.319 (0.0712)    0.459  0.211 (0.0112)    0.002  0.528 (0.0016)
 230    0.996 (0.0532)    0.869 -0.191 (0.0121)    1.283 -0.478 (0.0213)
 250    0.877 (0.0210)    0.823 -0.081 (0.0146)    0.998 -0.202 (0.0185)
 270    0.781 (0.0168)    0.788  0.010 (0.0155)    0.766  0.025 (0.0150)
 290    0.692 (0.0353)    0.747  0.083 (0.0153)    0.568  0.207 (0.0113)
 310    0.624 (0.0475)    0.707  0.124 (0.0157)    0.439  0.309 (0.0098)
 330    0.562 (0.0569)    0.663  0.152 (0.0172)    0.334  0.380 (0.0100)
 TyB    0.589 (0.0937)    0.791  0.303 (0.0017)    0.135  0.757 (0.0132)
 TyV    0.502 (0.0889)    0.689  0.281 (0.0052)    0.081  0.702 (0.0086)
 HIP    0.513 (0.0888)    0.701  0.282 (0.0045)    0.090  0.704 (0.0093)
 858    0.247 (0.0668)    0.374  0.190 (0.0145)   -0.038  0.475 (0.0054)


          Teff = 8500 K,  log g = 4.5,  [M/H] = -0.1

 bolo   0.557 (0.0535)    0.665  0.162 (0.0071)    0.315  0.405 (0.0015)
  u     0.533 (0.0603)    0.642  0.164 (0.0169)    0.287  0.410 (0.0091)
  v     0.576 (0.1054)    0.806  0.345 (0.0021)    0.058  0.863 (0.0181)
  b     0.556 (0.0997)    0.775  0.328 (0.0025)    0.064  0.820 (0.0174)
  y     0.486 (0.0907)    0.680  0.292 (0.0035)    0.048  0.730 (0.0115)
  U     0.505 (0.0843)    0.673  0.252 (0.0126)    0.127  0.630 (0.0015)
  B     0.558 (0.1024)    0.781  0.335 (0.0018)    0.055  0.838 (0.0168)
  V     0.486 (0.0911)    0.681  0.294 (0.0034)    0.045  0.734 (0.0116)
  R     0.390 (0.0799)    0.555  0.247 (0.0078)    0.019  0.619 (0.0046)
  I     0.296 (0.0717)    0.439  0.215 (0.0105)   -0.026  0.537 (0.0012)
  J     0.235 (0.0654)    0.365  0.194 (0.0104)   -0.055  0.484 (0.0014)
  K     0.145 (0.0465)    0.233  0.133 (0.0099)   -0.054  0.331 (0.0035)
  L     0.101 (0.0337)    0.163  0.093 (0.0086)   -0.039  0.233 (0.0042)
  M     0.078 (0.0273)    0.126  0.072 (0.0085)   -0.031  0.180 (0.0051)
  N     0.050 (0.0231)    0.089  0.058 (0.0084)   -0.037  0.145 (0.0056)
  Rc    0.409 (0.0825)    0.580  0.258 (0.0070)    0.022  0.644 (0.0058)
  Ic    0.327 (0.0702)    0.468  0.211 (0.0102)    0.011  0.527 (0.0014)
 230    0.980 (0.0375)    0.897 -0.125 (0.0061)    1.167 -0.312 (0.0117)
 250    0.884 (0.0167)    0.844 -0.060 (0.0110)    0.974 -0.150 (0.0139)
 270    0.797 (0.0150)    0.805  0.013 (0.0130)    0.777  0.033 (0.0124)
 290    0.712 (0.0329)    0.765  0.080 (0.0135)    0.593  0.199 (0.0097)
 310    0.647 (0.0454)    0.727  0.121 (0.0141)    0.466  0.301 (0.0084)
 330    0.585 (0.0545)    0.683  0.147 (0.0158)    0.364  0.368 (0.0088)
 TyB    0.561 (0.1034)    0.786  0.337 (0.0016)    0.055  0.843 (0.0165)
 TyV    0.492 (0.0936)    0.694  0.302 (0.0031)    0.039  0.756 (0.0124)
 HIP    0.499 (0.0941)    0.702  0.304 (0.0028)    0.043  0.760 (0.0127)
 858    0.266 (0.0621)    0.384  0.177 (0.0132)   -0.001  0.444 (0.0047)


          Teff = 8500 K,  log g = 5.0,  [M/H] = -0.1

 bolo   0.539 (0.0646)    0.678  0.209 (0.0039)    0.226  0.522 (0.0079)
  u     0.562 (0.0569)    0.667  0.157 (0.0152)    0.327  0.392 (0.0078)
  v     0.537 (0.1192)    0.802  0.396 (0.0048)   -0.057  0.991 (0.0234)
  b     0.529 (0.1113)    0.777  0.373 (0.0060)   -0.031  0.933 (0.0233)
  y     0.476 (0.0956)    0.686  0.314 (0.0030)    0.004  0.786 (0.0156)
  U     0.515 (0.0813)    0.677  0.244 (0.0119)    0.148  0.610 (0.0018)
  B     0.526 (0.1141)    0.778  0.379 (0.0044)   -0.043  0.948 (0.0219)
  V     0.475 (0.0963)    0.686  0.317 (0.0030)    0.000  0.792 (0.0157)
  R     0.391 (0.0812)    0.562  0.256 (0.0060)    0.006  0.641 (0.0071)
  I     0.303 (0.0706)    0.446  0.214 (0.0092)   -0.018  0.536 (0.0020)
  J     0.240 (0.0653)    0.371  0.196 (0.0094)   -0.053  0.490 (0.0011)
  K     0.149 (0.0464)    0.238  0.133 (0.0095)   -0.051  0.333 (0.0031)
  L     0.104 (0.0334)    0.166  0.093 (0.0083)   -0.036  0.232 (0.0039)
  M     0.079 (0.0269)    0.126  0.071 (0.0083)   -0.028  0.178 (0.0049)
  N     0.051 (0.0228)    0.089  0.057 (0.0084)   -0.034  0.142 (0.0056)
  Rc    0.408 (0.0842)    0.587  0.268 (0.0052)    0.005  0.671 (0.0087)
  Ic    0.336 (0.0703)    0.479  0.215 (0.0087)    0.014  0.537 (0.0026)
 230    0.947 (0.0134)    0.933 -0.022 (0.0079)    0.981 -0.056 (0.0074)
 250    0.879 (0.0072)    0.871 -0.012 (0.0066)    0.896 -0.029 (0.0069)
 270    0.806 (0.0159)    0.830  0.036 (0.0090)    0.753  0.089 (0.0075)
 290    0.731 (0.0323)    0.790  0.088 (0.0104)    0.600  0.220 (0.0064)
 310    0.671 (0.0437)    0.753  0.122 (0.0115)    0.487  0.306 (0.0059)
 330    0.613 (0.0515)    0.708  0.143 (0.0138)    0.399  0.357 (0.0071)
 TyB    0.528 (0.1150)    0.782  0.381 (0.0038)   -0.043  0.952 (0.0214)
 TyV    0.479 (0.0994)    0.697  0.327 (0.0030)   -0.012  0.818 (0.0165)
 HIP    0.481 (0.1010)    0.703  0.333 (0.0028)   -0.018  0.831 (0.0169)
 858    0.287 (0.0594)    0.403  0.173 (0.0114)    0.027  0.433 (0.0034)


          Teff = 8750 K,  log g = 1.5,  [M/H] = -0.1

 bolo   0.585 (0.0361)    0.654  0.103 (0.0068)    0.431  0.258 (0.0021)
  u     0.514 (0.0518)    0.603  0.133 (0.0174)    0.315  0.332 (0.0110)
  v     0.591 (0.0622)    0.733  0.213 (0.0083)    0.272  0.532 (0.0184)
  b     0.547 (0.0708)    0.703  0.234 (0.0046)    0.195  0.586 (0.0155)
  y     0.485 (0.0790)    0.653  0.252 (0.0025)    0.108  0.629 (0.0103)
  U     0.573 (0.0549)    0.692  0.178 (0.0009)    0.306  0.446 (0.0091)
  B     0.571 (0.0659)    0.720  0.222 (0.0065)    0.238  0.555 (0.0170)
  V     0.486 (0.0787)    0.653  0.251 (0.0023)    0.110  0.627 (0.0104)
  R     0.406 (0.0818)    0.571  0.248 (0.0095)    0.034  0.620 (0.0025)
  I     0.331 (0.0882)    0.503  0.258 (0.0152)   -0.056  0.645 (0.0028)
  J     0.267 (0.0875)    0.432  0.247 (0.0198)   -0.104  0.617 (0.0079)
  K     0.171 (0.0751)    0.303  0.198 (0.0238)   -0.126  0.495 (0.0144)
  L     0.117 (0.0617)    0.222  0.157 (0.0225)   -0.118  0.392 (0.0151)
  M     0.090 (0.0522)    0.176  0.129 (0.0204)   -0.104  0.323 (0.0143)
  N     0.056 (0.0383)    0.118  0.093 (0.0158)   -0.083  0.232 (0.0114)
  Rc    0.423 (0.0817)    0.589  0.250 (0.0081)    0.047  0.625 (0.0041)
  Ic    0.341 (0.0825)    0.501  0.240 (0.0150)   -0.020  0.601 (0.0035)
 230    0.971 (0.0653)    0.817 -0.231 (0.0109)    1.319 -0.579 (0.0220)
 250    0.864 (0.0332)    0.780 -0.127 (0.0133)    1.055 -0.317 (0.0194)
 270    0.779 (0.0139)    0.747 -0.049 (0.0154)    0.852 -0.121 (0.0178)
 290    0.698 (0.0179)    0.708  0.015 (0.0155)    0.677  0.036 (0.0148)
 310    0.631 (0.0297)    0.669  0.058 (0.0163)    0.544  0.145 (0.0135)
 330    0.561 (0.0435)    0.629  0.102 (0.0182)    0.408  0.255 (0.0133)
 TyB    0.582 (0.0635)    0.726  0.216 (0.0073)    0.259  0.539 (0.0175)
 TyV    0.498 (0.0773)    0.664  0.249 (0.0017)    0.125  0.621 (0.0116)
 HIP    0.509 (0.0741)    0.669  0.240 (0.0016)    0.150  0.599 (0.0120)
 858    0.321 (0.0954)    0.509  0.282 (0.0151)   -0.101  0.705 (0.0016)


          Teff = 8750 K,  log g = 2.0,  [M/H] = -0.1

 bolo   0.582 (0.0399)    0.656  0.112 (0.0085)    0.414  0.279 (0.0033)
  u     0.488 (0.0578)    0.587  0.149 (0.0192)    0.264  0.373 (0.0120)
  v     0.590 (0.0809)    0.771  0.271 (0.0071)    0.184  0.677 (0.0199)
  b     0.543 (0.0851)    0.728  0.277 (0.0030)    0.127  0.693 (0.0155)
  y     0.476 (0.0862)    0.657  0.271 (0.0045)    0.070  0.678 (0.0088)
  U     0.560 (0.0696)    0.708  0.222 (0.0020)    0.227  0.555 (0.0091)
  B     0.569 (0.0823)    0.751  0.272 (0.0050)    0.161  0.680 (0.0177)
  V     0.478 (0.0861)    0.658  0.271 (0.0043)    0.071  0.678 (0.0090)
  R     0.390 (0.0824)    0.556  0.248 (0.0107)    0.018  0.620 (0.0013)
  I     0.308 (0.0839)    0.470  0.244 (0.0155)   -0.058  0.610 (0.0038)
  J     0.246 (0.0787)    0.394  0.222 (0.0179)   -0.087  0.555 (0.0073)
  K     0.154 (0.0617)    0.263  0.164 (0.0189)   -0.093  0.411 (0.0111)
  L     0.105 (0.0484)    0.188  0.125 (0.0168)   -0.083  0.313 (0.0109)
  M     0.081 (0.0405)    0.149  0.102 (0.0152)   -0.071  0.254 (0.0104)
  N     0.051 (0.0309)    0.102  0.076 (0.0121)   -0.063  0.191 (0.0085)
  Rc    0.408 (0.0835)    0.577  0.254 (0.0096)    0.028  0.634 (0.0027)
  Ic    0.321 (0.0780)    0.472  0.226 (0.0148)   -0.018  0.565 (0.0041)
 230    0.982 (0.0647)    0.826 -0.233 (0.0136)    1.331 -0.583 (0.0249)
 250    0.859 (0.0290)    0.783 -0.114 (0.0156)    1.029 -0.284 (0.0211)
 270    0.764 (0.0140)    0.746 -0.027 (0.0173)    0.804 -0.067 (0.0186)
 290    0.675 (0.0260)    0.703  0.042 (0.0172)    0.612  0.105 (0.0152)
 310    0.605 (0.0381)    0.661  0.085 (0.0178)    0.478  0.212 (0.0137)
 330    0.536 (0.0502)    0.618  0.123 (0.0194)    0.352  0.307 (0.0135)
 TyB    0.580 (0.0810)    0.760  0.269 (0.0058)    0.176  0.673 (0.0185)
 TyV    0.490 (0.0861)    0.672  0.273 (0.0033)    0.081  0.683 (0.0103)
 HIP    0.503 (0.0843)    0.682  0.269 (0.0022)    0.099  0.673 (0.0115)
 858    0.283 (0.0913)    0.459  0.264 (0.0174)   -0.113  0.660 (0.0047)


          Teff = 8750 K,  log g = 2.5,  [M/H] = -0.1

 bolo   0.580 (0.0416)    0.656  0.114 (0.0102)    0.409  0.284 (0.0048)
  u     0.477 (0.0600)    0.580  0.155 (0.0200)    0.244  0.388 (0.0125)
  v     0.589 (0.0923)    0.791  0.303 (0.0038)    0.134  0.758 (0.0179)
  b     0.541 (0.0930)    0.740  0.299 (0.0020)    0.093  0.746 (0.0134)
  y     0.471 (0.0897)    0.657  0.279 (0.0064)    0.052  0.698 (0.0072)
  U     0.545 (0.0776)    0.705  0.241 (0.0060)    0.183  0.603 (0.0057)
  B     0.567 (0.0920)    0.766  0.299 (0.0021)    0.119  0.748 (0.0156)
  V     0.472 (0.0898)    0.659  0.280 (0.0062)    0.052  0.700 (0.0074)
  R     0.380 (0.0820)    0.545  0.246 (0.0111)    0.011  0.615 (0.0010)
  I     0.294 (0.0795)    0.448  0.231 (0.0146)   -0.054  0.578 (0.0036)
  J     0.235 (0.0722)    0.371  0.205 (0.0156)   -0.073  0.513 (0.0058)
  K     0.145 (0.0533)    0.242  0.145 (0.0151)   -0.072  0.362 (0.0082)
  L     0.099 (0.0407)    0.170  0.107 (0.0132)   -0.061  0.267 (0.0082)
  M     0.077 (0.0340)    0.134  0.086 (0.0122)   -0.053  0.216 (0.0081)
  N     0.049 (0.0270)    0.094  0.067 (0.0103)   -0.051  0.168 (0.0071)
  Rc    0.399 (0.0838)    0.568  0.253 (0.0103)    0.019  0.634 (0.0020)
  Ic    0.311 (0.0744)    0.455  0.216 (0.0138)   -0.013  0.541 (0.0036)
 230    0.980 (0.0605)    0.834 -0.220 (0.0144)    1.310 -0.549 (0.0250)
 250    0.854 (0.0251)    0.788 -0.099 (0.0164)    1.002 -0.247 (0.0211)
 270    0.756 (0.0157)    0.749 -0.010 (0.0177)    0.771 -0.025 (0.0182)
 290    0.666 (0.0306)    0.705  0.058 (0.0176)    0.578  0.146 (0.0148)
 310    0.595 (0.0423)    0.661  0.099 (0.0181)    0.446  0.248 (0.0133)
 330    0.528 (0.0531)    0.617  0.133 (0.0195)    0.329  0.332 (0.0132)
 TyB    0.577 (0.0914)    0.776  0.298 (0.0025)    0.130  0.745 (0.0162)
 TyV    0.485 (0.0906)    0.674  0.284 (0.0053)    0.058  0.711 (0.0085)
 HIP    0.498 (0.0899)    0.687  0.284 (0.0041)    0.072  0.710 (0.0098)
 858    0.253 (0.0844)    0.414  0.240 (0.0179)   -0.107  0.601 (0.0063)


          Teff = 8750 K,  log g = 3.0,  [M/H] = -0.1

 bolo   0.579 (0.0421)    0.654  0.113 (0.0112)    0.409  0.283 (0.0058)
  u     0.475 (0.0610)    0.581  0.159 (0.0199)    0.237  0.397 (0.0124)
  v     0.588 (0.0977)    0.799  0.317 (0.0013)    0.113  0.792 (0.0156)
  b     0.541 (0.0970)    0.747  0.309 (0.0032)    0.078  0.772 (0.0120)
  y     0.468 (0.0910)    0.656  0.282 (0.0073)    0.044  0.706 (0.0064)
  U     0.527 (0.0814)    0.692  0.247 (0.0097)    0.156  0.618 (0.0022)
  B     0.565 (0.0967)    0.772  0.311 (0.0018)    0.099  0.776 (0.0135)
  V     0.469 (0.0912)    0.658  0.283 (0.0071)    0.044  0.708 (0.0066)
  R     0.375 (0.0813)    0.538  0.244 (0.0110)    0.009  0.611 (0.0011)
  I     0.285 (0.0761)    0.433  0.222 (0.0136)   -0.048  0.556 (0.0030)
  J     0.228 (0.0680)    0.358  0.195 (0.0137)   -0.065  0.489 (0.0044)
  K     0.140 (0.0484)    0.229  0.133 (0.0126)   -0.060  0.334 (0.0063)
  L     0.096 (0.0364)    0.161  0.097 (0.0111)   -0.050  0.243 (0.0065)
  M     0.074 (0.0303)    0.126  0.078 (0.0104)   -0.043  0.195 (0.0067)
  N     0.049 (0.0246)    0.089  0.061 (0.0094)   -0.042  0.152 (0.0065)
  Rc    0.394 (0.0836)    0.562  0.253 (0.0104)    0.015  0.632 (0.0019)
  Ic    0.307 (0.0720)    0.447  0.210 (0.0129)   -0.009  0.526 (0.0029)
 230    0.977 (0.0557)    0.842 -0.203 (0.0143)    1.282 -0.507 (0.0240)
 250    0.852 (0.0220)    0.794 -0.086 (0.0163)    0.980 -0.214 (0.0204)
 270    0.753 (0.0172)    0.754  0.002 (0.0175)    0.751  0.004 (0.0174)
 290    0.663 (0.0334)    0.710  0.069 (0.0174)    0.559  0.174 (0.0140)
 310    0.594 (0.0448)    0.666  0.108 (0.0178)    0.431  0.271 (0.0126)
 330    0.528 (0.0547)    0.621  0.139 (0.0192)    0.320  0.347 (0.0126)
 TyB    0.574 (0.0965)    0.781  0.311 (0.0016)    0.108  0.777 (0.0139)
 TyV    0.481 (0.0926)    0.674  0.289 (0.0065)    0.048  0.722 (0.0075)
 HIP    0.494 (0.0925)    0.688  0.290 (0.0055)    0.059  0.726 (0.0085)
 858    0.234 (0.0773)    0.380  0.219 (0.0170)   -0.094  0.547 (0.0065)


          Teff = 8750 K,  log g = 3.5,  [M/H] = -0.1

 bolo   0.578 (0.0421)    0.653  0.113 (0.0115)    0.409  0.282 (0.0061)
  u     0.481 (0.0614)    0.588  0.161 (0.0195)    0.239  0.403 (0.0118)
  v     0.586 (0.0995)    0.800  0.321 (0.0015)    0.105  0.802 (0.0142)
  b     0.544 (0.0979)    0.752  0.312 (0.0035)    0.077  0.779 (0.0116)
  y     0.469 (0.0906)    0.656  0.281 (0.0074)    0.047  0.703 (0.0062)
  U     0.509 (0.0830)    0.674  0.248 (0.0122)    0.138  0.619 (0.0007)
  B     0.563 (0.0981)    0.772  0.314 (0.0028)    0.092  0.784 (0.0124)
  V     0.470 (0.0910)    0.658  0.283 (0.0073)    0.046  0.707 (0.0064)
  R     0.373 (0.0806)    0.534  0.243 (0.0106)    0.009  0.606 (0.0014)
  I     0.280 (0.0738)    0.425  0.217 (0.0127)   -0.044  0.541 (0.0024)
  J     0.224 (0.0657)    0.351  0.190 (0.0124)   -0.061  0.475 (0.0034)
  K     0.138 (0.0459)    0.223  0.128 (0.0112)   -0.054  0.320 (0.0051)
  L     0.095 (0.0343)    0.157  0.093 (0.0098)   -0.044  0.232 (0.0054)
  M     0.073 (0.0285)    0.123  0.074 (0.0093)   -0.038  0.186 (0.0058)
  N     0.050 (0.0233)    0.087  0.057 (0.0090)   -0.036  0.142 (0.0063)
  Rc    0.392 (0.0830)    0.559  0.251 (0.0102)    0.015  0.628 (0.0021)
  Ic    0.305 (0.0707)    0.444  0.208 (0.0121)   -0.006  0.519 (0.0024)
 230    0.975 (0.0507)    0.851 -0.185 (0.0134)    1.252 -0.462 (0.0223)
 250    0.852 (0.0193)    0.803 -0.074 (0.0157)    0.962 -0.184 (0.0192)
 270    0.755 (0.0184)    0.763  0.012 (0.0168)    0.738  0.029 (0.0162)
 290    0.666 (0.0352)    0.718  0.078 (0.0168)    0.549  0.195 (0.0131)
 310    0.598 (0.0464)    0.675  0.116 (0.0173)    0.424  0.289 (0.0117)
 330    0.534 (0.0557)    0.630  0.144 (0.0187)    0.317  0.360 (0.0118)
 TyB    0.570 (0.0983)    0.780  0.315 (0.0027)    0.098  0.787 (0.0125)
 TyV    0.481 (0.0927)    0.673  0.289 (0.0068)    0.047  0.722 (0.0072)
 HIP    0.493 (0.0929)    0.687  0.291 (0.0060)    0.056  0.728 (0.0081)
 858    0.228 (0.0702)    0.360  0.198 (0.0159)   -0.069  0.495 (0.0064)


          Teff = 8750 K,  log g = 4.0,  [M/H] = -0.1

 bolo   0.579 (0.0418)    0.654  0.113 (0.0112)    0.410  0.282 (0.0058)
  u     0.491 (0.0617)    0.601  0.165 (0.0186)    0.244  0.412 (0.0108)
  v     0.584 (0.0989)    0.796  0.318 (0.0020)    0.106  0.796 (0.0134)
  b     0.549 (0.0962)    0.755  0.308 (0.0031)    0.088  0.770 (0.0118)
  y     0.473 (0.0891)    0.657  0.277 (0.0070)    0.056  0.694 (0.0065)
  U     0.494 (0.0834)    0.658  0.246 (0.0137)    0.125  0.615 (0.0021)
  B     0.561 (0.0973)    0.768  0.311 (0.0032)    0.094  0.778 (0.0119)
  V     0.473 (0.0894)    0.659  0.279 (0.0068)    0.055  0.697 (0.0067)
  R     0.373 (0.0797)    0.534  0.241 (0.0102)    0.012  0.602 (0.0018)
  I     0.279 (0.0723)    0.421  0.213 (0.0120)   -0.041  0.533 (0.0019)
  J     0.223 (0.0645)    0.348  0.188 (0.0116)   -0.059  0.470 (0.0026)
  K     0.137 (0.0448)    0.221  0.126 (0.0103)   -0.052  0.316 (0.0043)
  L     0.095 (0.0333)    0.155  0.091 (0.0091)   -0.042  0.228 (0.0048)
  M     0.073 (0.0274)    0.121  0.072 (0.0088)   -0.034  0.179 (0.0054)
  N     0.049 (0.0228)    0.087  0.056 (0.0087)   -0.035  0.140 (0.0061)
  Rc    0.392 (0.0821)    0.559  0.250 (0.0097)    0.018  0.624 (0.0026)
  Ic    0.307 (0.0702)    0.445  0.207 (0.0115)   -0.004  0.518 (0.0019)
 230    0.973 (0.0458)    0.862 -0.166 (0.0121)    1.222 -0.415 (0.0201)
 250    0.855 (0.0169)    0.813 -0.063 (0.0146)    0.949 -0.158 (0.0177)
 270    0.760 (0.0192)    0.773  0.021 (0.0156)    0.729  0.051 (0.0147)
 290    0.672 (0.0367)    0.730  0.086 (0.0157)    0.543  0.216 (0.0116)
 310    0.605 (0.0478)    0.688  0.123 (0.0162)    0.420  0.308 (0.0103)
 330    0.543 (0.0566)    0.643  0.150 (0.0177)    0.319  0.374 (0.0106)
 TyB    0.566 (0.0979)    0.774  0.313 (0.0033)    0.097  0.782 (0.0118)
 TyV    0.483 (0.0913)    0.673  0.286 (0.0065)    0.054  0.714 (0.0074)
 HIP    0.494 (0.0917)    0.685  0.288 (0.0058)    0.062  0.720 (0.0081)
