          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.5

 250    0.976 (0.0656)    0.801 -0.263 (0.0323)    1.371 -0.658 (0.0448)
 270    0.883 (0.0243)    0.817 -0.098 (0.0239)    1.030 -0.245 (0.0286)
 290    0.808 (0.0190)    0.814  0.008 (0.0182)    0.797  0.019 (0.0178)
 310    0.736 (0.0377)    0.795  0.088 (0.0156)    0.604  0.220 (0.0113)
 330    0.666 (0.0581)    0.768  0.152 (0.0182)    0.439  0.379 (0.0109)
 TyB    0.752 (0.0535)    0.882  0.195 (0.0103)    0.459  0.488 (0.0186)
 TyV    0.614 (0.0713)    0.773  0.239 (0.0049)    0.255  0.597 (0.0129)
 HIP    0.623 (0.0685)    0.777  0.231 (0.0050)    0.276  0.578 (0.0131)
 858    0.335 (0.0893)    0.512  0.265 (0.0146)   -0.063  0.664 (0.0029)


          Teff = 7000 K,  log g = 3.0,  [M/H] = +0.5

 bolo   0.534 (0.0656)    0.673  0.208 (0.0066)    0.222  0.520 (0.0058)
  u     0.629 (0.0674)    0.752  0.185 (0.0178)    0.353  0.461 (0.0089)
  v     0.751 (0.0590)    0.896  0.217 (0.0123)    0.425  0.544 (0.0216)
  b     0.682 (0.0701)    0.848  0.249 (0.0097)    0.309  0.621 (0.0201)
  y     0.592 (0.0733)    0.754  0.244 (0.0054)    0.227  0.609 (0.0119)
  U     0.679 (0.0672)    0.820  0.213 (0.0068)    0.359  0.532 (0.0060)
  B     0.712 (0.0643)    0.865  0.230 (0.0101)    0.367  0.576 (0.0196)
  V     0.592 (0.0735)    0.755  0.244 (0.0053)    0.226  0.610 (0.0120)
  R     0.476 (0.0770)    0.636  0.240 (0.0088)    0.117  0.599 (0.0048)
  I     0.372 (0.0784)    0.530  0.236 (0.0117)    0.018  0.591 (0.0025)
  J     0.293 (0.0758)    0.443  0.226 (0.0120)   -0.046  0.564 (0.0020)
  K     0.180 (0.0624)    0.298  0.178 (0.0134)   -0.087  0.444 (0.0049)
  L     0.130 (0.0458)    0.215  0.128 (0.0114)   -0.061  0.319 (0.0053)
  M     0.104 (0.0394)    0.174  0.105 (0.0119)   -0.054  0.263 (0.0069)
  N     0.067 (0.0297)    0.118  0.076 (0.0103)   -0.046  0.189 (0.0067)
  Rc    0.500 (0.0769)    0.662  0.242 (0.0078)    0.136  0.606 (0.0061)
  Ic    0.396 (0.0770)    0.550  0.230 (0.0124)    0.051  0.575 (0.0026)
 230    1.192 (0.1548)    0.814 -0.567 (0.0354)    2.043 -1.418 (0.0624)
 250    1.006 (0.0750)    0.810 -0.294 (0.0317)    1.446 -0.734 (0.0458)
 270    0.909 (0.0298)    0.828 -0.121 (0.0230)    1.090 -0.303 (0.0288)
 290    0.832 (0.0152)    0.827 -0.007 (0.0169)    0.843 -0.018 (0.0173)
 310    0.762 (0.0328)    0.812  0.075 (0.0144)    0.650  0.187 (0.0108)
 330    0.691 (0.0530)    0.784  0.138 (0.0168)    0.484  0.345 (0.0101)
 TyB    0.728 (0.0628)    0.879  0.227 (0.0107)    0.388  0.566 (0.0202)
 TyV    0.605 (0.0737)    0.770  0.247 (0.0054)    0.234  0.619 (0.0133)
 HIP    0.611 (0.0722)    0.774  0.243 (0.0056)    0.246  0.609 (0.0137)
 858    0.332 (0.0859)    0.501  0.254 (0.0149)   -0.048  0.634 (0.0034)


          Teff = 7000 K,  log g = 3.5,  [M/H] = +0.5

 bolo   0.533 (0.0651)    0.670  0.205 (0.0070)    0.225  0.513 (0.0054)
  u     0.654 (0.0630)    0.769  0.173 (0.0163)    0.394  0.433 (0.0080)
  v     0.737 (0.0617)    0.886  0.223 (0.0108)    0.402  0.558 (0.0200)
  b     0.674 (0.0706)    0.840  0.248 (0.0087)    0.303  0.620 (0.0187)
  y     0.587 (0.0736)    0.749  0.243 (0.0056)    0.222  0.608 (0.0114)
  U     0.675 (0.0678)    0.816  0.212 (0.0079)    0.357  0.530 (0.0048)
  B     0.700 (0.0660)    0.856  0.233 (0.0089)    0.351  0.583 (0.0182)
  V     0.587 (0.0737)    0.749  0.244 (0.0056)    0.221  0.610 (0.0114)
  R     0.475 (0.0770)    0.635  0.240 (0.0087)    0.114  0.601 (0.0051)
  I     0.373 (0.0777)    0.530  0.235 (0.0114)    0.021  0.587 (0.0026)
  J     0.294 (0.0757)    0.445  0.227 (0.0114)   -0.047  0.567 (0.0018)
  K     0.183 (0.0626)    0.302  0.179 (0.0129)   -0.086  0.448 (0.0043)
  L     0.132 (0.0453)    0.217  0.127 (0.0109)   -0.058  0.317 (0.0049)
  M     0.105 (0.0389)    0.175  0.104 (0.0116)   -0.051  0.260 (0.0067)
  N     0.068 (0.0291)    0.117  0.074 (0.0102)   -0.043  0.185 (0.0066)
  Rc    0.498 (0.0771)    0.660  0.243 (0.0077)    0.133  0.609 (0.0064)
  Ic    0.400 (0.0765)    0.554  0.230 (0.0118)    0.055  0.575 (0.0026)
 230    1.200 (0.1530)    0.831 -0.554 (0.0323)    2.031 -1.385 (0.0588)
 250    1.025 (0.0802)    0.820 -0.308 (0.0303)    1.487 -0.770 (0.0451)
 270    0.925 (0.0327)    0.839 -0.130 (0.0213)    1.121 -0.326 (0.0276)
 290    0.850 (0.0129)    0.842 -0.013 (0.0151)    0.869 -0.032 (0.0157)
 310    0.785 (0.0290)    0.830  0.067 (0.0126)    0.685  0.168 (0.0094)
 330    0.715 (0.0484)    0.800  0.128 (0.0149)    0.523  0.320 (0.0088)
 TyB    0.716 (0.0647)    0.869  0.230 (0.0094)    0.371  0.575 (0.0186)
 TyV    0.599 (0.0742)    0.764  0.248 (0.0055)    0.228  0.619 (0.0126)
 HIP    0.604 (0.0728)    0.767  0.244 (0.0056)    0.238  0.610 (0.0130)
 858    0.334 (0.0825)    0.495  0.242 (0.0148)   -0.030  0.606 (0.0038)


          Teff = 7000 K,  log g = 4.0,  [M/H] = +0.5

 bolo   0.465 (0.0894)    0.646  0.271 (0.0103)    0.058  0.678 (0.0031)
  u     0.600 (0.0991)    0.807  0.311 (0.0077)    0.135  0.776 (0.0080)
  v     0.658 (0.0843)    0.837  0.269 (0.0041)    0.255  0.672 (0.0092)
  b     0.596 (0.0915)    0.787  0.286 (0.0067)    0.168  0.715 (0.0072)
  y     0.504 (0.0997)    0.708  0.305 (0.0099)    0.046  0.764 (0.0051)
  U     0.603 (0.1010)    0.815  0.318 (0.0070)    0.127  0.794 (0.0088)
  B     0.620 (0.0889)    0.807  0.280 (0.0056)    0.200  0.700 (0.0080)
  V     0.505 (0.0996)    0.708  0.305 (0.0099)    0.047  0.763 (0.0051)
  R     0.402 (0.1031)    0.610  0.312 (0.0118)   -0.066  0.780 (0.0037)
  I     0.318 (0.0987)    0.516  0.296 (0.0126)   -0.126  0.741 (0.0023)
  J     0.247 (0.0910)    0.425  0.267 (0.0143)   -0.154  0.668 (0.0020)
  K     0.157 (0.0735)    0.298  0.211 (0.0139)   -0.159  0.527 (0.0038)
  L     0.132 (0.0506)    0.231  0.148 (0.0090)   -0.091  0.371 (0.0023)
  M     0.114 (0.0386)    0.185  0.106 (0.0105)   -0.045  0.265 (0.0055)
  N     0.070 (0.0285)    0.118  0.072 (0.0100)   -0.038  0.180 (0.0066)
  Rc    0.422 (0.1036)    0.631  0.314 (0.0116)   -0.049  0.786 (0.0040)
  Ic    0.341 (0.1005)    0.543  0.302 (0.0127)   -0.112  0.756 (0.0026)
 230    1.088 (0.0844)    0.889 -0.298 (0.0149)    1.536 -0.746 (0.0293)
 250    0.942 (0.0286)    0.869 -0.109 (0.0150)    1.105 -0.272 (0.0203)
 270    0.844 (0.0220)    0.878  0.051 (0.0098)    0.767  0.129 (0.0073)
 290    0.759 (0.0577)    0.880  0.181 (0.0050)    0.488  0.452 (0.0045)
 310    0.697 (0.0804)    0.867  0.256 (0.0038)    0.312  0.640 (0.0092)
 330    0.645 (0.0917)    0.839  0.290 (0.0059)    0.211  0.724 (0.0088)
 TyB    0.637 (0.0879)    0.822  0.278 (0.0049)    0.219  0.696 (0.0087)
 TyV    0.517 (0.0997)    0.721  0.306 (0.0094)    0.057  0.766 (0.0056)
 HIP    0.524 (0.0975)    0.724  0.301 (0.0088)    0.072  0.752 (0.0059)
 858    0.294 (0.0989)    0.491  0.295 (0.0140)   -0.149  0.739 (0.0016)


          Teff = 7000 K,  log g = 4.5,  [M/H] = +0.5

 bolo   0.470 (0.0882)    0.649  0.269 (0.0098)    0.067  0.672 (0.0034)
  u     0.619 (0.0963)    0.820  0.302 (0.0072)    0.165  0.756 (0.0081)
  v     0.649 (0.0867)    0.833  0.277 (0.0042)    0.234  0.692 (0.0096)
  b     0.592 (0.0926)    0.786  0.290 (0.0064)    0.157  0.725 (0.0078)
  y     0.505 (0.0991)    0.709  0.305 (0.0092)    0.048  0.763 (0.0058)
  U     0.610 (0.0994)    0.819  0.313 (0.0069)    0.141  0.783 (0.0088)
  B     0.614 (0.0902)    0.804  0.285 (0.0055)    0.187  0.712 (0.0085)
  V     0.505 (0.0990)    0.709  0.305 (0.0092)    0.048  0.762 (0.0058)
  R     0.407 (0.1015)    0.613  0.309 (0.0110)   -0.057  0.773 (0.0043)
  I     0.324 (0.0970)    0.519  0.293 (0.0119)   -0.115  0.732 (0.0028)
  J     0.252 (0.0902)    0.429  0.266 (0.0135)   -0.148  0.666 (0.0014)
  K     0.162 (0.0735)    0.303  0.212 (0.0133)   -0.157  0.531 (0.0032)
  L     0.135 (0.0498)    0.232  0.146 (0.0089)   -0.085  0.366 (0.0023)
  M     0.115 (0.0386)    0.186  0.105 (0.0107)   -0.043  0.264 (0.0058)
  N     0.070 (0.0284)    0.119  0.072 (0.0100)   -0.038  0.180 (0.0065)
  Rc    0.426 (0.1022)    0.634  0.312 (0.0107)   -0.042  0.780 (0.0047)
  Ic    0.349 (0.0987)    0.548  0.299 (0.0118)   -0.099  0.746 (0.0031)
 230    1.104 (0.0902)    0.892 -0.318 (0.0160)    1.581 -0.795 (0.0313)
 250    0.957 (0.0342)    0.871 -0.129 (0.0163)    1.151 -0.323 (0.0225)
 270    0.857 (0.0183)    0.881  0.037 (0.0102)    0.801  0.092 (0.0085)
 290    0.776 (0.0528)    0.886  0.165 (0.0051)    0.528  0.413 (0.0040)
 310    0.718 (0.0751)    0.878  0.240 (0.0036)    0.359  0.599 (0.0087)
 330    0.664 (0.0879)    0.850  0.278 (0.0055)    0.248  0.695 (0.0087)
 TyB    0.630 (0.0891)    0.819  0.283 (0.0049)    0.206  0.707 (0.0091)
 TyV    0.516 (0.0994)    0.721  0.307 (0.0088)    0.056  0.768 (0.0062)
 HIP    0.522 (0.0975)    0.724  0.302 (0.0083)    0.069  0.755 (0.0065)
 858    0.303 (0.0952)    0.493  0.285 (0.0133)   -0.125  0.713 (0.0018)


          Teff = 7000 K,  log g = 5.0,  [M/H] = +0.5

 bolo   0.474 (0.0867)    0.652  0.266 (0.0091)    0.076  0.664 (0.0040)
  u     0.639 (0.0907)    0.830  0.286 (0.0061)    0.210  0.715 (0.0084)
  v     0.641 (0.0881)    0.830  0.282 (0.0039)    0.218  0.706 (0.0104)
  b     0.588 (0.0939)    0.785  0.296 (0.0058)    0.144  0.740 (0.0087)
  y     0.505 (0.0987)    0.709  0.306 (0.0084)    0.047  0.765 (0.0066)
  U     0.621 (0.0947)    0.821  0.300 (0.0061)    0.172  0.749 (0.0091)
  B     0.609 (0.0909)    0.801  0.288 (0.0050)    0.176  0.721 (0.0093)
  V     0.505 (0.0986)    0.709  0.306 (0.0084)    0.047  0.764 (0.0066)
  R     0.411 (0.1005)    0.616  0.308 (0.0102)   -0.051  0.770 (0.0050)
  I     0.330 (0.0955)    0.523  0.290 (0.0112)   -0.105  0.725 (0.0033)
  J     0.256 (0.0897)    0.434  0.267 (0.0128)   -0.144  0.666 (0.0012)
  K     0.166 (0.0735)    0.309  0.213 (0.0129)   -0.153  0.533 (0.0028)
  L     0.138 (0.0493)    0.234  0.145 (0.0089)   -0.079  0.362 (0.0023)
  M     0.116 (0.0379)    0.185  0.104 (0.0105)   -0.039  0.259 (0.0056)
  N     0.070 (0.0284)    0.118  0.072 (0.0098)   -0.038  0.180 (0.0064)
  Rc    0.429 (0.1013)    0.636  0.311 (0.0099)   -0.038  0.778 (0.0054)
  Ic    0.356 (0.0972)    0.553  0.296 (0.0111)   -0.088  0.739 (0.0037)
 230    1.115 (0.0961)    0.890 -0.338 (0.0168)    1.622 -0.845 (0.0331)
 250    0.965 (0.0401)    0.864 -0.150 (0.0171)    1.190 -0.376 (0.0244)
 270    0.867 (0.0132)    0.878  0.017 (0.0103)    0.841  0.043 (0.0095)
 290    0.794 (0.0454)    0.888  0.142 (0.0048)    0.580  0.356 (0.0035)
 310    0.741 (0.0674)    0.886  0.217 (0.0030)    0.416  0.542 (0.0084)
 330    0.685 (0.0817)    0.858  0.260 (0.0045)    0.295  0.650 (0.0088)
 TyB    0.625 (0.0894)    0.815  0.285 (0.0045)    0.197  0.713 (0.0098)
 TyV    0.516 (0.0994)    0.721  0.309 (0.0081)    0.052  0.772 (0.0071)
 HIP    0.521 (0.0975)    0.723  0.304 (0.0076)    0.065  0.759 (0.0073)
 858    0.314 (0.0915)    0.498  0.276 (0.0123)   -0.099  0.689 (0.0021)


          Teff = 7250 K,  log g = 1.0,  [M/H] = +0.5

 bolo   0.557 (0.0559)    0.673  0.175 (0.0047)    0.295  0.436 (0.0040)
  u     0.538 (0.0782)    0.679  0.212 (0.0212)    0.220  0.529 (0.0110)
  v     0.798 (0.0243)    0.863  0.098 (0.0119)    0.651  0.245 (0.0165)
  b     0.699 (0.0463)    0.810  0.166 (0.0088)    0.450  0.415 (0.0167)
  y     0.589 (0.0633)    0.728  0.208 (0.0010)    0.277  0.520 (0.0105)
  U     0.749 (0.0300)    0.817  0.102 (0.0025)    0.596  0.255 (0.0061)
  B     0.753 (0.0334)    0.837  0.126 (0.0095)    0.565  0.314 (0.0154)
  V     0.592 (0.0625)    0.729  0.206 (0.0010)    0.283  0.514 (0.0105)
  R     0.463 (0.0755)    0.617  0.231 (0.0085)    0.117  0.577 (0.0028)
  I     0.367 (0.0851)    0.536  0.254 (0.0128)   -0.014  0.634 (0.0011)
  J     0.288 (0.0851)    0.451  0.245 (0.0168)   -0.080  0.613 (0.0051)
  K     0.181 (0.0778)    0.320  0.210 (0.0224)   -0.134  0.524 (0.0124)
  L     0.127 (0.0630)    0.237  0.164 (0.0209)   -0.119  0.411 (0.0132)
  M     0.102 (0.0527)    0.191  0.134 (0.0190)   -0.099  0.334 (0.0126)
  N     0.067 (0.0396)    0.132  0.099 (0.0150)   -0.082  0.247 (0.0103)
  Rc    0.489 (0.0738)    0.641  0.228 (0.0068)    0.146  0.571 (0.0043)
  Ic    0.373 (0.0814)    0.532  0.238 (0.0143)    0.015  0.596 (0.0030)
 230    1.090 (0.1280)    0.763 -0.490 (0.0392)    1.825 -1.225 (0.0621)
 250    0.880 (0.0359)    0.778 -0.153 (0.0305)    1.109 -0.382 (0.0378)
 270    0.787 (0.0235)    0.783 -0.005 (0.0252)    0.794 -0.012 (0.0255)
 290    0.716 (0.0380)    0.762  0.069 (0.0221)    0.612  0.173 (0.0188)
 310    0.643 (0.0526)    0.728  0.128 (0.0198)    0.451  0.320 (0.0136)
 330    0.579 (0.0716)    0.703  0.185 (0.0228)    0.301  0.463 (0.0138)
 TyB    0.776 (0.0286)    0.850  0.111 (0.0103)    0.610  0.277 (0.0155)
 TyV    0.612 (0.0595)    0.745  0.199 (0.0023)    0.314  0.497 (0.0117)
 HIP    0.630 (0.0546)    0.753  0.184 (0.0031)    0.354  0.460 (0.0117)
 858    0.367 (0.0943)    0.557  0.285 (0.0122)   -0.061  0.713 (0.0021)


          Teff = 7250 K,  log g = 1.5,  [M/H] = +0.5

 bolo   0.556 (0.0576)    0.675  0.178 (0.0059)    0.288  0.446 (0.0032)
  u     0.544 (0.0795)    0.687  0.215 (0.0219)    0.221  0.537 (0.0115)
  v     0.811 (0.0269)    0.882  0.106 (0.0101)    0.653  0.264 (0.0150)
  b     0.709 (0.0510)    0.828  0.179 (0.0067)    0.440  0.448 (0.0151)
  y     0.592 (0.0672)    0.737  0.217 (0.0024)    0.266  0.544 (0.0088)
  U     0.735 (0.0398)    0.821  0.129 (0.0030)    0.541  0.323 (0.0049)
  B     0.762 (0.0375)    0.853  0.137 (0.0076)    0.557  0.342 (0.0139)
  V     0.594 (0.0667)    0.738  0.216 (0.0023)    0.270  0.541 (0.0090)
  R     0.460 (0.0774)    0.618  0.236 (0.0095)    0.107  0.589 (0.0024)
  I     0.359 (0.0838)    0.525  0.250 (0.0129)   -0.016  0.624 (0.0017)
  J     0.280 (0.0805)    0.436  0.233 (0.0153)   -0.070  0.584 (0.0043)
  K     0.172 (0.0683)    0.297  0.187 (0.0185)   -0.108  0.467 (0.0097)
  L     0.122 (0.0533)    0.217  0.141 (0.0166)   -0.090  0.353 (0.0099)
  M     0.098 (0.0447)    0.175  0.115 (0.0153)   -0.074  0.287 (0.0099)
  N     0.065 (0.0343)    0.123  0.086 (0.0125)   -0.064  0.216 (0.0084)
  Rc    0.486 (0.0764)    0.643  0.235 (0.0081)    0.133  0.588 (0.0036)
  Ic    0.369 (0.0804)    0.526  0.236 (0.0143)    0.015  0.589 (0.0032)
 230    1.111 (0.1325)    0.775 -0.503 (0.0385)    1.866 -1.258 (0.0621)
 250    0.901 (0.0409)    0.786 -0.173 (0.0306)    1.160 -0.431 (0.0388)
 270    0.806 (0.0210)    0.793 -0.020 (0.0250)    0.837 -0.051 (0.0260)
 290    0.733 (0.0355)    0.774  0.062 (0.0215)    0.640  0.154 (0.0186)
 310    0.660 (0.0511)    0.742  0.123 (0.0196)    0.474  0.309 (0.0136)
 330    0.594 (0.0699)    0.715  0.181 (0.0224)    0.323  0.452 (0.0137)
 TyB    0.785 (0.0330)    0.867  0.123 (0.0084)    0.600  0.308 (0.0141)
 TyV    0.615 (0.0642)    0.755  0.211 (0.0017)    0.298  0.527 (0.0101)
 HIP    0.634 (0.0589)    0.764  0.195 (0.0021)    0.340  0.489 (0.0103)
 858    0.341 (0.0959)    0.533  0.288 (0.0138)   -0.090  0.719 (0.0018)


          Teff = 7250 K,  log g = 2.0,  [M/H] = +0.5

 bolo   0.555 (0.0581)    0.674  0.178 (0.0070)    0.288  0.446 (0.0026)
  u     0.557 (0.0782)    0.698  0.211 (0.0217)    0.240  0.528 (0.0115)
  v     0.813 (0.0294)    0.887  0.112 (0.0081)    0.646  0.279 (0.0131)
  b     0.715 (0.0524)    0.836  0.182 (0.0052)    0.442  0.454 (0.0134)
  y     0.595 (0.0685)    0.742  0.220 (0.0039)    0.264  0.551 (0.0079)
  U     0.712 (0.0498)    0.817  0.157 (0.0052)    0.477  0.392 (0.0039)
  B     0.763 (0.0404)    0.859  0.144 (0.0060)    0.547  0.360 (0.0124)
  V     0.597 (0.0680)    0.743  0.219 (0.0038)    0.269  0.547 (0.0080)
  R     0.461 (0.0778)    0.619  0.237 (0.0099)    0.106  0.592 (0.0025)
  I     0.356 (0.0823)    0.520  0.245 (0.0127)   -0.012  0.614 (0.0019)
  J     0.277 (0.0778)    0.429  0.227 (0.0141)   -0.063  0.568 (0.0034)
  K     0.170 (0.0631)    0.286  0.175 (0.0159)   -0.092  0.437 (0.0076)
  L     0.121 (0.0483)    0.208  0.131 (0.0139)   -0.075  0.327 (0.0077)
  M     0.097 (0.0406)    0.168  0.106 (0.0132)   -0.062  0.265 (0.0082)
  N     0.064 (0.0319)    0.118  0.081 (0.0112)   -0.058  0.203 (0.0073)
  Rc    0.487 (0.0772)    0.645  0.237 (0.0087)    0.131  0.593 (0.0035)
  Ic    0.370 (0.0795)    0.526  0.234 (0.0140)    0.020  0.584 (0.0031)
 230    1.134 (0.1378)    0.788 -0.519 (0.0377)    1.913 -1.298 (0.0621)
 250    0.928 (0.0482)    0.795 -0.199 (0.0306)    1.227 -0.499 (0.0400)
 270    0.830 (0.0190)    0.803 -0.042 (0.0247)    0.893 -0.105 (0.0267)
 290    0.753 (0.0318)    0.787  0.052 (0.0206)    0.675  0.129 (0.0181)
 310    0.678 (0.0490)    0.758  0.119 (0.0187)    0.500  0.298 (0.0129)
 330    0.613 (0.0671)    0.729  0.174 (0.0214)    0.351  0.436 (0.0130)
 TyB    0.783 (0.0366)    0.872  0.133 (0.0067)    0.584  0.332 (0.0126)
 TyV    0.617 (0.0660)    0.760  0.215 (0.0030)    0.295  0.537 (0.0090)
 HIP    0.635 (0.0609)    0.768  0.200 (0.0027)    0.335  0.500 (0.0092)
 858    0.324 (0.0947)    0.512  0.282 (0.0147)   -0.099  0.705 (0.0022)


          Teff = 7250 K,  log g = 2.5,  [M/H] = +0.5

 bolo   0.547 (0.0615)    0.674  0.190 (0.0071)    0.262  0.475 (0.0034)
  u     0.576 (0.0751)    0.711  0.203 (0.0210)    0.271  0.507 (0.0112)
  v     0.787 (0.0416)    0.888  0.151 (0.0077)    0.562  0.377 (0.0143)
  b     0.699 (0.0610)    0.839  0.211 (0.0059)    0.383  0.527 (0.0150)
  y     0.587 (0.0730)    0.746  0.237 (0.0042)    0.231  0.594 (0.0097)
  U     0.679 (0.0631)    0.810  0.197 (0.0068)    0.383  0.492 (0.0043)
  B     0.740 (0.0514)    0.859  0.180 (0.0061)    0.470  0.449 (0.0138)
  V     0.589 (0.0727)    0.747  0.237 (0.0042)    0.234  0.592 (0.0097)
  R     0.461 (0.0787)    0.623  0.242 (0.0095)    0.099  0.604 (0.0035)
  I     0.356 (0.0810)    0.518  0.243 (0.0123)   -0.008  0.606 (0.0021)
  J     0.279 (0.0762)    0.428  0.224 (0.0132)   -0.057  0.560 (0.0027)
  K     0.170 (0.0608)    0.284  0.171 (0.0143)   -0.086  0.427 (0.0062)
  L     0.122 (0.0458)    0.205  0.126 (0.0123)   -0.067  0.314 (0.0064)
  M     0.097 (0.0386)    0.165  0.102 (0.0122)   -0.055  0.254 (0.0074)
  N     0.064 (0.0305)    0.116  0.078 (0.0105)   -0.053  0.195 (0.0068)
  Rc    0.486 (0.0786)    0.649  0.244 (0.0083)    0.120  0.611 (0.0047)
  Ic    0.375 (0.0785)    0.530  0.232 (0.0134)    0.028  0.579 (0.0029)
 230    1.154 (0.1406)    0.806 -0.522 (0.0351)    1.937 -1.305 (0.0597)
 250    0.959 (0.0574)    0.804 -0.232 (0.0304)    1.306 -0.579 (0.0415)
 270    0.858 (0.0200)    0.812 -0.069 (0.0244)    0.962 -0.173 (0.0277)
 290    0.776 (0.0268)    0.800  0.035 (0.0197)    0.723  0.088 (0.0180)
 310    0.702 (0.0451)    0.774  0.108 (0.0177)    0.539  0.271 (0.0125)
 330    0.634 (0.0632)    0.744  0.164 (0.0202)    0.388  0.411 (0.0123)
 TyB    0.758 (0.0487)    0.872  0.172 (0.0065)    0.500  0.429 (0.0139)
 TyV    0.606 (0.0717)    0.763  0.235 (0.0037)    0.253  0.589 (0.0107)
 HIP    0.621 (0.0674)    0.769  0.222 (0.0035)    0.287  0.556 (0.0106)
 858    0.315 (0.0917)    0.496  0.271 (0.0153)   -0.092  0.678 (0.0029)


          Teff = 7250 K,  log g = 3.0,  [M/H] = +0.5

 bolo   0.533 (0.0674)    0.674  0.213 (0.0064)    0.214  0.531 (0.0056)
  u     0.598 (0.0711)    0.726  0.192 (0.0198)    0.309  0.481 (0.0106)
  v     0.731 (0.0674)    0.893  0.242 (0.0113)    0.368  0.605 (0.0220)
  b     0.664 (0.0774)    0.844  0.271 (0.0090)    0.258  0.677 (0.0208)
  y     0.575 (0.0789)    0.749  0.261 (0.0048)    0.183  0.652 (0.0126)
  U     0.648 (0.0749)    0.805  0.236 (0.0073)    0.295  0.589 (0.0060)
  B     0.693 (0.0722)    0.863  0.254 (0.0093)    0.312  0.635 (0.0203)
  V     0.575 (0.0791)    0.750  0.262 (0.0047)    0.182  0.655 (0.0127)
  R     0.461 (0.0796)    0.626  0.248 (0.0088)    0.090  0.619 (0.0048)
  I     0.358 (0.0799)    0.518  0.240 (0.0118)   -0.003  0.601 (0.0023)
  J     0.281 (0.0754)    0.430  0.223 (0.0124)   -0.054  0.559 (0.0021)
  K     0.172 (0.0600)    0.285  0.170 (0.0134)   -0.083  0.424 (0.0053)
  L     0.123 (0.0446)    0.206  0.124 (0.0114)   -0.062  0.309 (0.0056)
  M     0.098 (0.0377)    0.165  0.100 (0.0115)   -0.052  0.250 (0.0068)
  N     0.065 (0.0296)    0.115  0.076 (0.0101)   -0.049  0.190 (0.0065)
  Rc    0.484 (0.0802)    0.652  0.252 (0.0076)    0.106  0.631 (0.0063)
  Ic    0.381 (0.0776)    0.535  0.231 (0.0127)    0.035  0.577 (0.0026)
 230    1.163 (0.1377)    0.828 -0.502 (0.0304)    1.915 -1.255 (0.0544)
 250    0.985 (0.0652)    0.815 -0.256 (0.0293)    1.370 -0.640 (0.0416)
 270    0.884 (0.0235)    0.822 -0.092 (0.0234)    1.022 -0.231 (0.0279)
 290    0.800 (0.0219)    0.813  0.019 (0.0186)    0.771  0.048 (0.0177)
 310    0.727 (0.0403)    0.791  0.095 (0.0166)    0.585  0.238 (0.0120)
 330    0.658 (0.0585)    0.759  0.152 (0.0188)    0.430  0.380 (0.0115)
 TyB    0.708 (0.0713)    0.876  0.252 (0.0097)    0.330  0.630 (0.0207)
 TyV    0.588 (0.0797)    0.765  0.266 (0.0048)    0.189  0.665 (0.0140)
 HIP    0.596 (0.0780)    0.771  0.262 (0.0049)    0.204  0.654 (0.0145)
 858    0.312 (0.0876)    0.484  0.257 (0.0155)   -0.073  0.643 (0.0036)


          Teff = 7250 K,  log g = 3.5,  [M/H] = +0.5

 bolo   0.529 (0.0682)    0.673  0.216 (0.0066)    0.205  0.540 (0.0060)
  u     0.621 (0.0668)    0.742  0.181 (0.0184)    0.349  0.454 (0.0097)
  v     0.705 (0.0761)    0.886  0.272 (0.0115)    0.298  0.679 (0.0234)
  b     0.649 (0.0819)    0.839  0.286 (0.0093)    0.220  0.715 (0.0216)
  y     0.567 (0.0806)    0.746  0.268 (0.0052)    0.166  0.669 (0.0132)
  U     0.640 (0.0766)    0.799  0.239 (0.0085)    0.282  0.596 (0.0050)
  B     0.672 (0.0786)    0.856  0.276 (0.0095)    0.259  0.689 (0.0212)
  V     0.567 (0.0808)    0.746  0.268 (0.0051)    0.165  0.671 (0.0133)
  R     0.460 (0.0801)    0.627  0.251 (0.0083)    0.083  0.627 (0.0056)
  I     0.359 (0.0789)    0.518  0.238 (0.0114)    0.001  0.596 (0.0025)
  J     0.283 (0.0752)    0.433  0.224 (0.0117)   -0.054  0.561 (0.0018)
  K     0.175 (0.0599)    0.289  0.171 (0.0127)   -0.081  0.427 (0.0046)
  L     0.126 (0.0440)    0.208  0.123 (0.0109)   -0.058  0.306 (0.0051)
  M     0.100 (0.0371)    0.165  0.099 (0.0112)   -0.048  0.247 (0.0066)
  N     0.065 (0.0292)    0.115  0.075 (0.0099)   -0.047  0.187 (0.0064)
  Rc    0.482 (0.0809)    0.653  0.256 (0.0073)    0.097  0.641 (0.0071)
  Ic    0.386 (0.0772)    0.540  0.232 (0.0119)    0.038  0.580 (0.0025)
 230    1.163 (0.1315)    0.849 -0.471 (0.0259)    1.870 -1.178 (0.0485)
 250    1.002 (0.0681)    0.827 -0.262 (0.0271)    1.394 -0.655 (0.0397)
 270    0.900 (0.0252)    0.833 -0.099 (0.0215)    1.049 -0.248 (0.0263)
 290    0.817 (0.0189)    0.827  0.015 (0.0165)    0.794  0.038 (0.0157)
 310    0.750 (0.0368)    0.809  0.088 (0.0147)    0.617  0.221 (0.0105)
 330    0.682 (0.0541)    0.776  0.142 (0.0171)    0.469  0.354 (0.0103)
