          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.2

  J     0.390 (0.0780)    0.549  0.239 (0.0094)    0.032  0.597 (0.0031)
  K     0.249 (0.0906)    0.427  0.267 (0.0143)   -0.152  0.669 (0.0015)
  L     0.192 (0.0597)    0.308  0.173 (0.0109)   -0.068  0.433 (0.0027)
  M     0.145 (0.0455)    0.228  0.125 (0.0126)   -0.042  0.311 (0.0067)
  N     0.091 (0.0304)    0.144  0.081 (0.0093)   -0.030  0.202 (0.0054)
  Rc    0.634 (0.0527)    0.741  0.161 (0.0086)    0.392  0.402 (0.0035)
  Ic    0.531 (0.0616)    0.654  0.184 (0.0108)    0.255  0.461 (0.0036)
 230    0.949 (0.0264)    0.998  0.075 (0.0047)    0.837  0.187 (0.0042)
 250    1.004 (0.0359)    0.894 -0.166 (0.0357)    1.253 -0.414 (0.0431)
 270    1.256 (0.1799)    0.791 -0.698 (0.0611)    2.303 -1.744 (0.0937)
 290    1.255 (0.1758)    0.818 -0.656 (0.0472)    2.239 -1.640 (0.0784)
 310    1.196 (0.1406)    0.857 -0.507 (0.0296)    1.957 -1.269 (0.0540)
 330    1.106 (0.0955)    0.881 -0.337 (0.0181)    1.612 -0.844 (0.0343)
 TyB    0.910 (0.0231)    0.854 -0.084 (0.0122)    1.037 -0.211 (0.0162)
 TyV    0.755 (0.0299)    0.814  0.088 (0.0076)    0.622  0.221 (0.0044)
 HIP    0.738 (0.0308)    0.798  0.089 (0.0081)    0.604  0.223 (0.0046)
 858    0.476 (0.0665)    0.608  0.197 (0.0122)    0.180  0.493 (0.0039)


          Teff = 5000 K,  log g = 4.5,  [M/H] = +0.2

 bolo   0.539 (0.0539)    0.645  0.158 (0.0103)    0.301  0.396 (0.0033)
  u     1.055 (0.0858)    0.845 -0.315 (0.0238)    1.527 -0.786 (0.0390)
  v     0.957 (0.0426)    0.855 -0.153 (0.0141)    1.187 -0.384 (0.0214)
  b     0.853 (0.0088)    0.866  0.020 (0.0059)    0.824  0.049 (0.0052)
  y     0.737 (0.0338)    0.805  0.102 (0.0073)    0.584  0.255 (0.0039)
  U     0.994 (0.0649)    0.832 -0.244 (0.0238)    1.360 -0.609 (0.0356)
  B     0.876 (0.0120)    0.851 -0.038 (0.0097)    0.934 -0.096 (0.0115)
  V     0.736 (0.0319)    0.799  0.095 (0.0078)    0.594  0.236 (0.0043)
  R     0.609 (0.0538)    0.718  0.164 (0.0088)    0.363  0.409 (0.0034)
  I     0.496 (0.0629)    0.622  0.189 (0.0105)    0.212  0.472 (0.0031)
  J     0.393 (0.0769)    0.551  0.236 (0.0089)    0.038  0.591 (0.0034)
  K     0.251 (0.0908)    0.430  0.269 (0.0140)   -0.152  0.671 (0.0012)
  L     0.194 (0.0597)    0.310  0.174 (0.0107)   -0.067  0.435 (0.0023)
  M     0.147 (0.0456)    0.231  0.126 (0.0118)   -0.043  0.316 (0.0059)
  N     0.091 (0.0295)    0.143  0.078 (0.0090)   -0.026  0.196 (0.0053)
  Rc    0.636 (0.0511)    0.741  0.157 (0.0082)    0.401  0.391 (0.0035)
  Ic    0.533 (0.0601)    0.654  0.181 (0.0103)    0.262  0.452 (0.0034)
 230    0.922 (0.0366)    0.991  0.104 (0.0063)    0.767  0.259 (0.0044)
 250    0.957 (0.0245)    0.894 -0.095 (0.0347)    1.099 -0.237 (0.0389)
 270    1.233 (0.1723)    0.782 -0.676 (0.0634)    2.247 -1.690 (0.0950)
 290    1.236 (0.1725)    0.802 -0.652 (0.0514)    2.214 -1.630 (0.0823)
 310    1.198 (0.1453)    0.845 -0.530 (0.0333)    1.992 -1.324 (0.0587)
 330    1.115 (0.1018)    0.873 -0.362 (0.0203)    1.658 -0.905 (0.0378)
 TyB    0.904 (0.0222)    0.851 -0.081 (0.0121)    1.025 -0.201 (0.0159)
 TyV    0.757 (0.0275)    0.811  0.081 (0.0075)    0.636  0.202 (0.0046)
 HIP    0.740 (0.0291)    0.796  0.085 (0.0079)    0.613  0.211 (0.0047)
 858    0.478 (0.0645)    0.606  0.191 (0.0117)    0.191  0.479 (0.0037)


          Teff = 5000 K,  log g = 5.0,  [M/H] = +0.2

 bolo   0.538 (0.0536)    0.643  0.158 (0.0100)    0.301  0.395 (0.0031)
  u     1.046 (0.0868)    0.831 -0.322 (0.0261)    1.528 -0.804 (0.0416)
  v     0.949 (0.0411)    0.850 -0.149 (0.0141)    1.172 -0.372 (0.0213)
  b     0.855 (0.0080)    0.868  0.018 (0.0056)    0.828  0.046 (0.0050)
  y     0.738 (0.0324)    0.803  0.098 (0.0071)    0.591  0.245 (0.0039)
  U     0.977 (0.0629)    0.817 -0.239 (0.0254)    1.335 -0.598 (0.0369)
  B     0.873 (0.0120)    0.847 -0.038 (0.0096)    0.931 -0.096 (0.0114)
  V     0.737 (0.0301)    0.796  0.089 (0.0077)    0.604  0.222 (0.0044)
  R     0.610 (0.0528)    0.718  0.162 (0.0083)    0.368  0.404 (0.0034)
  I     0.497 (0.0618)    0.622  0.186 (0.0100)    0.218  0.466 (0.0030)
  J     0.395 (0.0763)    0.552  0.235 (0.0084)    0.042  0.588 (0.0038)
  K     0.252 (0.0913)    0.432  0.270 (0.0139)   -0.154  0.676 (0.0010)
  L     0.195 (0.0598)    0.311  0.175 (0.0104)   -0.067  0.437 (0.0021)
  M     0.149 (0.0464)    0.235  0.129 (0.0117)   -0.045  0.323 (0.0056)
  N     0.090 (0.0292)    0.143  0.078 (0.0086)   -0.027  0.196 (0.0049)
  Rc    0.638 (0.0501)    0.740  0.154 (0.0078)    0.406  0.386 (0.0035)
  Ic    0.535 (0.0592)    0.654  0.179 (0.0098)    0.267  0.446 (0.0032)
 230    0.888 (0.0495)    0.983  0.142 (0.0079)    0.676  0.354 (0.0046)
 250    0.907 (0.0282)    0.891 -0.025 (0.0340)    0.944 -0.062 (0.0351)
 270    1.202 (0.1622)    0.772 -0.645 (0.0657)    2.170 -1.613 (0.0958)
 290    1.203 (0.1633)    0.784 -0.628 (0.0553)    2.144 -1.569 (0.0850)
 310    1.190 (0.1467)    0.830 -0.540 (0.0368)    2.000 -1.350 (0.0627)
 330    1.119 (0.1067)    0.864 -0.382 (0.0226)    1.692 -0.956 (0.0410)
 TyB    0.897 (0.0211)    0.846 -0.076 (0.0120)    1.012 -0.191 (0.0156)
 TyV    0.758 (0.0255)    0.808  0.074 (0.0074)    0.647  0.185 (0.0047)
 HIP    0.740 (0.0279)    0.794  0.081 (0.0077)    0.619  0.203 (0.0046)
 858    0.480 (0.0628)    0.605  0.187 (0.0111)    0.200  0.468 (0.0034)


          Teff = 5250 K,  log g = 0.0,  [M/H] = +0.2

 bolo   0.491 (0.0664)    0.620  0.195 (0.0110)    0.199  0.487 (0.0017)
  u     0.809 (0.0102)    0.785 -0.036 (0.0082)    0.863 -0.090 (0.0099)
  v     0.940 (0.0694)    0.774 -0.249 (0.0139)    1.314 -0.624 (0.0259)
  b     0.810 (0.0153)    0.777 -0.050 (0.0002)    0.885 -0.124 (0.0023)
  y     0.670 (0.0401)    0.757  0.129 (0.0007)    0.476  0.323 (0.0062)
  U     0.907 (0.0509)    0.778 -0.193 (0.0181)    1.196 -0.483 (0.0274)
  B     0.845 (0.0305)    0.773 -0.109 (0.0054)    1.008 -0.272 (0.0106)
  V     0.669 (0.0400)    0.754  0.128 (0.0009)    0.476  0.321 (0.0057)
  R     0.531 (0.0791)    0.694  0.244 (0.0071)    0.166  0.610 (0.0047)
  I     0.434 (0.0900)    0.614  0.269 (0.0128)    0.030  0.673 (0.0013)
  J     0.333 (0.0942)    0.517  0.277 (0.0155)   -0.082  0.691 (0.0022)
  K     0.216 (0.0986)    0.399  0.275 (0.0234)   -0.196  0.686 (0.0101)
  L     0.164 (0.0767)    0.306  0.213 (0.0185)   -0.156  0.534 (0.0083)
  M     0.160 (0.0742)    0.295  0.202 (0.0208)   -0.143  0.505 (0.0113)
  N     0.096 (0.0406)    0.165  0.103 (0.0146)   -0.058  0.257 (0.0097)
  Rc    0.558 (0.0734)    0.710  0.228 (0.0055)    0.216  0.571 (0.0056)
  Ic    0.457 (0.0934)    0.645  0.283 (0.0116)    0.033  0.707 (0.0024)
 230    0.836 (0.0433)    0.911  0.112 (0.0132)    0.668  0.279 (0.0078)
 250    0.800 (0.0560)    0.899  0.149 (0.0149)    0.576  0.373 (0.0079)
 270    0.823 (0.0181)    0.809 -0.021 (0.0224)    0.855 -0.053 (0.0234)
 290    0.880 (0.0383)    0.774 -0.159 (0.0243)    1.118 -0.397 (0.0318)
 310    0.878 (0.0460)    0.759 -0.178 (0.0184)    1.145 -0.445 (0.0269)
 330    0.830 (0.0230)    0.770 -0.089 (0.0123)    0.964 -0.224 (0.0166)
 TyB    0.892 (0.0500)    0.773 -0.179 (0.0093)    1.160 -0.447 (0.0179)
 TyV    0.691 (0.0312)    0.759  0.101 (0.0006)    0.540  0.252 (0.0049)
 HIP    0.678 (0.0328)    0.745  0.101 (0.0027)    0.526  0.253 (0.0023)
 858    0.449 (0.0834)    0.610  0.242 (0.0163)    0.085  0.605 (0.0050)


          Teff = 5250 K,  log g = 0.5,  [M/H] = +0.2

 bolo   0.497 (0.0662)    0.627  0.194 (0.0111)    0.206  0.486 (0.0018)
  u     0.836 (0.0103)    0.812 -0.036 (0.0070)    0.889 -0.090 (0.0087)
  v     0.946 (0.0600)    0.802 -0.216 (0.0125)    1.269 -0.540 (0.0229)
  b     0.813 (0.0051)    0.801 -0.019 (0.0010)    0.841 -0.046 (0.0019)
  y     0.675 (0.0455)    0.770  0.143 (0.0026)    0.460  0.358 (0.0043)
  U     0.917 (0.0448)    0.804 -0.169 (0.0157)    1.170 -0.422 (0.0238)
  B     0.850 (0.0215)    0.797 -0.080 (0.0059)    0.969 -0.199 (0.0097)
  V     0.673 (0.0453)    0.768  0.142 (0.0029)    0.461  0.354 (0.0040)
  R     0.539 (0.0787)    0.700  0.241 (0.0083)    0.177  0.603 (0.0036)
  I     0.439 (0.0874)    0.614  0.262 (0.0125)    0.046  0.655 (0.0018)
  J     0.338 (0.0915)    0.518  0.271 (0.0142)   -0.068  0.676 (0.0015)
  K     0.217 (0.0946)    0.394  0.266 (0.0213)   -0.182  0.664 (0.0085)
  L     0.165 (0.0708)    0.299  0.200 (0.0156)   -0.135  0.500 (0.0061)
  M     0.157 (0.0682)    0.282  0.186 (0.0190)   -0.122  0.466 (0.0102)
  N     0.093 (0.0368)    0.155  0.094 (0.0128)   -0.048  0.235 (0.0084)
  Rc    0.565 (0.0741)    0.717  0.229 (0.0070)    0.222  0.572 (0.0042)
  Ic    0.465 (0.0901)    0.647  0.273 (0.0117)    0.056  0.683 (0.0025)
 230    0.864 (0.0369)    0.918  0.081 (0.0158)    0.742  0.203 (0.0120)
 250    0.832 (0.0441)    0.896  0.096 (0.0192)    0.688  0.241 (0.0148)
 270    0.889 (0.0289)    0.806 -0.125 (0.0276)    1.076 -0.312 (0.0334)
 290    0.940 (0.0567)    0.791 -0.223 (0.0250)    1.275 -0.558 (0.0357)
 310    0.923 (0.0553)    0.785 -0.206 (0.0169)    1.232 -0.516 (0.0268)
 330    0.862 (0.0276)    0.794 -0.103 (0.0106)    1.017 -0.258 (0.0155)
 TyB    0.896 (0.0404)    0.798 -0.147 (0.0091)    1.116 -0.367 (0.0161)
 TyV    0.695 (0.0375)    0.774  0.118 (0.0022)    0.519  0.294 (0.0035)
 HIP    0.684 (0.0377)    0.760  0.115 (0.0042)    0.512  0.286 (0.0014)
 858    0.445 (0.0831)    0.607  0.243 (0.0157)    0.081  0.608 (0.0046)


          Teff = 5250 K,  log g = 1.0,  [M/H] = +0.2

 bolo   0.504 (0.0659)    0.633  0.195 (0.0107)    0.212  0.487 (0.0017)
  u     0.863 (0.0112)    0.837 -0.039 (0.0064)    0.922 -0.097 (0.0082)
  v     0.946 (0.0505)    0.824 -0.183 (0.0118)    1.221 -0.457 (0.0206)
  b     0.814 (0.0046)    0.821  0.010 (0.0022)    0.799  0.025 (0.0017)
  y     0.678 (0.0494)    0.781  0.154 (0.0042)    0.447  0.385 (0.0035)
  U     0.926 (0.0391)    0.828 -0.146 (0.0140)    1.145 -0.366 (0.0210)
  B     0.851 (0.0134)    0.816 -0.052 (0.0066)    0.929 -0.130 (0.0091)
  V     0.677 (0.0490)    0.779  0.152 (0.0044)    0.448  0.381 (0.0032)
  R     0.546 (0.0774)    0.705  0.238 (0.0085)    0.189  0.595 (0.0038)
  I     0.445 (0.0846)    0.615  0.255 (0.0118)    0.062  0.638 (0.0025)
  J     0.343 (0.0894)    0.521  0.267 (0.0128)   -0.057  0.667 (0.0012)
  K     0.218 (0.0926)    0.393  0.262 (0.0195)   -0.175  0.656 (0.0069)
  L     0.168 (0.0670)    0.297  0.193 (0.0133)   -0.121  0.481 (0.0041)
  M     0.155 (0.0627)    0.270  0.172 (0.0173)   -0.103  0.430 (0.0092)
  N     0.090 (0.0342)    0.148  0.087 (0.0119)   -0.040  0.218 (0.0077)
  Rc    0.572 (0.0737)    0.724  0.228 (0.0075)    0.230  0.569 (0.0041)
  Ic    0.474 (0.0865)    0.650  0.263 (0.0111)    0.079  0.658 (0.0032)
 230    0.895 (0.0283)    0.920  0.037 (0.0197)    0.839  0.093 (0.0181)
 250    0.878 (0.0272)    0.887  0.015 (0.0248)    0.855  0.037 (0.0241)
 270    0.961 (0.0558)    0.807 -0.230 (0.0316)    1.307 -0.576 (0.0424)
 290    0.996 (0.0727)    0.812 -0.276 (0.0245)    1.410 -0.690 (0.0377)
 310    0.963 (0.0618)    0.814 -0.224 (0.0149)    1.300 -0.560 (0.0257)
 330    0.894 (0.0306)    0.820 -0.111 (0.0088)    1.060 -0.277 (0.0142)
 TyB    0.896 (0.0312)    0.819 -0.116 (0.0092)    1.069 -0.289 (0.0148)
 TyV    0.699 (0.0423)    0.786  0.132 (0.0037)    0.501  0.329 (0.0029)
 HIP    0.688 (0.0416)    0.772  0.126 (0.0053)    0.499  0.316 (0.0014)
 858    0.444 (0.0821)    0.606  0.243 (0.0147)    0.080  0.607 (0.0041)


          Teff = 5250 K,  log g = 1.5,  [M/H] = +0.2

 bolo   0.507 (0.0657)    0.637  0.195 (0.0107)    0.215  0.487 (0.0019)
  u     0.887 (0.0123)    0.859 -0.042 (0.0063)    0.950 -0.105 (0.0082)
  v     0.941 (0.0407)    0.841 -0.149 (0.0114)    1.164 -0.373 (0.0186)
  b     0.810 (0.0128)    0.833  0.035 (0.0035)    0.757  0.088 (0.0019)
  y     0.678 (0.0525)    0.787  0.163 (0.0055)    0.434  0.406 (0.0031)
  U     0.931 (0.0334)    0.848 -0.124 (0.0127)    1.117 -0.311 (0.0187)
  B     0.847 (0.0074)    0.830 -0.026 (0.0074)    0.887 -0.066 (0.0087)
  V     0.677 (0.0521)    0.784  0.161 (0.0056)    0.435  0.403 (0.0029)
  R     0.549 (0.0763)    0.706  0.235 (0.0088)    0.197  0.587 (0.0038)
  I     0.447 (0.0824)    0.614  0.250 (0.0115)    0.073  0.624 (0.0029)
  J     0.346 (0.0877)    0.522  0.263 (0.0120)   -0.048  0.658 (0.0015)
  K     0.220 (0.0908)    0.393  0.259 (0.0181)   -0.169  0.648 (0.0057)
  L     0.171 (0.0641)    0.294  0.186 (0.0120)   -0.108  0.464 (0.0032)
  M     0.152 (0.0583)    0.259  0.160 (0.0159)   -0.088  0.400 (0.0084)
  N     0.088 (0.0329)    0.145  0.085 (0.0110)   -0.039  0.212 (0.0070)
  Rc    0.574 (0.0734)    0.726  0.227 (0.0080)    0.234  0.567 (0.0040)
  Ic    0.479 (0.0836)    0.649  0.255 (0.0109)    0.096  0.638 (0.0035)
 230    0.924 (0.0207)    0.912 -0.018 (0.0250)    0.951 -0.045 (0.0258)
 250    0.929 (0.0222)    0.875 -0.081 (0.0304)    1.050 -0.202 (0.0341)
 270    1.027 (0.0803)    0.815 -0.317 (0.0336)    1.502 -0.793 (0.0486)
 290    1.041 (0.0839)    0.834 -0.311 (0.0232)    1.508 -0.778 (0.0381)
 310    0.996 (0.0649)    0.842 -0.231 (0.0130)    1.342 -0.578 (0.0241)
 330    0.920 (0.0314)    0.845 -0.111 (0.0076)    1.087 -0.278 (0.0130)
 TyB    0.891 (0.0225)    0.834 -0.086 (0.0097)    1.019 -0.214 (0.0138)
 TyV    0.698 (0.0464)    0.793  0.143 (0.0051)    0.483  0.358 (0.0026)
 HIP    0.688 (0.0450)    0.779  0.136 (0.0063)    0.484  0.341 (0.0017)
 858    0.442 (0.0817)    0.604  0.243 (0.0139)    0.077  0.608 (0.0038)


          Teff = 5250 K,  log g = 2.0,  [M/H] = +0.2

 bolo   0.513 (0.0647)    0.642  0.193 (0.0102)    0.223  0.483 (0.0021)
  u     0.912 (0.0161)    0.875 -0.055 (0.0068)    0.994 -0.138 (0.0093)
  v     0.936 (0.0335)    0.854 -0.123 (0.0108)    1.120 -0.306 (0.0167)
  b     0.808 (0.0182)    0.843  0.053 (0.0042)    0.727  0.133 (0.0022)
  y     0.681 (0.0533)    0.792  0.166 (0.0059)    0.431  0.416 (0.0037)
  U     0.937 (0.0305)    0.862 -0.113 (0.0121)    1.106 -0.282 (0.0175)
  B     0.845 (0.0066)    0.840 -0.007 (0.0076)    0.855 -0.017 (0.0079)
  V     0.679 (0.0530)    0.789  0.165 (0.0061)    0.432  0.412 (0.0035)
  R     0.555 (0.0741)    0.708  0.229 (0.0087)    0.211  0.573 (0.0043)
  I     0.452 (0.0796)    0.614  0.242 (0.0110)    0.089  0.606 (0.0034)
  J     0.351 (0.0860)    0.524  0.260 (0.0111)   -0.039  0.650 (0.0022)
  K     0.223 (0.0900)    0.396  0.260 (0.0168)   -0.166  0.649 (0.0043)
  L     0.174 (0.0618)    0.295  0.181 (0.0110)   -0.097  0.451 (0.0025)
  M     0.150 (0.0544)    0.249  0.149 (0.0149)   -0.074  0.373 (0.0079)
  N     0.087 (0.0318)    0.141  0.082 (0.0106)   -0.036  0.205 (0.0067)
  Rc    0.580 (0.0717)    0.728  0.223 (0.0080)    0.246  0.557 (0.0045)
  Ic    0.485 (0.0800)    0.648  0.245 (0.0106)    0.118  0.612 (0.0039)
 230    0.946 (0.0201)    0.905 -0.061 (0.0294)    1.037 -0.152 (0.0321)
 250    0.977 (0.0381)    0.865 -0.168 (0.0352)    1.230 -0.421 (0.0430)
 270    1.086 (0.1022)    0.823 -0.393 (0.0354)    1.676 -0.983 (0.0540)
 290    1.082 (0.0945)    0.852 -0.345 (0.0227)    1.600 -0.862 (0.0392)
 310    1.026 (0.0688)    0.864 -0.242 (0.0122)    1.388 -0.605 (0.0238)
 330    0.945 (0.0338)    0.867 -0.118 (0.0073)    1.122 -0.295 (0.0129)
 TyB    0.887 (0.0164)    0.845 -0.062 (0.0096)    0.980 -0.156 (0.0126)
 TyV    0.700 (0.0481)    0.799  0.149 (0.0056)    0.476  0.373 (0.0032)
 HIP    0.690 (0.0464)    0.785  0.142 (0.0066)    0.478  0.355 (0.0025)
 858    0.443 (0.0799)    0.603  0.240 (0.0132)    0.084  0.599 (0.0038)


          Teff = 5250 K,  log g = 2.5,  [M/H] = +0.2

 bolo   0.518 (0.0635)    0.644  0.190 (0.0100)    0.232  0.476 (0.0023)
  u     0.936 (0.0223)    0.885 -0.076 (0.0076)    1.051 -0.191 (0.0111)
  v     0.930 (0.0278)    0.863 -0.101 (0.0102)    1.082 -0.253 (0.0151)
  b     0.805 (0.0220)    0.850  0.067 (0.0046)    0.704  0.167 (0.0027)
  y     0.683 (0.0535)    0.794  0.168 (0.0062)    0.431  0.419 (0.0042)
  U     0.943 (0.0299)    0.870 -0.109 (0.0120)    1.107 -0.273 (0.0172)
  B     0.842 (0.0087)    0.847  0.008 (0.0076)    0.830  0.020 (0.0073)
  V     0.681 (0.0531)    0.792  0.166 (0.0064)    0.433  0.415 (0.0040)
  R     0.559 (0.0719)    0.708  0.223 (0.0087)    0.225  0.557 (0.0045)
  I     0.456 (0.0771)    0.613  0.235 (0.0108)    0.104  0.587 (0.0035)
  J     0.355 (0.0845)    0.526  0.257 (0.0105)   -0.030  0.642 (0.0027)
  K     0.226 (0.0894)    0.399  0.260 (0.0157)   -0.163  0.649 (0.0033)
  L     0.177 (0.0595)    0.293  0.174 (0.0107)   -0.084  0.435 (0.0025)
  M     0.147 (0.0513)    0.240  0.141 (0.0142)   -0.064  0.351 (0.0076)
  N     0.086 (0.0311)    0.140  0.080 (0.0103)   -0.035  0.201 (0.0065)
  Rc    0.584 (0.0699)    0.729  0.218 (0.0080)    0.257  0.544 (0.0047)
  Ic    0.490 (0.0768)    0.647  0.235 (0.0105)    0.137  0.589 (0.0040)
 230    0.959 (0.0231)    0.897 -0.093 (0.0331)    1.097 -0.231 (0.0372)
 250    1.015 (0.0557)    0.855 -0.241 (0.0395)    1.377 -0.603 (0.0507)
 270    1.133 (0.1202)    0.829 -0.456 (0.0370)    1.816 -1.139 (0.0586)
 290    1.116 (0.1043)    0.864 -0.377 (0.0228)    1.681 -0.943 (0.0410)
 310    1.053 (0.0741)    0.880 -0.259 (0.0122)    1.441 -0.647 (0.0247)
 330    0.969 (0.0376)    0.883 -0.130 (0.0074)    1.164 -0.324 (0.0136)
 TyB    0.882 (0.0123)    0.852 -0.044 (0.0095)    0.948 -0.110 (0.0116)
 TyV    0.701 (0.0487)    0.803  0.152 (0.0059)    0.473  0.381 (0.0038)
 HIP    0.692 (0.0469)    0.789  0.144 (0.0067)    0.475  0.361 (0.0031)
 858    0.444 (0.0781)    0.601  0.235 (0.0127)    0.092  0.588 (0.0038)


          Teff = 5250 K,  log g = 3.0,  [M/H] = +0.2

 bolo   0.523 (0.0617)    0.646  0.185 (0.0098)    0.245  0.464 (0.0025)
  u     0.958 (0.0304)    0.888 -0.105 (0.0089)    1.116 -0.263 (0.0138)
  v     0.926 (0.0245)    0.868 -0.088 (0.0098)    1.057 -0.219 (0.0139)
  b     0.805 (0.0237)    0.854  0.074 (0.0049)    0.694  0.184 (0.0033)
  y     0.686 (0.0522)    0.796  0.164 (0.0065)    0.441  0.410 (0.0045)
  U     0.950 (0.0318)    0.873 -0.115 (0.0124)    1.122 -0.288 (0.0179)
  B     0.840 (0.0102)    0.851  0.016 (0.0076)    0.816  0.040 (0.0069)
  V     0.685 (0.0516)    0.793  0.162 (0.0066)    0.442  0.405 (0.0043)
  R     0.565 (0.0690)    0.708  0.214 (0.0087)    0.243  0.536 (0.0045)
  I     0.461 (0.0743)    0.612  0.227 (0.0107)    0.121  0.566 (0.0035)
  J     0.359 (0.0830)    0.528  0.253 (0.0100)   -0.021  0.633 (0.0031)
  K     0.230 (0.0888)    0.403  0.260 (0.0148)   -0.160  0.650 (0.0023)
  L     0.180 (0.0581)    0.293  0.170 (0.0105)   -0.075  0.424 (0.0025)
  M     0.144 (0.0487)    0.232  0.133 (0.0137)   -0.055  0.332 (0.0074)
  N     0.085 (0.0310)    0.139  0.082 (0.0098)   -0.038  0.204 (0.0059)
  Rc    0.589 (0.0672)    0.729  0.210 (0.0081)    0.274  0.524 (0.0047)
  Ic    0.496 (0.0734)    0.646  0.225 (0.0104)    0.158  0.562 (0.0039)
 230    0.964 (0.0257)    0.891 -0.110 (0.0356)    1.129 -0.274 (0.0405)
 250    1.041 (0.0689)    0.845 -0.293 (0.0433)    1.480 -0.733 (0.0570)
 270    1.168 (0.1346)    0.830 -0.506 (0.0390)    1.927 -1.266 (0.0631)
 290    1.143 (0.1140)    0.869 -0.411 (0.0241)    1.759 -1.027 (0.0438)
 310    1.077 (0.0812)    0.888 -0.283 (0.0132)    1.502 -0.708 (0.0268)
 330    0.992 (0.0435)    0.892 -0.150 (0.0082)    1.216 -0.374 (0.0152)
 TyB    0.878 (0.0103)    0.856 -0.033 (0.0093)    0.927 -0.082 (0.0108)
 TyV    0.705 (0.0477)    0.805  0.150 (0.0062)    0.480  0.375 (0.0042)
 HIP    0.695 (0.0460)    0.790  0.142 (0.0069)    0.482  0.356 (0.0036)
 858    0.447 (0.0758)    0.599  0.228 (0.0123)    0.105  0.570 (0.0038)


          Teff = 5250 K,  log g = 3.5,  [M/H] = +0.2

 bolo   0.528 (0.0599)    0.648  0.180 (0.0097)    0.258  0.450 (0.0027)
  u     0.979 (0.0398)    0.886 -0.139 (0.0106)    1.186 -0.346 (0.0171)
  v     0.922 (0.0227)    0.869 -0.080 (0.0096)    1.042 -0.199 (0.0132)
  b     0.805 (0.0245)    0.856  0.077 (0.0051)    0.690  0.192 (0.0037)
  y     0.690 (0.0506)    0.796  0.159 (0.0066)    0.452  0.398 (0.0045)
  U     0.956 (0.0353)    0.870 -0.128 (0.0133)    1.147 -0.319 (0.0194)
  B     0.839 (0.0110)    0.852  0.020 (0.0076)    0.809  0.050 (0.0068)
  V     0.689 (0.0499)    0.794  0.156 (0.0067)    0.455  0.391 (0.0043)
  R     0.569 (0.0666)    0.707  0.206 (0.0087)    0.260  0.516 (0.0043)
  I     0.465 (0.0720)    0.611  0.219 (0.0106)    0.136  0.548 (0.0034)
  J     0.363 (0.0817)    0.530  0.250 (0.0097)   -0.011  0.625 (0.0032)
  K     0.233 (0.0881)    0.406  0.259 (0.0141)   -0.156  0.648 (0.0018)
  L     0.182 (0.0574)    0.293  0.167 (0.0105)   -0.069  0.418 (0.0025)
  M     0.142 (0.0463)    0.226  0.126 (0.0130)   -0.048  0.316 (0.0070)
  N     0.086 (0.0301)    0.138  0.078 (0.0097)   -0.031  0.195 (0.0060)
  Rc    0.594 (0.0649)    0.729  0.202 (0.0081)    0.291  0.506 (0.0046)
  Ic    0.500 (0.0707)    0.644  0.216 (0.0103)    0.176  0.540 (0.0037)
 230    0.964 (0.0271)    0.886 -0.116 (0.0373)    1.138 -0.291 (0.0425)
 250    1.048 (0.0744)    0.837 -0.317 (0.0464)    1.522 -0.791 (0.0611)
 270    1.190 (0.1449)    0.827 -0.544 (0.0414)    2.006 -1.360 (0.0672)
 290    1.163 (0.1232)    0.866 -0.444 (0.0263)    1.829 -1.111 (0.0477)
 310    1.099 (0.0896)    0.890 -0.313 (0.0149)    1.568 -0.782 (0.0300)
 330    1.013 (0.0509)    0.896 -0.175 (0.0093)    1.276 -0.438 (0.0176)
 TyB    0.875 (0.0095)    0.857 -0.026 (0.0093)    0.914 -0.066 (0.0105)
 TyV    0.708 (0.0462)    0.805  0.145 (0.0064)    0.490  0.363 (0.0043)
 HIP    0.699 (0.0447)    0.791  0.139 (0.0070)    0.491  0.347 (0.0038)
 858    0.449 (0.0736)    0.597  0.221 (0.0121)    0.117  0.554 (0.0036)


          Teff = 5250 K,  log g = 4.0,  [M/H] = +0.2

 bolo   0.531 (0.0584)    0.648  0.175 (0.0096)    0.268  0.439 (0.0027)
  u     0.994 (0.0486)    0.879 -0.172 (0.0128)    1.251 -0.429 (0.0209)
  v     0.918 (0.0216)    0.869 -0.075 (0.0095)    1.031 -0.187 (0.0129)
  b     0.806 (0.0247)    0.859  0.079 (0.0051)    0.688  0.197 (0.0040)
  y     0.694 (0.0487)    0.796  0.153 (0.0066)    0.465  0.383 (0.0044)
  U     0.959 (0.0394)    0.863 -0.143 (0.0148)    1.173 -0.358 (0.0216)
  B     0.838 (0.0113)    0.852  0.022 (0.0076)    0.805  0.055 (0.0067)
  V     0.694 (0.0478)    0.794  0.150 (0.0067)    0.469  0.375 (0.0043)
  R     0.574 (0.0645)    0.707  0.200 (0.0085)    0.274  0.500 (0.0042)
  I     0.468 (0.0701)    0.611  0.213 (0.0103)    0.148  0.534 (0.0033)
  J     0.367 (0.0807)    0.532  0.247 (0.0094)   -0.004  0.618 (0.0033)
  K     0.236 (0.0877)    0.409  0.259 (0.0137)   -0.152  0.648 (0.0014)
