          Teff = 3500 K,  log g = 0.0,  [M/H] = -4.0

  u     0.741 (0.0163)    0.733 -0.011 (0.0144)    0.757 -0.027 (0.0139)
  v     0.631 (0.0475)    0.745  0.171 (0.0142)    0.375  0.427 (0.0223)
  b     0.549 (0.0796)    0.721  0.258 (0.0071)    0.161  0.646 (0.0177)
  y     0.466 (0.1020)    0.673  0.310 (0.0100)    0.001  0.775 (0.0091)
  U     0.704 (0.0140)    0.739  0.053 (0.0153)    0.625  0.131 (0.0178)
  B     0.584 (0.0655)    0.731  0.220 (0.0090)    0.253  0.551 (0.0191)
  V     0.463 (0.1016)    0.669  0.309 (0.0099)   -0.001  0.773 (0.0090)
  R     0.371 (0.1088)    0.583  0.318 (0.0170)   -0.106  0.795 (0.0045)
  I     0.299 (0.1030)    0.497  0.296 (0.0191)   -0.144  0.740 (0.0055)
  J     0.233 (0.0919)    0.405  0.258 (0.0204)   -0.155  0.646 (0.0080)
  K     0.152 (0.0761)    0.292  0.209 (0.0204)   -0.161  0.522 (0.0104)
  L     0.117 (0.0580)    0.221  0.157 (0.0165)   -0.118  0.391 (0.0090)
  M     0.098 (0.0486)    0.186  0.132 (0.0128)   -0.099  0.329 (0.0065)
  N     0.073 (0.0326)    0.137  0.096 (0.0049)   -0.071  0.239 (0.0010)
  Rc    0.390 (0.1091)    0.604  0.321 (0.0161)   -0.092  0.803 (0.0047)
  Ic    0.323 (0.1067)    0.529  0.308 (0.0189)   -0.138  0.770 (0.0051)
 230    0.835 (0.0958)    0.584 -0.377 (0.0347)    1.401 -0.943 (0.0520)
 250    0.876 (0.1104)    0.600 -0.415 (0.0306)    1.499 -1.038 (0.0502)
 270    0.868 (0.0998)    0.630 -0.357 (0.0197)    1.404 -0.893 (0.0368)
 290    0.857 (0.0852)    0.666 -0.285 (0.0084)    1.285 -0.714 (0.0218)
 310    0.837 (0.0672)    0.698 -0.208 (0.0050)    1.149 -0.520 (0.0094)
 330    0.790 (0.0391)    0.724 -0.100 (0.0113)    0.940 -0.250 (0.0073)
 TyB    0.615 (0.0541)    0.741  0.189 (0.0121)    0.331  0.473 (0.0210)
 TyV    0.477 (0.0985)    0.678  0.303 (0.0085)    0.023  0.756 (0.0103)
 HIP    0.465 (0.0960)    0.661  0.294 (0.0085)    0.024  0.735 (0.0091)
 858    0.299 (0.1028)    0.496  0.295 (0.0191)   -0.143  0.738 (0.0056)


          Teff = 4500 K,  log g = 4.0,  [M/H] = -4.0

 bolo   0.274 (0.0964)    0.457  0.275 (0.0196)   -0.137  0.687 (0.0064)
  u     0.639 (0.0449)    0.751  0.167 (0.0175)    0.388  0.418 (0.0255)
  v     0.536 (0.0895)    0.732  0.294 (0.0085)    0.095  0.735 (0.0213)
  b     0.465 (0.1106)    0.691  0.340 (0.0094)   -0.045  0.850 (0.0114)
  y     0.396 (0.1222)    0.635  0.358 (0.0189)   -0.141  0.896 (0.0049)
  U     0.604 (0.0601)    0.746  0.213 (0.0149)    0.285  0.532 (0.0251)
  B     0.496 (0.1011)    0.709  0.319 (0.0060)    0.016  0.799 (0.0152)
  V     0.394 (0.1217)    0.632  0.357 (0.0188)   -0.141  0.892 (0.0048)
  R     0.318 (0.1199)    0.545  0.341 (0.0242)   -0.194  0.853 (0.0081)
  I     0.258 (0.1097)    0.462  0.307 (0.0248)   -0.203  0.768 (0.0101)
  J     0.197 (0.0939)    0.369  0.258 (0.0243)   -0.189  0.644 (0.0119)
  K     0.128 (0.0702)    0.254  0.188 (0.0206)   -0.155  0.471 (0.0116)
  L     0.099 (0.0557)    0.197  0.148 (0.0170)   -0.124  0.371 (0.0099)
  M     0.086 (0.0485)    0.172  0.128 (0.0144)   -0.106  0.321 (0.0082)
  N     0.066 (0.0352)    0.133  0.100 (0.0072)   -0.083  0.249 (0.0025)
  Rc    0.333 (0.1217)    0.565  0.348 (0.0237)   -0.188  0.869 (0.0075)
  Ic    0.278 (0.1146)    0.493  0.322 (0.0250)   -0.205  0.806 (0.0097)
 230    0.833 (0.0869)    0.618 -0.322 (0.0221)    1.315 -0.804 (0.0373)
 250    0.832 (0.0778)    0.654 -0.268 (0.0108)    1.234 -0.669 (0.0236)
 270    0.795 (0.0528)    0.686 -0.163 (0.0045)    1.040 -0.408 (0.0083)
 290    0.768 (0.0310)    0.720 -0.071 (0.0119)    0.875 -0.179 (0.0089)
 310    0.742 (0.0155)    0.744  0.004 (0.0169)    0.735  0.011 (0.0171)
 330    0.690 (0.0248)    0.756  0.099 (0.0190)    0.542  0.247 (0.0238)
 TyB    0.523 (0.0935)    0.725  0.303 (0.0067)    0.069  0.757 (0.0190)
 TyV    0.405 (0.1203)    0.642  0.355 (0.0173)   -0.128  0.888 (0.0050)
 HIP    0.395 (0.1172)    0.626  0.346 (0.0169)   -0.124  0.865 (0.0045)
 858    0.259 (0.1095)    0.463  0.306 (0.0248)   -0.200  0.765 (0.0102)


          Teff = 4500 K,  log g = 0.0,  [M/H] = -4.0

 bolo   0.433 (0.0575)    0.542  0.163 (0.0115)    0.189  0.408 (0.0038)
  u     0.686 (0.0238)    0.616 -0.105 (0.0162)    0.844 -0.263 (0.0210)
  v     0.780 (0.0697)    0.594 -0.279 (0.0283)    1.199 -0.699 (0.0412)
  b     0.778 (0.0637)    0.618 -0.241 (0.0193)    1.140 -0.603 (0.0307)
  y     0.704 (0.0202)    0.658 -0.069 (0.0029)    0.807 -0.172 (0.0061)
  U     0.728 (0.0446)    0.602 -0.188 (0.0230)    1.009 -0.469 (0.0315)
  B     0.774 (0.0627)    0.612 -0.243 (0.0212)    1.138 -0.607 (0.0326)
  V     0.696 (0.0168)    0.657 -0.059 (0.0029)    0.784 -0.147 (0.0058)
  R     0.556 (0.0443)    0.651  0.142 (0.0020)    0.343  0.356 (0.0077)
  I     0.436 (0.0782)    0.593  0.235 (0.0086)    0.083  0.588 (0.0048)
  J     0.342 (0.0852)    0.505  0.245 (0.0162)   -0.025  0.612 (0.0046)
  K     0.228 (0.0853)    0.388  0.241 (0.0197)   -0.134  0.603 (0.0082)
  L     0.163 (0.0607)    0.275  0.167 (0.0156)   -0.087  0.417 (0.0076)
  M     0.126 (0.0489)    0.216  0.134 (0.0118)   -0.075  0.336 (0.0054)
  N     0.084 (0.0311)    0.147  0.093 (0.0042)   -0.056  0.233 (0.0006)
  Rc    0.588 (0.0326)    0.660  0.107 (0.0022)    0.428  0.268 (0.0071)
  Ic    0.476 (0.0715)    0.623  0.221 (0.0052)    0.145  0.552 (0.0076)
 230    0.263 (0.1909)    0.766  0.754 (0.0588)   -0.867  1.884 (0.0897)
 250    0.604 (0.0195)    0.642  0.057 (0.0033)    0.519  0.142 (0.0007)
 270    0.613 (0.0154)    0.641  0.041 (0.0039)    0.551  0.104 (0.0020)
 290    0.623 (0.0110)    0.639  0.024 (0.0049)    0.588  0.059 (0.0038)
 310    0.639 (0.0060)    0.634 -0.007 (0.0075)    0.649 -0.018 (0.0079)
 330    0.659 (0.0108)    0.626 -0.050 (0.0115)    0.734 -0.124 (0.0137)
 TyB    0.780 (0.0681)    0.601 -0.269 (0.0255)    1.183 -0.672 (0.0379)
 TyV    0.710 (0.0245)    0.651 -0.088 (0.0052)    0.842 -0.220 (0.0094)
 HIP    0.672 (0.0084)    0.648 -0.036 (0.0053)    0.725 -0.090 (0.0069)
 858    0.435 (0.0799)    0.595  0.240 (0.0089)    0.075  0.600 (0.0049)


          Teff = 4500 K,  log g = 0.5,  [M/H] = -4.0

 bolo   0.427 (0.0585)    0.537  0.166 (0.0115)    0.177  0.415 (0.0038)
  u     0.735 (0.0478)    0.602 -0.199 (0.0235)    1.033 -0.498 (0.0326)
  v     0.809 (0.0812)    0.599 -0.315 (0.0273)    1.281 -0.786 (0.0420)
  b     0.777 (0.0585)    0.635 -0.213 (0.0132)    1.096 -0.531 (0.0234)
  y     0.682 (0.0060)    0.672 -0.015 (0.0020)    0.705 -0.039 (0.0014)
  U     0.773 (0.0663)    0.594 -0.268 (0.0279)    1.175 -0.670 (0.0402)
  B     0.784 (0.0638)    0.624 -0.239 (0.0175)    1.142 -0.597 (0.0288)
  V     0.676 (0.0036)    0.669 -0.009 (0.0013)    0.689 -0.023 (0.0010)
  R     0.533 (0.0546)    0.648  0.173 (0.0033)    0.274  0.432 (0.0089)
  I     0.418 (0.0824)    0.581  0.245 (0.0103)    0.050  0.613 (0.0049)
  J     0.331 (0.0847)    0.492  0.242 (0.0167)   -0.032  0.604 (0.0054)
  K     0.226 (0.0825)    0.380  0.232 (0.0198)   -0.122  0.579 (0.0088)
  L     0.160 (0.0599)    0.268  0.163 (0.0162)   -0.085  0.407 (0.0084)
  M     0.123 (0.0491)    0.212  0.134 (0.0119)   -0.079  0.336 (0.0056)
  N     0.084 (0.0309)    0.147  0.095 (0.0030)   -0.058  0.237 (0.0017)
  Rc    0.564 (0.0445)    0.660  0.144 (0.0033)    0.349  0.359 (0.0092)
  Ic    0.455 (0.0777)    0.613  0.236 (0.0074)    0.101  0.590 (0.0072)
 230    0.602 (0.0205)    0.641  0.060 (0.0036)    0.512  0.149 (0.0008)
 250    0.612 (0.0158)    0.640  0.042 (0.0040)    0.548  0.106 (0.0021)
 270    0.624 (0.0105)    0.638  0.020 (0.0054)    0.594  0.051 (0.0045)
 290    0.642 (0.0058)    0.632 -0.015 (0.0083)    0.666 -0.039 (0.0090)
 310    0.673 (0.0173)    0.620 -0.079 (0.0141)    0.791 -0.197 (0.0176)
 330    0.704 (0.0329)    0.610 -0.142 (0.0196)    0.918 -0.355 (0.0260)
 TyB    0.800 (0.0746)    0.611 -0.284 (0.0229)    1.227 -0.711 (0.0362)
 TyV    0.692 (0.0122)    0.665 -0.041 (0.0010)    0.754 -0.103 (0.0028)
 HIP    0.658 (0.0023)    0.656 -0.004 (0.0031)    0.664 -0.010 (0.0033)
 858    0.415 (0.0843)    0.582  0.251 (0.0105)    0.039  0.627 (0.0050)


          Teff = 4500 K,  log g = 1.0,  [M/H] = -4.0

 bolo   0.416 (0.0617)    0.534  0.177 (0.0112)    0.151  0.442 (0.0033)
  u     0.786 (0.0723)    0.593 -0.289 (0.0288)    1.219 -0.722 (0.0421)
  v     0.820 (0.0817)    0.617 -0.304 (0.0215)    1.276 -0.760 (0.0359)
  b     0.761 (0.0446)    0.658 -0.154 (0.0056)    0.991 -0.385 (0.0130)
  y     0.653 (0.0131)    0.684  0.047 (0.0057)    0.582  0.118 (0.0079)
  U     0.810 (0.0825)    0.596 -0.322 (0.0288)    1.293 -0.804 (0.0438)
  B     0.778 (0.0561)    0.643 -0.202 (0.0111)    1.082 -0.506 (0.0208)
  V     0.647 (0.0146)    0.681  0.051 (0.0048)    0.571  0.128 (0.0072)
  R     0.507 (0.0667)    0.646  0.209 (0.0048)    0.194  0.522 (0.0107)
  I     0.398 (0.0880)    0.572  0.262 (0.0108)    0.005  0.654 (0.0060)
  J     0.317 (0.0862)    0.481  0.245 (0.0169)   -0.051  0.614 (0.0057)
  K     0.220 (0.0806)    0.370  0.224 (0.0206)   -0.116  0.561 (0.0100)
  L     0.154 (0.0603)    0.262  0.162 (0.0171)   -0.089  0.405 (0.0093)
  M     0.118 (0.0504)    0.211  0.139 (0.0117)   -0.090  0.346 (0.0054)
  N     0.086 (0.0304)    0.149  0.095 (0.0019)   -0.057  0.238 (0.0028)
  Rc    0.537 (0.0583)    0.660  0.186 (0.0047)    0.258  0.465 (0.0116)
  Ic    0.433 (0.0853)    0.605  0.258 (0.0087)    0.046  0.645 (0.0080)
 230    0.612 (0.0157)    0.640  0.042 (0.0042)    0.550  0.104 (0.0022)
 250    0.624 (0.0103)    0.637  0.019 (0.0056)    0.596  0.048 (0.0047)
 270    0.647 (0.0065)    0.630 -0.025 (0.0093)    0.684 -0.063 (0.0104)
 290    0.682 (0.0216)    0.617 -0.097 (0.0158)    0.827 -0.243 (0.0202)
 310    0.729 (0.0456)    0.601 -0.193 (0.0239)    1.018 -0.482 (0.0326)
 330    0.764 (0.0625)    0.593 -0.257 (0.0284)    1.149 -0.642 (0.0400)
 TyB    0.804 (0.0712)    0.630 -0.261 (0.0166)    1.195 -0.653 (0.0291)
 TyV    0.666 (0.0057)    0.679  0.020 (0.0036)    0.636  0.049 (0.0045)
 HIP    0.637 (0.0141)    0.665  0.043 (0.0022)    0.573  0.107 (0.0031)
 858    0.396 (0.0895)    0.573  0.266 (0.0111)   -0.003  0.665 (0.0061)


          Teff = 4500 K,  log g = 1.5,  [M/H] = -4.0

 bolo   0.403 (0.0665)    0.531  0.192 (0.0110)    0.115  0.480 (0.0032)
  u     0.828 (0.0899)    0.597 -0.347 (0.0292)    1.347 -0.866 (0.0454)
  v     0.810 (0.0704)    0.644 -0.250 (0.0123)    1.185 -0.624 (0.0243)
  b     0.731 (0.0242)    0.681 -0.075 (0.0023)    0.844 -0.187 (0.0023)
  y     0.618 (0.0336)    0.695  0.114 (0.0082)    0.447  0.286 (0.0134)
  U     0.831 (0.0883)    0.610 -0.332 (0.0246)    1.329 -0.830 (0.0403)
  B     0.759 (0.0403)    0.667 -0.138 (0.0036)    0.966 -0.345 (0.0103)
  V     0.614 (0.0343)    0.691  0.116 (0.0074)    0.440  0.289 (0.0126)
  R     0.480 (0.0790)    0.643  0.245 (0.0065)    0.112  0.613 (0.0122)
  I     0.379 (0.0938)    0.565  0.279 (0.0114)   -0.040  0.698 (0.0073)
  J     0.302 (0.0887)    0.470  0.252 (0.0173)   -0.076  0.630 (0.0061)
  K     0.212 (0.0795)    0.358  0.219 (0.0216)   -0.116  0.548 (0.0113)
  L     0.147 (0.0612)    0.256  0.162 (0.0181)   -0.096  0.406 (0.0103)
  M     0.115 (0.0518)    0.210  0.143 (0.0118)   -0.100  0.357 (0.0054)
  N     0.087 (0.0302)    0.151  0.096 (0.0011)   -0.058  0.241 (0.0038)
  Rc    0.507 (0.0726)    0.659  0.228 (0.0062)    0.165  0.571 (0.0134)
  Ic    0.411 (0.0929)    0.598  0.280 (0.0099)   -0.009  0.700 (0.0090)
 230    0.625 (0.0101)    0.638  0.019 (0.0056)    0.598  0.046 (0.0047)
 250    0.650 (0.0075)    0.629 -0.032 (0.0099)    0.698 -0.080 (0.0114)
 270    0.691 (0.0263)    0.613 -0.117 (0.0176)    0.866 -0.291 (0.0228)
 290    0.744 (0.0532)    0.595 -0.224 (0.0268)    1.080 -0.560 (0.0368)
 310    0.798 (0.0798)    0.582 -0.324 (0.0335)    1.284 -0.809 (0.0482)
 330    0.823 (0.0900)    0.585 -0.356 (0.0334)    1.357 -0.890 (0.0498)
 TyB    0.790 (0.0580)    0.655 -0.202 (0.0081)    1.094 -0.506 (0.0179)
 TyV    0.633 (0.0254)    0.691  0.087 (0.0069)    0.503  0.217 (0.0108)
 HIP    0.609 (0.0306)    0.675  0.098 (0.0042)    0.462  0.245 (0.0080)
 858    0.377 (0.0949)    0.565  0.282 (0.0115)   -0.047  0.706 (0.0073)


          Teff = 4500 K,  log g = 2.0,  [M/H] = -4.0

 bolo   0.390 (0.0712)    0.529  0.208 (0.0109)    0.079  0.520 (0.0033)
  u     0.848 (0.0942)    0.617 -0.347 (0.0231)    1.369 -0.869 (0.0396)
  v     0.787 (0.0511)    0.675 -0.168 (0.0027)    1.040 -0.420 (0.0105)
  b     0.698 (0.0069)    0.703  0.008 (0.0079)    0.686  0.019 (0.0083)
  y     0.587 (0.0520)    0.701  0.172 (0.0092)    0.329  0.430 (0.0166)
  U     0.833 (0.0827)    0.636 -0.296 (0.0160)    1.278 -0.741 (0.0303)
  B     0.731 (0.0203)    0.692 -0.059 (0.0037)    0.821 -0.149 (0.0013)
  V     0.583 (0.0523)    0.698  0.172 (0.0085)    0.325  0.430 (0.0159)
  R     0.458 (0.0885)    0.639  0.272 (0.0079)    0.050  0.680 (0.0125)
  I     0.364 (0.0974)    0.557  0.290 (0.0119)   -0.071  0.725 (0.0078)
  J     0.290 (0.0906)    0.462  0.258 (0.0174)   -0.098  0.645 (0.0062)
  K     0.201 (0.0800)    0.348  0.220 (0.0219)   -0.129  0.550 (0.0116)
  L     0.142 (0.0617)    0.251  0.164 (0.0184)   -0.103  0.409 (0.0106)
  M     0.111 (0.0525)    0.208  0.145 (0.0117)   -0.107  0.363 (0.0053)
  N     0.086 (0.0304)    0.151  0.098 (0.0008)   -0.060  0.244 (0.0043)
  Rc    0.483 (0.0839)    0.657  0.261 (0.0074)    0.092  0.652 (0.0138)
  Ic    0.394 (0.0979)    0.590  0.294 (0.0108)   -0.047  0.735 (0.0093)
 230    0.650 (0.0070)    0.630 -0.029 (0.0095)    0.693 -0.073 (0.0108)
 250    0.700 (0.0310)    0.610 -0.135 (0.0192)    0.903 -0.338 (0.0253)
 270    0.758 (0.0601)    0.591 -0.251 (0.0291)    1.134 -0.627 (0.0404)
 290    0.816 (0.0884)    0.578 -0.357 (0.0360)    1.351 -0.892 (0.0523)
 310    0.859 (0.1074)    0.579 -0.419 (0.0369)    1.488 -1.048 (0.0563)
 330    0.864 (0.1058)    0.596 -0.401 (0.0311)    1.466 -1.003 (0.0499)
 TyB    0.766 (0.0385)    0.684 -0.123 (0.0014)    0.950 -0.308 (0.0055)
 TyV    0.601 (0.0443)    0.700  0.148 (0.0086)    0.380  0.369 (0.0151)
 HIP    0.582 (0.0467)    0.683  0.151 (0.0059)    0.356  0.376 (0.0119)
 858    0.362 (0.0980)    0.557  0.291 (0.0120)   -0.075  0.729 (0.0078)


          Teff = 4500 K,  log g = 2.5,  [M/H] = -4.0

 bolo   0.374 (0.0774)    0.526  0.228 (0.0110)    0.032  0.569 (0.0036)
  u     0.840 (0.0818)    0.651 -0.283 (0.0116)    1.265 -0.708 (0.0252)
  v     0.750 (0.0254)    0.707 -0.065 (0.0077)    0.848 -0.163 (0.0048)
  b     0.658 (0.0264)    0.721  0.095 (0.0117)    0.516  0.237 (0.0162)
  y     0.552 (0.0710)    0.705  0.229 (0.0091)    0.209  0.572 (0.0180)
  U     0.813 (0.0638)    0.671 -0.212 (0.0049)    1.131 -0.530 (0.0149)
  B     0.694 (0.0094)    0.715  0.031 (0.0094)    0.648  0.077 (0.0109)
  V     0.550 (0.0708)    0.701  0.228 (0.0087)    0.208  0.569 (0.0175)
  R     0.435 (0.0978)    0.633  0.298 (0.0094)   -0.013  0.745 (0.0122)
  I     0.347 (0.1015)    0.549  0.302 (0.0126)   -0.105  0.754 (0.0080)
  J     0.275 (0.0933)    0.452  0.266 (0.0178)   -0.124  0.665 (0.0063)
  K     0.186 (0.0809)    0.334  0.222 (0.0223)   -0.147  0.555 (0.0119)
  L     0.135 (0.0623)    0.245  0.165 (0.0187)   -0.112  0.412 (0.0108)
  M     0.108 (0.0529)    0.206  0.146 (0.0118)   -0.112  0.366 (0.0053)
  N     0.085 (0.0309)    0.151  0.099 (0.0009)   -0.063  0.247 (0.0044)
  Rc    0.458 (0.0949)    0.652  0.292 (0.0087)    0.020  0.729 (0.0135)
  Ic    0.376 (0.1031)    0.582  0.309 (0.0119)   -0.087  0.772 (0.0092)
 230    0.698 (0.0292)    0.612 -0.128 (0.0183)    0.889 -0.319 (0.0241)
 250    0.772 (0.0671)    0.587 -0.278 (0.0310)    1.189 -0.694 (0.0435)
 270    0.827 (0.0935)    0.577 -0.375 (0.0369)    1.389 -0.937 (0.0540)
 290    0.869 (0.1114)    0.582 -0.431 (0.0366)    1.516 -1.078 (0.0566)
 310    0.890 (0.1164)    0.600 -0.434 (0.0306)    1.541 -1.086 (0.0511)
 330    0.873 (0.1024)    0.628 -0.368 (0.0207)    1.425 -0.920 (0.0383)
 TyB    0.730 (0.0146)    0.712 -0.026 (0.0086)    0.769 -0.066 (0.0073)
 TyV    0.567 (0.0640)    0.706  0.208 (0.0090)    0.255  0.520 (0.0175)
 HIP    0.551 (0.0641)    0.688  0.205 (0.0069)    0.243  0.513 (0.0147)
 858    0.347 (0.1018)    0.548  0.302 (0.0127)   -0.107  0.756 (0.0080)


          Teff = 4500 K,  log g = 3.0,  [M/H] = -4.0

 bolo   0.357 (0.0805)    0.515  0.238 (0.0115)    0.000  0.595 (0.0024)
  u     0.810 (0.0563)    0.696 -0.172 (0.0051)    1.068 -0.430 (0.0073)
  v     0.705 (0.0128)    0.735  0.045 (0.0143)    0.638  0.112 (0.0164)
  b     0.617 (0.0500)    0.732  0.173 (0.0118)    0.358  0.432 (0.0198)
  y     0.521 (0.0839)    0.698  0.266 (0.0064)    0.123  0.664 (0.0151)
  U     0.776 (0.0365)    0.711 -0.098 (0.0085)    0.924 -0.246 (0.0049)
  B     0.653 (0.0328)    0.733  0.119 (0.0121)    0.474  0.298 (0.0178)
  V     0.519 (0.0836)    0.695  0.264 (0.0062)    0.122  0.661 (0.0147)
  R     0.414 (0.1005)    0.616  0.303 (0.0108)   -0.041  0.757 (0.0078)
  I     0.333 (0.0996)    0.528  0.294 (0.0140)   -0.108  0.734 (0.0044)
  J     0.260 (0.0918)    0.436  0.263 (0.0176)   -0.134  0.657 (0.0053)
  K     0.171 (0.0808)    0.320  0.223 (0.0209)   -0.164  0.559 (0.0103)
  L     0.130 (0.0606)    0.239  0.164 (0.0167)   -0.117  0.410 (0.0088)
  M     0.106 (0.0501)    0.199  0.139 (0.0114)   -0.102  0.347 (0.0049)
  N     0.080 (0.0302)    0.142  0.092 (0.0030)   -0.058  0.231 (0.0017)
  Rc    0.435 (0.0993)    0.636  0.301 (0.0097)   -0.017  0.753 (0.0090)
  Ic    0.360 (0.1020)    0.561  0.302 (0.0134)   -0.094  0.756 (0.0052)
 230    0.773 (0.0674)    0.588 -0.278 (0.0307)    1.190 -0.695 (0.0433)
 250    0.848 (0.1030)    0.576 -0.408 (0.0382)    1.460 -1.020 (0.0569)
 270    0.876 (0.1134)    0.588 -0.433 (0.0349)    1.527 -1.083 (0.0551)
 290    0.891 (0.1142)    0.613 -0.418 (0.0264)    1.518 -1.044 (0.0462)
 310    0.889 (0.1052)    0.644 -0.367 (0.0162)    1.439 -0.917 (0.0338)
 330    0.854 (0.0815)    0.676 -0.268 (0.0063)    1.256 -0.670 (0.0185)
 TyB    0.687 (0.0191)    0.736  0.074 (0.0135)    0.577  0.184 (0.0170)
 TyV    0.534 (0.0786)    0.702  0.252 (0.0064)    0.157  0.629 (0.0157)
 HIP    0.521 (0.0771)    0.684  0.245 (0.0052)    0.153  0.612 (0.0135)
 858    0.332 (0.0996)    0.528  0.294 (0.0140)   -0.108  0.734 (0.0044)


          Teff = 4500 K,  log g = 3.5,  [M/H] = -4.0

 bolo   0.320 (0.0880)    0.490  0.255 (0.0154)   -0.063  0.638 (0.0036)
  u     0.739 (0.0160)    0.733 -0.010 (0.0143)    0.755 -0.026 (0.0138)
  v     0.630 (0.0480)    0.744  0.172 (0.0139)    0.372  0.429 (0.0221)
  b     0.547 (0.0802)    0.720  0.259 (0.0071)    0.158  0.649 (0.0174)
  y     0.464 (0.1029)    0.672  0.312 (0.0107)   -0.004  0.780 (0.0090)
  U     0.703 (0.0141)    0.738  0.053 (0.0151)    0.622  0.134 (0.0177)
  B     0.582 (0.0661)    0.730  0.222 (0.0088)    0.250  0.554 (0.0188)
  V     0.461 (0.1026)    0.669  0.311 (0.0107)   -0.005  0.777 (0.0089)
  R     0.369 (0.1100)    0.583  0.321 (0.0177)   -0.112  0.801 (0.0050)
  I     0.298 (0.1043)    0.497  0.298 (0.0198)   -0.150  0.746 (0.0062)
  J     0.231 (0.0927)    0.404  0.259 (0.0212)   -0.158  0.649 (0.0087)
  K     0.152 (0.0758)    0.291  0.208 (0.0205)   -0.159  0.519 (0.0106)
  L     0.116 (0.0581)    0.220  0.156 (0.0169)   -0.118  0.390 (0.0094)
  M     0.097 (0.0491)    0.186  0.132 (0.0132)   -0.101  0.331 (0.0069)
  N     0.073 (0.0333)    0.138  0.098 (0.0049)   -0.074  0.245 (0.0012)
  Rc    0.388 (0.1103)    0.603  0.323 (0.0168)   -0.097  0.808 (0.0051)
  Ic    0.322 (0.1080)    0.529  0.310 (0.0196)   -0.144  0.776 (0.0058)
 230    0.834 (0.0952)    0.584 -0.375 (0.0346)    1.397 -0.938 (0.0519)
 250    0.875 (0.1100)    0.600 -0.413 (0.0306)    1.495 -1.034 (0.0500)
 270    0.867 (0.0995)    0.630 -0.356 (0.0198)    1.401 -0.890 (0.0368)
 290    0.856 (0.0850)    0.666 -0.285 (0.0085)    1.283 -0.712 (0.0219)
 310    0.837 (0.0670)    0.698 -0.207 (0.0050)    1.148 -0.519 (0.0094)
 330    0.789 (0.0388)    0.723 -0.099 (0.0112)    0.938 -0.248 (0.0073)
 TyB    0.614 (0.0546)    0.740  0.190 (0.0119)    0.329  0.475 (0.0208)
 TyV    0.475 (0.0994)    0.678  0.304 (0.0091)    0.019  0.760 (0.0101)
 HIP    0.463 (0.0970)    0.660  0.296 (0.0091)    0.019  0.740 (0.0089)
 858    0.298 (0.1041)    0.496  0.297 (0.0199)   -0.148  0.743 (0.0063)


          Teff = 4500 K,  log g = 4.0,  [M/H] = -4.0

 bolo   0.274 (0.0963)    0.457  0.274 (0.0197)   -0.137  0.686 (0.0065)
  u     0.639 (0.0449)    0.751  0.167 (0.0174)    0.388  0.418 (0.0255)
  v     0.536 (0.0894)    0.732  0.294 (0.0084)    0.095  0.734 (0.0212)
  b     0.465 (0.1106)    0.691  0.340 (0.0093)   -0.046  0.850 (0.0114)
  y     0.396 (0.1218)    0.634  0.357 (0.0190)   -0.140  0.892 (0.0046)
  U     0.604 (0.0601)    0.746  0.213 (0.0149)    0.285  0.532 (0.0250)
  B     0.495 (0.1010)    0.708  0.319 (0.0059)    0.016  0.798 (0.0152)
  V     0.393 (0.1213)    0.631  0.356 (0.0188)   -0.140  0.889 (0.0045)
  R     0.317 (0.1197)    0.544  0.340 (0.0244)   -0.193  0.850 (0.0083)
  I     0.257 (0.1097)    0.462  0.307 (0.0249)   -0.203  0.767 (0.0102)
  J     0.197 (0.0940)    0.369  0.258 (0.0243)   -0.190  0.644 (0.0119)
  K     0.128 (0.0701)    0.254  0.188 (0.0206)   -0.154  0.471 (0.0116)
  L     0.099 (0.0555)    0.197  0.148 (0.0168)   -0.123  0.370 (0.0098)
  M     0.086 (0.0485)    0.172  0.128 (0.0144)   -0.106  0.321 (0.0083)
  N     0.066 (0.0351)    0.132  0.099 (0.0073)   -0.083  0.248 (0.0027)
  Rc    0.333 (0.1214)    0.564  0.346 (0.0239)   -0.187  0.866 (0.0076)
  Ic    0.278 (0.1144)    0.492  0.322 (0.0252)   -0.204  0.804 (0.0099)
 230    0.832 (0.0868)    0.618 -0.321 (0.0221)    1.314 -0.803 (0.0373)
 250    0.832 (0.0777)    0.654 -0.268 (0.0108)    1.233 -0.669 (0.0236)
 270    0.795 (0.0527)    0.686 -0.163 (0.0044)    1.040 -0.408 (0.0084)
 290    0.768 (0.0310)    0.720 -0.072 (0.0119)    0.875 -0.179 (0.0089)
 310    0.741 (0.0155)    0.744  0.005 (0.0168)    0.735  0.011 (0.0170)
 330    0.690 (0.0247)    0.755  0.099 (0.0190)    0.541  0.247 (0.0237)
 TyB    0.523 (0.0935)    0.725  0.303 (0.0066)    0.069  0.757 (0.0190)
 TyV    0.405 (0.1200)    0.641  0.354 (0.0173)   -0.127  0.886 (0.0047)
 HIP    0.395 (0.1169)    0.625  0.345 (0.0169)   -0.123  0.863 (0.0043)
 858    0.258 (0.1094)    0.462  0.306 (0.0249)   -0.200  0.764 (0.0103)


          Teff = 4500 K,  log g = 4.5,  [M/H] = -4.0

 bolo   0.237 (0.1032)    0.427  0.286 (0.0248)   -0.193  0.716 (0.0110)
  u     0.556 (0.0849)    0.748  0.288 (0.0131)    0.124  0.719 (0.0264)
