          Teff = 3500 K,  log g = 0.0,  [M/H] = -4.5

  K     0.158 (0.0664)    0.290  0.199 (0.0077)   -0.141  0.498 (0.0041)
  L     0.131 (0.0372)    0.212  0.121 (0.0008)   -0.050  0.303 (0.0064)
  M     0.106 (0.0167)    0.144  0.056 (0.0008)    0.022  0.140 (0.0033)
  N     0.049 (0.0046)    0.058  0.013 (0.0010)    0.029  0.033 (0.0004)
  Rc    0.408 (0.0852)    0.590  0.274 (0.0040)   -0.003  0.685 (0.0151)
  Ic    0.339 (0.0789)    0.509  0.255 (0.0035)   -0.044  0.638 (0.0144)
 230    0.868 (0.0293)    0.936  0.103 (0.0099)    0.714  0.256 (0.0146)
 250    0.803 (0.0553)    0.923  0.180 (0.0073)    0.533  0.451 (0.0145)
 270    0.742 (0.0765)    0.904  0.244 (0.0070)    0.377  0.609 (0.0155)
 290    0.688 (0.0921)    0.883  0.292 (0.0072)    0.250  0.730 (0.0169)
 310    0.640 (0.1029)    0.858  0.327 (0.0072)    0.149  0.818 (0.0186)
 330    0.601 (0.1085)    0.831  0.346 (0.0071)    0.081  0.866 (0.0199)
 TyB    0.570 (0.0986)    0.781  0.316 (0.0046)    0.096  0.790 (0.0166)
 TyV    0.490 (0.0901)    0.682  0.288 (0.0044)    0.057  0.721 (0.0153)
 HIP    0.493 (0.0901)    0.686  0.289 (0.0043)    0.060  0.722 (0.0154)
 858    0.305 (0.0766)    0.470  0.248 (0.0032)   -0.067  0.620 (0.0138)


          Teff = 7500 K,  log g = 1.0,  [M/H] = -4.5

 bolo   0.566 (0.0430)    0.660  0.141 (0.0016)    0.355  0.352 (0.0082)
  u     0.499 (0.0411)    0.576  0.115 (0.0094)    0.327  0.287 (0.0038)
  v     0.707 (0.0415)    0.814  0.160 (0.0235)    0.467  0.400 (0.0312)
  b     0.655 (0.0502)    0.779  0.185 (0.0172)    0.377  0.464 (0.0261)
  y     0.569 (0.0616)    0.711  0.212 (0.0077)    0.251  0.530 (0.0179)
  U     0.649 (0.0397)    0.747  0.147 (0.0145)    0.428  0.368 (0.0216)
  B     0.682 (0.0453)    0.796  0.172 (0.0205)    0.424  0.429 (0.0287)
  V     0.571 (0.0610)    0.712  0.210 (0.0079)    0.256  0.526 (0.0180)
  R     0.456 (0.0715)    0.607  0.227 (0.0033)    0.116  0.567 (0.0076)
  I     0.364 (0.0837)    0.534  0.254 (0.0098)   -0.018  0.636 (0.0025)
  J     0.290 (0.0890)    0.463  0.259 (0.0164)   -0.098  0.648 (0.0041)
  K     0.185 (0.0848)    0.338  0.229 (0.0245)   -0.158  0.572 (0.0136)
  L     0.130 (0.0685)    0.248  0.177 (0.0238)   -0.135  0.442 (0.0154)
  M     0.100 (0.0563)    0.194  0.141 (0.0214)   -0.112  0.354 (0.0147)
  N     0.057 (0.0360)    0.115  0.088 (0.0150)   -0.075  0.219 (0.0109)
  Rc    0.479 (0.0698)    0.629  0.225 (0.0013)    0.143  0.562 (0.0096)
  Ic    0.371 (0.0780)    0.527  0.235 (0.0106)    0.018  0.587 (0.0011)
 230    1.049 (0.1350)    0.736 -0.470 (0.0151)    1.755 -1.176 (0.0373)
 250    0.924 (0.0780)    0.742 -0.274 (0.0095)    1.335 -0.684 (0.0224)
 270    0.808 (0.0354)    0.722 -0.130 (0.0079)    1.004 -0.326 (0.0140)
 290    0.709 (0.0080)    0.687 -0.033 (0.0080)    0.759 -0.083 (0.0096)
 310    0.621 (0.0173)    0.644  0.034 (0.0091)    0.569  0.086 (0.0074)
 330    0.546 (0.0307)    0.598  0.078 (0.0103)    0.429  0.195 (0.0066)
 TyB    0.693 (0.0434)    0.804  0.166 (0.0218)    0.444  0.415 (0.0298)
 TyV    0.587 (0.0590)    0.725  0.206 (0.0097)    0.278  0.515 (0.0196)
 HIP    0.599 (0.0559)    0.731  0.198 (0.0112)    0.302  0.495 (0.0208)
 858    0.348 (0.0937)    0.539  0.287 (0.0096)   -0.083  0.717 (0.0043)


          Teff = 7500 K,  log g = 1.5,  [M/H] = -4.5

 bolo   0.573 (0.0409)    0.662  0.134 (0.0010)    0.373  0.334 (0.0073)
  u     0.500 (0.0393)    0.574  0.110 (0.0089)    0.335  0.276 (0.0036)
  v     0.728 (0.0475)    0.849  0.182 (0.0218)    0.456  0.454 (0.0305)
  b     0.672 (0.0533)    0.802  0.195 (0.0150)    0.380  0.487 (0.0244)
  y     0.575 (0.0623)    0.717  0.213 (0.0060)    0.256  0.532 (0.0162)
  U     0.644 (0.0492)    0.761  0.176 (0.0119)    0.379  0.441 (0.0204)
  B     0.700 (0.0504)    0.825  0.188 (0.0184)    0.417  0.471 (0.0275)
  V     0.577 (0.0618)    0.718  0.211 (0.0062)    0.261  0.528 (0.0164)
  R     0.453 (0.0679)    0.597  0.216 (0.0032)    0.128  0.540 (0.0073)
  I     0.354 (0.0760)    0.509  0.233 (0.0083)    0.005  0.582 (0.0032)
  J     0.280 (0.0782)    0.433  0.230 (0.0133)   -0.066  0.576 (0.0026)
  K     0.173 (0.0696)    0.300  0.191 (0.0189)   -0.113  0.477 (0.0099)
  L     0.120 (0.0519)    0.211  0.137 (0.0168)   -0.086  0.343 (0.0104)
  M     0.090 (0.0406)    0.160  0.104 (0.0145)   -0.066  0.261 (0.0096)
  N     0.050 (0.0247)    0.091  0.061 (0.0100)   -0.040  0.151 (0.0072)
  Rc    0.477 (0.0671)    0.622  0.216 (0.0016)    0.153  0.541 (0.0089)
  Ic    0.363 (0.0706)    0.506  0.214 (0.0088)    0.042  0.536 (0.0019)
 230    1.050 (0.1261)    0.759 -0.436 (0.0123)    1.703 -1.090 (0.0329)
 250    0.927 (0.0716)    0.761 -0.250 (0.0081)    1.302 -0.624 (0.0199)
 270    0.814 (0.0316)    0.737 -0.116 (0.0071)    0.988 -0.291 (0.0125)
 290    0.717 (0.0069)    0.698 -0.028 (0.0074)    0.759 -0.070 (0.0088)
 310    0.630 (0.0162)    0.651  0.033 (0.0083)    0.580  0.082 (0.0067)
 330    0.555 (0.0283)    0.603  0.073 (0.0091)    0.446  0.182 (0.0056)
 TyB    0.711 (0.0494)    0.835  0.186 (0.0197)    0.431  0.465 (0.0286)
 TyV    0.595 (0.0606)    0.734  0.210 (0.0078)    0.280  0.524 (0.0179)
 HIP    0.608 (0.0580)    0.744  0.204 (0.0096)    0.303  0.509 (0.0194)
 858    0.321 (0.0878)    0.501  0.269 (0.0091)   -0.082  0.673 (0.0040)


          Teff = 7500 K,  log g = 2.0,  [M/H] = -4.5

 bolo   0.583 (0.0361)    0.661  0.118 (0.0005)    0.406  0.294 (0.0060)
  u     0.513 (0.0365)    0.583  0.104 (0.0073)    0.357  0.261 (0.0024)
  v     0.742 (0.0488)    0.865  0.185 (0.0185)    0.464  0.463 (0.0274)
  b     0.687 (0.0517)    0.812  0.188 (0.0126)    0.404  0.471 (0.0216)
  y     0.582 (0.0593)    0.717  0.202 (0.0050)    0.278  0.506 (0.0147)
  U     0.633 (0.0551)    0.761  0.192 (0.0085)    0.345  0.480 (0.0178)
  B     0.711 (0.0510)    0.838  0.189 (0.0155)    0.427  0.474 (0.0246)
  V     0.584 (0.0589)    0.718  0.201 (0.0052)    0.282  0.504 (0.0149)
  R     0.453 (0.0632)    0.588  0.203 (0.0024)    0.149  0.507 (0.0076)
  I     0.349 (0.0683)    0.491  0.212 (0.0060)    0.031  0.531 (0.0045)
  J     0.275 (0.0694)    0.414  0.209 (0.0096)   -0.038  0.522 (0.0013)
  K     0.168 (0.0588)    0.278  0.166 (0.0138)   -0.081  0.414 (0.0059)
  L     0.115 (0.0406)    0.190  0.112 (0.0112)   -0.052  0.279 (0.0060)
  M     0.086 (0.0301)    0.139  0.080 (0.0095)   -0.035  0.201 (0.0057)
  N     0.045 (0.0178)    0.076  0.046 (0.0065)   -0.023  0.114 (0.0044)
  Rc    0.478 (0.0628)    0.614  0.204 (0.0013)    0.173  0.509 (0.0089)
  Ic    0.362 (0.0639)    0.493  0.197 (0.0065)    0.066  0.492 (0.0033)
 230    1.051 (0.1164)    0.785 -0.398 (0.0092)    1.648 -0.996 (0.0280)
 250    0.933 (0.0652)    0.783 -0.225 (0.0063)    1.271 -0.563 (0.0169)
 270    0.825 (0.0282)    0.757 -0.103 (0.0057)    0.979 -0.257 (0.0105)
 290    0.730 (0.0051)    0.717 -0.020 (0.0058)    0.761 -0.050 (0.0068)
 310    0.646 (0.0152)    0.669  0.034 (0.0065)    0.594  0.086 (0.0049)
 330    0.572 (0.0260)    0.619  0.070 (0.0071)    0.467  0.175 (0.0037)
 TyB    0.721 (0.0509)    0.848  0.190 (0.0165)    0.436  0.475 (0.0256)
 TyV    0.601 (0.0585)    0.736  0.202 (0.0065)    0.298  0.505 (0.0161)
 HIP    0.615 (0.0564)    0.746  0.197 (0.0080)    0.319  0.493 (0.0175)
 858    0.305 (0.0795)    0.469  0.246 (0.0073)   -0.064  0.614 (0.0047)


          Teff = 7500 K,  log g = 2.5,  [M/H] = -4.5

 bolo   0.586 (0.0343)    0.662  0.115 (0.0015)    0.414  0.286 (0.0069)
  u     0.537 (0.0340)    0.604  0.100 (0.0054)    0.387  0.251 (0.0007)
  v     0.731 (0.0560)    0.870  0.209 (0.0169)    0.418  0.522 (0.0269)
  b     0.682 (0.0552)    0.816  0.201 (0.0125)    0.380  0.503 (0.0221)
  y     0.580 (0.0589)    0.717  0.204 (0.0063)    0.274  0.511 (0.0159)
  U     0.613 (0.0621)    0.755  0.213 (0.0068)    0.293  0.533 (0.0171)
  B     0.701 (0.0571)    0.841  0.210 (0.0146)    0.386  0.525 (0.0246)
  V     0.582 (0.0587)    0.718  0.204 (0.0064)    0.277  0.509 (0.0160)
  R     0.455 (0.0589)    0.583  0.192 (0.0014)    0.166  0.481 (0.0088)
  I     0.350 (0.0615)    0.480  0.195 (0.0037)    0.058  0.487 (0.0059)
  J     0.276 (0.0628)    0.405  0.193 (0.0065)   -0.013  0.483 (0.0029)
  K     0.167 (0.0523)    0.268  0.152 (0.0098)   -0.061  0.380 (0.0026)
  L     0.114 (0.0336)    0.178  0.096 (0.0073)   -0.030  0.240 (0.0029)
  M     0.084 (0.0234)    0.127  0.065 (0.0060)   -0.014  0.163 (0.0030)
  N     0.043 (0.0130)    0.066  0.034 (0.0044)   -0.008  0.086 (0.0028)
  Rc    0.480 (0.0591)    0.610  0.195 (0.0015)    0.188  0.488 (0.0100)
  Ic    0.367 (0.0578)    0.488  0.182 (0.0042)    0.095  0.454 (0.0047)
 230    1.050 (0.1044)    0.818 -0.348 (0.0041)    1.572 -0.870 (0.0207)
 250    0.946 (0.0603)    0.809 -0.205 (0.0040)    1.253 -0.512 (0.0137)
 270    0.844 (0.0266)    0.781 -0.095 (0.0043)    0.987 -0.238 (0.0088)
 290    0.753 (0.0041)    0.741 -0.017 (0.0044)    0.779 -0.043 (0.0052)
 310    0.671 (0.0138)    0.693  0.033 (0.0050)    0.621  0.084 (0.0034)
 330    0.598 (0.0244)    0.644  0.069 (0.0051)    0.494  0.173 (0.0018)
 TyB    0.709 (0.0581)    0.852  0.214 (0.0153)    0.388  0.535 (0.0255)
 TyV    0.598 (0.0592)    0.736  0.207 (0.0074)    0.287  0.518 (0.0172)
 HIP    0.609 (0.0580)    0.746  0.205 (0.0084)    0.302  0.511 (0.0181)
 858    0.299 (0.0705)    0.445  0.220 (0.0054)   -0.031  0.550 (0.0053)


          Teff = 7500 K,  log g = 3.0,  [M/H] = -4.5

 bolo   0.579 (0.0385)    0.670  0.136 (0.0051)    0.375  0.340 (0.0114)
  u     0.569 (0.0326)    0.635  0.099 (0.0037)    0.422  0.247 (0.0012)
  v     0.686 (0.0775)    0.878  0.288 (0.0208)    0.255  0.720 (0.0344)
  b     0.657 (0.0669)    0.822  0.248 (0.0162)    0.285  0.619 (0.0278)
  y     0.575 (0.0602)    0.718  0.214 (0.0088)    0.254  0.535 (0.0187)
  U     0.596 (0.0693)    0.755  0.238 (0.0073)    0.238  0.596 (0.0187)
  B     0.665 (0.0735)    0.846  0.272 (0.0181)    0.258  0.679 (0.0309)
  V     0.576 (0.0605)    0.719  0.215 (0.0090)    0.253  0.538 (0.0189)
  R     0.459 (0.0555)    0.582  0.185 (0.0021)    0.181  0.463 (0.0103)
  I     0.354 (0.0561)    0.474  0.180 (0.0020)    0.083  0.451 (0.0070)
  J     0.281 (0.0583)    0.403  0.182 (0.0042)    0.007  0.456 (0.0046)
  K     0.169 (0.0489)    0.266  0.145 (0.0074)   -0.048  0.363 (0.0005)
  L     0.116 (0.0296)    0.174  0.088 (0.0047)   -0.016  0.220 (0.0008)
  M     0.083 (0.0192)    0.121  0.056 (0.0038)    0.000  0.140 (0.0012)
  N     0.042 (0.0098)    0.060  0.027 (0.0029)    0.002  0.067 (0.0017)
  Rc    0.483 (0.0562)    0.610  0.190 (0.0031)    0.199  0.474 (0.0116)
  Ic    0.376 (0.0529)    0.489  0.169 (0.0024)    0.123  0.422 (0.0059)
 230    1.039 (0.0861)    0.860 -0.269 (0.0047)    1.443 -0.673 (0.0094)
 250    0.958 (0.0541)    0.841 -0.176 (0.0008)    1.222 -0.439 (0.0087)
 270    0.869 (0.0262)    0.809 -0.090 (0.0026)    1.005 -0.226 (0.0069)
 290    0.783 (0.0044)    0.771 -0.019 (0.0033)    0.812 -0.047 (0.0042)
 310    0.703 (0.0127)    0.724  0.033 (0.0037)    0.654  0.082 (0.0022)
 330    0.631 (0.0238)    0.677  0.070 (0.0035)    0.526  0.175 (0.0006)
 TyB    0.670 (0.0761)    0.858  0.281 (0.0187)    0.249  0.702 (0.0320)
 TyV    0.587 (0.0626)    0.737  0.224 (0.0101)    0.251  0.560 (0.0205)
 HIP    0.592 (0.0643)    0.746  0.231 (0.0111)    0.246  0.577 (0.0219)
 858    0.302 (0.0621)    0.432  0.195 (0.0039)    0.010  0.487 (0.0055)


          Teff = 7500 K,  log g = 3.5,  [M/H] = -4.5

 bolo   0.581 (0.0393)    0.676  0.142 (0.0070)    0.368  0.355 (0.0135)
  u     0.604 (0.0327)    0.671  0.101 (0.0025)    0.452  0.253 (0.0026)
  v     0.672 (0.0805)    0.872  0.299 (0.0207)    0.223  0.748 (0.0348)
  b     0.649 (0.0672)    0.815  0.250 (0.0165)    0.274  0.624 (0.0281)
  y     0.572 (0.0587)    0.712  0.211 (0.0095)    0.256  0.526 (0.0192)
  U     0.599 (0.0678)    0.754  0.232 (0.0063)    0.251  0.580 (0.0174)
  B     0.654 (0.0751)    0.839  0.278 (0.0181)    0.237  0.694 (0.0311)
  V     0.572 (0.0590)    0.713  0.212 (0.0096)    0.254  0.529 (0.0193)
  R     0.460 (0.0532)    0.580  0.180 (0.0031)    0.190  0.450 (0.0112)
  I     0.357 (0.0525)    0.471  0.171 (0.0010)    0.100  0.428 (0.0078)
  J     0.284 (0.0559)    0.403  0.178 (0.0025)    0.017  0.445 (0.0061)
  K     0.173 (0.0475)    0.269  0.143 (0.0059)   -0.042  0.358 (0.0011)
  L     0.118 (0.0275)    0.174  0.084 (0.0032)   -0.007  0.209 (0.0009)
  M     0.084 (0.0167)    0.118  0.050 (0.0023)    0.009  0.125 (0.0004)
  N     0.041 (0.0077)    0.055  0.022 (0.0019)    0.008  0.055 (0.0010)
  Rc    0.483 (0.0540)    0.606  0.185 (0.0041)    0.206  0.462 (0.0125)
  Ic    0.383 (0.0500)    0.491  0.163 (0.0011)    0.139  0.407 (0.0072)
 230    1.014 (0.0615)    0.902 -0.168 (0.0134)    1.266 -0.420 (0.0068)
 250    0.953 (0.0393)    0.877 -0.113 (0.0060)    1.123 -0.284 (0.0026)
 270    0.880 (0.0184)    0.842 -0.057 (0.0014)    0.965 -0.141 (0.0018)
 290    0.805 (0.0009)    0.803 -0.003 (0.0010)    0.809 -0.007 (0.0011)
 310    0.732 (0.0136)    0.758  0.039 (0.0023)    0.674  0.097 (0.0009)
 330    0.663 (0.0246)    0.713  0.075 (0.0023)    0.551  0.187 (0.0016)
 TyB    0.658 (0.0781)    0.850  0.288 (0.0186)    0.226  0.720 (0.0321)
 TyV    0.582 (0.0614)    0.730  0.221 (0.0106)    0.250  0.553 (0.0208)
 HIP    0.585 (0.0636)    0.738  0.230 (0.0115)    0.241  0.574 (0.0222)
 858    0.312 (0.0551)    0.429  0.174 (0.0027)    0.051  0.436 (0.0057)


          Teff = 7500 K,  log g = 4.0,  [M/H] = -4.5

 bolo   0.492 (0.0759)    0.655  0.245 (0.0038)    0.125  0.612 (0.0139)
  u     0.543 (0.0914)    0.750  0.310 (0.0099)    0.079  0.774 (0.0246)
  v     0.595 (0.0964)    0.804  0.314 (0.0041)    0.124  0.785 (0.0179)
  b     0.567 (0.0876)    0.755  0.282 (0.0037)    0.144  0.706 (0.0151)
  y     0.483 (0.0887)    0.672  0.284 (0.0039)    0.057  0.709 (0.0145)
  U     0.525 (0.1054)    0.755  0.344 (0.0051)    0.009  0.861 (0.0207)
  B     0.572 (0.0943)    0.776  0.306 (0.0039)    0.114  0.764 (0.0167)
  V     0.483 (0.0887)    0.672  0.284 (0.0039)    0.058  0.709 (0.0145)
  R     0.384 (0.0853)    0.566  0.273 (0.0036)   -0.026  0.683 (0.0140)
  I     0.302 (0.0791)    0.471  0.253 (0.0029)   -0.078  0.633 (0.0127)
  J     0.236 (0.0765)    0.394  0.237 (0.0053)   -0.119  0.592 (0.0081)
  K     0.150 (0.0622)    0.275  0.188 (0.0064)   -0.132  0.470 (0.0042)
  L     0.124 (0.0336)    0.197  0.109 (0.0006)   -0.040  0.273 (0.0053)
  M     0.099 (0.0154)    0.132  0.050 (0.0008)    0.024  0.125 (0.0020)
  N     0.044 (0.0058)    0.055  0.016 (0.0017)    0.021  0.039 (0.0009)
  Rc    0.403 (0.0865)    0.587  0.277 (0.0037)   -0.012  0.692 (0.0142)
  Ic    0.324 (0.0805)    0.496  0.258 (0.0031)   -0.064  0.646 (0.0134)
 230    0.845 (0.0272)    0.904  0.088 (0.0095)    0.712  0.221 (0.0131)
 250    0.769 (0.0582)    0.895  0.189 (0.0089)    0.485  0.472 (0.0166)
 270    0.704 (0.0788)    0.876  0.257 (0.0089)    0.318  0.643 (0.0198)
 290    0.652 (0.0903)    0.851  0.298 (0.0093)    0.206  0.744 (0.0225)
 310    0.610 (0.0945)    0.819  0.315 (0.0096)    0.138  0.786 (0.0241)
 330    0.575 (0.0939)    0.785  0.316 (0.0102)    0.101  0.789 (0.0250)
 TyB    0.578 (0.0968)    0.787  0.314 (0.0039)    0.107  0.784 (0.0172)
 TyV    0.494 (0.0901)    0.686  0.288 (0.0039)    0.061  0.721 (0.0147)
 HIP    0.499 (0.0899)    0.692  0.289 (0.0037)    0.066  0.722 (0.0151)
 858    0.277 (0.0779)    0.443  0.249 (0.0027)   -0.097  0.622 (0.0120)


          Teff = 7500 K,  log g = 4.5,  [M/H] = -4.5

 bolo   0.491 (0.0787)    0.659  0.252 (0.0041)    0.113  0.631 (0.0138)
  u     0.541 (0.1041)    0.769  0.343 (0.0082)    0.026  0.857 (0.0238)
  v     0.581 (0.0991)    0.794  0.320 (0.0040)    0.101  0.800 (0.0170)
  b     0.556 (0.0892)    0.746  0.285 (0.0040)    0.129  0.713 (0.0144)
  y     0.477 (0.0891)    0.666  0.284 (0.0042)    0.050  0.711 (0.0143)
  U     0.521 (0.1121)    0.762  0.362 (0.0053)   -0.022  0.905 (0.0205)
  B     0.560 (0.0965)    0.766  0.310 (0.0040)    0.095  0.775 (0.0160)
  V     0.477 (0.0892)    0.667  0.284 (0.0042)    0.051  0.711 (0.0143)
  R     0.382 (0.0853)    0.564  0.273 (0.0038)   -0.027  0.682 (0.0141)
  I     0.303 (0.0788)    0.471  0.253 (0.0032)   -0.076  0.631 (0.0129)
  J     0.237 (0.0763)    0.394  0.236 (0.0054)   -0.117  0.590 (0.0082)
  K     0.151 (0.0633)    0.278  0.191 (0.0067)   -0.136  0.478 (0.0043)
  L     0.125 (0.0346)    0.201  0.113 (0.0007)   -0.044  0.282 (0.0060)
  M     0.101 (0.0153)    0.135  0.051 (0.0006)    0.025  0.127 (0.0026)
  N     0.045 (0.0051)    0.055  0.015 (0.0012)    0.023  0.036 (0.0005)
  Rc    0.400 (0.0865)    0.584  0.276 (0.0039)   -0.015  0.691 (0.0142)
  Ic    0.326 (0.0805)    0.498  0.258 (0.0033)   -0.062  0.646 (0.0136)
 230    0.844 (0.0333)    0.916  0.108 (0.0081)    0.682  0.271 (0.0123)
 250    0.771 (0.0620)    0.903  0.197 (0.0076)    0.476  0.493 (0.0145)
 270    0.706 (0.0830)    0.882  0.264 (0.0076)    0.311  0.659 (0.0169)
 290    0.653 (0.0960)    0.859  0.308 (0.0076)    0.192  0.770 (0.0195)
 310    0.608 (0.1032)    0.831  0.334 (0.0078)    0.108  0.834 (0.0217)
 330    0.572 (0.1050)    0.800  0.343 (0.0080)    0.057  0.857 (0.0231)
 TyB    0.565 (0.0993)    0.777  0.319 (0.0041)    0.086  0.798 (0.0165)
 TyV    0.486 (0.0909)    0.679  0.290 (0.0042)    0.051  0.724 (0.0145)
 HIP    0.491 (0.0909)    0.685  0.291 (0.0040)    0.055  0.726 (0.0148)
 858    0.285 (0.0774)    0.450  0.248 (0.0029)   -0.088  0.621 (0.0127)


          Teff = 7500 K,  log g = 5.0,  [M/H] = -4.5

 bolo   0.494 (0.0806)    0.667  0.259 (0.0041)    0.106  0.647 (0.0143)
  u     0.549 (0.1099)    0.787  0.356 (0.0070)    0.016  0.890 (0.0220)
  v     0.570 (0.1021)    0.789  0.328 (0.0043)    0.077  0.821 (0.0171)
  b     0.548 (0.0911)    0.742  0.291 (0.0042)    0.112  0.727 (0.0147)
  y     0.473 (0.0896)    0.664  0.286 (0.0042)    0.044  0.716 (0.0149)
  U     0.525 (0.1154)    0.772  0.370 (0.0057)   -0.030  0.925 (0.0202)
  B     0.550 (0.0989)    0.761  0.317 (0.0043)    0.074  0.793 (0.0163)
  V     0.473 (0.0896)    0.664  0.286 (0.0042)    0.044  0.716 (0.0148)
  R     0.383 (0.0848)    0.564  0.272 (0.0037)   -0.026  0.680 (0.0145)
  I     0.306 (0.0780)    0.474  0.251 (0.0031)   -0.070  0.627 (0.0134)
  J     0.239 (0.0760)    0.396  0.236 (0.0050)   -0.115  0.590 (0.0086)
  K     0.153 (0.0640)    0.282  0.193 (0.0067)   -0.137  0.483 (0.0045)
  L     0.128 (0.0348)    0.204  0.114 (0.0009)   -0.043  0.285 (0.0062)
  M     0.103 (0.0152)    0.136  0.050 (0.0006)    0.027  0.126 (0.0028)
  N     0.045 (0.0049)    0.055  0.014 (0.0010)    0.024  0.036 (0.0004)
  Rc    0.400 (0.0862)    0.584  0.276 (0.0039)   -0.015  0.691 (0.0147)
  Ic    0.330 (0.0797)    0.501  0.257 (0.0034)   -0.055  0.642 (0.0140)
 230    0.846 (0.0392)    0.933  0.131 (0.0075)    0.650  0.327 (0.0130)
 250    0.780 (0.0640)    0.916  0.204 (0.0066)    0.474  0.509 (0.0137)
 270    0.718 (0.0836)    0.894  0.264 (0.0070)    0.322  0.660 (0.0154)
 290    0.665 (0.0971)    0.870  0.307 (0.0072)    0.204  0.768 (0.0174)
 310    0.619 (0.1055)    0.843  0.336 (0.0071)    0.114  0.841 (0.0194)
 330    0.580 (0.1095)    0.815  0.352 (0.0072)    0.052  0.880 (0.0211)
 TyB    0.555 (0.1020)    0.773  0.327 (0.0044)    0.065  0.817 (0.0167)
 TyV    0.481 (0.0916)    0.676  0.293 (0.0042)    0.042  0.732 (0.0151)
 HIP    0.485 (0.0918)    0.681  0.294 (0.0041)    0.044  0.735 (0.0152)
 858    0.295 (0.0765)    0.459  0.246 (0.0030)   -0.075  0.616 (0.0132)


          Teff = 7750 K,  log g = 1.5,  [M/H] = -4.5

 bolo   0.568 (0.0425)    0.658  0.135 (0.0017)    0.366  0.336 (0.0058)
  u     0.486 (0.0387)    0.557  0.106 (0.0096)    0.327  0.266 (0.0045)
  v     0.681 (0.0590)    0.826  0.217 (0.0201)    0.356  0.542 (0.0305)
  b     0.630 (0.0647)    0.783  0.229 (0.0139)    0.286  0.573 (0.0249)
  y     0.545 (0.0710)    0.704  0.238 (0.0049)    0.188  0.595 (0.0164)
  U     0.616 (0.0537)    0.741  0.188 (0.0105)    0.334  0.470 (0.0195)
  B     0.656 (0.0614)    0.804  0.222 (0.0170)    0.324  0.554 (0.0277)
  V     0.547 (0.0706)    0.705  0.237 (0.0052)    0.191  0.593 (0.0166)
  R     0.435 (0.0740)    0.591  0.233 (0.0044)    0.086  0.583 (0.0069)
  I     0.342 (0.0817)    0.506  0.247 (0.0104)   -0.028  0.617 (0.0017)
  J     0.272 (0.0826)    0.432  0.240 (0.0154)   -0.089  0.601 (0.0040)
  K     0.170 (0.0714)    0.300  0.194 (0.0203)   -0.120  0.484 (0.0112)
  L     0.118 (0.0542)    0.212  0.142 (0.0183)   -0.095  0.354 (0.0116)
  M     0.089 (0.0432)    0.162  0.110 (0.0158)   -0.076  0.275 (0.0107)
  N     0.049 (0.0265)    0.093  0.065 (0.0107)   -0.049  0.163 (0.0076)
  Rc    0.458 (0.0737)    0.614  0.235 (0.0027)    0.105  0.587 (0.0086)
  Ic    0.352 (0.0751)    0.503  0.226 (0.0104)    0.014  0.564 (0.0011)
 230    1.037 (0.1133)    0.776 -0.392 (0.0109)    1.624 -0.979 (0.0293)
 250    0.914 (0.0639)    0.764 -0.225 (0.0082)    1.251 -0.562 (0.0188)
 270    0.801 (0.0280)    0.731 -0.105 (0.0078)    0.959 -0.264 (0.0128)
 290    0.702 (0.0064)    0.688 -0.022 (0.0080)    0.735 -0.055 (0.0091)
 310    0.615 (0.0170)    0.637  0.034 (0.0089)    0.563  0.085 (0.0073)
 330    0.540 (0.0281)    0.587  0.071 (0.0098)    0.434  0.176 (0.0064)
 TyB    0.667 (0.0602)    0.812  0.219 (0.0182)    0.339  0.546 (0.0287)
 TyV    0.563 (0.0697)    0.720  0.236 (0.0068)    0.208  0.591 (0.0182)
 HIP    0.575 (0.0674)    0.729  0.231 (0.0085)    0.228  0.578 (0.0196)
 858    0.312 (0.0929)    0.499  0.279 (0.0120)   -0.107  0.699 (0.0016)


          Teff = 7750 K,  log g = 2.0,  [M/H] = -4.5

 bolo   0.577 (0.0394)    0.659  0.124 (0.0016)    0.390  0.311 (0.0048)
  u     0.493 (0.0365)    0.560  0.101 (0.0088)    0.341  0.253 (0.0039)
  v     0.696 (0.0638)    0.850  0.231 (0.0171)    0.349  0.579 (0.0283)
  b     0.645 (0.0662)    0.800  0.233 (0.0116)    0.295  0.582 (0.0229)
  y     0.551 (0.0701)    0.708  0.234 (0.0039)    0.200  0.586 (0.0152)
  U     0.605 (0.0611)    0.744  0.208 (0.0069)    0.294  0.519 (0.0168)
  B     0.669 (0.0653)    0.824  0.233 (0.0143)    0.319  0.582 (0.0255)
  V     0.554 (0.0697)    0.709  0.233 (0.0041)    0.204  0.583 (0.0153)
  R     0.434 (0.0698)    0.582  0.221 (0.0036)    0.102  0.554 (0.0072)
  I     0.335 (0.0740)    0.486  0.227 (0.0080)   -0.005  0.566 (0.0031)
  J     0.265 (0.0730)    0.410  0.217 (0.0117)   -0.059  0.541 (0.0017)
  K     0.163 (0.0593)    0.273  0.165 (0.0149)   -0.085  0.413 (0.0071)
  L     0.112 (0.0419)    0.187  0.113 (0.0125)   -0.058  0.283 (0.0072)
  M     0.083 (0.0320)    0.139  0.084 (0.0106)   -0.043  0.210 (0.0066)
  N     0.045 (0.0191)    0.077  0.049 (0.0071)   -0.028  0.122 (0.0048)
  Rc    0.458 (0.0702)    0.608  0.225 (0.0023)    0.121  0.562 (0.0086)
