          Teff = 3500 K,  log g = 0.0,  [M/H] = -2.5

  y     0.466 (0.0906)    0.658  0.288 (0.0039)    0.034  0.720 (0.0136)
  U     0.509 (0.1115)    0.748  0.359 (0.0042)   -0.030  0.897 (0.0190)
  B     0.535 (0.1027)    0.754  0.329 (0.0037)    0.041  0.823 (0.0162)
  V     0.465 (0.0911)    0.658  0.290 (0.0038)    0.030  0.724 (0.0138)
  R     0.374 (0.0856)    0.556  0.272 (0.0034)   -0.035  0.681 (0.0130)
  I     0.296 (0.0786)    0.463  0.250 (0.0028)   -0.079  0.626 (0.0118)
  J     0.232 (0.0753)    0.386  0.232 (0.0055)   -0.117  0.581 (0.0075)
  K     0.149 (0.0605)    0.272  0.184 (0.0059)   -0.126  0.459 (0.0043)
  L     0.124 (0.0322)    0.194  0.104 (0.0007)   -0.033  0.261 (0.0048)
  M     0.097 (0.0152)    0.129  0.048 (0.0014)    0.025  0.121 (0.0013)
  N     0.043 (0.0078)    0.057  0.021 (0.0025)    0.012  0.052 (0.0015)
  Rc    0.391 (0.0870)    0.576  0.277 (0.0035)   -0.024  0.692 (0.0132)
  Ic    0.321 (0.0800)    0.491  0.255 (0.0030)   -0.062  0.638 (0.0123)
 230    0.835 (0.0434)    0.931  0.143 (0.0062)    0.621  0.357 (0.0122)
 250    0.770 (0.0643)    0.908  0.207 (0.0058)    0.461  0.517 (0.0137)
 270    0.705 (0.0836)    0.883  0.267 (0.0061)    0.305  0.667 (0.0159)
 290    0.652 (0.0952)    0.856  0.305 (0.0062)    0.194  0.763 (0.0181)
 310    0.606 (0.1020)    0.826  0.330 (0.0063)    0.112  0.824 (0.0200)
 330    0.569 (0.1038)    0.795  0.338 (0.0063)    0.062  0.845 (0.0212)
 TyB    0.538 (0.1055)    0.764  0.339 (0.0037)    0.031  0.846 (0.0166)
 TyV    0.472 (0.0934)    0.670  0.298 (0.0039)    0.025  0.744 (0.0141)
 HIP    0.475 (0.0941)    0.676  0.300 (0.0037)    0.025  0.751 (0.0145)
 858    0.283 (0.0755)    0.444  0.241 (0.0024)   -0.079  0.604 (0.0113)


          Teff = 8000 K,  log g = 1.5,  [M/H] = -2.5

 bolo   0.568 (0.0414)    0.652  0.126 (0.0036)    0.378  0.316 (0.0036)
  u     0.481 (0.0416)    0.556  0.112 (0.0117)    0.314  0.279 (0.0063)
  v     0.642 (0.0655)    0.798  0.233 (0.0170)    0.293  0.583 (0.0282)
  b     0.596 (0.0713)    0.760  0.246 (0.0114)    0.227  0.615 (0.0231)
  y     0.522 (0.0761)    0.688  0.250 (0.0031)    0.147  0.624 (0.0147)
  U     0.594 (0.0564)    0.723  0.193 (0.0082)    0.304  0.483 (0.0174)
  B     0.620 (0.0679)    0.779  0.238 (0.0143)    0.263  0.595 (0.0257)
  V     0.523 (0.0760)    0.689  0.250 (0.0034)    0.148  0.625 (0.0151)
  R     0.421 (0.0782)    0.583  0.243 (0.0062)    0.057  0.607 (0.0056)
  I     0.332 (0.0856)    0.502  0.255 (0.0125)   -0.050  0.637 (0.0006)
  J     0.266 (0.0851)    0.429  0.245 (0.0172)   -0.101  0.611 (0.0055)
  K     0.168 (0.0722)    0.298  0.194 (0.0212)   -0.124  0.486 (0.0120)
  L     0.116 (0.0557)    0.212  0.144 (0.0192)   -0.101  0.361 (0.0124)
  M     0.088 (0.0451)    0.164  0.114 (0.0167)   -0.083  0.285 (0.0114)
  N     0.050 (0.0287)    0.097  0.070 (0.0116)   -0.056  0.176 (0.0083)
  Rc    0.442 (0.0781)    0.605  0.245 (0.0046)    0.074  0.613 (0.0073)
  Ic    0.343 (0.0784)    0.499  0.233 (0.0121)   -0.006  0.582 (0.0012)
 230    1.023 (0.1020)    0.788 -0.353 (0.0105)    1.553 -0.883 (0.0272)
 250    0.897 (0.0566)    0.762 -0.202 (0.0095)    1.201 -0.506 (0.0190)
 270    0.788 (0.0236)    0.727 -0.092 (0.0092)    0.926 -0.229 (0.0135)
 290    0.691 (0.0078)    0.682 -0.013 (0.0097)    0.710 -0.031 (0.0103)
 310    0.605 (0.0208)    0.634  0.043 (0.0107)    0.542  0.106 (0.0086)
 330    0.532 (0.0319)    0.584  0.078 (0.0121)    0.415  0.195 (0.0083)
 TyB    0.630 (0.0664)    0.787  0.234 (0.0154)    0.279  0.586 (0.0266)
 TyV    0.537 (0.0752)    0.703  0.250 (0.0048)    0.162  0.624 (0.0166)
 HIP    0.548 (0.0730)    0.711  0.245 (0.0063)    0.180  0.612 (0.0180)
 858    0.307 (0.0958)    0.496  0.284 (0.0144)   -0.119  0.710 (0.0009)


          Teff = 8000 K,  log g = 2.0,  [M/H] = -2.5

 bolo   0.573 (0.0410)    0.656  0.124 (0.0040)    0.386  0.311 (0.0028)
  u     0.481 (0.0404)    0.553  0.108 (0.0115)    0.318  0.271 (0.0063)
  v     0.654 (0.0748)    0.829  0.262 (0.0144)    0.261  0.655 (0.0270)
  b     0.607 (0.0770)    0.782  0.263 (0.0092)    0.213  0.656 (0.0217)
  y     0.524 (0.0779)    0.694  0.255 (0.0017)    0.143  0.636 (0.0137)
  U     0.583 (0.0658)    0.729  0.218 (0.0046)    0.255  0.546 (0.0148)
  B     0.630 (0.0757)    0.805  0.262 (0.0117)    0.238  0.655 (0.0243)
  V     0.526 (0.0778)    0.696  0.255 (0.0020)    0.144  0.637 (0.0140)
  R     0.417 (0.0754)    0.574  0.235 (0.0056)    0.065  0.588 (0.0058)
  I     0.323 (0.0786)    0.480  0.237 (0.0104)   -0.032  0.592 (0.0013)
  J     0.257 (0.0756)    0.404  0.221 (0.0136)   -0.073  0.551 (0.0032)
  K     0.159 (0.0596)    0.269  0.164 (0.0159)   -0.087  0.410 (0.0081)
  L     0.109 (0.0432)    0.185  0.115 (0.0134)   -0.064  0.288 (0.0081)
  M     0.081 (0.0338)    0.140  0.088 (0.0116)   -0.050  0.220 (0.0074)
  N     0.046 (0.0214)    0.081  0.053 (0.0083)   -0.034  0.134 (0.0058)
  Rc    0.439 (0.0762)    0.599  0.240 (0.0043)    0.079  0.600 (0.0073)
  Ic    0.338 (0.0718)    0.481  0.216 (0.0100)    0.014  0.539 (0.0011)
 230    1.022 (0.0938)    0.805 -0.325 (0.0097)    1.509 -0.812 (0.0251)
 250    0.898 (0.0509)    0.777 -0.183 (0.0091)    1.172 -0.456 (0.0178)
 270    0.791 (0.0201)    0.738 -0.079 (0.0090)    0.909 -0.197 (0.0127)
 290    0.695 (0.0082)    0.691 -0.007 (0.0095)    0.705 -0.016 (0.0098)
 310    0.610 (0.0208)    0.640  0.044 (0.0103)    0.545  0.110 (0.0082)
 330    0.537 (0.0308)    0.588  0.076 (0.0113)    0.422  0.191 (0.0076)
 TyB    0.640 (0.0753)    0.814  0.261 (0.0126)    0.248  0.653 (0.0251)
 TyV    0.540 (0.0780)    0.712  0.257 (0.0032)    0.154  0.643 (0.0154)
 HIP    0.553 (0.0767)    0.723  0.256 (0.0047)    0.169  0.639 (0.0169)
 858    0.279 (0.0892)    0.456  0.265 (0.0134)   -0.118  0.662 (0.0008)


          Teff = 8000 K,  log g = 2.5,  [M/H] = -2.5

 bolo   0.582 (0.0375)    0.658  0.113 (0.0039)    0.412  0.283 (0.0020)
  u     0.491 (0.0385)    0.560  0.104 (0.0106)    0.335  0.260 (0.0057)
  v     0.665 (0.0777)    0.845  0.270 (0.0119)    0.260  0.675 (0.0249)
  b     0.620 (0.0763)    0.793  0.260 (0.0076)    0.230  0.650 (0.0201)
  y     0.531 (0.0757)    0.696  0.248 (0.0013)    0.159  0.620 (0.0131)
  U     0.571 (0.0702)    0.723  0.229 (0.0016)    0.228  0.572 (0.0121)
  B     0.640 (0.0775)    0.817  0.266 (0.0095)    0.240  0.666 (0.0224)
  V     0.533 (0.0756)    0.698  0.248 (0.0015)    0.161  0.620 (0.0133)
  R     0.418 (0.0713)    0.568  0.224 (0.0045)    0.082  0.560 (0.0063)
  I     0.319 (0.0720)    0.466  0.220 (0.0081)   -0.010  0.549 (0.0027)
  J     0.254 (0.0683)    0.389  0.203 (0.0103)   -0.051  0.508 (0.0011)
  K     0.155 (0.0515)    0.252  0.146 (0.0117)   -0.064  0.364 (0.0048)
  L     0.105 (0.0352)    0.170  0.097 (0.0095)   -0.040  0.242 (0.0049)
  M     0.078 (0.0267)    0.126  0.072 (0.0081)   -0.029  0.179 (0.0048)
  N     0.043 (0.0170)    0.072  0.043 (0.0061)   -0.022  0.109 (0.0041)
  Rc    0.441 (0.0725)    0.594  0.230 (0.0036)    0.097  0.574 (0.0075)
  Ic    0.338 (0.0661)    0.472  0.201 (0.0079)    0.036  0.503 (0.0021)
 230    1.021 (0.0857)    0.824 -0.295 (0.0083)    1.464 -0.738 (0.0223)
 250    0.903 (0.0459)    0.793 -0.164 (0.0082)    1.149 -0.410 (0.0160)
 270    0.798 (0.0171)    0.754 -0.067 (0.0081)    0.899 -0.167 (0.0114)
 290    0.705 (0.0083)    0.705  0.000 (0.0086)    0.706  0.000 (0.0086)
 310    0.622 (0.0206)    0.653  0.046 (0.0093)    0.553  0.116 (0.0071)
 330    0.550 (0.0298)    0.601  0.076 (0.0102)    0.436  0.190 (0.0065)
 TyB    0.647 (0.0780)    0.827  0.269 (0.0101)    0.244  0.672 (0.0231)
 TyV    0.547 (0.0764)    0.715  0.252 (0.0024)    0.169  0.630 (0.0145)
 HIP    0.559 (0.0758)    0.728  0.252 (0.0037)    0.181  0.631 (0.0159)
 858    0.265 (0.0803)    0.425  0.240 (0.0112)   -0.095  0.600 (0.0007)


          Teff = 8000 K,  log g = 3.0,  [M/H] = -2.5

 bolo   0.593 (0.0328)    0.660  0.100 (0.0032)    0.443  0.250 (0.0018)
  u     0.509 (0.0371)    0.578  0.103 (0.0093)    0.356  0.256 (0.0044)
  v     0.673 (0.0760)    0.849  0.264 (0.0105)    0.276  0.661 (0.0232)
  b     0.633 (0.0719)    0.797  0.246 (0.0072)    0.264  0.615 (0.0190)
  y     0.539 (0.0710)    0.696  0.234 (0.0018)    0.188  0.586 (0.0129)
  U     0.560 (0.0711)    0.713  0.229 (0.0009)    0.216  0.573 (0.0104)
  B     0.647 (0.0752)    0.820  0.259 (0.0085)    0.258  0.648 (0.0210)
  V     0.541 (0.0710)    0.698  0.235 (0.0020)    0.189  0.587 (0.0131)
  R     0.422 (0.0670)    0.564  0.213 (0.0033)    0.103  0.532 (0.0071)
  I     0.319 (0.0663)    0.456  0.205 (0.0060)    0.011  0.513 (0.0040)
  J     0.254 (0.0632)    0.381  0.191 (0.0078)   -0.033  0.479 (0.0016)
  K     0.154 (0.0469)    0.244  0.136 (0.0089)   -0.050  0.340 (0.0025)
  L     0.104 (0.0305)    0.162  0.087 (0.0068)   -0.026  0.217 (0.0028)
  M     0.076 (0.0223)    0.117  0.061 (0.0060)   -0.016  0.154 (0.0031)
  N     0.041 (0.0144)    0.066  0.038 (0.0048)   -0.015  0.094 (0.0031)
  Rc    0.445 (0.0682)    0.590  0.218 (0.0026)    0.118  0.545 (0.0081)
  Ic    0.341 (0.0616)    0.468  0.190 (0.0060)    0.056  0.475 (0.0033)
 230    1.020 (0.0775)    0.844 -0.264 (0.0063)    1.417 -0.661 (0.0190)
 250    0.909 (0.0412)    0.812 -0.146 (0.0067)    1.128 -0.364 (0.0137)
 270    0.810 (0.0141)    0.773 -0.055 (0.0069)    0.892 -0.137 (0.0095)
 290    0.720 (0.0086)    0.725  0.007 (0.0074)    0.710  0.018 (0.0070)
 310    0.640 (0.0208)    0.673  0.051 (0.0080)    0.564  0.127 (0.0055)
 330    0.569 (0.0295)    0.621  0.078 (0.0087)    0.451  0.196 (0.0050)
 TyB    0.653 (0.0764)    0.829  0.263 (0.0089)    0.258  0.658 (0.0216)
 TyV    0.554 (0.0723)    0.714  0.240 (0.0027)    0.194  0.601 (0.0142)
 HIP    0.566 (0.0721)    0.727  0.241 (0.0037)    0.204  0.603 (0.0153)
 858    0.262 (0.0709)    0.404  0.213 (0.0092)   -0.058  0.533 (0.0012)


          Teff = 8000 K,  log g = 3.5,  [M/H] = -2.5

 bolo   0.588 (0.0367)    0.668  0.120 (0.0010)    0.408  0.300 (0.0057)
  u     0.538 (0.0356)    0.605  0.101 (0.0079)    0.387  0.252 (0.0031)
  v     0.649 (0.0863)    0.849  0.301 (0.0119)    0.198  0.752 (0.0263)
  b     0.621 (0.0777)    0.801  0.271 (0.0099)    0.215  0.676 (0.0227)
  y     0.538 (0.0715)    0.699  0.242 (0.0047)    0.175  0.605 (0.0160)
  U     0.548 (0.0739)    0.708  0.239 (0.0009)    0.189  0.598 (0.0111)
  B     0.627 (0.0835)    0.820  0.290 (0.0105)    0.192  0.724 (0.0243)
  V     0.539 (0.0718)    0.701  0.243 (0.0048)    0.174  0.608 (0.0161)
  R     0.427 (0.0639)    0.565  0.207 (0.0019)    0.117  0.517 (0.0086)
  I     0.325 (0.0614)    0.453  0.193 (0.0043)    0.035  0.482 (0.0051)
  J     0.259 (0.0595)    0.381  0.183 (0.0059)   -0.015  0.457 (0.0030)
  K     0.156 (0.0446)    0.244  0.132 (0.0071)   -0.041  0.329 (0.0009)
  L     0.106 (0.0277)    0.160  0.081 (0.0052)   -0.015  0.202 (0.0015)
  M     0.076 (0.0195)    0.113  0.055 (0.0046)   -0.006  0.138 (0.0020)
  N     0.040 (0.0126)    0.062  0.034 (0.0040)   -0.010  0.084 (0.0024)
  Rc    0.450 (0.0655)    0.592  0.214 (0.0015)    0.129  0.535 (0.0099)
  Ic    0.351 (0.0576)    0.471  0.180 (0.0045)    0.080  0.450 (0.0044)
 230    1.011 (0.0622)    0.878 -0.200 (0.0019)    1.310 -0.499 (0.0099)
 250    0.921 (0.0363)    0.839 -0.123 (0.0038)    1.105 -0.307 (0.0097)
 270    0.831 (0.0131)    0.798 -0.049 (0.0053)    0.905 -0.123 (0.0076)
 290    0.746 (0.0075)    0.751  0.007 (0.0062)    0.736  0.018 (0.0059)
 310    0.667 (0.0199)    0.701  0.050 (0.0067)    0.592  0.126 (0.0043)
 330    0.597 (0.0288)    0.650  0.079 (0.0073)    0.479  0.198 (0.0035)
 TyB    0.631 (0.0854)    0.828  0.296 (0.0106)    0.187  0.740 (0.0248)
 TyV    0.549 (0.0741)    0.717  0.252 (0.0055)    0.171  0.630 (0.0173)
 HIP    0.557 (0.0750)    0.727  0.256 (0.0061)    0.173  0.639 (0.0182)
 858    0.271 (0.0620)    0.396  0.188 (0.0075)   -0.010  0.469 (0.0016)


          Teff = 8000 K,  log g = 4.0,  [M/H] = -2.5

 bolo   0.574 (0.0464)    0.682  0.162 (0.0053)    0.331  0.405 (0.0127)
  u     0.574 (0.0340)    0.639  0.098 (0.0064)    0.426  0.246 (0.0017)
  v     0.612 (0.1010)    0.850  0.356 (0.0157)    0.077  0.891 (0.0327)
  b     0.599 (0.0864)    0.803  0.307 (0.0137)    0.139  0.766 (0.0281)
  y     0.533 (0.0730)    0.701  0.253 (0.0076)    0.154  0.632 (0.0193)
  U     0.549 (0.0734)    0.709  0.240 (0.0010)    0.190  0.599 (0.0118)
  B     0.598 (0.0946)    0.820  0.333 (0.0141)    0.097  0.834 (0.0299)
  V     0.532 (0.0737)    0.703  0.256 (0.0077)    0.149  0.639 (0.0196)
  R     0.431 (0.0622)    0.568  0.206 (0.0019)    0.122  0.515 (0.0107)
  I     0.332 (0.0578)    0.455  0.185 (0.0027)    0.055  0.461 (0.0063)
  J     0.265 (0.0574)    0.384  0.180 (0.0042)   -0.004  0.449 (0.0045)
  K     0.161 (0.0436)    0.247  0.130 (0.0060)   -0.035  0.326 (0.0004)
  L     0.108 (0.0263)    0.160  0.078 (0.0041)   -0.009  0.196 (0.0005)
  M     0.077 (0.0176)    0.111  0.051 (0.0036)    0.001  0.127 (0.0012)
  N     0.040 (0.0111)    0.060  0.029 (0.0035)   -0.004  0.074 (0.0021)
  Rc    0.452 (0.0642)    0.595  0.215 (0.0027)    0.130  0.536 (0.0122)
  Ic    0.361 (0.0549)    0.478  0.175 (0.0028)    0.099  0.437 (0.0059)
 230    0.983 (0.0373)    0.920 -0.094 (0.0108)    1.125 -0.236 (0.0073)
 250    0.920 (0.0239)    0.875 -0.068 (0.0041)    1.022 -0.170 (0.0035)
 270    0.847 (0.0078)    0.831 -0.024 (0.0023)    0.884 -0.061 (0.0032)
 290    0.773 (0.0072)    0.783  0.015 (0.0039)    0.751  0.037 (0.0032)
 310    0.699 (0.0191)    0.734  0.052 (0.0050)    0.621  0.131 (0.0025)
 330    0.632 (0.0274)    0.684  0.077 (0.0059)    0.516  0.194 (0.0022)
 TyB    0.600 (0.0974)    0.828  0.342 (0.0141)    0.086  0.855 (0.0303)
 TyV    0.540 (0.0769)    0.718  0.267 (0.0084)    0.139  0.668 (0.0209)
 HIP    0.542 (0.0795)    0.727  0.276 (0.0091)    0.128  0.691 (0.0220)
 858    0.290 (0.0546)    0.401  0.167 (0.0059)    0.040  0.417 (0.0022)


          Teff = 8000 K,  log g = 4.5,  [M/H] = -2.5

 bolo   0.572 (0.0501)    0.690  0.178 (0.0075)    0.304  0.446 (0.0157)
  u     0.607 (0.0344)    0.676  0.103 (0.0046)    0.451  0.259 (0.0006)
  v     0.602 (0.1003)    0.838  0.355 (0.0158)    0.069  0.887 (0.0327)
  b     0.592 (0.0852)    0.795  0.304 (0.0144)    0.136  0.760 (0.0286)
  y     0.530 (0.0710)    0.696  0.248 (0.0084)    0.158  0.620 (0.0199)
  U     0.563 (0.0691)    0.714  0.226 (0.0009)    0.224  0.565 (0.0112)
  B     0.589 (0.0934)    0.809  0.331 (0.0143)    0.093  0.827 (0.0299)
  V     0.529 (0.0719)    0.697  0.251 (0.0086)    0.152  0.629 (0.0202)
  R     0.432 (0.0605)    0.567  0.203 (0.0028)    0.128  0.507 (0.0118)
  I     0.336 (0.0553)    0.455  0.179 (0.0017)    0.068  0.447 (0.0073)
  J     0.268 (0.0563)    0.387  0.179 (0.0029)    0.000  0.447 (0.0058)
  K     0.165 (0.0432)    0.252  0.130 (0.0053)   -0.031  0.326 (0.0011)
  L     0.111 (0.0252)    0.162  0.076 (0.0033)   -0.002  0.189 (0.0004)
  M     0.078 (0.0163)    0.110  0.048 (0.0029)    0.007  0.119 (0.0007)
  N     0.039 (0.0099)    0.057  0.027 (0.0029)   -0.001  0.068 (0.0017)
  Rc    0.451 (0.0625)    0.592  0.211 (0.0037)    0.134  0.529 (0.0132)
  Ic    0.367 (0.0534)    0.482  0.173 (0.0017)    0.107  0.433 (0.0072)
 230    0.947 (0.0151)    0.956  0.015 (0.0185)    0.925  0.036 (0.0191)
 250    0.902 (0.0079)    0.911  0.013 (0.0107)    0.883  0.033 (0.0113)
 270    0.845 (0.0069)    0.866  0.032 (0.0054)    0.796  0.080 (0.0067)
 290    0.785 (0.0144)    0.818  0.050 (0.0022)    0.709  0.126 (0.0035)
 310    0.721 (0.0226)    0.769  0.072 (0.0024)    0.614  0.179 (0.0018)
 330    0.661 (0.0289)    0.719  0.087 (0.0039)    0.531  0.218 (0.0006)
 TyB    0.591 (0.0961)    0.817  0.339 (0.0142)    0.082  0.847 (0.0302)
 TyV    0.535 (0.0752)    0.711  0.263 (0.0092)    0.140  0.658 (0.0215)
 HIP    0.537 (0.0778)    0.718  0.272 (0.0098)    0.128  0.681 (0.0225)
 858    0.308 (0.0498)    0.412  0.155 (0.0041)    0.075  0.388 (0.0034)


          Teff = 8000 K,  log g = 5.0,  [M/H] = -2.5

 bolo   0.491 (0.0817)    0.665  0.262 (0.0031)    0.098  0.654 (0.0132)
  u     0.531 (0.0951)    0.742  0.316 (0.0064)    0.058  0.789 (0.0212)
  v     0.532 (0.1125)    0.773  0.360 (0.0037)   -0.008  0.901 (0.0169)
  b     0.524 (0.0993)    0.736  0.318 (0.0033)    0.047  0.795 (0.0151)
  y     0.455 (0.0941)    0.653  0.298 (0.0041)    0.008  0.745 (0.0132)
  U     0.493 (0.1083)    0.726  0.349 (0.0032)   -0.030  0.871 (0.0176)
  B     0.518 (0.1079)    0.748  0.345 (0.0038)    0.001  0.862 (0.0160)
  V     0.454 (0.0945)    0.654  0.299 (0.0041)    0.005  0.748 (0.0133)
  R     0.364 (0.0877)    0.549  0.278 (0.0037)   -0.053  0.694 (0.0123)
  I     0.286 (0.0797)    0.454  0.252 (0.0032)   -0.092  0.631 (0.0108)
  J     0.224 (0.0753)    0.378  0.232 (0.0059)   -0.124  0.579 (0.0069)
  K     0.146 (0.0578)    0.263  0.176 (0.0052)   -0.119  0.441 (0.0042)
  L     0.120 (0.0303)    0.185  0.098 (0.0011)   -0.026  0.244 (0.0040)
  M     0.093 (0.0149)    0.124  0.046 (0.0020)    0.024  0.114 (0.0008)
  N     0.042 (0.0086)    0.057  0.022 (0.0030)    0.009  0.056 (0.0019)
  Rc    0.381 (0.0895)    0.570  0.283 (0.0039)   -0.044  0.708 (0.0125)
  Ic    0.311 (0.0812)    0.483  0.258 (0.0032)   -0.075  0.644 (0.0115)
 230    0.820 (0.0491)    0.926  0.159 (0.0054)    0.581  0.397 (0.0116)
 250    0.754 (0.0685)    0.900  0.219 (0.0055)    0.425  0.548 (0.0137)
 270    0.691 (0.0849)    0.872  0.272 (0.0058)    0.283  0.680 (0.0162)
 290    0.639 (0.0946)    0.843  0.305 (0.0060)    0.181  0.764 (0.0186)
 310    0.596 (0.0984)    0.810  0.321 (0.0061)    0.115  0.802 (0.0203)
 330    0.560 (0.0984)    0.776  0.324 (0.0064)    0.074  0.811 (0.0213)
 TyB    0.520 (0.1105)    0.756  0.353 (0.0039)   -0.009  0.882 (0.0162)
 TyV    0.460 (0.0970)    0.665  0.308 (0.0041)   -0.001  0.769 (0.0137)
 HIP    0.464 (0.0979)    0.671  0.311 (0.0038)   -0.004  0.779 (0.0141)
 858    0.274 (0.0745)    0.432  0.237 (0.0026)   -0.081  0.592 (0.0102)


          Teff = 8250 K,  log g = 1.5,  [M/H] = -2.5

 bolo   0.575 (0.0366)    0.647  0.108 (0.0048)    0.413  0.270 (0.0022)
  u     0.479 (0.0405)    0.551  0.109 (0.0113)    0.315  0.272 (0.0061)
  v     0.612 (0.0666)    0.768  0.233 (0.0144)    0.263  0.583 (0.0255)
  b     0.568 (0.0736)    0.734  0.250 (0.0094)    0.193  0.624 (0.0212)
  y     0.501 (0.0787)    0.671  0.255 (0.0023)    0.118  0.638 (0.0135)
  U     0.575 (0.0558)    0.701  0.189 (0.0068)    0.291  0.473 (0.0157)
  B     0.592 (0.0694)    0.751  0.240 (0.0120)    0.232  0.599 (0.0234)
  V     0.502 (0.0786)    0.672  0.255 (0.0024)    0.119  0.638 (0.0138)
  R     0.409 (0.0807)    0.574  0.248 (0.0074)    0.036  0.621 (0.0046)
  I     0.326 (0.0877)    0.499  0.259 (0.0140)   -0.063  0.648 (0.0015)
  J     0.262 (0.0875)    0.428  0.249 (0.0186)   -0.112  0.623 (0.0067)
  K     0.166 (0.0740)    0.298  0.198 (0.0223)   -0.131  0.495 (0.0130)
  L     0.114 (0.0577)    0.213  0.148 (0.0204)   -0.108  0.371 (0.0134)
  M     0.087 (0.0469)    0.166  0.118 (0.0178)   -0.090  0.295 (0.0123)
  N     0.049 (0.0298)    0.098  0.073 (0.0123)   -0.060  0.182 (0.0089)
  Rc    0.428 (0.0807)    0.595  0.251 (0.0058)    0.051  0.628 (0.0064)
  Ic    0.336 (0.0806)    0.495  0.238 (0.0132)   -0.020  0.594 (0.0019)
 230    1.004 (0.0911)    0.794 -0.314 (0.0084)    1.475 -0.785 (0.0231)
 250    0.884 (0.0509)    0.763 -0.182 (0.0082)    1.157 -0.454 (0.0168)
 270    0.778 (0.0206)    0.725 -0.080 (0.0083)    0.899 -0.201 (0.0121)
 290    0.683 (0.0076)    0.678 -0.007 (0.0091)    0.694 -0.019 (0.0094)
 310    0.599 (0.0211)    0.629  0.045 (0.0101)    0.531  0.113 (0.0080)
 330    0.527 (0.0318)    0.579  0.079 (0.0116)    0.408  0.197 (0.0078)
 TyB    0.602 (0.0676)    0.758  0.235 (0.0130)    0.249  0.587 (0.0242)
 TyV    0.515 (0.0776)    0.685  0.254 (0.0035)    0.133  0.636 (0.0152)
 HIP    0.525 (0.0752)    0.691  0.249 (0.0048)    0.152  0.622 (0.0164)
 858    0.307 (0.0968)    0.497  0.285 (0.0156)   -0.120  0.712 (0.0019)


          Teff = 8250 K,  log g = 2.0,  [M/H] = -2.5

 bolo   0.577 (0.0383)    0.652  0.112 (0.0054)    0.408  0.281 (0.0019)
  u     0.472 (0.0400)    0.544  0.107 (0.0114)    0.311  0.268 (0.0062)
  v     0.620 (0.0801)    0.804  0.275 (0.0124)    0.208  0.687 (0.0255)
  b     0.575 (0.0824)    0.759  0.276 (0.0073)    0.162  0.689 (0.0203)
  y     0.500 (0.0827)    0.678  0.266 (0.0016)    0.101  0.666 (0.0126)
  U     0.564 (0.0666)    0.711  0.219 (0.0039)    0.235  0.549 (0.0140)
  B     0.598 (0.0809)    0.781  0.275 (0.0099)    0.186  0.686 (0.0229)
  V     0.502 (0.0826)    0.680  0.267 (0.0015)    0.102  0.667 (0.0130)
  R     0.402 (0.0788)    0.565  0.243 (0.0070)    0.037  0.609 (0.0048)
  I     0.313 (0.0813)    0.474  0.242 (0.0123)   -0.050  0.605 (0.0009)
  J     0.250 (0.0777)    0.400  0.224 (0.0152)   -0.086  0.561 (0.0046)
  K     0.156 (0.0603)    0.266  0.165 (0.0168)   -0.091  0.412 (0.0090)
  L     0.106 (0.0441)    0.184  0.116 (0.0143)   -0.069  0.291 (0.0088)
  M     0.080 (0.0349)    0.140  0.090 (0.0122)   -0.055  0.225 (0.0080)
  N     0.045 (0.0220)    0.081  0.055 (0.0086)   -0.038  0.137 (0.0060)
  Rc    0.422 (0.0800)    0.588  0.249 (0.0058)    0.049  0.623 (0.0062)
  Ic    0.328 (0.0743)    0.475  0.221 (0.0113)   -0.004  0.553 (0.0011)
 230    1.002 (0.0828)    0.811 -0.286 (0.0085)    1.432 -0.716 (0.0220)
 250    0.882 (0.0444)    0.776 -0.160 (0.0084)    1.122 -0.400 (0.0161)
 270    0.776 (0.0162)    0.733 -0.064 (0.0085)    0.873 -0.161 (0.0116)
 290    0.683 (0.0091)    0.683  0.001 (0.0092)    0.681  0.003 (0.0091)
 310    0.599 (0.0219)    0.631  0.049 (0.0100)    0.526  0.122 (0.0076)
 330    0.526 (0.0314)    0.579  0.079 (0.0110)    0.408  0.198 (0.0072)
 TyB    0.607 (0.0802)    0.789  0.273 (0.0108)    0.197  0.683 (0.0237)
 TyV    0.515 (0.0828)    0.695  0.269 (0.0021)    0.112  0.672 (0.0143)
 HIP    0.527 (0.0815)    0.705  0.267 (0.0033)    0.126  0.668 (0.0158)
 858    0.276 (0.0904)    0.452  0.264 (0.0157)   -0.120  0.660 (0.0030)


          Teff = 8250 K,  log g = 2.5,  [M/H] = -2.5

 bolo   0.584 (0.0366)    0.655  0.107 (0.0056)    0.423  0.267 (0.0015)
  u     0.477 (0.0386)    0.546  0.104 (0.0110)    0.322  0.259 (0.0060)
  v     0.629 (0.0865)    0.824  0.293 (0.0095)    0.189  0.733 (0.0235)
  b     0.585 (0.0856)    0.775  0.285 (0.0056)    0.157  0.713 (0.0192)
  y     0.505 (0.0822)    0.682  0.265 (0.0013)    0.108  0.662 (0.0120)
  U     0.551 (0.0723)    0.706  0.232 (0.0017)    0.203  0.581 (0.0108)
  B     0.605 (0.0861)    0.798  0.289 (0.0074)    0.171  0.723 (0.0211)
  V     0.507 (0.0825)    0.684  0.266 (0.0011)    0.107  0.665 (0.0124)
  R     0.402 (0.0757)    0.559  0.235 (0.0059)    0.049  0.588 (0.0054)
