          Teff = 3500 K,  log g = 0.0,  [M/H] = -0.5

 250    0.943 (0.0311)    1.013  0.105 (0.0040)    0.786  0.262 (0.0089)
 270    1.173 (0.1337)    0.794 -0.568 (0.0698)    2.026 -1.421 (0.0950)
 290    1.325 (0.2298)    0.716 -0.914 (0.0869)    2.695 -2.284 (0.1289)
 310    1.362 (0.2463)    0.742 -0.929 (0.0676)    2.755 -2.322 (0.1112)
 330    1.287 (0.2021)    0.798 -0.734 (0.0419)    2.388 -1.834 (0.0769)
 TyB    1.004 (0.0666)    0.846 -0.237 (0.0140)    1.360 -0.593 (0.0254)
 TyV    0.845 (0.0131)    0.815 -0.044 (0.0097)    0.911 -0.110 (0.0117)
 HIP    0.812 (0.0089)    0.800 -0.019 (0.0098)    0.840 -0.047 (0.0106)
 858    0.538 (0.0506)    0.635  0.146 (0.0112)    0.318  0.365 (0.0047)


          Teff = 4250 K,  log g = 4.0,  [M/H] = -0.5

 bolo   0.511 (0.0563)    0.619  0.162 (0.0116)    0.268  0.405 (0.0040)
  u     1.155 (0.1454)    0.796 -0.539 (0.0373)    1.963 -1.347 (0.0630)
  v     1.040 (0.0849)    0.836 -0.306 (0.0191)    1.499 -0.765 (0.0338)
  b     0.955 (0.0388)    0.867 -0.132 (0.0073)    1.153 -0.330 (0.0134)
  y     0.819 (0.0079)    0.816 -0.005 (0.0085)    0.826 -0.012 (0.0087)
  U     1.075 (0.1103)    0.800 -0.412 (0.0319)    1.694 -1.031 (0.0517)
  B     0.962 (0.0493)    0.844 -0.176 (0.0123)    1.226 -0.440 (0.0208)
  V     0.806 (0.0091)    0.803 -0.005 (0.0099)    0.813 -0.012 (0.0101)
  R     0.662 (0.0378)    0.734  0.107 (0.0102)    0.502  0.267 (0.0055)
  I     0.536 (0.0519)    0.637  0.151 (0.0107)    0.309  0.378 (0.0039)
  J     0.430 (0.0692)    0.572  0.212 (0.0081)    0.112  0.531 (0.0030)
  K     0.265 (0.1039)    0.468  0.305 (0.0169)   -0.192  0.762 (0.0024)
  L     0.210 (0.0699)    0.347  0.205 (0.0114)   -0.098  0.513 (0.0016)
  M     0.163 (0.0478)    0.254  0.135 (0.0110)   -0.040  0.339 (0.0046)
  N     0.102 (0.0300)    0.157  0.083 (0.0074)   -0.023  0.208 (0.0035)
  Rc    0.695 (0.0327)    0.756  0.091 (0.0096)    0.558  0.228 (0.0056)
  Ic    0.578 (0.0489)    0.672  0.141 (0.0109)    0.366  0.353 (0.0047)
 230    1.006 (0.0051)    1.017  0.017 (0.0070)    0.981  0.042 (0.0078)
 250    0.857 (0.0693)    1.008  0.226 (0.0024)    0.518  0.564 (0.0126)
 270    1.024 (0.0643)    0.825 -0.298 (0.0575)    1.471 -0.745 (0.0708)
 290    1.201 (0.1722)    0.732 -0.704 (0.0794)    2.258 -1.761 (0.1119)
 310    1.300 (0.2206)    0.737 -0.844 (0.0682)    2.566 -2.110 (0.1078)
 330    1.267 (0.1928)    0.797 -0.704 (0.0425)    2.323 -1.760 (0.0761)
 TyB    0.986 (0.0588)    0.845 -0.211 (0.0142)    1.303 -0.528 (0.0243)
 TyV    0.831 (0.0106)    0.810 -0.032 (0.0101)    0.879 -0.080 (0.0116)
 HIP    0.800 (0.0090)    0.796 -0.006 (0.0099)    0.808 -0.014 (0.0102)
 858    0.530 (0.0524)    0.631  0.152 (0.0109)    0.301  0.381 (0.0040)


          Teff = 4250 K,  log g = 4.5,  [M/H] = -0.5

 bolo   0.464 (0.0677)    0.593  0.193 (0.0143)    0.175  0.482 (0.0050)
  u     1.033 (0.0871)    0.811 -0.334 (0.0303)    1.534 -0.834 (0.0463)
  v     0.944 (0.0440)    0.831 -0.169 (0.0182)    1.198 -0.424 (0.0264)
  b     0.877 (0.0111)    0.850 -0.040 (0.0101)    0.937 -0.100 (0.0121)
  y     0.741 (0.0312)    0.794  0.078 (0.0114)    0.624  0.196 (0.0076)
  U     0.956 (0.0572)    0.806 -0.226 (0.0268)    1.295 -0.565 (0.0376)
  B     0.875 (0.0170)    0.831 -0.066 (0.0137)    0.974 -0.165 (0.0169)
  V     0.728 (0.0325)    0.781  0.080 (0.0125)    0.608  0.199 (0.0087)
  R     0.596 (0.0602)    0.710  0.172 (0.0131)    0.338  0.429 (0.0049)
  I     0.481 (0.0692)    0.614  0.199 (0.0138)    0.182  0.499 (0.0043)
  J     0.390 (0.0761)    0.539  0.224 (0.0126)    0.053  0.561 (0.0019)
  K     0.255 (0.0953)    0.439  0.276 (0.0177)   -0.159  0.690 (0.0044)
  L     0.192 (0.0664)    0.318  0.189 (0.0138)   -0.091  0.473 (0.0047)
  M     0.152 (0.0519)    0.249  0.146 (0.0120)   -0.068  0.366 (0.0050)
  N     0.096 (0.0330)    0.157  0.092 (0.0078)   -0.043  0.231 (0.0033)
  Rc    0.626 (0.0561)    0.732  0.159 (0.0126)    0.387  0.398 (0.0050)
  Ic    0.518 (0.0682)    0.649  0.196 (0.0138)    0.224  0.490 (0.0045)
 230    0.930 (0.0381)    1.021  0.137 (0.0074)    0.724  0.342 (0.0139)
 250    0.807 (0.0862)    0.986  0.267 (0.0056)    0.406  0.668 (0.0089)
 270    0.967 (0.0455)    0.829 -0.207 (0.0522)    1.277 -0.516 (0.0616)
 290    1.063 (0.1041)    0.770 -0.439 (0.0624)    1.721 -1.098 (0.0829)
 310    1.159 (0.1502)    0.769 -0.585 (0.0545)    2.037 -1.462 (0.0821)
 330    1.159 (0.1381)    0.818 -0.512 (0.0351)    1.927 -1.280 (0.0595)
 TyB    0.896 (0.0230)    0.835 -0.091 (0.0148)    1.031 -0.226 (0.0192)
 TyV    0.752 (0.0257)    0.789  0.056 (0.0126)    0.668  0.140 (0.0099)
 HIP    0.722 (0.0321)    0.774  0.078 (0.0125)    0.605  0.196 (0.0088)
 858    0.475 (0.0696)    0.609  0.200 (0.0139)    0.175  0.501 (0.0043)


          Teff = 4250 K,  log g = 5.0,  [M/H] = -0.5

 bolo   0.391 (0.0858)    0.554  0.244 (0.0178)    0.024  0.611 (0.0060)
  u     0.875 (0.0155)    0.839 -0.055 (0.0183)    0.957 -0.137 (0.0209)
  v     0.799 (0.0264)    0.835  0.053 (0.0137)    0.719  0.133 (0.0112)
  b     0.734 (0.0522)    0.832  0.146 (0.0117)    0.515  0.366 (0.0046)
  y     0.619 (0.0768)    0.768  0.223 (0.0140)    0.285  0.557 (0.0032)
  U     0.814 (0.0197)    0.822  0.012 (0.0180)    0.796  0.030 (0.0174)
  B     0.737 (0.0465)    0.820  0.125 (0.0129)    0.550  0.312 (0.0069)
  V     0.607 (0.0770)    0.755  0.222 (0.0147)    0.275  0.554 (0.0041)
  R     0.496 (0.0942)    0.679  0.274 (0.0168)    0.085  0.685 (0.0036)
  I     0.402 (0.0941)    0.583  0.271 (0.0178)   -0.005  0.678 (0.0048)
  J     0.323 (0.0893)    0.493  0.254 (0.0183)   -0.058  0.636 (0.0061)
  K     0.223 (0.0859)    0.383  0.240 (0.0205)   -0.137  0.600 (0.0090)
  L     0.160 (0.0645)    0.277  0.177 (0.0166)   -0.105  0.442 (0.0081)
  M     0.133 (0.0562)    0.237  0.157 (0.0136)   -0.102  0.391 (0.0061)
  N     0.088 (0.0365)    0.156  0.102 (0.0088)   -0.064  0.254 (0.0039)
  Rc    0.521 (0.0925)    0.700  0.269 (0.0164)    0.117  0.673 (0.0034)
  Ic    0.433 (0.0961)    0.619  0.278 (0.0177)    0.016  0.696 (0.0043)
 230    0.856 (0.0690)    1.008  0.229 (0.0035)    0.512  0.572 (0.0144)
 250    0.780 (0.0877)    0.948  0.252 (0.0147)    0.402  0.630 (0.0052)
 270    0.935 (0.0361)    0.836 -0.148 (0.0440)    1.158 -0.371 (0.0509)
 290    0.939 (0.0449)    0.813 -0.189 (0.0424)    1.222 -0.472 (0.0514)
 310    0.996 (0.0649)    0.823 -0.259 (0.0327)    1.385 -0.649 (0.0451)
 330    0.984 (0.0478)    0.861 -0.185 (0.0195)    1.263 -0.464 (0.0284)
 TyB    0.758 (0.0412)    0.829  0.106 (0.0130)    0.598  0.266 (0.0079)
 TyV    0.627 (0.0722)    0.765  0.207 (0.0143)    0.317  0.517 (0.0044)
 HIP    0.602 (0.0765)    0.749  0.220 (0.0148)    0.272  0.550 (0.0042)
 858    0.399 (0.0938)    0.579  0.271 (0.0177)   -0.007  0.677 (0.0047)


          Teff = 4500 K,  log g = 0.0,  [M/H] = -0.5

 bolo   0.495 (0.0612)    0.614  0.178 (0.0114)    0.229  0.444 (0.0030)
  u     0.955 (0.0811)    0.743 -0.318 (0.0309)    1.433 -0.796 (0.0459)
  v     0.981 (0.1045)    0.720 -0.391 (0.0273)    1.568 -0.978 (0.0457)
  b     0.887 (0.0654)    0.736 -0.226 (0.0071)    1.226 -0.565 (0.0179)
  y     0.766 (0.0039)    0.759 -0.012 (0.0005)    0.784 -0.029 (0.0005)
  U     0.984 (0.0902)    0.747 -0.355 (0.0345)    1.516 -0.887 (0.0512)
  B     0.898 (0.0679)    0.735 -0.245 (0.0125)    1.265 -0.611 (0.0241)
  V     0.761 (0.0022)    0.756 -0.007 (0.0006)    0.772 -0.018 (0.0010)
  R     0.623 (0.0480)    0.722  0.148 (0.0055)    0.401  0.371 (0.0024)
  I     0.503 (0.0723)    0.648  0.216 (0.0111)    0.178  0.541 (0.0023)
  J     0.398 (0.0846)    0.566  0.253 (0.0124)    0.019  0.631 (0.0015)
  K     0.255 (0.1026)    0.450  0.293 (0.0209)   -0.184  0.732 (0.0068)
  L     0.194 (0.0749)    0.336  0.213 (0.0155)   -0.127  0.534 (0.0052)
  M     0.170 (0.0691)    0.297  0.190 (0.0186)   -0.115  0.475 (0.0096)
  N     0.105 (0.0371)    0.170  0.097 (0.0120)   -0.041  0.243 (0.0073)
  Rc    0.653 (0.0397)    0.736  0.125 (0.0036)    0.466  0.311 (0.0029)
  Ic    0.544 (0.0677)    0.680  0.205 (0.0098)    0.237  0.512 (0.0023)
 230    1.668 (0.3847)    0.738 -1.396 (0.0759)    3.762 -3.489 (0.1420)
 250    1.316 (0.1647)    0.944 -0.557 (0.0114)    2.152 -1.393 (0.0382)
 270    1.092 (0.0521)    0.966 -0.189 (0.0085)    1.375 -0.471 (0.0169)
 290    1.047 (0.0589)    0.885 -0.243 (0.0282)    1.411 -0.608 (0.0394)
 310    0.961 (0.0667)    0.777 -0.277 (0.0363)    1.376 -0.691 (0.0492)
 330    0.920 (0.0715)    0.728 -0.288 (0.0316)    1.351 -0.719 (0.0451)
 TyB    0.934 (0.0840)    0.727 -0.309 (0.0192)    1.398 -0.773 (0.0339)
 TyV    0.780 (0.0118)    0.754 -0.040 (0.0012)    0.840 -0.100 (0.0031)
 HIP    0.748 (0.0031)    0.743 -0.008 (0.0037)    0.760 -0.019 (0.0041)
 858    0.497 (0.0742)    0.644  0.220 (0.0126)    0.167  0.550 (0.0031)


          Teff = 4500 K,  log g = 0.5,  [M/H] = -0.5

 bolo   0.505 (0.0590)    0.620  0.172 (0.0109)    0.247  0.430 (0.0028)
  u     1.025 (0.1087)    0.753 -0.408 (0.0305)    1.637 -1.021 (0.0499)
  v     1.013 (0.1074)    0.752 -0.391 (0.0223)    1.599 -0.977 (0.0409)
  b     0.897 (0.0554)    0.774 -0.185 (0.0024)    1.174 -0.462 (0.0112)
  y     0.771 (0.0045)    0.782  0.017 (0.0011)    0.746  0.042 (0.0016)
  U     1.038 (0.1108)    0.758 -0.420 (0.0329)    1.668 -1.049 (0.0527)
  B     0.916 (0.0631)    0.769 -0.222 (0.0087)    1.249 -0.554 (0.0193)
  V     0.767 (0.0055)    0.779  0.018 (0.0011)    0.739  0.046 (0.0012)
  R     0.628 (0.0486)    0.727  0.150 (0.0066)    0.403  0.374 (0.0027)
  I     0.508 (0.0690)    0.646  0.207 (0.0113)    0.198  0.517 (0.0032)
  J     0.401 (0.0819)    0.566  0.246 (0.0115)    0.032  0.616 (0.0020)
  K     0.255 (0.1004)    0.446  0.287 (0.0198)   -0.176  0.719 (0.0060)
  L     0.195 (0.0719)    0.333  0.208 (0.0135)   -0.117  0.519 (0.0035)
  M     0.167 (0.0644)    0.285  0.177 (0.0177)   -0.098  0.442 (0.0094)
  N     0.101 (0.0347)    0.161  0.091 (0.0111)   -0.036  0.227 (0.0068)
  Rc    0.657 (0.0419)    0.745  0.131 (0.0049)    0.461  0.327 (0.0029)
  Ic    0.549 (0.0649)    0.679  0.195 (0.0104)    0.255  0.489 (0.0032)
 230    1.590 (0.3327)    0.800 -1.185 (0.0552)    3.368 -2.963 (0.1117)
 250    1.299 (0.1563)    0.939 -0.539 (0.0143)    2.107 -1.347 (0.0399)
 270    1.149 (0.0925)    0.911 -0.357 (0.0273)    1.685 -0.893 (0.0434)
 290    1.150 (0.1223)    0.826 -0.486 (0.0464)    1.878 -1.214 (0.0688)
 310    1.070 (0.1218)    0.751 -0.479 (0.0458)    1.788 -1.196 (0.0683)
 330    1.012 (0.1119)    0.727 -0.428 (0.0353)    1.654 -1.070 (0.0555)
 TyB    0.957 (0.0821)    0.760 -0.295 (0.0148)    1.399 -0.737 (0.0288)
 TyV    0.787 (0.0039)    0.779 -0.012 (0.0009)    0.805 -0.029 (0.0012)
 HIP    0.758 (0.0047)    0.764  0.008 (0.0032)    0.746  0.020 (0.0028)
 858    0.502 (0.0711)    0.643  0.212 (0.0125)    0.185  0.529 (0.0037)


          Teff = 4500 K,  log g = 1.0,  [M/H] = -0.5

 bolo   0.513 (0.0574)    0.624  0.168 (0.0108)    0.261  0.419 (0.0030)
  u     1.075 (0.1240)    0.773 -0.452 (0.0273)    1.753 -1.130 (0.0489)
  v     1.028 (0.1025)    0.784 -0.366 (0.0178)    1.577 -0.916 (0.0353)
  b     0.902 (0.0443)    0.806 -0.144 (0.0008)    1.118 -0.360 (0.0072)
  y     0.775 (0.0106)    0.799  0.035 (0.0019)    0.722  0.088 (0.0020)
  U     1.072 (0.1192)    0.779 -0.440 (0.0289)    1.732 -1.099 (0.0498)
  B     0.927 (0.0559)    0.798 -0.194 (0.0066)    1.217 -0.484 (0.0159)
  V     0.771 (0.0110)    0.795  0.035 (0.0022)    0.718  0.088 (0.0018)
  R     0.631 (0.0480)    0.729  0.146 (0.0077)    0.412  0.366 (0.0031)
  I     0.512 (0.0657)    0.643  0.196 (0.0115)    0.218  0.490 (0.0037)
  J     0.406 (0.0793)    0.566  0.240 (0.0107)    0.046  0.600 (0.0024)
  K     0.256 (0.0998)    0.447  0.287 (0.0189)   -0.175  0.718 (0.0051)
  L     0.197 (0.0697)    0.333  0.203 (0.0123)   -0.107  0.508 (0.0026)
  M     0.164 (0.0605)    0.274  0.165 (0.0171)   -0.084  0.413 (0.0094)
  N     0.099 (0.0333)    0.157  0.088 (0.0104)   -0.033  0.220 (0.0062)
  Rc    0.661 (0.0425)    0.749  0.131 (0.0062)    0.464  0.328 (0.0029)
  Ic    0.552 (0.0617)    0.676  0.185 (0.0109)    0.275  0.462 (0.0038)
 230    1.512 (0.2821)    0.855 -0.986 (0.0376)    2.992 -2.465 (0.0849)
 250    1.314 (0.1692)    0.908 -0.609 (0.0268)    2.227 -1.522 (0.0549)
 270    1.248 (0.1574)    0.839 -0.614 (0.0507)    2.169 -1.534 (0.0786)
 290    1.250 (0.1803)    0.784 -0.699 (0.0588)    2.298 -1.747 (0.0913)
 310    1.159 (0.1623)    0.748 -0.617 (0.0483)    2.084 -1.542 (0.0775)
 330    1.083 (0.1370)    0.746 -0.506 (0.0332)    1.841 -1.265 (0.0573)
 TyB    0.969 (0.0756)    0.791 -0.267 (0.0116)    1.370 -0.668 (0.0244)
 TyV    0.792 (0.0030)    0.798  0.009 (0.0018)    0.779  0.022 (0.0016)
 HIP    0.765 (0.0081)    0.779  0.020 (0.0037)    0.735  0.051 (0.0029)
 858    0.506 (0.0679)    0.641  0.202 (0.0123)    0.203  0.505 (0.0041)


          Teff = 4500 K,  log g = 1.5,  [M/H] = -0.5

 bolo   0.515 (0.0574)    0.627  0.168 (0.0106)    0.263  0.421 (0.0028)
  u     1.103 (0.1284)    0.797 -0.459 (0.0235)    1.791 -1.147 (0.0454)
  v     1.028 (0.0921)    0.811 -0.325 (0.0143)    1.515 -0.812 (0.0299)
  b     0.898 (0.0316)    0.830 -0.101 (0.0011)    1.049 -0.252 (0.0047)
  y     0.773 (0.0169)    0.809  0.054 (0.0029)    0.691  0.136 (0.0024)
  U     1.085 (0.1177)    0.801 -0.426 (0.0246)    1.725 -1.066 (0.0450)
  B     0.926 (0.0458)    0.821 -0.158 (0.0056)    1.164 -0.396 (0.0132)
  V     0.770 (0.0168)    0.805  0.053 (0.0033)    0.690  0.132 (0.0023)
  R     0.630 (0.0490)    0.730  0.150 (0.0080)    0.406  0.374 (0.0033)
  I     0.512 (0.0643)    0.641  0.193 (0.0110)    0.223  0.482 (0.0036)
  J     0.406 (0.0783)    0.565  0.238 (0.0100)    0.049  0.595 (0.0027)
  K     0.254 (0.0994)    0.445  0.286 (0.0187)   -0.175  0.716 (0.0049)
  L     0.197 (0.0692)    0.332  0.203 (0.0117)   -0.107  0.506 (0.0020)
  M     0.160 (0.0565)    0.263  0.154 (0.0161)   -0.071  0.384 (0.0089)
  N     0.098 (0.0321)    0.156  0.086 (0.0096)   -0.030  0.215 (0.0056)
  Rc    0.660 (0.0444)    0.751  0.137 (0.0068)    0.455  0.342 (0.0032)
  Ic    0.552 (0.0606)    0.673  0.182 (0.0106)    0.279  0.455 (0.0038)
 230    1.427 (0.2278)    0.907 -0.780 (0.0218)    2.596 -1.949 (0.0593)
 250    1.334 (0.1863)    0.870 -0.695 (0.0413)    2.376 -1.738 (0.0728)
 270    1.335 (0.2128)    0.784 -0.827 (0.0677)    2.575 -2.067 (0.1056)
 290    1.313 (0.2148)    0.768 -0.819 (0.0628)    2.541 -2.046 (0.1010)
 310    1.213 (0.1822)    0.763 -0.676 (0.0453)    2.227 -1.690 (0.0773)
 330    1.124 (0.1458)    0.774 -0.525 (0.0281)    1.912 -1.313 (0.0532)
 TyB    0.968 (0.0651)    0.816 -0.229 (0.0096)    1.311 -0.571 (0.0206)
 TyV    0.790 (0.0095)    0.810  0.030 (0.0028)    0.746  0.074 (0.0022)
 HIP    0.765 (0.0132)    0.790  0.037 (0.0043)    0.709  0.094 (0.0029)
 858    0.507 (0.0662)    0.639  0.198 (0.0117)    0.210  0.494 (0.0038)


          Teff = 4500 K,  log g = 2.0,  [M/H] = -0.5

 bolo   0.520 (0.0556)    0.628  0.163 (0.0104)    0.275  0.408 (0.0030)
  u     1.123 (0.1307)    0.814 -0.463 (0.0218)    1.818 -1.158 (0.0440)
  v     1.028 (0.0849)    0.830 -0.298 (0.0130)    1.475 -0.744 (0.0273)
  b     0.900 (0.0249)    0.847 -0.079 (0.0019)    1.018 -0.197 (0.0047)
  y     0.777 (0.0179)    0.814  0.056 (0.0042)    0.693  0.139 (0.0029)
  U     1.093 (0.1157)    0.817 -0.415 (0.0225)    1.716 -1.038 (0.0425)
  B     0.929 (0.0406)    0.836 -0.140 (0.0061)    1.139 -0.350 (0.0128)
  V     0.774 (0.0174)    0.809  0.053 (0.0046)    0.695  0.132 (0.0031)
  R     0.633 (0.0467)    0.727  0.141 (0.0084)    0.421  0.353 (0.0035)
  I     0.515 (0.0607)    0.636  0.181 (0.0107)    0.243  0.453 (0.0036)
  J     0.409 (0.0759)    0.564  0.232 (0.0092)    0.060  0.580 (0.0031)
  K     0.255 (0.0996)    0.447  0.289 (0.0177)   -0.178  0.722 (0.0039)
  L     0.200 (0.0678)    0.333  0.199 (0.0110)   -0.099  0.498 (0.0015)
  M     0.155 (0.0530)    0.251  0.143 (0.0155)   -0.060  0.358 (0.0088)
  N     0.098 (0.0310)    0.153  0.083 (0.0090)   -0.027  0.208 (0.0050)
  Rc    0.663 (0.0425)    0.750  0.130 (0.0074)    0.469  0.324 (0.0034)
  Ic    0.555 (0.0570)    0.668  0.170 (0.0105)    0.299  0.426 (0.0039)
 230    1.328 (0.1677)    0.954 -0.561 (0.0087)    2.169 -1.402 (0.0357)
 250    1.338 (0.1947)    0.840 -0.746 (0.0531)    2.457 -1.865 (0.0866)
 270    1.397 (0.2516)    0.748 -0.973 (0.0781)    2.856 -2.432 (0.1228)
 290    1.354 (0.2356)    0.762 -0.888 (0.0641)    2.686 -2.221 (0.1057)
 310    1.250 (0.1928)    0.780 -0.705 (0.0421)    2.307 -1.762 (0.0756)
 330    1.154 (0.1496)    0.800 -0.530 (0.0245)    1.950 -1.326 (0.0499)
 TyB    0.969 (0.0585)    0.833 -0.205 (0.0093)    1.277 -0.513 (0.0192)
 TyV    0.795 (0.0110)    0.816  0.032 (0.0041)    0.746  0.081 (0.0031)
 HIP    0.770 (0.0141)    0.796  0.039 (0.0053)    0.712  0.097 (0.0038)
 858    0.510 (0.0624)    0.634  0.186 (0.0113)    0.231  0.465 (0.0038)


          Teff = 4500 K,  log g = 2.5,  [M/H] = -0.5

 bolo   0.522 (0.0546)    0.629  0.160 (0.0101)    0.282  0.401 (0.0029)
  u     1.134 (0.1300)    0.828 -0.459 (0.0211)    1.822 -1.148 (0.0431)
  v     1.024 (0.0774)    0.844 -0.270 (0.0120)    1.429 -0.675 (0.0250)
  b     0.899 (0.0194)    0.859 -0.060 (0.0027)    0.990 -0.151 (0.0046)
  y     0.778 (0.0187)    0.817  0.058 (0.0049)    0.692  0.144 (0.0034)
  U     1.093 (0.1114)    0.828 -0.398 (0.0213)    1.691 -0.996 (0.0404)
  B     0.929 (0.0358)    0.847 -0.123 (0.0063)    1.113 -0.308 (0.0122)
  V     0.776 (0.0178)    0.811  0.053 (0.0054)    0.697  0.133 (0.0037)
  R     0.635 (0.0453)    0.726  0.137 (0.0083)    0.429  0.342 (0.0036)
  I     0.517 (0.0581)    0.633  0.174 (0.0103)    0.256  0.435 (0.0035)
  J     0.410 (0.0743)    0.563  0.229 (0.0085)    0.068  0.571 (0.0035)
  K     0.254 (0.0998)    0.448  0.291 (0.0171)   -0.182  0.726 (0.0033)
  L     0.201 (0.0671)    0.333  0.198 (0.0107)   -0.096  0.495 (0.0012)
  M     0.151 (0.0486)    0.239  0.132 (0.0142)   -0.046  0.329 (0.0080)
  N     0.097 (0.0299)    0.151  0.081 (0.0085)   -0.024  0.203 (0.0046)
  Rc    0.665 (0.0414)    0.749  0.126 (0.0074)    0.475  0.316 (0.0035)
  Ic    0.556 (0.0547)    0.665  0.164 (0.0101)    0.311  0.409 (0.0037)
 230    1.243 (0.1189)    0.983 -0.391 (0.0023)    1.830 -0.977 (0.0203)
 250    1.317 (0.1878)    0.827 -0.734 (0.0591)    2.418 -1.835 (0.0918)
 270    1.431 (0.2726)    0.731 -1.049 (0.0828)    3.005 -2.623 (0.1312)
 290    1.373 (0.2442)    0.762 -0.915 (0.0638)    2.745 -2.288 (0.1067)
 310    1.271 (0.1964)    0.797 -0.711 (0.0395)    2.338 -1.779 (0.0734)
 330    1.172 (0.1489)    0.823 -0.523 (0.0219)    1.956 -1.307 (0.0470)
 TyB    0.966 (0.0520)    0.845 -0.182 (0.0091)    1.239 -0.455 (0.0178)
 TyV    0.797 (0.0120)    0.820  0.034 (0.0049)    0.746  0.086 (0.0038)
 HIP    0.772 (0.0149)    0.799  0.041 (0.0058)    0.710  0.103 (0.0042)
 858    0.512 (0.0597)    0.630  0.178 (0.0107)    0.244  0.445 (0.0036)


          Teff = 4500 K,  log g = 3.0,  [M/H] = -0.5

 bolo   0.524 (0.0537)    0.629  0.158 (0.0099)    0.287  0.395 (0.0028)
  u     1.139 (0.1290)    0.834 -0.457 (0.0218)    1.824 -1.142 (0.0437)
  v     1.019 (0.0718)    0.853 -0.250 (0.0118)    1.394 -0.625 (0.0238)
  b     0.901 (0.0165)    0.867 -0.050 (0.0035)    0.976 -0.126 (0.0050)
  y     0.780 (0.0182)    0.817  0.055 (0.0053)    0.698  0.138 (0.0038)
  U     1.089 (0.1076)    0.832 -0.385 (0.0215)    1.667 -0.964 (0.0401)
  B     0.928 (0.0330)    0.853 -0.113 (0.0068)    1.098 -0.283 (0.0121)
  V     0.778 (0.0168)    0.811  0.049 (0.0059)    0.705  0.122 (0.0043)
  R     0.636 (0.0437)    0.724  0.132 (0.0081)    0.438  0.331 (0.0036)
  I     0.519 (0.0560)    0.630  0.168 (0.0098)    0.267  0.420 (0.0033)
  J     0.412 (0.0729)    0.562  0.225 (0.0079)    0.074  0.563 (0.0039)
  K     0.255 (0.0998)    0.449  0.292 (0.0165)   -0.183  0.729 (0.0027)
  L     0.203 (0.0666)    0.334  0.197 (0.0104)   -0.092  0.492 (0.0011)
  M     0.152 (0.0456)    0.235  0.125 (0.0126)   -0.036  0.313 (0.0068)
  N     0.097 (0.0292)    0.150  0.080 (0.0079)   -0.023  0.199 (0.0042)
  Rc    0.667 (0.0400)    0.748  0.122 (0.0074)    0.484  0.305 (0.0036)
  Ic    0.557 (0.0528)    0.663  0.158 (0.0097)    0.320  0.395 (0.0036)
 230    1.166 (0.0765)    1.001 -0.248 (0.0034)    1.538 -0.620 (0.0099)
 250    1.262 (0.1609)    0.832 -0.644 (0.0589)    2.229 -1.611 (0.0875)
 270    1.439 (0.2789)    0.724 -1.073 (0.0852)    3.050 -2.684 (0.1348)
 290    1.374 (0.2444)    0.763 -0.916 (0.0642)    2.748 -2.290 (0.1072)
 310    1.282 (0.1972)    0.807 -0.713 (0.0390)    2.351 -1.782 (0.0729)
 330    1.184 (0.1478)    0.839 -0.517 (0.0212)    1.960 -1.294 (0.0460)
 TyB    0.962 (0.0474)    0.852 -0.166 (0.0093)    1.211 -0.414 (0.0172)
 TyV    0.800 (0.0114)    0.820  0.031 (0.0056)    0.754  0.077 (0.0045)
 HIP    0.774 (0.0147)    0.801  0.040 (0.0062)    0.714  0.099 (0.0047)
 858    0.513 (0.0574)    0.627  0.172 (0.0102)    0.255  0.429 (0.0034)


          Teff = 4500 K,  log g = 3.5,  [M/H] = -0.5

 bolo   0.524 (0.0532)    0.629  0.157 (0.0097)    0.289  0.392 (0.0026)
  u     1.137 (0.1274)    0.834 -0.454 (0.0235)    1.818 -1.135 (0.0454)
  v     1.013 (0.0677)    0.856 -0.236 (0.0120)    1.367 -0.590 (0.0233)
  b     0.902 (0.0152)    0.872 -0.045 (0.0040)    0.970 -0.113 (0.0053)
  y     0.781 (0.0176)    0.817  0.053 (0.0056)    0.702  0.132 (0.0041)
  U     1.079 (0.1034)    0.830 -0.373 (0.0226)    1.638 -0.932 (0.0406)
  B     0.927 (0.0312)    0.855 -0.107 (0.0073)    1.087 -0.267 (0.0123)
  V     0.778 (0.0160)    0.808  0.045 (0.0063)    0.712  0.111 (0.0048)
  R     0.637 (0.0427)    0.723  0.130 (0.0078)    0.443  0.324 (0.0035)
  I     0.519 (0.0545)    0.629  0.164 (0.0093)    0.274  0.409 (0.0031)
  J     0.413 (0.0719)    0.561  0.223 (0.0074)    0.078  0.557 (0.0042)
  K     0.255 (0.1000)    0.451  0.293 (0.0161)   -0.185  0.733 (0.0022)
  L     0.203 (0.0663)    0.334  0.196 (0.0102)   -0.091  0.491 (0.0009)
  M     0.155 (0.0449)    0.239  0.125 (0.0114)   -0.033  0.313 (0.0055)
  N     0.098 (0.0276)    0.147  0.074 (0.0080)   -0.013  0.185 (0.0045)
  Rc    0.667 (0.0390)    0.747  0.119 (0.0072)    0.488  0.298 (0.0036)
  Ic    0.558 (0.0514)    0.661  0.154 (0.0092)    0.327  0.386 (0.0034)
 230    1.095 (0.0394)    1.013 -0.124 (0.0053)    1.281 -0.310 (0.0034)
 250    1.178 (0.1181)    0.851 -0.491 (0.0539)    1.916 -1.229 (0.0755)
