          Teff = 3500 K,  log g = 0.0,  [M/H] = -1.0

  Rc    0.500 (0.0661)    0.641  0.211 (0.0019)    0.183  0.529 (0.0083)
  Ic    0.390 (0.0797)    0.549  0.239 (0.0111)    0.032  0.596 (0.0006)
 230    1.075 (0.1521)    0.706 -0.553 (0.0301)    1.904 -1.382 (0.0562)
 250    0.922 (0.0799)    0.725 -0.296 (0.0191)    1.366 -0.739 (0.0331)
 270    0.810 (0.0308)    0.727 -0.124 (0.0168)    0.997 -0.311 (0.0228)
 290    0.708 (0.0123)    0.704 -0.006 (0.0139)    0.717 -0.016 (0.0142)
 310    0.627 (0.0311)    0.673  0.068 (0.0142)    0.525  0.171 (0.0109)
 330    0.557 (0.0495)    0.640  0.126 (0.0167)    0.368  0.314 (0.0107)
 TyB    0.720 (0.0289)    0.797  0.116 (0.0190)    0.546  0.290 (0.0245)
 TyV    0.610 (0.0493)    0.726  0.174 (0.0086)    0.350  0.434 (0.0169)
 HIP    0.620 (0.0462)    0.730  0.165 (0.0096)    0.372  0.414 (0.0176)
 858    0.386 (0.0897)    0.572  0.279 (0.0069)   -0.032  0.697 (0.0066)


          Teff = 7250 K,  log g = 1.0,  [M/H] = -1.0

 bolo   0.568 (0.0461)    0.668  0.150 (0.0007)    0.343  0.376 (0.0072)
  u     0.516 (0.0593)    0.623  0.161 (0.0160)    0.274  0.403 (0.0082)
  v     0.767 (0.0299)    0.847  0.120 (0.0205)    0.587  0.301 (0.0263)
  b     0.698 (0.0420)    0.803  0.157 (0.0140)    0.463  0.393 (0.0216)
  y     0.597 (0.0566)    0.725  0.192 (0.0046)    0.309  0.480 (0.0138)
  U     0.699 (0.0344)    0.785  0.128 (0.0107)    0.507  0.321 (0.0168)
  B     0.735 (0.0348)    0.826  0.136 (0.0171)    0.530  0.341 (0.0236)
  V     0.599 (0.0560)    0.727  0.191 (0.0049)    0.313  0.477 (0.0141)
  R     0.469 (0.0688)    0.613  0.215 (0.0050)    0.146  0.539 (0.0055)
  I     0.372 (0.0793)    0.532  0.241 (0.0095)    0.010  0.603 (0.0025)
  J     0.294 (0.0820)    0.453  0.239 (0.0146)   -0.066  0.599 (0.0033)
  K     0.184 (0.0778)    0.325  0.211 (0.0217)   -0.133  0.529 (0.0116)
  L     0.129 (0.0612)    0.236  0.160 (0.0203)   -0.111  0.400 (0.0127)
  M     0.100 (0.0498)    0.184  0.126 (0.0183)   -0.089  0.315 (0.0123)
  N     0.061 (0.0349)    0.117  0.084 (0.0144)   -0.066  0.211 (0.0105)
  Rc    0.495 (0.0670)    0.637  0.213 (0.0033)    0.176  0.532 (0.0071)
  Ic    0.378 (0.0752)    0.528  0.225 (0.0110)    0.040  0.562 (0.0011)
 230    1.076 (0.1463)    0.725 -0.527 (0.0263)    1.866 -1.317 (0.0513)
 250    0.924 (0.0754)    0.739 -0.278 (0.0175)    1.341 -0.695 (0.0307)
 270    0.813 (0.0282)    0.738 -0.114 (0.0160)    0.984 -0.284 (0.0215)
 290    0.711 (0.0135)    0.712  0.001 (0.0137)    0.710  0.003 (0.0137)
 310    0.631 (0.0322)    0.679  0.072 (0.0143)    0.522  0.181 (0.0108)
 330    0.560 (0.0494)    0.644  0.126 (0.0170)    0.372  0.314 (0.0109)
 TyB    0.750 (0.0322)    0.835  0.128 (0.0184)    0.558  0.320 (0.0246)
 TyV    0.618 (0.0537)    0.742  0.186 (0.0067)    0.339  0.466 (0.0156)
 HIP    0.632 (0.0496)    0.749  0.175 (0.0082)    0.369  0.438 (0.0167)
 858    0.355 (0.0893)    0.539  0.276 (0.0083)   -0.058  0.689 (0.0051)


          Teff = 7250 K,  log g = 1.5,  [M/H] = -1.0

 bolo   0.572 (0.0441)    0.668  0.143 (0.0015)    0.359  0.356 (0.0059)
  u     0.522 (0.0584)    0.628  0.159 (0.0160)    0.284  0.397 (0.0083)
  v     0.782 (0.0325)    0.869  0.130 (0.0180)    0.587  0.326 (0.0243)
  b     0.711 (0.0435)    0.819  0.161 (0.0115)    0.470  0.402 (0.0192)
  y     0.602 (0.0569)    0.729  0.191 (0.0030)    0.315  0.478 (0.0120)
  U     0.687 (0.0438)    0.791  0.156 (0.0076)    0.453  0.390 (0.0150)
  B     0.747 (0.0376)    0.843  0.145 (0.0146)    0.529  0.362 (0.0215)
  V     0.604 (0.0563)    0.731  0.190 (0.0033)    0.319  0.475 (0.0122)
  R     0.467 (0.0664)    0.606  0.208 (0.0053)    0.155  0.520 (0.0051)
  I     0.364 (0.0738)    0.514  0.225 (0.0086)    0.026  0.564 (0.0028)
  J     0.286 (0.0742)    0.432  0.219 (0.0121)   -0.042  0.548 (0.0020)
  K     0.175 (0.0664)    0.297  0.184 (0.0170)   -0.101  0.460 (0.0082)
  L     0.123 (0.0491)    0.210  0.131 (0.0148)   -0.074  0.329 (0.0087)
  M     0.094 (0.0387)    0.161  0.100 (0.0133)   -0.056  0.250 (0.0086)
  N     0.056 (0.0280)    0.102  0.069 (0.0110)   -0.047  0.172 (0.0078)
  Rc    0.494 (0.0653)    0.632  0.207 (0.0040)    0.183  0.517 (0.0064)
  Ic    0.374 (0.0703)    0.514  0.211 (0.0099)    0.056  0.528 (0.0015)
 230    1.083 (0.1411)    0.748 -0.502 (0.0221)    1.835 -1.255 (0.0459)
 250    0.935 (0.0732)    0.757 -0.267 (0.0156)    1.335 -0.667 (0.0283)
 270    0.826 (0.0278)    0.753 -0.110 (0.0145)    0.992 -0.276 (0.0198)
 290    0.725 (0.0127)    0.726  0.002 (0.0127)    0.721  0.006 (0.0126)
 310    0.645 (0.0311)    0.692  0.072 (0.0134)    0.537  0.180 (0.0099)
 330    0.574 (0.0472)    0.654  0.121 (0.0160)    0.393  0.302 (0.0102)
 TyB    0.761 (0.0357)    0.854  0.140 (0.0159)    0.552  0.349 (0.0226)
 TyV    0.623 (0.0547)    0.748  0.187 (0.0048)    0.342  0.469 (0.0137)
 HIP    0.638 (0.0509)    0.756  0.178 (0.0064)    0.372  0.444 (0.0148)
 858    0.333 (0.0855)    0.509  0.264 (0.0083)   -0.063  0.660 (0.0047)


          Teff = 7250 K,  log g = 2.0,  [M/H] = -1.0

 bolo   0.573 (0.0425)    0.665  0.137 (0.0021)    0.368  0.343 (0.0053)
  u     0.539 (0.0555)    0.640  0.152 (0.0149)    0.311  0.380 (0.0076)
  v     0.779 (0.0374)    0.876  0.146 (0.0155)    0.559  0.366 (0.0224)
  b     0.711 (0.0464)    0.824  0.170 (0.0102)    0.456  0.424 (0.0182)
  y     0.601 (0.0571)    0.729  0.193 (0.0033)    0.311  0.482 (0.0118)
  U     0.665 (0.0536)    0.788  0.184 (0.0050)    0.388  0.461 (0.0136)
  B     0.742 (0.0423)    0.848  0.159 (0.0126)    0.503  0.399 (0.0202)
  V     0.603 (0.0568)    0.731  0.192 (0.0035)    0.314  0.480 (0.0121)
  R     0.467 (0.0639)    0.601  0.201 (0.0048)    0.165  0.503 (0.0055)
  I     0.361 (0.0687)    0.502  0.212 (0.0074)    0.044  0.529 (0.0034)
  J     0.284 (0.0685)    0.421  0.205 (0.0098)   -0.024  0.513 (0.0012)
  K     0.172 (0.0593)    0.283  0.168 (0.0133)   -0.080  0.419 (0.0053)
  L     0.120 (0.0417)    0.197  0.115 (0.0111)   -0.053  0.288 (0.0056)
  M     0.091 (0.0321)    0.148  0.085 (0.0101)   -0.036  0.212 (0.0061)
  N     0.054 (0.0237)    0.093  0.059 (0.0091)   -0.034  0.146 (0.0064)
  Rc    0.494 (0.0632)    0.628  0.202 (0.0038)    0.191  0.504 (0.0066)
  Ic    0.375 (0.0657)    0.508  0.199 (0.0086)    0.076  0.498 (0.0019)
 230    1.090 (0.1343)    0.776 -0.470 (0.0170)    1.794 -1.175 (0.0394)
 250    0.951 (0.0724)    0.778 -0.260 (0.0135)    1.342 -0.650 (0.0259)
 270    0.845 (0.0288)    0.771 -0.112 (0.0128)    1.013 -0.280 (0.0182)
 290    0.744 (0.0109)    0.744  0.000 (0.0112)    0.744  0.001 (0.0112)
 310    0.664 (0.0291)    0.710  0.069 (0.0119)    0.561  0.172 (0.0086)
 330    0.594 (0.0444)    0.671  0.116 (0.0143)    0.420  0.290 (0.0087)
 TyB    0.755 (0.0413)    0.860  0.157 (0.0136)    0.519  0.393 (0.0211)
 TyV    0.620 (0.0561)    0.748  0.192 (0.0046)    0.332  0.480 (0.0134)
 HIP    0.634 (0.0528)    0.757  0.183 (0.0057)    0.359  0.459 (0.0142)
 858    0.319 (0.0800)    0.484  0.247 (0.0079)   -0.051  0.618 (0.0044)


          Teff = 7250 K,  log g = 2.5,  [M/H] = -1.0

 bolo   0.564 (0.0460)    0.666  0.153 (0.0026)    0.334  0.383 (0.0080)
  u     0.563 (0.0519)    0.658  0.144 (0.0132)    0.347  0.359 (0.0064)
  v     0.732 (0.0610)    0.885  0.231 (0.0184)    0.385  0.577 (0.0292)
  b     0.682 (0.0608)    0.831  0.224 (0.0133)    0.347  0.559 (0.0236)
  y     0.591 (0.0606)    0.731  0.209 (0.0055)    0.278  0.522 (0.0145)
  U     0.632 (0.0669)    0.784  0.228 (0.0051)    0.291  0.570 (0.0155)
  B     0.703 (0.0615)    0.855  0.229 (0.0154)    0.360  0.572 (0.0261)
  V     0.592 (0.0608)    0.732  0.210 (0.0057)    0.277  0.525 (0.0148)
  R     0.469 (0.0616)    0.600  0.197 (0.0041)    0.173  0.493 (0.0066)
  I     0.363 (0.0641)    0.496  0.199 (0.0063)    0.064  0.498 (0.0040)
  J     0.287 (0.0644)    0.417  0.196 (0.0080)   -0.007  0.489 (0.0019)
  K     0.173 (0.0548)    0.278  0.158 (0.0108)   -0.064  0.394 (0.0032)
  L     0.120 (0.0374)    0.191  0.106 (0.0087)   -0.038  0.264 (0.0037)
  M     0.091 (0.0280)    0.141  0.076 (0.0082)   -0.023  0.189 (0.0046)
  N     0.052 (0.0211)    0.087  0.053 (0.0078)   -0.028  0.133 (0.0053)
  Rc    0.494 (0.0616)    0.627  0.200 (0.0033)    0.194  0.500 (0.0079)
  Ic    0.382 (0.0614)    0.507  0.188 (0.0073)    0.100  0.470 (0.0025)
 230    1.091 (0.1235)    0.812 -0.419 (0.0100)    1.720 -1.048 (0.0301)
 250    0.973 (0.0727)    0.802 -0.256 (0.0109)    1.356 -0.640 (0.0232)
 270    0.872 (0.0321)    0.791 -0.121 (0.0111)    1.053 -0.303 (0.0169)
 290    0.771 (0.0083)    0.765 -0.009 (0.0099)    0.785 -0.023 (0.0103)
 310    0.691 (0.0259)    0.732  0.062 (0.0103)    0.597  0.156 (0.0073)
 330    0.621 (0.0408)    0.693  0.108 (0.0124)    0.458  0.271 (0.0072)
 TyB    0.712 (0.0623)    0.867  0.232 (0.0163)    0.363  0.581 (0.0272)
 TyV    0.606 (0.0619)    0.750  0.216 (0.0069)    0.282  0.540 (0.0165)
 HIP    0.613 (0.0615)    0.758  0.217 (0.0080)    0.288  0.542 (0.0177)
 858    0.316 (0.0735)    0.467  0.227 (0.0074)   -0.025  0.567 (0.0039)


          Teff = 7250 K,  log g = 3.0,  [M/H] = -1.0

 bolo   0.563 (0.0457)    0.666  0.155 (0.0035)    0.330  0.388 (0.0092)
  u     0.590 (0.0488)    0.682  0.138 (0.0113)    0.383  0.344 (0.0048)
  v     0.705 (0.0710)    0.883  0.267 (0.0192)    0.305  0.667 (0.0316)
  b     0.667 (0.0650)    0.827  0.240 (0.0141)    0.308  0.599 (0.0250)
  y     0.586 (0.0603)    0.725  0.210 (0.0063)    0.271  0.524 (0.0151)
  U     0.622 (0.0695)    0.778  0.235 (0.0043)    0.270  0.587 (0.0146)
  B     0.681 (0.0686)    0.851  0.254 (0.0161)    0.300  0.636 (0.0278)
  V     0.586 (0.0607)    0.727  0.211 (0.0065)    0.269  0.529 (0.0155)
  R     0.469 (0.0594)    0.597  0.192 (0.0037)    0.181  0.480 (0.0072)
  I     0.364 (0.0606)    0.490  0.190 (0.0056)    0.080  0.474 (0.0043)
  J     0.289 (0.0617)    0.415  0.190 (0.0066)    0.005  0.474 (0.0028)
  K     0.175 (0.0528)    0.278  0.154 (0.0092)   -0.056  0.385 (0.0018)
  L     0.122 (0.0348)    0.189  0.100 (0.0073)   -0.028  0.250 (0.0026)
  M     0.091 (0.0255)    0.137  0.070 (0.0070)   -0.014  0.174 (0.0037)
  N     0.051 (0.0193)    0.083  0.049 (0.0070)   -0.022  0.122 (0.0047)
  Rc    0.493 (0.0597)    0.623  0.195 (0.0033)    0.200  0.489 (0.0085)
  Ic    0.387 (0.0582)    0.507  0.180 (0.0063)    0.117  0.450 (0.0031)
 230    1.081 (0.1063)    0.851 -0.346 (0.0033)    1.600 -0.864 (0.0190)
 250    0.984 (0.0674)    0.831 -0.230 (0.0069)    1.328 -0.574 (0.0179)
 270    0.892 (0.0314)    0.816 -0.114 (0.0081)    1.062 -0.284 (0.0136)
 290    0.796 (0.0064)    0.789 -0.010 (0.0078)    0.811 -0.025 (0.0083)
 310    0.718 (0.0236)    0.757  0.059 (0.0085)    0.629  0.148 (0.0056)
 330    0.648 (0.0382)    0.718  0.104 (0.0103)    0.492  0.261 (0.0053)
 TyB    0.689 (0.0703)    0.863  0.261 (0.0169)    0.297  0.653 (0.0290)
 TyV    0.598 (0.0625)    0.744  0.220 (0.0076)    0.268  0.549 (0.0172)
 HIP    0.602 (0.0635)    0.752  0.225 (0.0086)    0.265  0.562 (0.0186)
 858    0.317 (0.0676)    0.455  0.208 (0.0071)    0.005  0.520 (0.0033)


          Teff = 7250 K,  log g = 3.5,  [M/H] = -1.0

 bolo   0.482 (0.0765)    0.642  0.240 (0.0041)    0.122  0.599 (0.0083)
  u     0.545 (0.0926)    0.748  0.305 (0.0033)    0.088  0.762 (0.0163)
  v     0.630 (0.0858)    0.816  0.279 (0.0017)    0.211  0.698 (0.0141)
  b     0.586 (0.0840)    0.764  0.267 (0.0033)    0.186  0.667 (0.0107)
  y     0.495 (0.0887)    0.679  0.276 (0.0058)    0.082  0.690 (0.0089)
  U     0.548 (0.1014)    0.766  0.327 (0.0016)    0.058  0.817 (0.0150)
  B     0.601 (0.0867)    0.786  0.278 (0.0022)    0.183  0.696 (0.0125)
  V     0.496 (0.0887)    0.680  0.276 (0.0056)    0.082  0.691 (0.0091)
  R     0.389 (0.0899)    0.575  0.279 (0.0062)   -0.029  0.696 (0.0084)
  I     0.305 (0.0851)    0.481  0.264 (0.0061)   -0.090  0.659 (0.0074)
  J     0.239 (0.0801)    0.399  0.241 (0.0092)   -0.122  0.601 (0.0039)
  K     0.149 (0.0655)    0.278  0.193 (0.0097)   -0.140  0.482 (0.0019)
  L     0.124 (0.0407)    0.207  0.125 (0.0044)   -0.063  0.312 (0.0021)
  M     0.103 (0.0245)    0.150  0.071 (0.0052)   -0.004  0.178 (0.0021)
  N     0.055 (0.0171)    0.082  0.041 (0.0070)   -0.006  0.102 (0.0050)
  Rc    0.409 (0.0906)    0.597  0.281 (0.0062)   -0.012  0.702 (0.0086)
  Ic    0.325 (0.0865)    0.504  0.268 (0.0061)   -0.076  0.670 (0.0078)
 230    0.914 (0.0143)    0.890 -0.036 (0.0067)    0.969 -0.091 (0.0052)
 250    0.824 (0.0239)    0.878  0.081 (0.0053)    0.703  0.202 (0.0089)
 270    0.746 (0.0543)    0.867  0.181 (0.0051)    0.475  0.453 (0.0135)
 290    0.671 (0.0778)    0.842  0.257 (0.0050)    0.285  0.643 (0.0169)
 310    0.617 (0.0900)    0.815  0.297 (0.0047)    0.172  0.742 (0.0184)
 330    0.579 (0.0925)    0.783  0.305 (0.0039)    0.121  0.763 (0.0177)
 TyB    0.609 (0.0879)    0.798  0.283 (0.0020)    0.185  0.708 (0.0131)
 TyV    0.508 (0.0895)    0.695  0.280 (0.0052)    0.089  0.699 (0.0095)
 HIP    0.515 (0.0885)    0.700  0.278 (0.0045)    0.098  0.695 (0.0101)
 858    0.274 (0.0872)    0.454  0.270 (0.0067)   -0.130  0.674 (0.0069)


          Teff = 7250 K,  log g = 4.0,  [M/H] = -1.0

 bolo   0.479 (0.0785)    0.643  0.246 (0.0042)    0.110  0.615 (0.0088)
  u     0.545 (0.1012)    0.765  0.329 (0.0028)    0.052  0.823 (0.0172)
  v     0.610 (0.0906)    0.803  0.291 (0.0024)    0.174  0.727 (0.0131)
  b     0.572 (0.0869)    0.754  0.274 (0.0042)    0.161  0.684 (0.0103)
  y     0.486 (0.0902)    0.673  0.280 (0.0059)    0.065  0.700 (0.0091)
  U     0.539 (0.1072)    0.768  0.344 (0.0027)    0.024  0.859 (0.0154)
  B     0.583 (0.0906)    0.775  0.288 (0.0033)    0.151  0.720 (0.0119)
  V     0.486 (0.0902)    0.673  0.281 (0.0057)    0.065  0.702 (0.0093)
  R     0.386 (0.0898)    0.572  0.279 (0.0058)   -0.033  0.698 (0.0089)
  I     0.305 (0.0844)    0.480  0.262 (0.0056)   -0.089  0.656 (0.0079)
  J     0.238 (0.0797)    0.399  0.240 (0.0087)   -0.122  0.601 (0.0043)
  K     0.150 (0.0656)    0.279  0.193 (0.0095)   -0.139  0.483 (0.0021)
  L     0.125 (0.0407)    0.209  0.126 (0.0038)   -0.064  0.314 (0.0026)
  M     0.104 (0.0238)    0.150  0.070 (0.0047)   -0.001  0.175 (0.0017)
  N     0.055 (0.0164)    0.081  0.040 (0.0066)   -0.004  0.099 (0.0047)
  Rc    0.405 (0.0908)    0.593  0.282 (0.0059)   -0.018  0.705 (0.0090)
  Ic    0.327 (0.0859)    0.505  0.267 (0.0056)   -0.074  0.668 (0.0083)
 230    0.910 (0.0071)    0.907 -0.005 (0.0067)    0.918 -0.013 (0.0065)
 250    0.827 (0.0289)    0.891  0.096 (0.0048)    0.684  0.239 (0.0090)
 270    0.748 (0.0595)    0.878  0.196 (0.0046)    0.454  0.489 (0.0134)
 290    0.673 (0.0831)    0.853  0.270 (0.0044)    0.268  0.676 (0.0162)
 310    0.618 (0.0969)    0.827  0.314 (0.0042)    0.146  0.786 (0.0178)
 330    0.579 (0.1006)    0.797  0.327 (0.0034)    0.088  0.818 (0.0178)
 TyB    0.591 (0.0922)    0.787  0.294 (0.0031)    0.150  0.735 (0.0125)
 TyV    0.497 (0.0913)    0.687  0.285 (0.0055)    0.070  0.712 (0.0097)
 HIP    0.503 (0.0905)    0.692  0.284 (0.0049)    0.077  0.709 (0.0101)
 858    0.280 (0.0850)    0.456  0.264 (0.0058)   -0.116  0.661 (0.0076)


          Teff = 7250 K,  log g = 4.5,  [M/H] = -1.0

 bolo   0.484 (0.0781)    0.648  0.246 (0.0036)    0.114  0.615 (0.0095)
  u     0.558 (0.1035)    0.780  0.334 (0.0030)    0.057  0.835 (0.0169)
  v     0.598 (0.0934)    0.798  0.300 (0.0024)    0.148  0.750 (0.0137)
  b     0.563 (0.0884)    0.750  0.280 (0.0037)    0.144  0.699 (0.0111)
  y     0.483 (0.0897)    0.670  0.281 (0.0050)    0.062  0.702 (0.0099)
  U     0.543 (0.1084)    0.774  0.347 (0.0030)    0.023  0.867 (0.0158)
  B     0.573 (0.0926)    0.770  0.295 (0.0031)    0.130  0.738 (0.0126)
  V     0.483 (0.0898)    0.671  0.281 (0.0049)    0.061  0.703 (0.0100)
  R     0.388 (0.0878)    0.572  0.275 (0.0049)   -0.024  0.687 (0.0094)
  I     0.309 (0.0822)    0.480  0.257 (0.0048)   -0.077  0.642 (0.0084)
  J     0.242 (0.0783)    0.400  0.237 (0.0079)   -0.114  0.593 (0.0047)
  K     0.154 (0.0654)    0.283  0.193 (0.0091)   -0.136  0.483 (0.0022)
  L     0.127 (0.0398)    0.210  0.124 (0.0035)   -0.058  0.309 (0.0028)
  M     0.104 (0.0229)    0.149  0.067 (0.0045)    0.003  0.168 (0.0017)
  N     0.054 (0.0161)    0.080  0.039 (0.0063)   -0.005  0.099 (0.0044)
  Rc    0.406 (0.0889)    0.592  0.278 (0.0050)   -0.011  0.696 (0.0096)
  Ic    0.333 (0.0837)    0.507  0.262 (0.0048)   -0.060  0.655 (0.0088)
 230    0.918 (0.0062)    0.924  0.009 (0.0070)    0.904  0.023 (0.0074)
 250    0.844 (0.0271)    0.904  0.091 (0.0045)    0.707  0.227 (0.0086)
 270    0.764 (0.0577)    0.890  0.189 (0.0043)    0.480  0.473 (0.0127)
 290    0.689 (0.0820)    0.865  0.265 (0.0041)    0.291  0.662 (0.0151)
 310    0.632 (0.0969)    0.840  0.312 (0.0041)    0.164  0.780 (0.0167)
 330    0.591 (0.1020)    0.811  0.329 (0.0035)    0.098  0.822 (0.0171)
 TyB    0.580 (0.0944)    0.782  0.302 (0.0029)    0.128  0.754 (0.0132)
 TyV    0.493 (0.0913)    0.684  0.286 (0.0047)    0.063  0.716 (0.0105)
 HIP    0.498 (0.0907)    0.688  0.286 (0.0043)    0.069  0.714 (0.0108)
 858    0.290 (0.0819)    0.461  0.256 (0.0048)   -0.095  0.641 (0.0081)


          Teff = 7250 K,  log g = 5.0,  [M/H] = -1.0

 bolo   0.488 (0.0780)    0.653  0.247 (0.0029)    0.117  0.618 (0.0102)
  u     0.573 (0.1034)    0.795  0.332 (0.0031)    0.075  0.831 (0.0165)
  v     0.587 (0.0963)    0.793  0.310 (0.0023)    0.122  0.775 (0.0146)
  b     0.555 (0.0905)    0.746  0.287 (0.0033)    0.124  0.718 (0.0120)
  y     0.479 (0.0895)    0.667  0.282 (0.0043)    0.057  0.704 (0.0106)
  U     0.552 (0.1080)    0.782  0.346 (0.0031)    0.033  0.864 (0.0160)
  B     0.563 (0.0948)    0.765  0.303 (0.0028)    0.109  0.758 (0.0135)
  V     0.479 (0.0897)    0.668  0.282 (0.0042)    0.056  0.706 (0.0107)
  R     0.389 (0.0865)    0.570  0.272 (0.0042)   -0.019  0.680 (0.0099)
  I     0.312 (0.0805)    0.481  0.253 (0.0042)   -0.067  0.632 (0.0087)
  J     0.245 (0.0772)    0.402  0.235 (0.0073)   -0.108  0.588 (0.0051)
  K     0.157 (0.0653)    0.286  0.194 (0.0086)   -0.134  0.485 (0.0023)
  L     0.129 (0.0391)    0.210  0.121 (0.0034)   -0.053  0.304 (0.0028)
  M     0.105 (0.0225)    0.148  0.066 (0.0045)    0.006  0.165 (0.0016)
  N     0.054 (0.0158)    0.079  0.039 (0.0062)   -0.005  0.097 (0.0043)
  Rc    0.406 (0.0877)    0.590  0.276 (0.0043)   -0.008  0.690 (0.0101)
  Ic    0.337 (0.0819)    0.508  0.257 (0.0042)   -0.049  0.644 (0.0090)
 230    0.924 (0.0080)    0.942  0.028 (0.0083)    0.882  0.069 (0.0096)
 250    0.859 (0.0251)    0.917  0.087 (0.0048)    0.729  0.217 (0.0089)
 270    0.781 (0.0547)    0.901  0.181 (0.0042)    0.510  0.451 (0.0124)
 290    0.707 (0.0788)    0.877  0.255 (0.0038)    0.325  0.637 (0.0145)
 310    0.649 (0.0951)    0.853  0.305 (0.0039)    0.191  0.764 (0.0161)
 330    0.607 (0.1011)    0.824  0.325 (0.0035)    0.120  0.812 (0.0164)
 TyB    0.571 (0.0967)    0.778  0.310 (0.0026)    0.106  0.775 (0.0140)
 TyV    0.488 (0.0915)    0.680  0.289 (0.0041)    0.055  0.722 (0.0112)
 HIP    0.492 (0.0912)    0.684  0.288 (0.0037)    0.059  0.721 (0.0115)
 858    0.299 (0.0794)    0.466  0.250 (0.0042)   -0.075  0.624 (0.0084)


          Teff = 7500 K,  log g = 0.5,  [M/H] = -1.0

 bolo   0.553 (0.0472)    0.652  0.149 (0.0018)    0.329  0.373 (0.0058)
  u     0.523 (0.0520)    0.615  0.139 (0.0147)    0.314  0.348 (0.0080)
  v     0.659 (0.0417)    0.764  0.158 (0.0172)    0.422  0.394 (0.0248)
  b     0.620 (0.0493)    0.740  0.179 (0.0135)    0.352  0.447 (0.0222)
  y     0.562 (0.0587)    0.696  0.200 (0.0063)    0.262  0.500 (0.0159)
  U     0.637 (0.0370)    0.726  0.134 (0.0089)    0.437  0.334 (0.0153)
  B     0.642 (0.0449)    0.753  0.167 (0.0152)    0.392  0.416 (0.0232)
  V     0.563 (0.0585)    0.696  0.200 (0.0064)    0.263  0.499 (0.0160)
  R     0.468 (0.0715)    0.617  0.224 (0.0043)    0.132  0.560 (0.0066)
  I     0.386 (0.0865)    0.560  0.262 (0.0102)   -0.007  0.654 (0.0025)
  J     0.313 (0.0952)    0.497  0.276 (0.0171)   -0.101  0.691 (0.0038)
  K     0.206 (0.0972)    0.382  0.263 (0.0270)   -0.189  0.658 (0.0144)
  L     0.146 (0.0851)    0.293  0.220 (0.0288)   -0.184  0.550 (0.0184)
  M     0.115 (0.0735)    0.238  0.185 (0.0275)   -0.162  0.461 (0.0188)
  N     0.070 (0.0521)    0.154  0.126 (0.0218)   -0.118  0.314 (0.0159)
  Rc    0.489 (0.0688)    0.634  0.219 (0.0023)    0.160  0.547 (0.0084)
  Ic    0.391 (0.0815)    0.553  0.243 (0.0115)    0.026  0.608 (0.0004)
 230    1.080 (0.1457)    0.730 -0.525 (0.0259)    1.867 -1.312 (0.0506)
 250    0.932 (0.0804)    0.734 -0.297 (0.0189)    1.378 -0.743 (0.0329)
 270    0.817 (0.0342)    0.726 -0.137 (0.0171)    1.023 -0.343 (0.0236)
 290    0.712 (0.0116)    0.698 -0.021 (0.0147)    0.743 -0.051 (0.0157)
 310    0.630 (0.0277)    0.666  0.054 (0.0149)    0.549  0.135 (0.0123)
 330    0.557 (0.0455)    0.631  0.112 (0.0169)    0.389  0.279 (0.0115)
 TyB    0.652 (0.0425)    0.758  0.160 (0.0161)    0.413  0.399 (0.0237)
 TyV    0.575 (0.0566)    0.705  0.195 (0.0079)    0.281  0.489 (0.0173)
 HIP    0.579 (0.0549)    0.706  0.191 (0.0083)    0.293  0.477 (0.0175)
 858    0.387 (0.0914)    0.575  0.282 (0.0077)   -0.036  0.705 (0.0061)


          Teff = 7500 K,  log g = 1.0,  [M/H] = -1.0

 bolo   0.560 (0.0487)    0.664  0.156 (0.0012)    0.327  0.389 (0.0065)
  u     0.507 (0.0579)    0.610  0.155 (0.0165)    0.274  0.388 (0.0091)
  v     0.715 (0.0431)    0.825  0.165 (0.0197)    0.467  0.413 (0.0277)
  b     0.657 (0.0527)    0.784  0.191 (0.0136)    0.371  0.476 (0.0228)
  y     0.570 (0.0638)    0.713  0.214 (0.0045)    0.249  0.535 (0.0148)
  U     0.665 (0.0421)    0.767  0.152 (0.0099)    0.437  0.380 (0.0172)
  B     0.688 (0.0470)    0.805  0.175 (0.0166)    0.425  0.439 (0.0250)
  V     0.572 (0.0633)    0.714  0.213 (0.0047)    0.252  0.533 (0.0150)
  R     0.455 (0.0733)    0.608  0.228 (0.0055)    0.113  0.571 (0.0055)
  I     0.362 (0.0842)    0.531  0.254 (0.0109)   -0.018  0.634 (0.0015)
  J     0.289 (0.0867)    0.456  0.251 (0.0164)   -0.088  0.628 (0.0044)
  K     0.183 (0.0806)    0.328  0.217 (0.0234)   -0.143  0.543 (0.0130)
  L     0.128 (0.0651)    0.241  0.169 (0.0223)   -0.125  0.422 (0.0143)
  M     0.100 (0.0539)    0.190  0.136 (0.0202)   -0.104  0.339 (0.0138)
  N     0.060 (0.0379)    0.122  0.092 (0.0155)   -0.078  0.230 (0.0112)
  Rc    0.479 (0.0718)    0.630  0.227 (0.0037)    0.139  0.567 (0.0072)
  Ic    0.369 (0.0789)    0.526  0.235 (0.0120)    0.017  0.587 (0.0010)
 230    1.068 (0.1348)    0.746 -0.483 (0.0229)    1.793 -1.209 (0.0458)
 250    0.917 (0.0687)    0.747 -0.255 (0.0171)    1.299 -0.637 (0.0292)
 270    0.804 (0.0252)    0.736 -0.103 (0.0164)    0.958 -0.257 (0.0214)
