          Teff = 3500 K,  log g = 0.0,  [M/H] = -2.0

 230    1.232 (0.2345)    0.677 -0.832 (0.0367)    2.479 -2.079 (0.0763)
 250    1.164 (0.1879)    0.735 -0.644 (0.0184)    2.130 -1.610 (0.0494)
 270    1.091 (0.1431)    0.781 -0.465 (0.0027)    1.789 -1.163 (0.0242)
 290    1.054 (0.1150)    0.813 -0.361 (0.0058)    1.596 -0.903 (0.0123)
 310    0.994 (0.0817)    0.832 -0.244 (0.0104)    1.360 -0.609 (0.0029)
 330    0.932 (0.0465)    0.852 -0.120 (0.0140)    1.112 -0.300 (0.0083)
 TyB    0.737 (0.0461)    0.846  0.164 (0.0104)    0.490  0.410 (0.0183)
 TyV    0.589 (0.0893)    0.785  0.294 (0.0053)    0.148  0.735 (0.0189)
 HIP    0.579 (0.0857)    0.767  0.282 (0.0049)    0.156  0.705 (0.0179)
 858    0.390 (0.0878)    0.577  0.280 (0.0029)   -0.030  0.700 (0.0118)


          Teff = 4750 K,  log g = 4.5,  [M/H] = -2.0

 bolo   0.400 (0.0879)    0.581  0.271 (0.0071)   -0.007  0.679 (0.0062)
  u     0.839 (0.0156)    0.881  0.062 (0.0136)    0.746  0.156 (0.0166)
  v     0.716 (0.0631)    0.862  0.220 (0.0093)    0.386  0.549 (0.0199)
  b     0.621 (0.0949)    0.829  0.313 (0.0044)    0.152  0.782 (0.0191)
  y     0.545 (0.1014)    0.762  0.326 (0.0020)    0.056  0.815 (0.0152)
  U     0.803 (0.0269)    0.872  0.104 (0.0120)    0.646  0.261 (0.0170)
  B     0.661 (0.0771)    0.834  0.259 (0.0057)    0.273  0.647 (0.0181)
  V     0.545 (0.0998)    0.759  0.322 (0.0019)    0.062  0.804 (0.0152)
  R     0.451 (0.0997)    0.661  0.315 (0.0044)   -0.021  0.787 (0.0113)
  I     0.373 (0.0932)    0.566  0.291 (0.0059)   -0.063  0.727 (0.0085)
  J     0.285 (0.0942)    0.475  0.284 (0.0106)   -0.142  0.711 (0.0040)
  K     0.172 (0.0907)    0.339  0.251 (0.0221)   -0.204  0.627 (0.0100)
  L     0.142 (0.0664)    0.268  0.189 (0.0132)   -0.141  0.472 (0.0042)
  M     0.126 (0.0476)    0.220  0.140 (0.0073)   -0.084  0.351 (0.0008)
  N     0.089 (0.0243)    0.137  0.073 (0.0036)   -0.020  0.182 (0.0004)
  Rc    0.470 (0.1010)    0.683  0.320 (0.0040)   -0.009  0.799 (0.0120)
  Ic    0.400 (0.0955)    0.600  0.299 (0.0054)   -0.048  0.748 (0.0094)
 230    1.196 (0.1936)    0.756 -0.660 (0.0164)    2.185 -1.649 (0.0481)
 250    1.117 (0.1442)    0.800 -0.475 (0.0042)    1.829 -1.187 (0.0269)
 270    1.040 (0.0990)    0.837 -0.304 (0.0086)    1.495 -0.759 (0.0067)
 290    1.010 (0.0773)    0.857 -0.229 (0.0103)    1.354 -0.574 (0.0022)
 310    0.949 (0.0469)    0.865 -0.126 (0.0120)    1.138 -0.315 (0.0061)
 330    0.884 (0.0155)    0.877 -0.010 (0.0139)    0.900 -0.026 (0.0134)
 TyB    0.694 (0.0658)    0.844  0.225 (0.0069)    0.357  0.562 (0.0177)
 TyV    0.558 (0.0991)    0.772  0.321 (0.0019)    0.077  0.802 (0.0160)
 HIP    0.548 (0.0959)    0.754  0.310 (0.0017)    0.083  0.774 (0.0151)
 858    0.372 (0.0913)    0.562  0.285 (0.0057)   -0.055  0.712 (0.0083)


          Teff = 4750 K,  log g = 5.0,  [M/H] = -2.0

 bolo   0.367 (0.0954)    0.559  0.288 (0.0112)   -0.065  0.720 (0.0031)
  u     0.780 (0.0429)    0.883  0.154 (0.0092)    0.549  0.385 (0.0167)
  v     0.659 (0.0862)    0.849  0.285 (0.0036)    0.232  0.713 (0.0172)
  b     0.570 (0.1115)    0.806  0.355 (0.0036)    0.037  0.887 (0.0143)
  y     0.500 (0.1140)    0.737  0.357 (0.0067)   -0.036  0.892 (0.0110)
  U     0.746 (0.0537)    0.870  0.187 (0.0077)    0.465  0.468 (0.0167)
  B     0.607 (0.0967)    0.816  0.312 (0.0014)    0.139  0.781 (0.0147)
  V     0.500 (0.1121)    0.735  0.351 (0.0064)   -0.027  0.879 (0.0110)
  R     0.413 (0.1088)    0.636  0.334 (0.0098)   -0.088  0.835 (0.0068)
  I     0.342 (0.1000)    0.544  0.303 (0.0108)   -0.113  0.758 (0.0044)
  J     0.260 (0.0967)    0.450  0.285 (0.0144)   -0.168  0.713 (0.0018)
  K     0.158 (0.0867)    0.316  0.237 (0.0225)   -0.198  0.593 (0.0110)
  L     0.131 (0.0646)    0.251  0.181 (0.0146)   -0.140  0.451 (0.0060)
  M     0.118 (0.0485)    0.211  0.139 (0.0091)   -0.091  0.349 (0.0024)
  N     0.084 (0.0278)    0.139  0.082 (0.0041)   -0.039  0.205 (0.0005)
  Rc    0.431 (0.1107)    0.658  0.341 (0.0095)   -0.080  0.852 (0.0075)
  Ic    0.367 (0.1031)    0.577  0.314 (0.0105)   -0.103  0.785 (0.0052)
 230    1.139 (0.1437)    0.826 -0.469 (0.0019)    1.843 -1.174 (0.0242)
 250    1.056 (0.0970)    0.852 -0.306 (0.0045)    1.516 -0.766 (0.0106)
 270    0.978 (0.0541)    0.877 -0.151 (0.0120)    1.203 -0.376 (0.0049)
 290    0.950 (0.0368)    0.887 -0.095 (0.0110)    1.093 -0.239 (0.0065)
 310    0.885 (0.0106)    0.884 -0.002 (0.0106)    0.888 -0.005 (0.0105)
 330    0.820 (0.0263)    0.887  0.100 (0.0103)    0.671  0.249 (0.0151)
 TyB    0.638 (0.0879)    0.829  0.287 (0.0016)    0.208  0.717 (0.0151)
 TyV    0.513 (0.1121)    0.747  0.352 (0.0057)   -0.016  0.881 (0.0118)
 HIP    0.502 (0.1091)    0.730  0.342 (0.0061)   -0.011  0.855 (0.0108)
 858    0.341 (0.0988)    0.542  0.301 (0.0103)   -0.109  0.751 (0.0046)


          Teff = 5000 K,  log g = 0.0,  [M/H] = -2.0

 bolo   0.470 (0.0453)    0.554  0.126 (0.0100)    0.280  0.316 (0.0040)
  u     0.768 (0.0563)    0.625 -0.215 (0.0186)    1.091 -0.537 (0.0287)
  v     0.870 (0.0982)    0.634 -0.355 (0.0203)    1.402 -0.887 (0.0373)
  b     0.787 (0.0516)    0.672 -0.173 (0.0038)    1.047 -0.433 (0.0121)
  y     0.667 (0.0089)    0.688  0.032 (0.0041)    0.619  0.080 (0.0056)
  U     0.841 (0.0889)    0.619 -0.333 (0.0247)    1.341 -0.833 (0.0405)
  B     0.818 (0.0683)    0.658 -0.240 (0.0104)    1.179 -0.601 (0.0220)
  V     0.665 (0.0087)    0.685  0.030 (0.0032)    0.619  0.076 (0.0047)
  R     0.523 (0.0568)    0.640  0.175 (0.0042)    0.260  0.439 (0.0057)
  I     0.414 (0.0753)    0.562  0.221 (0.0113)    0.082  0.553 (0.0020)
  J     0.329 (0.0782)    0.479  0.226 (0.0141)   -0.011  0.566 (0.0033)
  K     0.213 (0.0818)    0.367  0.231 (0.0184)   -0.133  0.578 (0.0073)
  L     0.156 (0.0593)    0.266  0.165 (0.0142)   -0.090  0.412 (0.0062)
  M     0.123 (0.0472)    0.212  0.133 (0.0100)   -0.076  0.333 (0.0037)
  N     0.083 (0.0265)    0.134  0.077 (0.0057)   -0.032  0.192 (0.0023)
  Rc    0.552 (0.0496)    0.656  0.156 (0.0028)    0.318  0.390 (0.0069)
  Ic    0.444 (0.0744)    0.592  0.222 (0.0094)    0.111  0.555 (0.0028)
 230    0.623 (0.0226)    0.664  0.061 (0.0055)    0.532  0.151 (0.0028)
 250    0.645 (0.0098)    0.645  0.000 (0.0101)    0.645  0.000 (0.0101)
 270    0.695 (0.0205)    0.632 -0.094 (0.0179)    0.835 -0.234 (0.0221)
 290    0.734 (0.0432)    0.613 -0.182 (0.0229)    1.007 -0.455 (0.0311)
 310    0.761 (0.0570)    0.607 -0.231 (0.0249)    1.108 -0.578 (0.0355)
 330    0.772 (0.0597)    0.615 -0.235 (0.0228)    1.125 -0.588 (0.0337)
 TyB    0.848 (0.0847)    0.646 -0.302 (0.0154)    1.301 -0.756 (0.0299)
 TyV    0.685 (0.0027)    0.684 -0.002 (0.0026)    0.688 -0.004 (0.0025)
 HIP    0.668 (0.0020)    0.669  0.001 (0.0017)    0.666  0.004 (0.0017)
 858    0.414 (0.0753)    0.561  0.221 (0.0117)    0.083  0.552 (0.0019)


          Teff = 5000 K,  log g = 0.5,  [M/H] = -2.0

 bolo   0.468 (0.0458)    0.555  0.129 (0.0092)    0.274  0.323 (0.0032)
  u     0.805 (0.0695)    0.636 -0.253 (0.0167)    1.185 -0.634 (0.0288)
  v     0.871 (0.0907)    0.661 -0.316 (0.0124)    1.345 -0.789 (0.0276)
  b     0.777 (0.0396)    0.693 -0.126 (0.0018)    0.965 -0.314 (0.0046)
  y     0.651 (0.0201)    0.696  0.068 (0.0048)    0.549  0.170 (0.0078)
  U     0.859 (0.0917)    0.639 -0.331 (0.0191)    1.355 -0.827 (0.0349)
  B     0.813 (0.0589)    0.680 -0.200 (0.0047)    1.113 -0.499 (0.0143)
  V     0.649 (0.0194)    0.693  0.065 (0.0041)    0.552  0.162 (0.0069)
  R     0.512 (0.0608)    0.636  0.186 (0.0052)    0.234  0.465 (0.0055)
  I     0.407 (0.0751)    0.554  0.221 (0.0109)    0.075  0.553 (0.0023)
  J     0.326 (0.0764)    0.473  0.222 (0.0134)   -0.007  0.554 (0.0030)
  K     0.214 (0.0794)    0.364  0.224 (0.0177)   -0.123  0.561 (0.0070)
  L     0.156 (0.0569)    0.261  0.158 (0.0134)   -0.081  0.395 (0.0058)
  M     0.123 (0.0451)    0.209  0.129 (0.0087)   -0.070  0.322 (0.0027)
  N     0.082 (0.0245)    0.131  0.073 (0.0045)   -0.027  0.182 (0.0015)
  Rc    0.540 (0.0549)    0.654  0.170 (0.0039)    0.285  0.425 (0.0066)
  Ic    0.437 (0.0747)    0.585  0.222 (0.0096)    0.103  0.556 (0.0029)
 230    0.657 (0.0086)    0.649 -0.012 (0.0112)    0.676 -0.031 (0.0117)
 250    0.702 (0.0261)    0.624 -0.118 (0.0200)    0.879 -0.294 (0.0253)
 270    0.772 (0.0586)    0.609 -0.245 (0.0295)    1.140 -0.613 (0.0407)
 290    0.808 (0.0793)    0.596 -0.319 (0.0321)    1.286 -0.797 (0.0468)
 310    0.827 (0.0872)    0.600 -0.340 (0.0302)    1.337 -0.850 (0.0460)
 330    0.825 (0.0819)    0.619 -0.309 (0.0239)    1.288 -0.773 (0.0385)
 TyB    0.846 (0.0764)    0.671 -0.263 (0.0086)    1.241 -0.657 (0.0213)
 TyV    0.671 (0.0103)    0.694  0.035 (0.0040)    0.618  0.087 (0.0056)
 HIP    0.658 (0.0101)    0.678  0.030 (0.0017)    0.613  0.075 (0.0023)
 858    0.404 (0.0755)    0.553  0.223 (0.0111)    0.071  0.556 (0.0020)


          Teff = 5000 K,  log g = 1.0,  [M/H] = -2.0

 bolo   0.465 (0.0482)    0.557  0.139 (0.0083)    0.257  0.347 (0.0023)
  u     0.834 (0.0763)    0.657 -0.265 (0.0118)    1.232 -0.664 (0.0245)
  v     0.859 (0.0755)    0.691 -0.252 (0.0042)    1.237 -0.630 (0.0163)
  b     0.755 (0.0221)    0.714 -0.062 (0.0057)    0.848 -0.155 (0.0028)
  y     0.635 (0.0317)    0.704  0.104 (0.0051)    0.479  0.259 (0.0095)
  U     0.867 (0.0872)    0.666 -0.301 (0.0114)    1.318 -0.752 (0.0259)
  B     0.798 (0.0438)    0.704 -0.142 (0.0009)    1.011 -0.354 (0.0061)
  V     0.632 (0.0313)    0.700  0.102 (0.0047)    0.479  0.255 (0.0089)
  R     0.500 (0.0660)    0.635  0.202 (0.0058)    0.198  0.504 (0.0060)
  I     0.398 (0.0762)    0.549  0.227 (0.0100)    0.059  0.566 (0.0029)
  J     0.321 (0.0764)    0.469  0.222 (0.0128)   -0.012  0.555 (0.0028)
  K     0.213 (0.0781)    0.360  0.220 (0.0179)   -0.116  0.549 (0.0074)
  L     0.154 (0.0566)    0.259  0.157 (0.0129)   -0.082  0.394 (0.0055)
  M     0.122 (0.0444)    0.208  0.129 (0.0076)   -0.071  0.322 (0.0017)
  N     0.084 (0.0225)    0.129  0.067 (0.0039)   -0.017  0.168 (0.0012)
  Rc    0.527 (0.0616)    0.653  0.190 (0.0047)    0.242  0.474 (0.0070)
  Ic    0.428 (0.0763)    0.581  0.228 (0.0091)    0.086  0.571 (0.0037)
 230    0.726 (0.0350)    0.624 -0.153 (0.0224)    0.956 -0.383 (0.0293)
 250    0.795 (0.0723)    0.594 -0.301 (0.0347)    1.246 -0.752 (0.0483)
 270    0.867 (0.1047)    0.587 -0.420 (0.0414)    1.497 -1.050 (0.0606)
 290    0.887 (0.1150)    0.589 -0.446 (0.0381)    1.556 -1.116 (0.0588)
 310    0.888 (0.1125)    0.606 -0.423 (0.0311)    1.522 -1.057 (0.0510)
 330    0.869 (0.0973)    0.635 -0.352 (0.0208)    1.397 -0.880 (0.0376)
 TyB    0.835 (0.0620)    0.698 -0.204 (0.0018)    1.141 -0.511 (0.0117)
 TyV    0.653 (0.0233)    0.704  0.077 (0.0050)    0.537  0.193 (0.0083)
 HIP    0.643 (0.0213)    0.688  0.067 (0.0028)    0.542  0.169 (0.0052)
 858    0.395 (0.0768)    0.548  0.229 (0.0099)    0.052  0.572 (0.0027)


          Teff = 5000 K,  log g = 1.5,  [M/H] = -2.0

 bolo   0.457 (0.0532)    0.561  0.155 (0.0081)    0.225  0.388 (0.0025)
  u     0.852 (0.0754)    0.686 -0.249 (0.0053)    1.226 -0.623 (0.0169)
  v     0.838 (0.0552)    0.722 -0.174 (0.0032)    1.098 -0.435 (0.0054)
  b     0.730 (0.0075)    0.733  0.005 (0.0082)    0.723  0.011 (0.0084)
  y     0.611 (0.0469)    0.710  0.149 (0.0054)    0.387  0.373 (0.0107)
  U     0.865 (0.0758)    0.699 -0.249 (0.0037)    1.238 -0.622 (0.0152)
  B     0.776 (0.0248)    0.727 -0.073 (0.0050)    0.886 -0.183 (0.0020)
  V     0.609 (0.0462)    0.707  0.146 (0.0052)    0.390  0.366 (0.0103)
  R     0.484 (0.0740)    0.634  0.225 (0.0068)    0.146  0.563 (0.0072)
  I     0.388 (0.0802)    0.548  0.240 (0.0094)    0.028  0.600 (0.0045)
  J     0.313 (0.0785)    0.465  0.228 (0.0128)   -0.030  0.571 (0.0032)
  K     0.210 (0.0775)    0.354  0.216 (0.0190)   -0.113  0.539 (0.0086)
  L     0.151 (0.0577)    0.257  0.160 (0.0133)   -0.089  0.400 (0.0058)
  M     0.121 (0.0450)    0.209  0.131 (0.0070)   -0.075  0.328 (0.0016)
  N     0.085 (0.0217)    0.130  0.066 (0.0032)   -0.014  0.166 (0.0013)
  Rc    0.509 (0.0709)    0.654  0.217 (0.0060)    0.183  0.543 (0.0080)
  Ic    0.417 (0.0809)    0.579  0.243 (0.0089)    0.052  0.608 (0.0052)
 230    0.833 (0.0894)    0.588 -0.368 (0.0399)    1.386 -0.921 (0.0565)
 250    0.907 (0.1276)    0.566 -0.512 (0.0497)    1.675 -1.279 (0.0730)
 270    0.958 (0.1464)    0.579 -0.569 (0.0484)    1.811 -1.422 (0.0747)
 290    0.953 (0.1416)    0.599 -0.531 (0.0378)    1.750 -1.328 (0.0628)
 310    0.934 (0.1273)    0.627 -0.461 (0.0266)    1.626 -1.153 (0.0486)
 330    0.901 (0.1033)    0.663 -0.358 (0.0142)    1.438 -0.895 (0.0314)
 TyB    0.814 (0.0425)    0.726 -0.132 (0.0039)    1.012 -0.330 (0.0027)
 TyV    0.629 (0.0389)    0.713  0.125 (0.0056)    0.442  0.312 (0.0104)
 HIP    0.622 (0.0357)    0.697  0.113 (0.0041)    0.453  0.282 (0.0080)
 858    0.385 (0.0803)    0.545  0.241 (0.0094)    0.024  0.601 (0.0043)


          Teff = 5000 K,  log g = 2.0,  [M/H] = -2.0

 bolo   0.451 (0.0578)    0.566  0.172 (0.0072)    0.194  0.430 (0.0033)
  u     0.862 (0.0682)    0.720 -0.213 (0.0040)    1.182 -0.532 (0.0081)
  v     0.813 (0.0333)    0.751 -0.094 (0.0081)    0.954 -0.235 (0.0038)
  b     0.705 (0.0207)    0.751  0.069 (0.0094)    0.602  0.172 (0.0125)
  y     0.592 (0.0599)    0.718  0.189 (0.0057)    0.308  0.473 (0.0121)
  U     0.857 (0.0608)    0.732 -0.188 (0.0047)    1.139 -0.469 (0.0051)
  B     0.753 (0.0083)    0.749 -0.005 (0.0078)    0.761 -0.013 (0.0076)
  V     0.590 (0.0590)    0.715  0.187 (0.0055)    0.310  0.467 (0.0119)
  R     0.472 (0.0799)    0.636  0.246 (0.0061)    0.104  0.615 (0.0088)
  I     0.381 (0.0825)    0.548  0.251 (0.0077)    0.004  0.627 (0.0063)
  J     0.306 (0.0804)    0.464  0.236 (0.0119)   -0.047  0.590 (0.0033)
  K     0.207 (0.0779)    0.350  0.214 (0.0198)   -0.115  0.536 (0.0095)
  L     0.148 (0.0591)    0.258  0.165 (0.0129)   -0.099  0.412 (0.0054)
  M     0.122 (0.0446)    0.210  0.133 (0.0058)   -0.077  0.331 (0.0016)
  N     0.088 (0.0195)    0.127  0.059 (0.0033)    0.000  0.146 (0.0012)
  Rc    0.496 (0.0780)    0.656  0.241 (0.0057)    0.134  0.602 (0.0095)
  Ic    0.409 (0.0837)    0.579  0.255 (0.0073)    0.026  0.638 (0.0071)
 230    0.959 (0.1519)    0.553 -0.609 (0.0579)    1.872 -1.522 (0.0855)
 250    1.012 (0.1755)    0.556 -0.683 (0.0580)    2.037 -1.709 (0.0895)
 270    1.028 (0.1742)    0.591 -0.656 (0.0474)    2.012 -1.640 (0.0781)
 290    1.000 (0.1553)    0.626 -0.562 (0.0316)    1.844 -1.406 (0.0583)
 310    0.965 (0.1311)    0.660 -0.458 (0.0186)    1.651 -1.144 (0.0406)
 330    0.921 (0.1007)    0.698 -0.335 (0.0064)    1.422 -0.836 (0.0223)
 TyB    0.791 (0.0226)    0.751 -0.060 (0.0077)    0.881 -0.150 (0.0049)
 TyV    0.610 (0.0530)    0.722  0.169 (0.0060)    0.356  0.423 (0.0122)
 HIP    0.604 (0.0489)    0.707  0.155 (0.0050)    0.370  0.389 (0.0106)
 858    0.378 (0.0823)    0.545  0.251 (0.0075)    0.002  0.627 (0.0063)


          Teff = 5000 K,  log g = 2.5,  [M/H] = -2.0

 bolo   0.441 (0.0650)    0.572  0.196 (0.0066)    0.147  0.491 (0.0047)
  u     0.859 (0.0530)    0.758 -0.151 (0.0100)    1.086 -0.379 (0.0033)
  v     0.779 (0.0111)    0.780  0.001 (0.0116)    0.777  0.003 (0.0117)
  b     0.674 (0.0429)    0.770  0.143 (0.0097)    0.460  0.357 (0.0159)
  y     0.570 (0.0741)    0.726  0.234 (0.0056)    0.218  0.586 (0.0134)
  U     0.839 (0.0395)    0.768 -0.106 (0.0107)    0.999 -0.266 (0.0056)
  B     0.722 (0.0217)    0.772  0.075 (0.0094)    0.610  0.187 (0.0128)
  V     0.569 (0.0732)    0.723  0.232 (0.0055)    0.221  0.579 (0.0133)
  R     0.460 (0.0871)    0.640  0.270 (0.0058)    0.054  0.675 (0.0102)
  I     0.373 (0.0864)    0.550  0.265 (0.0069)   -0.025  0.664 (0.0078)
  J     0.298 (0.0839)    0.463  0.248 (0.0115)   -0.074  0.620 (0.0036)
  K     0.199 (0.0795)    0.344  0.217 (0.0207)   -0.127  0.543 (0.0102)
  L     0.145 (0.0610)    0.259  0.171 (0.0127)   -0.112  0.428 (0.0049)
  M     0.122 (0.0447)    0.212  0.134 (0.0055)   -0.078  0.334 (0.0017)
  N     0.087 (0.0198)    0.128  0.061 (0.0029)   -0.004  0.152 (0.0012)
  Rc    0.481 (0.0863)    0.660  0.268 (0.0056)    0.079  0.671 (0.0109)
  Ic    0.401 (0.0881)    0.582  0.271 (0.0065)   -0.006  0.678 (0.0086)
 230    1.064 (0.1998)    0.545 -0.777 (0.0651)    2.230 -1.943 (0.1008)
 250    1.079 (0.1997)    0.578 -0.752 (0.0536)    2.207 -1.880 (0.0888)
 270    1.062 (0.1792)    0.629 -0.650 (0.0365)    2.036 -1.624 (0.0674)
 290    1.019 (0.1502)    0.671 -0.521 (0.0192)    1.800 -1.303 (0.0442)
 310    0.972 (0.1199)    0.705 -0.400 (0.0075)    1.572 -1.001 (0.0267)
 330    0.922 (0.0870)    0.739 -0.274 (0.0039)    1.334 -0.686 (0.0106)
 TyB    0.759 (0.0099)    0.777  0.026 (0.0102)    0.720  0.065 (0.0115)
 TyV    0.586 (0.0687)    0.732  0.219 (0.0059)    0.258  0.547 (0.0139)
 HIP    0.581 (0.0641)    0.718  0.205 (0.0053)    0.275  0.512 (0.0128)
 858    0.371 (0.0858)    0.547  0.264 (0.0066)   -0.025  0.660 (0.0078)


          Teff = 5000 K,  log g = 3.0,  [M/H] = -2.0

 bolo   0.443 (0.0674)    0.581  0.207 (0.0052)    0.132  0.519 (0.0060)
  u     0.864 (0.0410)    0.795 -0.103 (0.0140)    1.020 -0.259 (0.0090)
  v     0.766 (0.0172)    0.806  0.061 (0.0126)    0.675  0.151 (0.0154)
  b     0.665 (0.0556)    0.788  0.185 (0.0089)    0.387  0.463 (0.0172)
  y     0.567 (0.0795)    0.736  0.254 (0.0046)    0.185  0.635 (0.0142)
  U     0.836 (0.0256)    0.801 -0.052 (0.0138)    0.913 -0.129 (0.0113)
  B     0.711 (0.0351)    0.792  0.121 (0.0095)    0.529  0.303 (0.0151)
  V     0.566 (0.0787)    0.734  0.252 (0.0045)    0.188  0.630 (0.0142)
  R     0.461 (0.0875)    0.645  0.276 (0.0040)    0.047  0.690 (0.0115)
  I     0.376 (0.0851)    0.553  0.266 (0.0049)   -0.022  0.664 (0.0091)
  J     0.298 (0.0844)    0.467  0.253 (0.0099)   -0.082  0.632 (0.0043)
  K     0.196 (0.0817)    0.346  0.225 (0.0203)   -0.141  0.562 (0.0096)
  L     0.146 (0.0616)    0.263  0.176 (0.0114)   -0.118  0.440 (0.0036)
  M     0.125 (0.0432)    0.212  0.131 (0.0049)   -0.071  0.326 (0.0018)
  N     0.087 (0.0186)    0.124  0.055 (0.0033)    0.005  0.138 (0.0011)
  Rc    0.482 (0.0874)    0.666  0.276 (0.0039)    0.068  0.690 (0.0121)
  Ic    0.404 (0.0867)    0.585  0.272 (0.0046)   -0.004  0.679 (0.0099)
 230    1.142 (0.2298)    0.565 -0.866 (0.0615)    2.441 -2.165 (0.1019)
 250    1.125 (0.2090)    0.618 -0.760 (0.0428)    2.264 -1.899 (0.0788)
 270    1.084 (0.1754)    0.676 -0.611 (0.0234)    2.001 -1.528 (0.0527)
 290    1.033 (0.1408)    0.721 -0.469 (0.0076)    1.736 -1.171 (0.0301)
 310    0.980 (0.1077)    0.750 -0.344 (0.0029)    1.496 -0.860 (0.0149)
 330    0.928 (0.0745)    0.780 -0.223 (0.0094)    1.263 -0.557 (0.0026)
 TyB    0.748 (0.0216)    0.799  0.077 (0.0107)    0.632  0.194 (0.0143)
 TyV    0.582 (0.0753)    0.744  0.243 (0.0050)    0.218  0.606 (0.0148)
 HIP    0.577 (0.0707)    0.730  0.228 (0.0047)    0.235  0.571 (0.0141)
 858    0.374 (0.0840)    0.549  0.263 (0.0047)   -0.020  0.657 (0.0091)


          Teff = 5000 K,  log g = 3.5,  [M/H] = -2.0

 bolo   0.438 (0.0721)    0.586  0.223 (0.0050)    0.103  0.558 (0.0067)
  u     0.856 (0.0239)    0.831 -0.037 (0.0161)    0.912 -0.093 (0.0143)
  v     0.746 (0.0341)    0.828  0.123 (0.0117)    0.562  0.306 (0.0175)
  b     0.649 (0.0689)    0.801  0.228 (0.0072)    0.308  0.569 (0.0173)
  y     0.558 (0.0859)    0.741  0.274 (0.0038)    0.147  0.686 (0.0141)
  U     0.823 (0.0126)    0.832  0.014 (0.0148)    0.802  0.034 (0.0155)
  B     0.694 (0.0498)    0.807  0.170 (0.0083)    0.440  0.424 (0.0162)
  V     0.557 (0.0851)    0.738  0.272 (0.0038)    0.149  0.680 (0.0141)
  R     0.457 (0.0899)    0.646  0.284 (0.0039)    0.031  0.709 (0.0116)
  I     0.374 (0.0860)    0.554  0.269 (0.0048)   -0.029  0.672 (0.0093)
  J     0.294 (0.0860)    0.467  0.259 (0.0096)   -0.095  0.648 (0.0045)
  K     0.190 (0.0837)    0.345  0.232 (0.0202)   -0.157  0.579 (0.0091)
  L     0.145 (0.0619)    0.263  0.177 (0.0114)   -0.120  0.443 (0.0035)
  M     0.126 (0.0433)    0.213  0.130 (0.0050)   -0.070  0.326 (0.0016)
  N     0.087 (0.0192)    0.125  0.058 (0.0031)    0.000  0.145 (0.0010)
  Rc    0.477 (0.0904)    0.668  0.286 (0.0038)    0.049  0.714 (0.0122)
  Ic    0.402 (0.0878)    0.586  0.275 (0.0044)   -0.011  0.689 (0.0101)
 230    1.174 (0.2293)    0.621 -0.829 (0.0448)    2.418 -2.073 (0.0842)
 250    1.132 (0.1939)    0.682 -0.675 (0.0249)    2.144 -1.687 (0.0573)
 270    1.076 (0.1528)    0.738 -0.506 (0.0076)    1.835 -1.265 (0.0317)
 290    1.025 (0.1177)    0.777 -0.371 (0.0053)    1.581 -0.927 (0.0137)
 310    0.970 (0.0853)    0.800 -0.255 (0.0105)    1.353 -0.638 (0.0032)
 330    0.917 (0.0536)    0.821 -0.144 (0.0141)    1.134 -0.360 (0.0072)
 TyB    0.730 (0.0372)    0.817  0.131 (0.0097)    0.533  0.328 (0.0159)
 TyV    0.572 (0.0829)    0.750  0.266 (0.0041)    0.173  0.666 (0.0148)
 HIP    0.568 (0.0784)    0.736  0.253 (0.0038)    0.188  0.632 (0.0143)
 858    0.372 (0.0845)    0.549  0.265 (0.0045)   -0.025  0.662 (0.0092)


          Teff = 5000 K,  log g = 4.0,  [M/H] = -2.0

 bolo   0.429 (0.0778)    0.591  0.242 (0.0049)    0.066  0.605 (0.0076)
  u     0.841 (0.0131)    0.861  0.031 (0.0162)    0.794  0.078 (0.0177)
  v     0.725 (0.0514)    0.845  0.180 (0.0106)    0.454  0.450 (0.0192)
  b     0.632 (0.0819)    0.811  0.269 (0.0058)    0.229  0.672 (0.0179)
  y     0.548 (0.0929)    0.746  0.298 (0.0034)    0.101  0.744 (0.0149)
  U     0.805 (0.0198)    0.856  0.076 (0.0144)    0.690  0.191 (0.0181)
  B     0.675 (0.0641)    0.819  0.216 (0.0072)    0.351  0.541 (0.0174)
  V     0.547 (0.0922)    0.744  0.296 (0.0033)    0.103  0.739 (0.0150)
  R     0.451 (0.0934)    0.648  0.296 (0.0037)    0.008  0.739 (0.0123)
  I     0.371 (0.0879)    0.555  0.276 (0.0045)   -0.042  0.689 (0.0099)
  J     0.289 (0.0884)    0.467  0.267 (0.0093)   -0.112  0.668 (0.0049)
  K     0.183 (0.0858)    0.342  0.238 (0.0204)   -0.174  0.595 (0.0089)
  L     0.144 (0.0627)    0.264  0.180 (0.0114)   -0.126  0.450 (0.0033)
  M     0.126 (0.0436)    0.214  0.131 (0.0051)   -0.071  0.329 (0.0016)
  N     0.087 (0.0192)    0.126  0.057 (0.0032)    0.001  0.144 (0.0009)
  Rc    0.471 (0.0943)    0.670  0.299 (0.0036)    0.022  0.748 (0.0128)
  Ic    0.399 (0.0899)    0.587  0.283 (0.0042)   -0.026  0.708 (0.0107)
 230    1.174 (0.2090)    0.693 -0.722 (0.0241)    2.257 -1.805 (0.0588)
 250    1.118 (0.1664)    0.750 -0.553 (0.0082)    1.947 -1.381 (0.0347)
