          Teff = 3500 K,  log g = 0.0,  [M/H] = -0.3

 230    1.413 (0.2756)    0.723 -1.034 (0.0730)    2.963 -2.585 (0.1216)
 250    1.219 (0.1736)    0.787 -0.647 (0.0464)    2.190 -1.618 (0.0772)
 270    1.125 (0.1108)    0.865 -0.390 (0.0183)    1.710 -0.976 (0.0372)
 290    1.072 (0.0817)    0.885 -0.281 (0.0107)    1.493 -0.701 (0.0242)
 310    1.012 (0.0495)    0.904 -0.162 (0.0046)    1.255 -0.405 (0.0117)
 330    0.943 (0.0196)    0.903 -0.060 (0.0035)    1.033 -0.150 (0.0050)
 TyB    0.787 (0.0294)    0.852  0.098 (0.0039)    0.640  0.244 (0.0052)
 TyV    0.636 (0.0674)    0.783  0.221 (0.0035)    0.303  0.554 (0.0104)
 HIP    0.632 (0.0644)    0.772  0.211 (0.0037)    0.316  0.527 (0.0093)
 858    0.410 (0.0741)    0.564  0.231 (0.0078)    0.064  0.577 (0.0049)


          Teff = 5500 K,  log g = 5.0,  [M/H] = -0.3

 bolo   0.506 (0.0655)    0.643  0.205 (0.0060)    0.198  0.513 (0.0049)
  u     0.910 (0.0111)    0.890 -0.030 (0.0047)    0.955 -0.075 (0.0054)
  v     0.807 (0.0278)    0.872  0.097 (0.0044)    0.662  0.242 (0.0070)
  b     0.713 (0.0601)    0.848  0.203 (0.0042)    0.408  0.508 (0.0125)
  y     0.619 (0.0710)    0.774  0.233 (0.0036)    0.269  0.583 (0.0108)
  U     0.876 (0.0060)    0.870 -0.008 (0.0056)    0.888 -0.021 (0.0058)
  B     0.749 (0.0427)    0.844  0.143 (0.0039)    0.534  0.359 (0.0079)
  V     0.619 (0.0700)    0.772  0.230 (0.0037)    0.274  0.575 (0.0106)
  R     0.513 (0.0774)    0.678  0.248 (0.0050)    0.140  0.621 (0.0087)
  I     0.423 (0.0754)    0.581  0.237 (0.0067)    0.068  0.592 (0.0060)
  J     0.331 (0.0827)    0.501  0.256 (0.0076)   -0.053  0.639 (0.0050)
  K     0.212 (0.0862)    0.380  0.252 (0.0138)   -0.167  0.631 (0.0020)
  L     0.170 (0.0552)    0.280  0.164 (0.0082)   -0.076  0.411 (0.0008)
  M     0.137 (0.0404)    0.213  0.115 (0.0094)   -0.035  0.286 (0.0040)
  N     0.079 (0.0252)    0.124  0.067 (0.0076)   -0.022  0.168 (0.0044)
  Rc    0.533 (0.0779)    0.701  0.251 (0.0045)    0.156  0.628 (0.0095)
  Ic    0.454 (0.0758)    0.613  0.239 (0.0064)    0.094  0.599 (0.0066)
 230    1.400 (0.2679)    0.730 -1.005 (0.0714)    2.907 -2.512 (0.1187)
 250    1.204 (0.1662)    0.790 -0.621 (0.0459)    2.135 -1.552 (0.0754)
 270    1.122 (0.1079)    0.869 -0.380 (0.0184)    1.691 -0.949 (0.0367)
 290    1.075 (0.0843)    0.881 -0.291 (0.0127)    1.513 -0.729 (0.0267)
 310    1.020 (0.0538)    0.901 -0.178 (0.0062)    1.287 -0.446 (0.0143)
 330    0.951 (0.0225)    0.905 -0.070 (0.0040)    1.056 -0.175 (0.0062)
 TyB    0.780 (0.0319)    0.851  0.107 (0.0041)    0.620  0.267 (0.0058)
 TyV    0.635 (0.0686)    0.785  0.226 (0.0036)    0.295  0.566 (0.0111)
 HIP    0.630 (0.0660)    0.774  0.217 (0.0037)    0.305  0.542 (0.0101)
 858    0.412 (0.0740)    0.566  0.231 (0.0075)    0.065  0.578 (0.0052)


          Teff = 5750 K,  log g = 0.0,  [M/H] = -0.3

 bolo   0.557 (0.0295)    0.614  0.086 (0.0067)    0.429  0.214 (0.0029)
  u     0.699 (0.0083)    0.713  0.022 (0.0031)    0.667  0.054 (0.0021)
  v     0.948 (0.0905)    0.757 -0.287 (0.0050)    1.379 -0.718 (0.0153)
  b     0.836 (0.0414)    0.760 -0.114 (0.0085)    1.007 -0.285 (0.0044)
  y     0.701 (0.0103)    0.728  0.039 (0.0027)    0.642  0.098 (0.0044)
  U     0.888 (0.0684)    0.736 -0.228 (0.0074)    1.231 -0.571 (0.0180)
  B     0.883 (0.0610)    0.758 -0.187 (0.0048)    1.163 -0.467 (0.0075)
  V     0.701 (0.0096)    0.725  0.037 (0.0026)    0.645  0.093 (0.0042)
  R     0.543 (0.0503)    0.645  0.153 (0.0066)    0.314  0.383 (0.0014)
  I     0.440 (0.0641)    0.566  0.189 (0.0114)    0.155  0.474 (0.0029)
  J     0.341 (0.0741)    0.487  0.219 (0.0125)    0.013  0.547 (0.0025)
  K     0.214 (0.0847)    0.374  0.240 (0.0188)   -0.146  0.599 (0.0073)
  L     0.157 (0.0643)    0.275  0.177 (0.0170)   -0.108  0.442 (0.0086)
  M     0.129 (0.0517)    0.221  0.138 (0.0155)   -0.079  0.346 (0.0089)
  N     0.076 (0.0357)    0.137  0.091 (0.0127)   -0.061  0.228 (0.0084)
  Rc    0.575 (0.0443)    0.666  0.137 (0.0049)    0.369  0.342 (0.0021)
  Ic    0.448 (0.0676)    0.581  0.200 (0.0113)    0.148  0.501 (0.0022)
 230    0.818 (0.0424)    0.694 -0.187 (0.0285)    1.098 -0.466 (0.0370)
 250    0.793 (0.0321)    0.697 -0.144 (0.0262)    1.008 -0.359 (0.0328)
 270    0.805 (0.0348)    0.704 -0.150 (0.0256)    1.030 -0.376 (0.0326)
 290    0.812 (0.0442)    0.695 -0.174 (0.0186)    1.073 -0.436 (0.0268)
 310    0.785 (0.0351)    0.697 -0.131 (0.0106)    0.981 -0.328 (0.0168)
 330    0.735 (0.0075)    0.716 -0.028 (0.0070)    0.777 -0.071 (0.0084)
 TyB    0.917 (0.0757)    0.759 -0.237 (0.0046)    1.273 -0.593 (0.0114)
 TyV    0.725 (0.0028)    0.733  0.013 (0.0040)    0.706  0.032 (0.0045)
 HIP    0.723 (0.0032)    0.721 -0.002 (0.0028)    0.726 -0.006 (0.0027)
 858    0.456 (0.0619)    0.576  0.180 (0.0130)    0.186  0.451 (0.0051)


          Teff = 5750 K,  log g = 0.5,  [M/H] = -0.3

 bolo   0.555 (0.0314)    0.618  0.093 (0.0062)    0.415  0.234 (0.0025)
  u     0.723 (0.0046)    0.732  0.014 (0.0017)    0.703  0.034 (0.0013)
  v     0.941 (0.0762)    0.785 -0.234 (0.0061)    1.291 -0.584 (0.0096)
  b     0.829 (0.0296)    0.780 -0.074 (0.0088)    0.941 -0.186 (0.0058)
  y     0.697 (0.0167)    0.736  0.059 (0.0022)    0.609  0.147 (0.0041)
  U     0.882 (0.0555)    0.763 -0.178 (0.0044)    1.149 -0.445 (0.0116)
  B     0.876 (0.0488)    0.780 -0.144 (0.0060)    1.092 -0.360 (0.0049)
  V     0.697 (0.0161)    0.735  0.057 (0.0022)    0.611  0.142 (0.0040)
  R     0.545 (0.0507)    0.648  0.154 (0.0073)    0.314  0.384 (0.0017)
  I     0.438 (0.0623)    0.561  0.184 (0.0112)    0.162  0.460 (0.0030)
  J     0.342 (0.0712)    0.483  0.212 (0.0112)    0.024  0.530 (0.0019)
  K     0.211 (0.0785)    0.361  0.224 (0.0161)   -0.125  0.561 (0.0054)
  L     0.156 (0.0563)    0.261  0.158 (0.0135)   -0.081  0.394 (0.0060)
  M     0.127 (0.0458)    0.209  0.123 (0.0132)   -0.058  0.309 (0.0074)
  N     0.076 (0.0298)    0.125  0.074 (0.0111)   -0.036  0.186 (0.0075)
  Rc    0.575 (0.0458)    0.669  0.141 (0.0059)    0.364  0.352 (0.0020)
  Ic    0.453 (0.0648)    0.581  0.192 (0.0111)    0.165  0.480 (0.0025)
 230    0.931 (0.0991)    0.659 -0.408 (0.0451)    1.542 -1.019 (0.0636)
 250    0.882 (0.0719)    0.683 -0.299 (0.0365)    1.330 -0.747 (0.0502)
 270    0.876 (0.0654)    0.700 -0.264 (0.0304)    1.272 -0.661 (0.0428)
 290    0.868 (0.0646)    0.706 -0.243 (0.0190)    1.232 -0.607 (0.0306)
 310    0.828 (0.0476)    0.715 -0.169 (0.0091)    1.082 -0.423 (0.0173)
 330    0.771 (0.0155)    0.733 -0.057 (0.0055)    0.856 -0.142 (0.0083)
 TyB    0.911 (0.0627)    0.784 -0.190 (0.0059)    1.196 -0.475 (0.0073)
 TyV    0.720 (0.0090)    0.744  0.036 (0.0033)    0.665  0.091 (0.0047)
 HIP    0.719 (0.0050)    0.733  0.021 (0.0029)    0.687  0.053 (0.0034)
 858    0.444 (0.0627)    0.566  0.184 (0.0127)    0.168  0.460 (0.0047)


          Teff = 5750 K,  log g = 1.0,  [M/H] = -0.3

 bolo   0.476 (0.0628)    0.599  0.184 (0.0096)    0.199  0.461 (0.0018)
  u     0.673 (0.0433)    0.775  0.154 (0.0082)    0.442  0.385 (0.0155)
  v     0.841 (0.0232)    0.791 -0.075 (0.0017)    0.953 -0.187 (0.0029)
  b     0.718 (0.0234)    0.767  0.073 (0.0033)    0.608  0.184 (0.0054)
  y     0.589 (0.0629)    0.716  0.190 (0.0066)    0.304  0.475 (0.0047)
  U     0.789 (0.0029)    0.791  0.002 (0.0034)    0.785  0.006 (0.0035)
  B     0.772 (0.0039)    0.777  0.009 (0.0021)    0.758  0.022 (0.0021)
  V     0.589 (0.0621)    0.715  0.188 (0.0065)    0.308  0.470 (0.0047)
  R     0.460 (0.0850)    0.629  0.253 (0.0110)    0.080  0.633 (0.0029)
  I     0.371 (0.0873)    0.543  0.258 (0.0130)   -0.015  0.644 (0.0018)
  J     0.290 (0.0853)    0.454  0.246 (0.0154)   -0.080  0.616 (0.0037)
  K     0.179 (0.0796)    0.325  0.218 (0.0202)   -0.148  0.546 (0.0097)
  L     0.135 (0.0617)    0.251  0.174 (0.0130)   -0.126  0.435 (0.0047)
  M     0.121 (0.0492)    0.215  0.141 (0.0104)   -0.090  0.353 (0.0038)
  N     0.084 (0.0263)    0.128  0.066 (0.0095)   -0.015  0.166 (0.0063)
  Rc    0.485 (0.0827)    0.649  0.247 (0.0102)    0.114  0.618 (0.0033)
  Ic    0.387 (0.0910)    0.567  0.270 (0.0128)   -0.018  0.675 (0.0020)
 230    1.013 (0.1330)    0.668 -0.517 (0.0445)    1.789 -1.293 (0.0685)
 250    0.937 (0.0876)    0.711 -0.338 (0.0301)    1.444 -0.845 (0.0461)
 270    0.892 (0.0603)    0.741 -0.227 (0.0192)    1.233 -0.568 (0.0301)
 290    0.846 (0.0374)    0.761 -0.127 (0.0047)    1.036 -0.318 (0.0107)
 310    0.783 (0.0102)    0.770 -0.019 (0.0056)    0.812 -0.048 (0.0048)
 330    0.727 (0.0218)    0.782  0.082 (0.0068)    0.604  0.205 (0.0106)
 TyB    0.809 (0.0100)    0.787 -0.032 (0.0016)    0.857 -0.081 (0.0018)
 TyV    0.611 (0.0563)    0.725  0.171 (0.0054)    0.354  0.428 (0.0051)
 HIP    0.614 (0.0511)    0.716  0.154 (0.0054)    0.382  0.386 (0.0040)
 858    0.376 (0.0874)    0.548  0.259 (0.0132)   -0.013  0.648 (0.0014)


          Teff = 5750 K,  log g = 1.5,  [M/H] = -0.3

 bolo   0.479 (0.0640)    0.604  0.189 (0.0094)    0.195  0.472 (0.0016)
  u     0.693 (0.0440)    0.795  0.154 (0.0073)    0.462  0.385 (0.0147)
  v     0.829 (0.0100)    0.807 -0.034 (0.0015)    0.880 -0.084 (0.0021)
  b     0.711 (0.0324)    0.777  0.099 (0.0033)    0.563  0.247 (0.0045)
  y     0.588 (0.0663)    0.721  0.199 (0.0075)    0.289  0.498 (0.0039)
  U     0.784 (0.0102)    0.810  0.038 (0.0033)    0.727  0.095 (0.0051)
  B     0.763 (0.0136)    0.789  0.039 (0.0026)    0.705  0.097 (0.0020)
  V     0.588 (0.0656)    0.719  0.197 (0.0074)    0.292  0.493 (0.0039)
  R     0.464 (0.0843)    0.632  0.252 (0.0105)    0.086  0.630 (0.0029)
  I     0.374 (0.0857)    0.543  0.255 (0.0120)   -0.008  0.636 (0.0018)
  J     0.293 (0.0839)    0.456  0.244 (0.0142)   -0.073  0.610 (0.0028)
  K     0.183 (0.0782)    0.327  0.217 (0.0188)   -0.142  0.541 (0.0084)
  L     0.138 (0.0592)    0.251  0.169 (0.0114)   -0.115  0.423 (0.0034)
  M     0.123 (0.0467)    0.212  0.135 (0.0095)   -0.079  0.336 (0.0034)
  N     0.083 (0.0245)    0.124  0.061 (0.0089)   -0.010  0.154 (0.0060)
  Rc    0.487 (0.0826)    0.652  0.247 (0.0101)    0.116  0.619 (0.0032)
  Ic    0.393 (0.0887)    0.570  0.265 (0.0118)   -0.003  0.661 (0.0022)
 230    1.107 (0.1722)    0.671 -0.654 (0.0492)    2.089 -1.635 (0.0797)
 250    0.999 (0.1091)    0.726 -0.410 (0.0309)    1.615 -1.026 (0.0504)
 270    0.938 (0.0733)    0.760 -0.267 (0.0175)    1.339 -0.669 (0.0303)
 290    0.879 (0.0422)    0.786 -0.140 (0.0028)    1.089 -0.350 (0.0093)
 310    0.812 (0.0123)    0.795 -0.025 (0.0061)    0.850 -0.063 (0.0050)
 330    0.752 (0.0203)    0.802  0.076 (0.0067)    0.638  0.190 (0.0103)
 TyB    0.800 (0.0020)    0.801  0.002 (0.0017)    0.796  0.005 (0.0016)
 TyV    0.608 (0.0607)    0.730  0.183 (0.0064)    0.333  0.458 (0.0042)
 HIP    0.611 (0.0557)    0.723  0.168 (0.0062)    0.359  0.419 (0.0035)
 858    0.371 (0.0868)    0.544  0.259 (0.0121)   -0.017  0.648 (0.0015)


          Teff = 5750 K,  log g = 2.0,  [M/H] = -0.3

 bolo   0.482 (0.0654)    0.613  0.196 (0.0082)    0.189  0.490 (0.0018)
  u     0.719 (0.0430)    0.820  0.151 (0.0071)    0.493  0.377 (0.0143)
  v     0.817 (0.0034)    0.823  0.009 (0.0011)    0.803  0.022 (0.0010)
  b     0.704 (0.0413)    0.789  0.128 (0.0030)    0.513  0.319 (0.0047)
  y     0.587 (0.0696)    0.729  0.212 (0.0065)    0.268  0.531 (0.0045)
  U     0.784 (0.0190)    0.829  0.068 (0.0036)    0.682  0.170 (0.0068)
  B     0.754 (0.0236)    0.802  0.071 (0.0024)    0.647  0.178 (0.0020)
  V     0.587 (0.0690)    0.727  0.211 (0.0065)    0.271  0.526 (0.0045)
  R     0.469 (0.0838)    0.638  0.255 (0.0087)    0.086  0.637 (0.0041)
  I     0.378 (0.0842)    0.548  0.254 (0.0100)   -0.003  0.636 (0.0028)
  J     0.298 (0.0833)    0.462  0.246 (0.0123)   -0.071  0.615 (0.0015)
  K     0.186 (0.0789)    0.334  0.222 (0.0173)   -0.146  0.554 (0.0067)
  L     0.143 (0.0574)    0.255  0.167 (0.0097)   -0.107  0.418 (0.0019)
  M     0.126 (0.0437)    0.210  0.126 (0.0092)   -0.063  0.314 (0.0034)
  N     0.080 (0.0238)    0.120  0.060 (0.0086)   -0.010  0.150 (0.0058)
  Rc    0.491 (0.0827)    0.659  0.252 (0.0084)    0.113  0.630 (0.0044)
  Ic    0.401 (0.0865)    0.576  0.262 (0.0098)    0.008  0.656 (0.0035)
 230    1.189 (0.2018)    0.687 -0.753 (0.0503)    2.318 -1.882 (0.0857)
 250    1.056 (0.1263)    0.746 -0.466 (0.0306)    1.755 -1.165 (0.0527)
 270    0.980 (0.0826)    0.784 -0.294 (0.0150)    1.420 -0.734 (0.0291)
 290    0.911 (0.0450)    0.814 -0.145 (0.0016)    1.129 -0.363 (0.0075)
 310    0.841 (0.0135)    0.823 -0.027 (0.0070)    0.882 -0.067 (0.0057)
 330    0.780 (0.0184)    0.827  0.070 (0.0071)    0.674  0.176 (0.0104)
 TyB    0.789 (0.0126)    0.814  0.038 (0.0015)    0.733  0.094 (0.0011)
 TyV    0.606 (0.0651)    0.739  0.199 (0.0057)    0.307  0.498 (0.0047)
 HIP    0.609 (0.0603)    0.732  0.185 (0.0055)    0.332  0.461 (0.0041)
 858    0.371 (0.0855)    0.544  0.259 (0.0103)   -0.018  0.649 (0.0029)


          Teff = 5750 K,  log g = 2.5,  [M/H] = -0.3

 bolo   0.483 (0.0677)    0.619  0.204 (0.0079)    0.176  0.511 (0.0025)
  u     0.739 (0.0445)    0.841  0.154 (0.0060)    0.507  0.385 (0.0134)
  v     0.801 (0.0161)    0.833  0.049 (0.0017)    0.728  0.122 (0.0013)
  b     0.693 (0.0503)    0.796  0.156 (0.0036)    0.459  0.389 (0.0050)
  y     0.581 (0.0740)    0.733  0.227 (0.0063)    0.240  0.568 (0.0053)
  U     0.781 (0.0276)    0.845  0.095 (0.0029)    0.639  0.238 (0.0074)
  B     0.741 (0.0335)    0.809  0.102 (0.0031)    0.588  0.256 (0.0024)
  V     0.581 (0.0734)    0.731  0.226 (0.0063)    0.243  0.564 (0.0053)
  R     0.468 (0.0849)    0.641  0.260 (0.0079)    0.078  0.651 (0.0051)
  I     0.379 (0.0842)    0.550  0.257 (0.0090)   -0.006  0.641 (0.0039)
  J     0.299 (0.0835)    0.464  0.248 (0.0115)   -0.073  0.620 (0.0017)
  K     0.188 (0.0794)    0.338  0.224 (0.0167)   -0.148  0.560 (0.0061)
  L     0.146 (0.0566)    0.257  0.166 (0.0090)   -0.103  0.415 (0.0014)
  M     0.128 (0.0420)    0.208  0.121 (0.0088)   -0.054  0.303 (0.0033)
  N     0.079 (0.0234)    0.118  0.059 (0.0083)   -0.010  0.148 (0.0055)
  Rc    0.490 (0.0843)    0.662  0.259 (0.0076)    0.101  0.647 (0.0054)
  Ic    0.404 (0.0861)    0.579  0.263 (0.0087)    0.009  0.659 (0.0045)
 230    1.248 (0.2177)    0.714 -0.801 (0.0485)    2.450 -2.003 (0.0863)
 250    1.097 (0.1349)    0.770 -0.491 (0.0290)    1.834 -1.228 (0.0525)
 270    1.008 (0.0842)    0.811 -0.294 (0.0121)    1.449 -0.736 (0.0263)
 290    0.933 (0.0428)    0.842 -0.136 (0.0015)    1.137 -0.341 (0.0060)
 310    0.862 (0.0110)    0.849 -0.020 (0.0064)    0.892 -0.050 (0.0055)
 330    0.800 (0.0195)    0.848  0.073 (0.0062)    0.690  0.182 (0.0097)
 TyB    0.775 (0.0234)    0.823  0.071 (0.0024)    0.669  0.178 (0.0015)
 TyV    0.599 (0.0703)    0.744  0.217 (0.0057)    0.274  0.541 (0.0054)
 HIP    0.602 (0.0657)    0.737  0.202 (0.0055)    0.298  0.506 (0.0048)
 858    0.370 (0.0854)    0.544  0.261 (0.0092)   -0.023  0.654 (0.0040)


          Teff = 5750 K,  log g = 3.0,  [M/H] = -0.3

 bolo   0.486 (0.0689)    0.627  0.211 (0.0067)    0.170  0.528 (0.0038)
  u     0.763 (0.0430)    0.862  0.149 (0.0056)    0.539  0.373 (0.0126)
  v     0.788 (0.0264)    0.844  0.084 (0.0014)    0.663  0.209 (0.0031)
  b     0.686 (0.0574)    0.806  0.181 (0.0027)    0.414  0.453 (0.0067)
  y     0.580 (0.0768)    0.740  0.240 (0.0049)    0.219  0.601 (0.0072)
  U     0.785 (0.0324)    0.859  0.111 (0.0031)    0.618  0.278 (0.0081)
  B     0.732 (0.0414)    0.818  0.130 (0.0026)    0.537  0.325 (0.0041)
  V     0.580 (0.0762)    0.739  0.239 (0.0048)    0.222  0.597 (0.0072)
  R     0.471 (0.0847)    0.647  0.264 (0.0064)    0.075  0.660 (0.0069)
  I     0.384 (0.0830)    0.555  0.256 (0.0076)   -0.001  0.641 (0.0054)
  J     0.302 (0.0836)    0.470  0.252 (0.0101)   -0.076  0.629 (0.0026)
  K     0.191 (0.0807)    0.344  0.230 (0.0156)   -0.154  0.575 (0.0048)
  L     0.152 (0.0553)    0.261  0.164 (0.0081)   -0.094  0.410 (0.0010)
  M     0.130 (0.0399)    0.206  0.115 (0.0087)   -0.042  0.287 (0.0035)
  N     0.076 (0.0239)    0.117  0.061 (0.0081)   -0.016  0.153 (0.0052)
  Rc    0.492 (0.0847)    0.668  0.265 (0.0060)    0.095  0.661 (0.0072)
  Ic    0.410 (0.0846)    0.585  0.262 (0.0073)    0.016  0.656 (0.0060)
 230    1.291 (0.2259)    0.742 -0.824 (0.0468)    2.527 -2.060 (0.0858)
 250    1.130 (0.1405)    0.791 -0.508 (0.0285)    1.893 -1.271 (0.0528)
 270    1.030 (0.0839)    0.836 -0.290 (0.0103)    1.466 -0.726 (0.0243)
 290    0.954 (0.0417)    0.866 -0.133 (0.0016)    1.153 -0.331 (0.0057)
 310    0.885 (0.0098)    0.873 -0.018 (0.0057)    0.912 -0.044 (0.0048)
 330    0.822 (0.0186)    0.868  0.070 (0.0055)    0.718  0.174 (0.0088)
 TyB    0.765 (0.0318)    0.831  0.100 (0.0021)    0.614  0.250 (0.0031)
 TyV    0.597 (0.0738)    0.751  0.232 (0.0044)    0.249  0.579 (0.0073)
 HIP    0.599 (0.0695)    0.744  0.218 (0.0043)    0.272  0.544 (0.0067)
 858    0.373 (0.0836)    0.546  0.259 (0.0080)   -0.015  0.648 (0.0053)


          Teff = 5750 K,  log g = 3.5,  [M/H] = -0.3

 bolo   0.490 (0.0691)    0.633  0.214 (0.0061)    0.169  0.536 (0.0046)
  u     0.787 (0.0389)    0.877  0.136 (0.0052)    0.582  0.341 (0.0114)
  v     0.778 (0.0342)    0.852  0.111 (0.0016)    0.611  0.278 (0.0051)
  b     0.680 (0.0626)    0.814  0.201 (0.0019)    0.378  0.503 (0.0086)
  y     0.580 (0.0782)    0.745  0.248 (0.0039)    0.207  0.621 (0.0088)
  U     0.792 (0.0337)    0.869  0.116 (0.0035)    0.617  0.291 (0.0083)
  B     0.724 (0.0472)    0.825  0.151 (0.0022)    0.497  0.378 (0.0060)
  V     0.579 (0.0777)    0.744  0.247 (0.0039)    0.210  0.616 (0.0087)
  R     0.475 (0.0840)    0.651  0.265 (0.0056)    0.078  0.662 (0.0079)
  I     0.388 (0.0814)    0.557  0.254 (0.0070)    0.008  0.634 (0.0059)
  J     0.305 (0.0833)    0.473  0.253 (0.0091)   -0.075  0.633 (0.0034)
  K     0.194 (0.0815)    0.350  0.235 (0.0146)   -0.159  0.587 (0.0036)
  L     0.156 (0.0541)    0.263  0.161 (0.0078)   -0.086  0.403 (0.0009)
  M     0.130 (0.0388)    0.204  0.111 (0.0087)   -0.036  0.277 (0.0036)
  N     0.076 (0.0237)    0.116  0.061 (0.0081)   -0.015  0.152 (0.0052)
  Rc    0.495 (0.0844)    0.672  0.266 (0.0052)    0.095  0.666 (0.0083)
  Ic    0.415 (0.0828)    0.588  0.259 (0.0067)    0.027  0.648 (0.0066)
 230    1.319 (0.2289)    0.766 -0.830 (0.0456)    2.565 -2.076 (0.0850)
 250    1.153 (0.1436)    0.808 -0.518 (0.0288)    1.931 -1.295 (0.0535)
 270    1.046 (0.0824)    0.857 -0.284 (0.0097)    1.472 -0.710 (0.0234)
 290    0.974 (0.0420)    0.884 -0.135 (0.0017)    1.176 -0.337 (0.0068)
 310    0.906 (0.0101)    0.892 -0.022 (0.0046)    0.939 -0.054 (0.0036)
 330    0.843 (0.0163)    0.884  0.062 (0.0048)    0.751  0.154 (0.0075)
 TyB    0.756 (0.0380)    0.838  0.123 (0.0022)    0.572  0.306 (0.0049)
 TyV    0.596 (0.0758)    0.757  0.241 (0.0035)    0.234  0.604 (0.0089)
 HIP    0.597 (0.0717)    0.749  0.228 (0.0036)    0.255  0.570 (0.0081)
 858    0.377 (0.0814)    0.546  0.253 (0.0076)   -0.003  0.634 (0.0057)


          Teff = 5750 K,  log g = 4.0,  [M/H] = -0.3

 bolo   0.495 (0.0684)    0.638  0.214 (0.0056)    0.175  0.534 (0.0052)
  u     0.812 (0.0317)    0.887  0.112 (0.0047)    0.644  0.281 (0.0094)
  v     0.772 (0.0390)    0.859  0.130 (0.0025)    0.577  0.325 (0.0072)
  b     0.679 (0.0656)    0.822  0.214 (0.0020)    0.357  0.536 (0.0105)
  y     0.583 (0.0781)    0.750  0.251 (0.0034)    0.206  0.628 (0.0099)
  U     0.803 (0.0310)    0.875  0.107 (0.0038)    0.642  0.269 (0.0077)
  B     0.720 (0.0505)    0.830  0.165 (0.0025)    0.472  0.413 (0.0077)
  V     0.582 (0.0776)    0.749  0.249 (0.0034)    0.208  0.624 (0.0098)
  R     0.480 (0.0825)    0.655  0.262 (0.0052)    0.087  0.654 (0.0084)
  I     0.394 (0.0796)    0.560  0.249 (0.0067)    0.021  0.622 (0.0062)
  J     0.309 (0.0827)    0.478  0.253 (0.0084)   -0.071  0.633 (0.0040)
  K     0.197 (0.0818)    0.356  0.238 (0.0138)   -0.160  0.595 (0.0027)
  L     0.159 (0.0530)    0.265  0.158 (0.0077)   -0.077  0.395 (0.0008)
  M     0.131 (0.0380)    0.203  0.108 (0.0088)   -0.031  0.270 (0.0038)
  N     0.075 (0.0237)    0.116  0.061 (0.0080)   -0.016  0.152 (0.0051)
  Rc    0.500 (0.0831)    0.676  0.265 (0.0048)    0.103  0.661 (0.0089)
  Ic    0.422 (0.0806)    0.591  0.253 (0.0064)    0.042  0.633 (0.0068)
 230    1.336 (0.2293)    0.782 -0.830 (0.0453)    2.581 -2.075 (0.0848)
 250    1.167 (0.1452)    0.818 -0.524 (0.0298)    1.954 -1.310 (0.0549)
 270    1.058 (0.0818)    0.870 -0.282 (0.0102)    1.482 -0.705 (0.0238)
 290    0.993 (0.0454)    0.894 -0.148 (0.0028)    1.215 -0.370 (0.0093)
 310    0.928 (0.0141)    0.903 -0.038 (0.0035)    0.985 -0.095 (0.0025)
 330    0.866 (0.0113)    0.895  0.044 (0.0040)    0.800  0.109 (0.0057)
 TyB    0.751 (0.0416)    0.842  0.137 (0.0027)    0.546  0.342 (0.0065)
 TyV    0.598 (0.0763)    0.762  0.246 (0.0030)    0.229  0.615 (0.0101)
 HIP    0.599 (0.0724)    0.754  0.233 (0.0032)    0.249  0.583 (0.0093)
 858    0.383 (0.0789)    0.547  0.247 (0.0074)    0.013  0.617 (0.0057)


          Teff = 5750 K,  log g = 4.5,  [M/H] = -0.3

 bolo   0.498 (0.0683)    0.640  0.214 (0.0057)    0.177  0.534 (0.0052)
  u     0.832 (0.0245)    0.891  0.087 (0.0043)    0.701  0.219 (0.0074)
  v     0.767 (0.0422)    0.861  0.142 (0.0032)    0.554  0.355 (0.0083)
  b     0.676 (0.0681)    0.826  0.224 (0.0024)    0.340  0.560 (0.0114)
  y     0.583 (0.0787)    0.753  0.254 (0.0033)    0.202  0.635 (0.0104)
  U     0.812 (0.0272)    0.875  0.094 (0.0039)    0.672  0.234 (0.0065)
  B     0.716 (0.0529)    0.832  0.174 (0.0028)    0.454  0.436 (0.0085)
  V     0.583 (0.0781)    0.751  0.252 (0.0034)    0.205  0.630 (0.0102)
  R     0.482 (0.0824)    0.656  0.262 (0.0052)    0.089  0.655 (0.0084)
  I     0.397 (0.0790)    0.561  0.247 (0.0068)    0.026  0.618 (0.0061)
  J     0.311 (0.0827)    0.480  0.254 (0.0083)   -0.070  0.634 (0.0042)
  K     0.199 (0.0819)    0.358  0.239 (0.0136)   -0.159  0.597 (0.0025)
  L     0.161 (0.0528)    0.266  0.157 (0.0078)   -0.075  0.393 (0.0008)
  M     0.131 (0.0382)    0.203  0.108 (0.0088)   -0.031  0.271 (0.0038)
  N     0.075 (0.0243)    0.117  0.064 (0.0077)   -0.021  0.160 (0.0046)
  Rc    0.501 (0.0832)    0.678  0.265 (0.0048)    0.103  0.664 (0.0091)
  Ic    0.425 (0.0800)    0.593  0.251 (0.0065)    0.048  0.629 (0.0067)
 230    1.342 (0.2275)    0.793 -0.823 (0.0452)    2.575 -2.056 (0.0844)
 250    1.171 (0.1443)    0.823 -0.522 (0.0309)    1.955 -1.306 (0.0559)
 270    1.065 (0.0813)    0.878 -0.281 (0.0113)    1.487 -0.703 (0.0248)
