          Teff = 3500 K,  log g = 0.0,  [M/H] = +1.0

  R     0.475 (0.0870)    0.652  0.267 (0.0113)    0.075  0.666 (0.0037)
  I     0.370 (0.0888)    0.546  0.264 (0.0146)   -0.027  0.660 (0.0029)
  J     0.289 (0.0833)    0.452  0.244 (0.0149)   -0.077  0.611 (0.0035)
  K     0.180 (0.0669)    0.305  0.188 (0.0156)   -0.102  0.469 (0.0066)
  L     0.132 (0.0511)    0.226  0.141 (0.0133)   -0.079  0.352 (0.0066)
  M     0.112 (0.0469)    0.195  0.125 (0.0140)   -0.076  0.313 (0.0081)
  N     0.074 (0.0347)    0.134  0.090 (0.0115)   -0.061  0.225 (0.0072)
  Rc    0.499 (0.0865)    0.678  0.268 (0.0100)    0.097  0.671 (0.0049)
  Ic    0.393 (0.0880)    0.567  0.260 (0.0153)    0.004  0.650 (0.0034)
 230    1.219 (0.1654)    0.803 -0.624 (0.0467)    2.154 -1.559 (0.0761)
 250    0.920 (0.0385)    0.811 -0.163 (0.0359)    1.164 -0.408 (0.0436)
 270    0.875 (0.0195)    0.837 -0.057 (0.0251)    0.961 -0.143 (0.0279)
 290    0.832 (0.0221)    0.844  0.018 (0.0191)    0.805  0.045 (0.0182)
 310    0.777 (0.0379)    0.835  0.087 (0.0164)    0.647  0.217 (0.0122)
 330    0.707 (0.0592)    0.810  0.155 (0.0181)    0.474  0.388 (0.0106)
 TyB    0.752 (0.0568)    0.885  0.199 (0.0072)    0.454  0.497 (0.0146)
 TyV    0.610 (0.0787)    0.782  0.257 (0.0057)    0.224  0.643 (0.0106)
 HIP    0.617 (0.0761)    0.784  0.249 (0.0055)    0.243  0.624 (0.0107)
 858    0.332 (0.0953)    0.516  0.277 (0.0184)   -0.084  0.692 (0.0054)


          Teff = 7000 K,  log g = 3.5,  [M/H] = +1.0

 bolo   0.527 (0.0737)    0.679  0.228 (0.0092)    0.185  0.570 (0.0043)
  u     0.669 (0.0695)    0.796  0.191 (0.0179)    0.382  0.478 (0.0087)
  v     0.761 (0.0564)    0.894  0.199 (0.0080)    0.462  0.498 (0.0152)
  b     0.685 (0.0739)    0.854  0.254 (0.0070)    0.304  0.634 (0.0164)
  y     0.592 (0.0799)    0.764  0.258 (0.0066)    0.204  0.646 (0.0095)
  U     0.701 (0.0654)    0.832  0.197 (0.0109)    0.406  0.492 (0.0033)
  B     0.715 (0.0655)    0.865  0.225 (0.0069)    0.377  0.564 (0.0147)
  V     0.592 (0.0804)    0.765  0.260 (0.0065)    0.201  0.651 (0.0098)
  R     0.476 (0.0874)    0.655  0.269 (0.0109)    0.072  0.673 (0.0042)
  I     0.372 (0.0885)    0.548  0.264 (0.0142)   -0.024  0.660 (0.0028)
  J     0.291 (0.0836)    0.456  0.246 (0.0143)   -0.078  0.616 (0.0030)
  K     0.183 (0.0675)    0.310  0.191 (0.0152)   -0.103  0.477 (0.0060)
  L     0.135 (0.0507)    0.229  0.140 (0.0129)   -0.075  0.351 (0.0063)
  M     0.114 (0.0462)    0.196  0.124 (0.0137)   -0.072  0.309 (0.0078)
  N     0.074 (0.0343)    0.134  0.089 (0.0113)   -0.059  0.222 (0.0070)
  Rc    0.499 (0.0870)    0.680  0.271 (0.0098)    0.093  0.678 (0.0054)
  Ic    0.399 (0.0879)    0.574  0.262 (0.0146)    0.007  0.654 (0.0030)
 230    1.233 (0.1703)    0.808 -0.638 (0.0464)    2.191 -1.595 (0.0766)
 250    0.941 (0.0464)    0.810 -0.196 (0.0368)    1.235 -0.491 (0.0461)
 270    0.891 (0.0210)    0.841 -0.075 (0.0247)    1.005 -0.189 (0.0283)
 290    0.850 (0.0182)    0.853  0.005 (0.0179)    0.843  0.012 (0.0177)
 310    0.801 (0.0322)    0.848  0.071 (0.0150)    0.694  0.178 (0.0116)
 330    0.729 (0.0537)    0.823  0.141 (0.0166)    0.517  0.353 (0.0098)
 TyB    0.736 (0.0620)    0.879  0.215 (0.0072)    0.413  0.538 (0.0147)
 TyV    0.605 (0.0803)    0.780  0.262 (0.0060)    0.211  0.656 (0.0107)
 HIP    0.610 (0.0783)    0.781  0.256 (0.0059)    0.225  0.641 (0.0109)
 858    0.332 (0.0919)    0.509  0.265 (0.0184)   -0.066  0.664 (0.0059)


          Teff = 7000 K,  log g = 4.0,  [M/H] = +1.0

 bolo   0.474 (0.0930)    0.662  0.282 (0.0113)    0.051  0.706 (0.0027)
  u     0.643 (0.0905)    0.829  0.280 (0.0101)    0.223  0.699 (0.0048)
  v     0.692 (0.0785)    0.860  0.252 (0.0043)    0.314  0.630 (0.0090)
  b     0.621 (0.0923)    0.815  0.291 (0.0062)    0.185  0.727 (0.0081)
  y     0.525 (0.1021)    0.735  0.314 (0.0100)    0.053  0.786 (0.0055)
  U     0.649 (0.0903)    0.837  0.282 (0.0084)    0.225  0.706 (0.0064)
  B     0.648 (0.0863)    0.831  0.274 (0.0056)    0.237  0.684 (0.0082)
  V     0.525 (0.1024)    0.735  0.315 (0.0099)    0.052  0.789 (0.0055)
  R     0.417 (0.1093)    0.638  0.331 (0.0130)   -0.080  0.828 (0.0034)
  I     0.328 (0.1056)    0.539  0.316 (0.0147)   -0.146  0.790 (0.0015)
  J     0.254 (0.0967)    0.443  0.284 (0.0158)   -0.172  0.710 (0.0023)
  K     0.167 (0.0762)    0.313  0.219 (0.0147)   -0.162  0.548 (0.0042)
  L     0.139 (0.0530)    0.240  0.151 (0.0115)   -0.088  0.379 (0.0044)
  M     0.121 (0.0450)    0.201  0.121 (0.0130)   -0.061  0.303 (0.0073)
  N     0.076 (0.0336)    0.134  0.087 (0.0111)   -0.054  0.217 (0.0070)
  Rc    0.437 (0.1094)    0.659  0.333 (0.0124)   -0.062  0.832 (0.0040)
  Ic    0.352 (0.1078)    0.567  0.323 (0.0147)   -0.132  0.808 (0.0017)
 230    1.158 (0.1218)    0.862 -0.445 (0.0287)    1.825 -1.111 (0.0500)
 250    0.925 (0.0330)    0.837 -0.133 (0.0279)    1.125 -0.333 (0.0343)
 270    0.853 (0.0203)    0.869  0.023 (0.0160)    0.818  0.058 (0.0149)
 290    0.797 (0.0453)    0.886  0.134 (0.0086)    0.596  0.334 (0.0029)
 310    0.746 (0.0660)    0.885  0.208 (0.0059)    0.434  0.520 (0.0055)
 330    0.689 (0.0808)    0.857  0.252 (0.0081)    0.311  0.630 (0.0053)
 TyB    0.669 (0.0832)    0.846  0.266 (0.0050)    0.270  0.664 (0.0087)
 TyV    0.538 (0.1021)    0.748  0.316 (0.0094)    0.064  0.789 (0.0060)
 HIP    0.544 (0.0997)    0.750  0.309 (0.0089)    0.080  0.773 (0.0062)
 858    0.304 (0.1031)    0.507  0.304 (0.0169)   -0.153  0.761 (0.0028)


          Teff = 7000 K,  log g = 4.5,  [M/H] = +1.0

 bolo   0.477 (0.0922)    0.664  0.281 (0.0109)    0.056  0.702 (0.0031)
  u     0.658 (0.0873)    0.839  0.271 (0.0089)    0.251  0.678 (0.0054)
  v     0.682 (0.0810)    0.855  0.260 (0.0045)    0.292  0.650 (0.0092)
  b     0.617 (0.0933)    0.813  0.295 (0.0060)    0.174  0.737 (0.0086)
  y     0.526 (0.1016)    0.736  0.314 (0.0094)    0.055  0.786 (0.0061)
  U     0.653 (0.0886)    0.838  0.277 (0.0082)    0.237  0.694 (0.0065)
  B     0.641 (0.0877)    0.826  0.278 (0.0057)    0.223  0.696 (0.0085)
  V     0.526 (0.1019)    0.736  0.315 (0.0094)    0.053  0.788 (0.0062)
  R     0.422 (0.1082)    0.642  0.330 (0.0122)   -0.073  0.825 (0.0041)
  I     0.334 (0.1044)    0.543  0.314 (0.0140)   -0.136  0.784 (0.0019)
  J     0.259 (0.0963)    0.448  0.284 (0.0151)   -0.168  0.711 (0.0017)
  K     0.171 (0.0764)    0.319  0.221 (0.0143)   -0.160  0.553 (0.0037)
  L     0.142 (0.0527)    0.243  0.151 (0.0113)   -0.085  0.378 (0.0042)
  M     0.122 (0.0445)    0.202  0.120 (0.0128)   -0.058  0.300 (0.0071)
  N     0.077 (0.0333)    0.134  0.086 (0.0110)   -0.053  0.216 (0.0069)
  Rc    0.442 (0.1085)    0.663  0.332 (0.0116)   -0.056  0.829 (0.0047)
  Ic    0.360 (0.1065)    0.574  0.321 (0.0138)   -0.121  0.803 (0.0024)
 230    1.171 (0.1285)    0.858 -0.469 (0.0304)    1.874 -1.172 (0.0528)
 250    0.930 (0.0357)    0.834 -0.145 (0.0285)    1.147 -0.361 (0.0354)
 270    0.860 (0.0180)    0.868  0.013 (0.0162)    0.841  0.032 (0.0156)
 290    0.809 (0.0412)    0.889  0.121 (0.0084)    0.627  0.302 (0.0032)
 310    0.763 (0.0610)    0.892  0.193 (0.0053)    0.474  0.483 (0.0055)
 330    0.704 (0.0773)    0.865  0.242 (0.0071)    0.340  0.606 (0.0058)
 TyB    0.661 (0.0846)    0.841  0.270 (0.0051)    0.256  0.675 (0.0089)
 TyV    0.537 (0.1020)    0.748  0.317 (0.0089)    0.062  0.792 (0.0067)
 HIP    0.542 (0.0998)    0.749  0.310 (0.0085)    0.077  0.776 (0.0068)
 858    0.312 (0.0995)    0.508  0.294 (0.0161)   -0.129  0.736 (0.0027)


          Teff = 7000 K,  log g = 5.0,  [M/H] = +1.0

 bolo   0.484 (0.0900)    0.667  0.275 (0.0103)    0.071  0.688 (0.0036)
  u     0.680 (0.0805)    0.848  0.251 (0.0080)    0.303  0.628 (0.0055)
  v     0.677 (0.0814)    0.852  0.262 (0.0045)    0.283  0.656 (0.0098)
  b     0.617 (0.0930)    0.814  0.296 (0.0054)    0.173  0.740 (0.0095)
  y     0.530 (0.0999)    0.738  0.311 (0.0086)    0.064  0.778 (0.0069)
  U     0.665 (0.0831)    0.839  0.260 (0.0080)    0.275  0.651 (0.0061)
  B     0.638 (0.0873)    0.824  0.278 (0.0055)    0.221  0.696 (0.0091)
  V     0.530 (0.1002)    0.738  0.312 (0.0086)    0.061  0.781 (0.0070)
  R     0.429 (0.1062)    0.647  0.326 (0.0112)   -0.060  0.815 (0.0049)
  I     0.343 (0.1022)    0.549  0.309 (0.0131)   -0.121  0.772 (0.0025)
  J     0.265 (0.0953)    0.454  0.283 (0.0142)   -0.160  0.708 (0.0012)
  K     0.177 (0.0761)    0.325  0.221 (0.0138)   -0.155  0.553 (0.0032)
  L     0.145 (0.0520)    0.244  0.149 (0.0112)   -0.079  0.373 (0.0042)
  M     0.123 (0.0441)    0.202  0.119 (0.0126)   -0.056  0.298 (0.0070)
  N     0.076 (0.0333)    0.134  0.087 (0.0108)   -0.054  0.217 (0.0066)
  Rc    0.449 (0.1066)    0.667  0.328 (0.0107)   -0.044  0.820 (0.0056)
  Ic    0.370 (0.1042)    0.581  0.316 (0.0128)   -0.104  0.790 (0.0031)
 230    1.182 (0.1360)    0.851 -0.497 (0.0328)    1.928 -1.243 (0.0566)
 250    0.931 (0.0377)    0.829 -0.153 (0.0296)    1.161 -0.383 (0.0370)
 270    0.866 (0.0158)    0.864 -0.004 (0.0170)    0.872 -0.010 (0.0172)
 290    0.824 (0.0342)    0.890  0.098 (0.0085)    0.678  0.244 (0.0042)
 310    0.786 (0.0525)    0.898  0.167 (0.0050)    0.536  0.417 (0.0050)
 330    0.725 (0.0704)    0.872  0.222 (0.0063)    0.392  0.555 (0.0058)
 TyB    0.658 (0.0839)    0.837  0.269 (0.0051)    0.255  0.672 (0.0092)
 TyV    0.540 (0.1006)    0.750  0.315 (0.0082)    0.068  0.786 (0.0075)
 HIP    0.544 (0.0986)    0.750  0.309 (0.0079)    0.081  0.772 (0.0076)
 858    0.326 (0.0950)    0.514  0.282 (0.0152)   -0.097  0.705 (0.0026)


          Teff = 7250 K,  log g = 0.5,  [M/H] = +1.0

 bolo   0.549 (0.0573)    0.667  0.177 (0.0057)    0.284  0.442 (0.0030)
  u     0.563 (0.0774)    0.702  0.209 (0.0211)    0.250  0.522 (0.0110)
  v     0.762 (0.0288)    0.835  0.110 (0.0087)    0.597  0.274 (0.0138)
  b     0.673 (0.0450)    0.780  0.161 (0.0081)    0.431  0.402 (0.0158)
  y     0.584 (0.0579)    0.712  0.191 (0.0013)    0.297  0.478 (0.0104)
  U     0.747 (0.0300)    0.811  0.097 (0.0031)    0.601  0.242 (0.0036)
  B     0.722 (0.0355)    0.808  0.129 (0.0074)    0.528  0.324 (0.0135)
  V     0.585 (0.0578)    0.713  0.191 (0.0013)    0.299  0.478 (0.0104)
  R     0.474 (0.0720)    0.620  0.220 (0.0079)    0.144  0.549 (0.0027)
  I     0.387 (0.0852)    0.555  0.253 (0.0128)    0.007  0.633 (0.0007)
  J     0.307 (0.0910)    0.481  0.261 (0.0183)   -0.084  0.652 (0.0058)
  K     0.197 (0.0910)    0.360  0.244 (0.0265)   -0.168  0.609 (0.0149)
  L     0.139 (0.0785)    0.274  0.202 (0.0268)   -0.164  0.506 (0.0172)
  M     0.112 (0.0672)    0.225  0.169 (0.0246)   -0.142  0.423 (0.0165)
  N     0.074 (0.0503)    0.157  0.124 (0.0196)   -0.112  0.310 (0.0137)
  Rc    0.498 (0.0692)    0.641  0.214 (0.0060)    0.176  0.536 (0.0044)
  Ic    0.390 (0.0819)    0.549  0.239 (0.0145)    0.032  0.597 (0.0030)
 230    1.097 (0.1243)    0.775 -0.482 (0.0417)    1.820 -1.206 (0.0642)
 250    0.816 (0.0245)    0.795 -0.031 (0.0306)    0.863 -0.078 (0.0320)
 270    0.766 (0.0360)    0.797  0.045 (0.0264)    0.698  0.114 (0.0243)
 290    0.714 (0.0460)    0.776  0.092 (0.0237)    0.576  0.231 (0.0193)
 310    0.655 (0.0556)    0.744  0.133 (0.0214)    0.456  0.332 (0.0151)
 330    0.593 (0.0764)    0.726  0.199 (0.0235)    0.295  0.498 (0.0139)
 TyB    0.745 (0.0314)    0.823  0.116 (0.0077)    0.571  0.291 (0.0131)
 TyV    0.603 (0.0551)    0.726  0.185 (0.0027)    0.325  0.462 (0.0115)
 HIP    0.615 (0.0525)    0.732  0.176 (0.0026)    0.350  0.441 (0.0110)
 858    0.414 (0.0884)    0.592  0.267 (0.0116)    0.013  0.668 (0.0019)


          Teff = 7250 K,  log g = 1.0,  [M/H] = +1.0

 bolo   0.552 (0.0587)    0.672  0.179 (0.0073)    0.284  0.447 (0.0018)
  u     0.556 (0.0844)    0.709  0.229 (0.0225)    0.213  0.572 (0.0114)
  v     0.814 (0.0205)    0.868  0.081 (0.0077)    0.692  0.202 (0.0114)
  b     0.703 (0.0463)    0.811  0.162 (0.0056)    0.460  0.405 (0.0133)
  y     0.586 (0.0654)    0.727  0.210 (0.0024)    0.271  0.526 (0.0080)
  U     0.773 (0.0271)    0.828  0.084 (0.0046)    0.647  0.209 (0.0024)
  B     0.762 (0.0318)    0.838  0.115 (0.0057)    0.589  0.287 (0.0109)
  V     0.588 (0.0650)    0.728  0.209 (0.0023)    0.274  0.523 (0.0081)
  R     0.459 (0.0786)    0.617  0.237 (0.0104)    0.103  0.593 (0.0014)
  I     0.364 (0.0879)    0.536  0.259 (0.0146)   -0.025  0.647 (0.0023)
  J     0.284 (0.0870)    0.450  0.249 (0.0182)   -0.089  0.622 (0.0063)
  K     0.179 (0.0784)    0.319  0.210 (0.0231)   -0.137  0.526 (0.0131)
  L     0.127 (0.0643)    0.238  0.167 (0.0214)   -0.124  0.418 (0.0135)
  M     0.103 (0.0550)    0.196  0.140 (0.0195)   -0.107  0.350 (0.0128)
  N     0.070 (0.0416)    0.140  0.104 (0.0155)   -0.086  0.260 (0.0106)
  Rc    0.484 (0.0768)    0.641  0.235 (0.0087)    0.133  0.587 (0.0027)
  Ic    0.369 (0.0847)    0.533  0.246 (0.0160)    0.001  0.614 (0.0043)
 230    1.101 (0.1218)    0.787 -0.472 (0.0405)    1.808 -1.179 (0.0625)
 250    0.816 (0.0253)    0.802 -0.022 (0.0300)    0.849 -0.055 (0.0311)
 270    0.768 (0.0381)    0.806  0.057 (0.0256)    0.682  0.143 (0.0228)
 290    0.718 (0.0488)    0.788  0.105 (0.0229)    0.561  0.262 (0.0179)
 310    0.658 (0.0601)    0.757  0.149 (0.0212)    0.434  0.373 (0.0141)
 330    0.597 (0.0795)    0.737  0.209 (0.0237)    0.284  0.523 (0.0136)
 TyB    0.789 (0.0258)    0.854  0.097 (0.0063)    0.644  0.242 (0.0107)
 TyV    0.610 (0.0616)    0.744  0.201 (0.0012)    0.309  0.502 (0.0091)
 HIP    0.629 (0.0562)    0.752  0.184 (0.0014)    0.353  0.461 (0.0088)
 858    0.377 (0.0964)    0.569  0.287 (0.0147)   -0.053  0.718 (0.0018)


          Teff = 7250 K,  log g = 1.5,  [M/H] = +1.0

 bolo   0.550 (0.0616)    0.674  0.186 (0.0087)    0.271  0.465 (0.0015)
  u     0.562 (0.0865)    0.719  0.235 (0.0229)    0.209  0.588 (0.0116)
  v     0.828 (0.0224)    0.884  0.085 (0.0061)    0.700  0.213 (0.0098)
  b     0.713 (0.0514)    0.829  0.175 (0.0035)    0.451  0.437 (0.0114)
  y     0.588 (0.0708)    0.738  0.224 (0.0048)    0.252  0.560 (0.0065)
  U     0.761 (0.0359)    0.832  0.107 (0.0068)    0.600  0.268 (0.0026)
  B     0.771 (0.0357)    0.854  0.125 (0.0040)    0.583  0.312 (0.0094)
  V     0.590 (0.0704)    0.739  0.223 (0.0047)    0.255  0.558 (0.0066)
  R     0.455 (0.0823)    0.620  0.247 (0.0118)    0.085  0.618 (0.0014)
  I     0.355 (0.0885)    0.528  0.260 (0.0152)   -0.035  0.650 (0.0030)
  J     0.276 (0.0837)    0.436  0.240 (0.0172)   -0.084  0.600 (0.0058)
  K     0.171 (0.0701)    0.298  0.190 (0.0196)   -0.114  0.476 (0.0106)
  L     0.122 (0.0561)    0.221  0.149 (0.0175)   -0.101  0.371 (0.0105)
  M     0.100 (0.0489)    0.184  0.126 (0.0166)   -0.089  0.315 (0.0106)
  N     0.068 (0.0378)    0.133  0.096 (0.0132)   -0.076  0.241 (0.0086)
  Rc    0.481 (0.0812)    0.645  0.246 (0.0104)    0.112  0.616 (0.0020)
  Ic    0.365 (0.0856)    0.530  0.248 (0.0165)   -0.008  0.620 (0.0047)
 230    1.126 (0.1292)    0.796 -0.496 (0.0407)    1.870 -1.240 (0.0639)
 250    0.839 (0.0233)    0.807 -0.049 (0.0308)    0.913 -0.122 (0.0332)
 270    0.787 (0.0337)    0.814  0.040 (0.0255)    0.727  0.100 (0.0236)
 290    0.736 (0.0454)    0.799  0.094 (0.0225)    0.595  0.236 (0.0180)
 310    0.675 (0.0589)    0.772  0.146 (0.0208)    0.455  0.366 (0.0138)
 330    0.612 (0.0780)    0.750  0.206 (0.0232)    0.304  0.514 (0.0132)
 TyB    0.798 (0.0297)    0.869  0.106 (0.0046)    0.638  0.266 (0.0092)
 TyV    0.612 (0.0674)    0.756  0.216 (0.0035)    0.289  0.539 (0.0075)
 HIP    0.632 (0.0613)    0.764  0.198 (0.0031)    0.336  0.494 (0.0073)
 858    0.350 (0.1002)    0.547  0.296 (0.0167)   -0.094  0.740 (0.0031)


          Teff = 7250 K,  log g = 2.0,  [M/H] = +1.0

 bolo   0.548 (0.0637)    0.675  0.191 (0.0096)    0.261  0.478 (0.0018)
  u     0.575 (0.0856)    0.730  0.233 (0.0227)    0.225  0.583 (0.0115)
  v     0.829 (0.0252)    0.890  0.092 (0.0049)    0.691  0.230 (0.0084)
  b     0.718 (0.0543)    0.839  0.182 (0.0029)    0.445  0.455 (0.0102)
  y     0.591 (0.0733)    0.745  0.230 (0.0063)    0.246  0.576 (0.0057)
  U     0.738 (0.0464)    0.829  0.137 (0.0089)    0.533  0.342 (0.0031)
  B     0.771 (0.0396)    0.860  0.135 (0.0034)    0.568  0.337 (0.0083)
  V     0.593 (0.0730)    0.746  0.230 (0.0061)    0.248  0.575 (0.0058)
  R     0.456 (0.0845)    0.625  0.254 (0.0124)    0.075  0.634 (0.0018)
  I     0.352 (0.0887)    0.526  0.261 (0.0154)   -0.040  0.652 (0.0032)
  J     0.273 (0.0822)    0.431  0.237 (0.0164)   -0.082  0.592 (0.0051)
  K     0.169 (0.0657)    0.289  0.181 (0.0174)   -0.102  0.452 (0.0088)
  L     0.122 (0.0518)    0.214  0.139 (0.0153)   -0.087  0.348 (0.0087)
  M     0.100 (0.0463)    0.181  0.121 (0.0151)   -0.081  0.302 (0.0093)
  N     0.069 (0.0359)    0.130  0.093 (0.0121)   -0.070  0.232 (0.0077)
  Rc    0.482 (0.0837)    0.651  0.254 (0.0112)    0.101  0.634 (0.0022)
  Ic    0.366 (0.0863)    0.533  0.251 (0.0165)   -0.010  0.627 (0.0047)
 230    1.154 (0.1383)    0.803 -0.527 (0.0411)    1.944 -1.316 (0.0659)
 250    0.868 (0.0249)    0.809 -0.089 (0.0320)    1.002 -0.222 (0.0362)
 270    0.810 (0.0277)    0.821  0.016 (0.0254)    0.787  0.039 (0.0246)
 290    0.758 (0.0404)    0.810  0.079 (0.0218)    0.639  0.197 (0.0180)
 310    0.695 (0.0557)    0.787  0.137 (0.0202)    0.489  0.343 (0.0136)
 330    0.631 (0.0747)    0.762  0.197 (0.0223)    0.336  0.492 (0.0129)
 TyB    0.796 (0.0341)    0.875  0.118 (0.0038)    0.619  0.296 (0.0082)
 TyV    0.614 (0.0704)    0.763  0.224 (0.0051)    0.278  0.559 (0.0066)
 HIP    0.633 (0.0646)    0.770  0.206 (0.0046)    0.323  0.516 (0.0065)
 858    0.330 (0.1008)    0.527  0.295 (0.0179)   -0.113  0.739 (0.0042)


          Teff = 7250 K,  log g = 2.5,  [M/H] = +1.0

 bolo   0.544 (0.0657)    0.676  0.197 (0.0102)    0.249  0.492 (0.0021)
  u     0.592 (0.0831)    0.743  0.226 (0.0221)    0.252  0.566 (0.0112)
  v     0.819 (0.0299)    0.889  0.105 (0.0042)    0.662  0.262 (0.0076)
  b     0.716 (0.0570)    0.842  0.190 (0.0033)    0.432  0.474 (0.0097)
  y     0.592 (0.0751)    0.749  0.236 (0.0069)    0.237  0.591 (0.0059)
  U     0.711 (0.0574)    0.824  0.169 (0.0107)    0.457  0.423 (0.0032)
  B     0.762 (0.0442)    0.861  0.148 (0.0036)    0.539  0.371 (0.0079)
  V     0.593 (0.0749)    0.750  0.236 (0.0068)    0.239  0.590 (0.0059)
  R     0.458 (0.0859)    0.630  0.259 (0.0124)    0.070  0.647 (0.0022)
  I     0.351 (0.0888)    0.526  0.262 (0.0153)   -0.041  0.654 (0.0032)
  J     0.274 (0.0818)    0.432  0.237 (0.0158)   -0.081  0.592 (0.0045)
  K     0.169 (0.0641)    0.288  0.178 (0.0161)   -0.098  0.445 (0.0076)
  L     0.123 (0.0500)    0.213  0.136 (0.0141)   -0.080  0.339 (0.0076)
  M     0.102 (0.0453)    0.181  0.119 (0.0143)   -0.077  0.298 (0.0086)
  N     0.070 (0.0347)    0.129  0.089 (0.0116)   -0.064  0.223 (0.0074)
  Rc    0.484 (0.0853)    0.657  0.259 (0.0113)    0.095  0.648 (0.0027)
  Ic    0.370 (0.0869)    0.539  0.254 (0.0162)   -0.010  0.634 (0.0044)
 230    1.179 (0.1465)    0.810 -0.553 (0.0413)    2.009 -1.382 (0.0673)
 250    0.898 (0.0316)    0.811 -0.131 (0.0335)    1.095 -0.327 (0.0397)
 270    0.834 (0.0228)    0.827 -0.010 (0.0253)    0.848 -0.024 (0.0258)
 290    0.779 (0.0356)    0.821  0.064 (0.0209)    0.682  0.160 (0.0178)
 310    0.717 (0.0520)    0.802  0.128 (0.0192)    0.525  0.319 (0.0131)
 330    0.650 (0.0708)    0.775  0.187 (0.0213)    0.370  0.467 (0.0122)
 TyB    0.785 (0.0396)    0.875  0.134 (0.0037)    0.584  0.335 (0.0078)
 TyV    0.612 (0.0729)    0.766  0.231 (0.0059)    0.265  0.578 (0.0066)
 HIP    0.629 (0.0676)    0.772  0.215 (0.0055)    0.306  0.537 (0.0064)
 858    0.317 (0.0994)    0.510  0.289 (0.0187)   -0.117  0.723 (0.0051)


          Teff = 7250 K,  log g = 3.0,  [M/H] = +1.0

 bolo   0.531 (0.0717)    0.677  0.219 (0.0096)    0.203  0.548 (0.0030)
  u     0.613 (0.0789)    0.756  0.215 (0.0212)    0.291  0.537 (0.0108)
  v     0.775 (0.0500)    0.890  0.173 (0.0054)    0.516  0.432 (0.0119)
  b     0.687 (0.0714)    0.847  0.241 (0.0048)    0.326  0.601 (0.0140)
  y     0.580 (0.0817)    0.755  0.262 (0.0062)    0.187  0.655 (0.0088)
  U     0.679 (0.0703)    0.820  0.212 (0.0109)    0.361  0.530 (0.0028)
  B     0.723 (0.0616)    0.862  0.208 (0.0047)    0.411  0.520 (0.0122)
  V     0.580 (0.0820)    0.756  0.263 (0.0061)    0.186  0.658 (0.0090)
  R     0.458 (0.0880)    0.637  0.268 (0.0116)    0.056  0.671 (0.0032)
  I     0.354 (0.0888)    0.529  0.263 (0.0149)   -0.041  0.657 (0.0030)
  J     0.277 (0.0818)    0.436  0.239 (0.0151)   -0.081  0.597 (0.0039)
  K     0.171 (0.0640)    0.291  0.179 (0.0153)   -0.097  0.448 (0.0068)
  L     0.125 (0.0494)    0.215  0.135 (0.0133)   -0.078  0.339 (0.0068)
  M     0.104 (0.0449)    0.183  0.119 (0.0137)   -0.075  0.297 (0.0081)
  N     0.070 (0.0344)    0.130  0.090 (0.0111)   -0.064  0.224 (0.0069)
  Rc    0.482 (0.0881)    0.663  0.272 (0.0104)    0.075  0.679 (0.0043)
  Ic    0.377 (0.0871)    0.547  0.256 (0.0156)   -0.007  0.640 (0.0038)
 230    1.193 (0.1488)    0.824 -0.554 (0.0386)    2.024 -1.385 (0.0649)
 250    0.928 (0.0411)    0.812 -0.173 (0.0345)    1.188 -0.433 (0.0427)
 270    0.857 (0.0197)    0.832 -0.037 (0.0251)    0.913 -0.093 (0.0269)
 290    0.801 (0.0297)    0.831  0.045 (0.0201)    0.734  0.113 (0.0180)
 310    0.741 (0.0464)    0.816  0.112 (0.0181)    0.573  0.280 (0.0127)
 330    0.673 (0.0656)    0.788  0.172 (0.0201)    0.415  0.430 (0.0118)
 TyB    0.744 (0.0583)    0.876  0.198 (0.0049)    0.447  0.495 (0.0121)
 TyV    0.596 (0.0814)    0.771  0.263 (0.0054)    0.201  0.658 (0.0099)
 HIP    0.608 (0.0776)    0.775  0.251 (0.0052)    0.231  0.628 (0.0096)
 858    0.313 (0.0961)    0.498  0.278 (0.0191)   -0.104  0.694 (0.0060)


          Teff = 7250 K,  log g = 3.5,  [M/H] = +1.0

 bolo   0.522 (0.0760)    0.679  0.235 (0.0090)    0.169  0.588 (0.0043)
  u     0.635 (0.0741)    0.770  0.202 (0.0199)    0.332  0.505 (0.0102)
  v     0.730 (0.0692)    0.891  0.241 (0.0080)    0.368  0.603 (0.0177)
  b     0.659 (0.0837)    0.849  0.286 (0.0068)    0.230  0.714 (0.0183)
  y     0.570 (0.0863)    0.757  0.280 (0.0060)    0.150  0.700 (0.0109)
  U     0.664 (0.0754)    0.816  0.228 (0.0114)    0.322  0.570 (0.0030)
  B     0.688 (0.0765)    0.862  0.262 (0.0066)    0.295  0.655 (0.0168)
  V     0.570 (0.0867)    0.758  0.282 (0.0059)    0.148  0.704 (0.0110)
  R     0.458 (0.0896)    0.642  0.276 (0.0109)    0.044  0.690 (0.0043)
  I     0.356 (0.0887)    0.532  0.264 (0.0144)   -0.040  0.660 (0.0028)
  J     0.280 (0.0822)    0.441  0.241 (0.0145)   -0.083  0.604 (0.0033)
  K     0.175 (0.0643)    0.296  0.181 (0.0149)   -0.096  0.452 (0.0063)
  L     0.128 (0.0491)    0.218  0.135 (0.0129)   -0.074  0.338 (0.0064)
