          Teff = 3500 K,  log g = 0.0,  [M/H] = -1.5


 bolo   0.563 (0.0465)    0.663  0.150 (0.0008)    0.338  0.374 (0.0070)
  u     0.503 (0.0530)    0.598  0.142 (0.0149)    0.290  0.356 (0.0081)
  v     0.711 (0.0430)    0.821  0.165 (0.0211)    0.463  0.413 (0.0291)
  b     0.657 (0.0518)    0.783  0.189 (0.0148)    0.373  0.472 (0.0239)
  y     0.571 (0.0629)    0.713  0.213 (0.0055)    0.251  0.532 (0.0157)
  U     0.659 (0.0417)    0.760  0.152 (0.0115)    0.430  0.380 (0.0189)
  B     0.686 (0.0467)    0.803  0.175 (0.0180)    0.423  0.438 (0.0264)
  V     0.572 (0.0624)    0.714  0.212 (0.0058)    0.255  0.529 (0.0159)
  R     0.457 (0.0722)    0.607  0.226 (0.0049)    0.118  0.565 (0.0060)
  I     0.363 (0.0835)    0.532  0.252 (0.0105)   -0.015  0.630 (0.0018)
  J     0.290 (0.0867)    0.457  0.251 (0.0164)   -0.086  0.627 (0.0044)
  K     0.184 (0.0813)    0.330  0.219 (0.0236)   -0.145  0.548 (0.0132)
  L     0.129 (0.0657)    0.242  0.170 (0.0226)   -0.126  0.424 (0.0146)
  M     0.099 (0.0542)    0.190  0.136 (0.0204)   -0.105  0.341 (0.0140)
  N     0.059 (0.0375)    0.120  0.092 (0.0153)   -0.079  0.229 (0.0110)
  Rc    0.480 (0.0707)    0.630  0.224 (0.0030)    0.144  0.561 (0.0078)
  Ic    0.371 (0.0779)    0.525  0.232 (0.0116)    0.022  0.580 (0.0009)
 230    1.061 (0.1357)    0.740 -0.481 (0.0201)    1.783 -1.204 (0.0429)
 250    0.916 (0.0719)    0.742 -0.261 (0.0144)    1.308 -0.653 (0.0268)
 270    0.805 (0.0291)    0.728 -0.115 (0.0134)    0.977 -0.287 (0.0189)
 290    0.702 (0.0113)    0.697 -0.008 (0.0130)    0.714 -0.020 (0.0134)
 310    0.620 (0.0285)    0.660  0.060 (0.0140)    0.530  0.150 (0.0111)
 330    0.547 (0.0437)    0.619  0.108 (0.0161)    0.385  0.270 (0.0109)
 TyB    0.698 (0.0445)    0.811  0.169 (0.0192)    0.445  0.422 (0.0274)
 TyV    0.589 (0.0606)    0.727  0.208 (0.0075)    0.276  0.521 (0.0175)
 HIP    0.601 (0.0574)    0.734  0.200 (0.0090)    0.300  0.501 (0.0187)
 858    0.347 (0.0934)    0.537  0.285 (0.0098)   -0.081  0.713 (0.0040)


          Teff = 7500 K,  log g = 1.5,  [M/H] = -1.5

 bolo   0.568 (0.0455)    0.665  0.146 (0.0012)    0.350  0.364 (0.0060)
  u     0.503 (0.0527)    0.597  0.141 (0.0152)    0.291  0.353 (0.0084)
  v     0.731 (0.0488)    0.854  0.185 (0.0192)    0.454  0.462 (0.0281)
  b     0.672 (0.0556)    0.806  0.200 (0.0125)    0.373  0.499 (0.0221)
  y     0.576 (0.0643)    0.719  0.215 (0.0036)    0.253  0.538 (0.0140)
  U     0.652 (0.0516)    0.773  0.181 (0.0085)    0.380  0.453 (0.0172)
  B     0.702 (0.0519)    0.830  0.192 (0.0158)    0.415  0.479 (0.0251)
  V     0.578 (0.0639)    0.721  0.215 (0.0039)    0.256  0.537 (0.0143)
  R     0.453 (0.0699)    0.598  0.219 (0.0051)    0.125  0.547 (0.0056)
  I     0.353 (0.0773)    0.510  0.235 (0.0094)    0.001  0.587 (0.0023)
  J     0.279 (0.0774)    0.430  0.227 (0.0136)   -0.061  0.567 (0.0029)
  K     0.172 (0.0677)    0.296  0.185 (0.0184)   -0.105  0.463 (0.0097)
  L     0.120 (0.0512)    0.210  0.135 (0.0164)   -0.084  0.339 (0.0100)
  M     0.091 (0.0408)    0.161  0.105 (0.0145)   -0.066  0.262 (0.0096)
  N     0.053 (0.0285)    0.100  0.071 (0.0112)   -0.053  0.177 (0.0079)
  Rc    0.477 (0.0692)    0.624  0.219 (0.0036)    0.149  0.548 (0.0071)
  Ic    0.363 (0.0721)    0.507  0.216 (0.0103)    0.039  0.540 (0.0011)
 230    1.061 (0.1281)    0.761 -0.451 (0.0171)    1.737 -1.127 (0.0385)
 250    0.920 (0.0670)    0.758 -0.242 (0.0131)    1.283 -0.606 (0.0246)
 270    0.810 (0.0264)    0.741 -0.104 (0.0126)    0.966 -0.260 (0.0176)
 290    0.709 (0.0117)    0.707 -0.003 (0.0125)    0.712 -0.006 (0.0126)
 310    0.627 (0.0283)    0.667  0.061 (0.0136)    0.535  0.153 (0.0106)
 330    0.555 (0.0422)    0.625  0.105 (0.0155)    0.397  0.263 (0.0104)
 TyB    0.714 (0.0505)    0.840  0.188 (0.0171)    0.432  0.471 (0.0262)
 TyV    0.594 (0.0629)    0.737  0.214 (0.0055)    0.274  0.535 (0.0158)
 HIP    0.608 (0.0601)    0.747  0.207 (0.0072)    0.297  0.519 (0.0172)
 858    0.321 (0.0891)    0.502  0.272 (0.0098)   -0.087  0.680 (0.0034)


          Teff = 7500 K,  log g = 2.0,  [M/H] = -1.5

 bolo   0.575 (0.0417)    0.664  0.133 (0.0018)    0.376  0.332 (0.0048)
  u     0.514 (0.0504)    0.604  0.136 (0.0143)    0.310  0.340 (0.0078)
  v     0.743 (0.0505)    0.869  0.189 (0.0163)    0.459  0.473 (0.0254)
  b     0.684 (0.0549)    0.815  0.196 (0.0103)    0.390  0.490 (0.0197)
  y     0.581 (0.0623)    0.719  0.208 (0.0028)    0.268  0.521 (0.0126)
  U     0.638 (0.0582)    0.770  0.198 (0.0050)    0.341  0.495 (0.0145)
  B     0.711 (0.0531)    0.841  0.194 (0.0132)    0.420  0.485 (0.0225)
  V     0.583 (0.0621)    0.721  0.208 (0.0030)    0.271  0.520 (0.0129)
  R     0.452 (0.0664)    0.591  0.209 (0.0046)    0.138  0.522 (0.0057)
  I     0.348 (0.0711)    0.493  0.218 (0.0077)    0.021  0.546 (0.0032)
  J     0.274 (0.0703)    0.414  0.209 (0.0106)   -0.040  0.524 (0.0013)
  K     0.167 (0.0585)    0.276  0.164 (0.0140)   -0.079  0.410 (0.0062)
  L     0.115 (0.0418)    0.191  0.114 (0.0118)   -0.055  0.285 (0.0065)
  M     0.087 (0.0323)    0.144  0.085 (0.0105)   -0.040  0.212 (0.0066)
  N     0.050 (0.0228)    0.088  0.057 (0.0087)   -0.035  0.142 (0.0061)
  Rc    0.477 (0.0662)    0.618  0.210 (0.0034)    0.162  0.526 (0.0070)
  Ic    0.362 (0.0668)    0.497  0.202 (0.0086)    0.058  0.506 (0.0018)
 230    1.062 (0.1196)    0.785 -0.417 (0.0138)    1.687 -1.042 (0.0336)
 250    0.928 (0.0629)    0.777 -0.226 (0.0114)    1.266 -0.564 (0.0222)
 270    0.821 (0.0244)    0.758 -0.095 (0.0110)    0.963 -0.237 (0.0156)
 290    0.722 (0.0110)    0.722  0.001 (0.0112)    0.720  0.003 (0.0111)
 310    0.641 (0.0271)    0.682  0.061 (0.0122)    0.549  0.153 (0.0092)
 330    0.570 (0.0398)    0.637  0.101 (0.0140)    0.419  0.252 (0.0092)
 TyB    0.722 (0.0526)    0.852  0.194 (0.0142)    0.432  0.485 (0.0235)
 TyV    0.599 (0.0617)    0.739  0.209 (0.0042)    0.286  0.522 (0.0142)
 HIP    0.614 (0.0594)    0.750  0.204 (0.0058)    0.308  0.510 (0.0155)
 858    0.304 (0.0825)    0.472  0.253 (0.0088)   -0.075  0.632 (0.0036)


          Teff = 7500 K,  log g = 2.5,  [M/H] = -1.5

 bolo   0.577 (0.0397)    0.663  0.128 (0.0017)    0.385  0.320 (0.0051)
  u     0.534 (0.0472)    0.620  0.129 (0.0127)    0.341  0.322 (0.0065)
  v     0.734 (0.0560)    0.872  0.206 (0.0146)    0.424  0.516 (0.0245)
  b     0.681 (0.0573)    0.818  0.205 (0.0101)    0.374  0.512 (0.0198)
  y     0.580 (0.0617)    0.719  0.209 (0.0038)    0.267  0.522 (0.0133)
  U     0.618 (0.0649)    0.762  0.217 (0.0031)    0.292  0.542 (0.0133)
  B     0.703 (0.0576)    0.842  0.209 (0.0121)    0.390  0.522 (0.0220)
  V     0.581 (0.0617)    0.720  0.209 (0.0039)    0.268  0.522 (0.0135)
  R     0.453 (0.0632)    0.587  0.201 (0.0036)    0.151  0.503 (0.0066)
  I     0.347 (0.0657)    0.483  0.204 (0.0061)    0.041  0.510 (0.0041)
  J     0.275 (0.0649)    0.406  0.196 (0.0082)   -0.020  0.491 (0.0016)
  K     0.166 (0.0529)    0.267  0.151 (0.0109)   -0.061  0.379 (0.0037)
  L     0.114 (0.0360)    0.182  0.101 (0.0087)   -0.037  0.253 (0.0040)
  M     0.085 (0.0269)    0.134  0.073 (0.0080)   -0.024  0.181 (0.0046)
  N     0.048 (0.0193)    0.080  0.049 (0.0072)   -0.025  0.122 (0.0049)
  Rc    0.478 (0.0633)    0.614  0.204 (0.0027)    0.172  0.510 (0.0078)
  Ic    0.365 (0.0621)    0.492  0.190 (0.0069)    0.080  0.476 (0.0027)
 230    1.062 (0.1091)    0.814 -0.372 (0.0090)    1.621 -0.931 (0.0268)
 250    0.941 (0.0603)    0.799 -0.213 (0.0093)    1.261 -0.533 (0.0195)
 270    0.839 (0.0242)    0.778 -0.092 (0.0093)    0.977 -0.230 (0.0138)
 290    0.742 (0.0093)    0.743  0.000 (0.0096)    0.742  0.000 (0.0096)
 310    0.663 (0.0251)    0.702  0.059 (0.0106)    0.574  0.147 (0.0077)
 330    0.593 (0.0372)    0.657  0.097 (0.0121)    0.447  0.242 (0.0074)
 TyB    0.712 (0.0581)    0.853  0.211 (0.0128)    0.396  0.528 (0.0229)
 TyV    0.596 (0.0622)    0.738  0.213 (0.0049)    0.277  0.531 (0.0148)
 HIP    0.609 (0.0606)    0.748  0.209 (0.0059)    0.295  0.522 (0.0157)
 858    0.296 (0.0752)    0.450  0.231 (0.0076)   -0.050  0.577 (0.0037)


          Teff = 7500 K,  log g = 3.0,  [M/H] = -1.5

 bolo   0.569 (0.0438)    0.668  0.148 (0.0029)    0.347  0.370 (0.0091)
  u     0.563 (0.0439)    0.644  0.122 (0.0108)    0.379  0.305 (0.0050)
  v     0.688 (0.0775)    0.878  0.284 (0.0181)    0.262  0.711 (0.0316)
  b     0.654 (0.0700)    0.823  0.254 (0.0138)    0.273  0.635 (0.0256)
  y     0.572 (0.0639)    0.720  0.222 (0.0064)    0.240  0.554 (0.0164)
  U     0.596 (0.0727)    0.758  0.244 (0.0036)    0.230  0.609 (0.0148)
  B     0.665 (0.0747)    0.846  0.272 (0.0155)    0.258  0.679 (0.0283)
  V     0.573 (0.0644)    0.722  0.223 (0.0066)    0.237  0.559 (0.0167)
  R     0.456 (0.0604)    0.587  0.196 (0.0027)    0.162  0.490 (0.0080)
  I     0.351 (0.0609)    0.478  0.191 (0.0048)    0.064  0.478 (0.0048)
  J     0.279 (0.0610)    0.404  0.187 (0.0064)   -0.002  0.468 (0.0028)
  K     0.168 (0.0500)    0.265  0.146 (0.0088)   -0.051  0.365 (0.0018)
  L     0.116 (0.0327)    0.178  0.094 (0.0068)   -0.026  0.235 (0.0024)
  M     0.085 (0.0236)    0.128  0.065 (0.0064)   -0.012  0.162 (0.0033)
  N     0.047 (0.0169)    0.075  0.043 (0.0062)   -0.017  0.107 (0.0042)
  Rc    0.480 (0.0611)    0.614  0.201 (0.0024)    0.179  0.502 (0.0094)
  Ic    0.374 (0.0577)    0.493  0.179 (0.0055)    0.105  0.448 (0.0035)
 230    1.055 (0.0932)    0.853 -0.302 (0.0024)    1.508 -0.756 (0.0160)
 250    0.958 (0.0577)    0.827 -0.197 (0.0060)    1.254 -0.492 (0.0154)
 270    0.865 (0.0255)    0.803 -0.093 (0.0073)    1.004 -0.233 (0.0118)
 290    0.772 (0.0069)    0.767 -0.007 (0.0081)    0.783 -0.018 (0.0085)
 310    0.692 (0.0220)    0.727  0.052 (0.0090)    0.614  0.130 (0.0065)
 330    0.622 (0.0343)    0.683  0.092 (0.0101)    0.485  0.229 (0.0058)
 TyB    0.671 (0.0767)    0.857  0.279 (0.0162)    0.253  0.698 (0.0293)
 TyV    0.584 (0.0665)    0.739  0.232 (0.0077)    0.235  0.581 (0.0183)
 HIP    0.589 (0.0676)    0.748  0.238 (0.0087)    0.233  0.594 (0.0196)
 858    0.298 (0.0676)    0.437  0.208 (0.0068)   -0.013  0.519 (0.0034)


          Teff = 7500 K,  log g = 3.5,  [M/H] = -1.5

 bolo   0.569 (0.0442)    0.672  0.153 (0.0045)    0.339  0.383 (0.0111)
  u     0.593 (0.0417)    0.673  0.119 (0.0088)    0.414  0.298 (0.0032)
  v     0.669 (0.0828)    0.871  0.304 (0.0187)    0.212  0.761 (0.0330)
  b     0.643 (0.0717)    0.817  0.262 (0.0147)    0.250  0.655 (0.0267)
  y     0.568 (0.0625)    0.714  0.219 (0.0072)    0.241  0.546 (0.0169)
  U     0.595 (0.0714)    0.754  0.238 (0.0031)    0.237  0.596 (0.0138)
  B     0.649 (0.0780)    0.839  0.285 (0.0161)    0.222  0.711 (0.0293)
  V     0.568 (0.0634)    0.716  0.222 (0.0074)    0.235  0.555 (0.0173)
  R     0.456 (0.0581)    0.584  0.191 (0.0025)    0.170  0.478 (0.0088)
  I     0.353 (0.0574)    0.475  0.182 (0.0038)    0.080  0.455 (0.0054)
  J     0.282 (0.0587)    0.403  0.182 (0.0050)    0.008  0.456 (0.0039)
  K     0.171 (0.0486)    0.267  0.144 (0.0075)   -0.044  0.359 (0.0007)
  L     0.118 (0.0307)    0.178  0.090 (0.0056)   -0.017  0.225 (0.0014)
  M     0.086 (0.0215)    0.125  0.060 (0.0053)   -0.004  0.150 (0.0025)
  N     0.046 (0.0154)    0.072  0.039 (0.0055)   -0.014  0.099 (0.0037)
  Rc    0.479 (0.0590)    0.610  0.196 (0.0028)    0.185  0.491 (0.0102)
  Ic    0.380 (0.0549)    0.495  0.173 (0.0043)    0.121  0.432 (0.0045)
 230    1.035 (0.0714)    0.893 -0.212 (0.0082)    1.353 -0.531 (0.0060)
 250    0.961 (0.0476)    0.860 -0.152 (0.0026)    1.188 -0.379 (0.0083)
 270    0.879 (0.0212)    0.831 -0.072 (0.0038)    0.988 -0.180 (0.0072)
 290    0.795 (0.0053)    0.795 -0.001 (0.0056)    0.796 -0.002 (0.0056)
 310    0.719 (0.0207)    0.755  0.053 (0.0069)    0.639  0.133 (0.0043)
 330    0.652 (0.0326)    0.712  0.091 (0.0081)    0.516  0.227 (0.0038)
 TyB    0.654 (0.0805)    0.850  0.293 (0.0166)    0.214  0.733 (0.0302)
 TyV    0.577 (0.0660)    0.732  0.232 (0.0085)    0.229  0.581 (0.0189)
 HIP    0.580 (0.0678)    0.740  0.240 (0.0094)    0.220  0.600 (0.0203)
 858    0.307 (0.0608)    0.432  0.187 (0.0060)    0.026  0.468 (0.0032)


          Teff = 7500 K,  log g = 4.0,  [M/H] = -1.5

 bolo   0.485 (0.0772)    0.648  0.244 (0.0032)    0.118  0.611 (0.0103)
  u     0.538 (0.0928)    0.742  0.307 (0.0044)    0.077  0.767 (0.0185)
  v     0.593 (0.0967)    0.801  0.312 (0.0024)    0.124  0.781 (0.0154)
  b     0.563 (0.0894)    0.753  0.285 (0.0033)    0.137  0.712 (0.0123)
  y     0.480 (0.0905)    0.669  0.283 (0.0049)    0.055  0.708 (0.0107)
  U     0.523 (0.1055)    0.749  0.340 (0.0022)    0.013  0.849 (0.0162)
  B     0.570 (0.0950)    0.773  0.304 (0.0029)    0.113  0.761 (0.0140)
  V     0.480 (0.0905)    0.669  0.284 (0.0048)    0.054  0.710 (0.0108)
  R     0.380 (0.0883)    0.564  0.276 (0.0049)   -0.034  0.690 (0.0101)
  I     0.297 (0.0825)    0.469  0.258 (0.0046)   -0.090  0.645 (0.0090)
  J     0.233 (0.0779)    0.390  0.236 (0.0077)   -0.122  0.591 (0.0052)
  K     0.148 (0.0623)    0.272  0.186 (0.0079)   -0.131  0.464 (0.0025)
  L     0.122 (0.0367)    0.199  0.115 (0.0027)   -0.051  0.288 (0.0032)
  M     0.099 (0.0204)    0.139  0.061 (0.0038)    0.008  0.151 (0.0014)
  N     0.049 (0.0138)    0.072  0.035 (0.0051)   -0.004  0.087 (0.0035)
  Rc    0.399 (0.0894)    0.585  0.280 (0.0050)   -0.021  0.699 (0.0102)
  Ic    0.319 (0.0837)    0.494  0.262 (0.0046)   -0.073  0.655 (0.0094)
 230    0.870 (0.0159)    0.904  0.051 (0.0070)    0.794  0.128 (0.0091)
 250    0.792 (0.0433)    0.887  0.142 (0.0058)    0.579  0.356 (0.0119)
 270    0.718 (0.0692)    0.869  0.227 (0.0058)    0.377  0.568 (0.0159)
 290    0.655 (0.0854)    0.841  0.280 (0.0055)    0.235  0.699 (0.0180)
 310    0.606 (0.0933)    0.810  0.306 (0.0052)    0.148  0.765 (0.0191)
 330    0.570 (0.0943)    0.778  0.311 (0.0050)    0.103  0.778 (0.0194)
 TyB    0.575 (0.0970)    0.783  0.312 (0.0028)    0.108  0.779 (0.0145)
 TyV    0.490 (0.0920)    0.683  0.289 (0.0046)    0.056  0.723 (0.0113)
 HIP    0.496 (0.0917)    0.689  0.290 (0.0040)    0.061  0.724 (0.0117)
 858    0.270 (0.0819)    0.440  0.256 (0.0049)   -0.114  0.639 (0.0083)


          Teff = 7500 K,  log g = 4.5,  [M/H] = -1.5

 bolo   0.486 (0.0786)    0.653  0.250 (0.0031)    0.111  0.624 (0.0111)
  u     0.543 (0.1005)    0.761  0.328 (0.0041)    0.050  0.821 (0.0190)
  v     0.579 (0.0995)    0.793  0.320 (0.0028)    0.099  0.800 (0.0154)
  b     0.554 (0.0907)    0.746  0.289 (0.0034)    0.121  0.721 (0.0127)
  y     0.476 (0.0902)    0.665  0.284 (0.0044)    0.050  0.710 (0.0114)
  U     0.522 (0.1094)    0.756  0.351 (0.0030)   -0.005  0.878 (0.0170)
  B     0.558 (0.0970)    0.765  0.310 (0.0031)    0.092  0.776 (0.0142)
  V     0.476 (0.0904)    0.665  0.285 (0.0043)    0.048  0.712 (0.0115)
  R     0.380 (0.0871)    0.563  0.274 (0.0042)   -0.030  0.684 (0.0108)
  I     0.300 (0.0810)    0.470  0.255 (0.0038)   -0.082  0.637 (0.0096)
  J     0.235 (0.0770)    0.392  0.235 (0.0070)   -0.117  0.587 (0.0058)
  K     0.150 (0.0626)    0.275  0.187 (0.0076)   -0.131  0.468 (0.0029)
  L     0.124 (0.0365)    0.201  0.116 (0.0022)   -0.050  0.289 (0.0037)
  M     0.100 (0.0196)    0.139  0.059 (0.0033)    0.012  0.147 (0.0011)
  N     0.048 (0.0130)    0.070  0.033 (0.0047)   -0.001  0.082 (0.0032)
  Rc    0.398 (0.0883)    0.583  0.278 (0.0043)   -0.018  0.694 (0.0109)
  Ic    0.324 (0.0824)    0.497  0.259 (0.0038)   -0.065  0.648 (0.0101)
 230    0.870 (0.0226)    0.920  0.076 (0.0069)    0.756  0.190 (0.0102)
 250    0.800 (0.0461)    0.900  0.151 (0.0054)    0.573  0.378 (0.0118)
 270    0.725 (0.0721)    0.881  0.234 (0.0053)    0.374  0.585 (0.0152)
 290    0.662 (0.0888)    0.853  0.287 (0.0051)    0.232  0.717 (0.0170)
 310    0.611 (0.0987)    0.824  0.319 (0.0049)    0.133  0.797 (0.0184)
 330    0.575 (0.1007)    0.793  0.328 (0.0045)    0.083  0.819 (0.0190)
 TyB    0.563 (0.0994)    0.775  0.318 (0.0031)    0.086  0.796 (0.0147)
 TyV    0.484 (0.0922)    0.678  0.291 (0.0042)    0.048  0.728 (0.0119)
 HIP    0.489 (0.0921)    0.683  0.292 (0.0038)    0.051  0.730 (0.0123)
 858    0.280 (0.0797)    0.447  0.251 (0.0038)   -0.096  0.627 (0.0092)


          Teff = 7500 K,  log g = 5.0,  [M/H] = -1.5

 bolo   0.490 (0.0792)    0.659  0.253 (0.0028)    0.111  0.632 (0.0119)
  u     0.553 (0.1043)    0.778  0.337 (0.0041)    0.047  0.844 (0.0185)
  v     0.569 (0.1014)    0.786  0.326 (0.0029)    0.079  0.816 (0.0159)
  b     0.546 (0.0919)    0.741  0.293 (0.0033)    0.106  0.732 (0.0132)
  y     0.473 (0.0895)    0.662  0.283 (0.0038)    0.048  0.708 (0.0120)
  U     0.527 (0.1110)    0.764  0.356 (0.0036)   -0.006  0.889 (0.0173)
  B     0.549 (0.0985)    0.759  0.315 (0.0031)    0.076  0.788 (0.0148)
  V     0.473 (0.0898)    0.662  0.284 (0.0038)    0.047  0.710 (0.0121)
  R     0.381 (0.0856)    0.562  0.271 (0.0035)   -0.025  0.677 (0.0113)
  I     0.304 (0.0793)    0.471  0.251 (0.0032)   -0.072  0.627 (0.0101)
  J     0.238 (0.0760)    0.393  0.233 (0.0063)   -0.111  0.582 (0.0062)
  K     0.153 (0.0628)    0.278  0.188 (0.0073)   -0.130  0.471 (0.0031)
  L     0.126 (0.0360)    0.202  0.114 (0.0020)   -0.046  0.286 (0.0038)
  M     0.101 (0.0190)    0.139  0.057 (0.0031)    0.015  0.143 (0.0010)
  N     0.048 (0.0124)    0.069  0.031 (0.0045)    0.001  0.079 (0.0030)
  Rc    0.399 (0.0870)    0.582  0.275 (0.0036)   -0.014  0.687 (0.0115)
  Ic    0.329 (0.0807)    0.499  0.255 (0.0032)   -0.054  0.638 (0.0105)
 230    0.874 (0.0272)    0.937  0.095 (0.0073)    0.731  0.238 (0.0116)
 250    0.812 (0.0463)    0.914  0.153 (0.0052)    0.582  0.382 (0.0119)
 270    0.737 (0.0718)    0.892  0.232 (0.0049)    0.389  0.581 (0.0146)
 290    0.675 (0.0890)    0.865  0.285 (0.0049)    0.247  0.713 (0.0160)
 310    0.623 (0.0998)    0.837  0.320 (0.0049)    0.144  0.799 (0.0172)
 330    0.585 (0.1037)    0.808  0.334 (0.0045)    0.084  0.835 (0.0182)
 TyB    0.554 (0.1010)    0.770  0.324 (0.0031)    0.069  0.809 (0.0153)
 TyV    0.480 (0.0919)    0.674  0.291 (0.0038)    0.043  0.728 (0.0125)
 HIP    0.484 (0.0922)    0.679  0.293 (0.0035)    0.045  0.732 (0.0128)
 858    0.291 (0.0777)    0.455  0.246 (0.0030)   -0.079  0.615 (0.0098)


          Teff = 7750 K,  log g = 1.0,  [M/H] = -1.5

 bolo   0.561 (0.0447)    0.654  0.140 (0.0024)    0.351  0.349 (0.0050)
  u     0.499 (0.0496)    0.587  0.132 (0.0145)    0.301  0.330 (0.0082)
  v     0.663 (0.0505)    0.787  0.187 (0.0186)    0.383  0.467 (0.0276)
  b     0.617 (0.0586)    0.756  0.208 (0.0134)    0.305  0.520 (0.0234)
  y     0.545 (0.0676)    0.695  0.226 (0.0048)    0.207  0.564 (0.0155)
  U     0.626 (0.0448)    0.733  0.159 (0.0098)    0.388  0.398 (0.0174)
  B     0.642 (0.0537)    0.772  0.195 (0.0160)    0.349  0.488 (0.0254)
  V     0.546 (0.0672)    0.696  0.225 (0.0050)    0.209  0.562 (0.0158)
  R     0.444 (0.0758)    0.601  0.236 (0.0056)    0.090  0.589 (0.0058)
  I     0.357 (0.0873)    0.531  0.261 (0.0120)   -0.035  0.653 (0.0007)
  J     0.287 (0.0909)    0.461  0.261 (0.0180)   -0.106  0.654 (0.0054)
  K     0.184 (0.0845)    0.335  0.226 (0.0250)   -0.156  0.566 (0.0142)
  L     0.129 (0.0694)    0.247  0.178 (0.0244)   -0.138  0.445 (0.0160)
  M     0.099 (0.0582)    0.196  0.145 (0.0222)   -0.119  0.364 (0.0154)
  N     0.059 (0.0398)    0.123  0.096 (0.0166)   -0.085  0.241 (0.0121)
  Rc    0.465 (0.0744)    0.621  0.235 (0.0037)    0.113  0.586 (0.0077)
  Ic    0.364 (0.0810)    0.524  0.240 (0.0126)    0.004  0.600 (0.0011)
 230    1.051 (0.1243)    0.758 -0.439 (0.0173)    1.710 -1.098 (0.0381)
 250    0.910 (0.0670)    0.748 -0.244 (0.0139)    1.277 -0.611 (0.0255)
 270    0.800 (0.0283)    0.725 -0.112 (0.0132)    0.968 -0.280 (0.0186)
 290    0.697 (0.0110)    0.689 -0.013 (0.0133)    0.717 -0.032 (0.0139)
 310    0.614 (0.0266)    0.650  0.053 (0.0141)    0.535  0.133 (0.0116)
 330    0.541 (0.0414)    0.608  0.101 (0.0159)    0.389  0.252 (0.0110)
 TyB    0.653 (0.0515)    0.779  0.189 (0.0171)    0.370  0.472 (0.0262)
 TyV    0.560 (0.0656)    0.708  0.222 (0.0067)    0.227  0.555 (0.0173)
 HIP    0.570 (0.0629)    0.714  0.215 (0.0079)    0.247  0.538 (0.0182)
 858    0.345 (0.0958)    0.538  0.289 (0.0115)   -0.089  0.723 (0.0026)


          Teff = 7750 K,  log g = 1.5,  [M/H] = -1.5

 bolo   0.564 (0.0462)    0.660  0.144 (0.0027)    0.348  0.360 (0.0047)
  u     0.490 (0.0512)    0.581  0.135 (0.0155)    0.287  0.339 (0.0090)
  v     0.685 (0.0601)    0.831  0.219 (0.0179)    0.357  0.548 (0.0285)
  b     0.633 (0.0656)    0.786  0.230 (0.0116)    0.289  0.574 (0.0227)
  y     0.548 (0.0718)    0.706  0.238 (0.0030)    0.191  0.594 (0.0144)
  U     0.624 (0.0561)    0.753  0.193 (0.0076)    0.335  0.482 (0.0168)
  B     0.660 (0.0624)    0.809  0.223 (0.0148)    0.325  0.558 (0.0256)
  V     0.550 (0.0713)    0.707  0.236 (0.0033)    0.195  0.591 (0.0146)
  R     0.437 (0.0746)    0.591  0.232 (0.0059)    0.089  0.580 (0.0053)
  I     0.342 (0.0817)    0.506  0.245 (0.0112)   -0.026  0.613 (0.0010)
  J     0.272 (0.0810)    0.429  0.234 (0.0155)   -0.079  0.586 (0.0044)
  K     0.170 (0.0694)    0.295  0.188 (0.0199)   -0.112  0.469 (0.0110)
  L     0.117 (0.0534)    0.210  0.139 (0.0179)   -0.092  0.348 (0.0114)
  M     0.090 (0.0433)    0.163  0.110 (0.0159)   -0.075  0.275 (0.0107)
  N     0.052 (0.0300)    0.102  0.074 (0.0119)   -0.059  0.185 (0.0084)
  Rc    0.460 (0.0743)    0.615  0.234 (0.0044)    0.109  0.584 (0.0069)
  Ic    0.353 (0.0755)    0.502  0.224 (0.0116)    0.016  0.561 (0.0012)
 230    1.048 (0.1159)    0.776 -0.408 (0.0157)    1.660 -1.021 (0.0351)
 250    0.907 (0.0602)    0.761 -0.220 (0.0134)    1.238 -0.550 (0.0239)
 270    0.797 (0.0235)    0.735 -0.094 (0.0131)    0.938 -0.234 (0.0176)
 290    0.696 (0.0127)    0.695 -0.001 (0.0134)    0.698 -0.003 (0.0134)
 310    0.614 (0.0281)    0.653  0.058 (0.0144)    0.527  0.145 (0.0116)
 330    0.541 (0.0413)    0.608  0.100 (0.0160)    0.390  0.251 (0.0112)
 TyB    0.672 (0.0610)    0.818  0.220 (0.0160)    0.342  0.550 (0.0266)
 TyV    0.565 (0.0706)    0.723  0.236 (0.0048)    0.210  0.591 (0.0162)
 HIP    0.578 (0.0683)    0.732  0.232 (0.0065)    0.230  0.579 (0.0176)
 858    0.312 (0.0929)    0.498  0.279 (0.0123)   -0.106  0.697 (0.0013)


          Teff = 7750 K,  log g = 2.0,  [M/H] = -1.5

 bolo   0.570 (0.0440)    0.661  0.136 (0.0032)    0.366  0.341 (0.0036)
  u     0.495 (0.0498)    0.583  0.131 (0.0153)    0.298  0.328 (0.0090)
  v     0.698 (0.0653)    0.855  0.235 (0.0152)    0.346  0.587 (0.0265)
  b     0.645 (0.0679)    0.802  0.236 (0.0095)    0.292  0.589 (0.0208)
  y     0.552 (0.0717)    0.710  0.237 (0.0019)    0.197  0.591 (0.0132)
