          Teff = 3500 K,  log g = 0.0,  [M/H] = -3.0

 858    0.347 (0.0935)    0.538  0.286 (0.0096)   -0.082  0.715 (0.0043)


          Teff = 7500 K,  log g = 1.5,  [M/H] = -3.0

 bolo   0.573 (0.0416)    0.663  0.135 (0.0008)    0.370  0.338 (0.0070)
  u     0.501 (0.0418)    0.578  0.116 (0.0102)    0.327  0.289 (0.0047)
  v     0.729 (0.0478)    0.850  0.182 (0.0213)    0.455  0.456 (0.0301)
  b     0.674 (0.0533)    0.803  0.194 (0.0144)    0.382  0.486 (0.0238)
  y     0.577 (0.0618)    0.717  0.210 (0.0053)    0.263  0.524 (0.0154)
  U     0.645 (0.0496)    0.763  0.177 (0.0113)    0.379  0.443 (0.0198)
  B     0.700 (0.0506)    0.826  0.189 (0.0179)    0.417  0.472 (0.0270)
  V     0.579 (0.0616)    0.719  0.210 (0.0057)    0.265  0.524 (0.0158)
  R     0.453 (0.0679)    0.597  0.215 (0.0035)    0.130  0.538 (0.0069)
  I     0.354 (0.0760)    0.509  0.232 (0.0084)    0.005  0.581 (0.0030)
  J     0.280 (0.0776)    0.432  0.228 (0.0133)   -0.063  0.571 (0.0027)
  K     0.173 (0.0690)    0.299  0.189 (0.0187)   -0.111  0.473 (0.0098)
  L     0.120 (0.0515)    0.211  0.136 (0.0165)   -0.085  0.341 (0.0101)
  M     0.090 (0.0405)    0.160  0.104 (0.0143)   -0.066  0.261 (0.0094)
  N     0.050 (0.0256)    0.093  0.064 (0.0100)   -0.046  0.161 (0.0070)
  Rc    0.478 (0.0672)    0.622  0.216 (0.0020)    0.154  0.540 (0.0085)
  Ic    0.364 (0.0706)    0.506  0.214 (0.0091)    0.043  0.534 (0.0017)
 230    1.052 (0.1267)    0.759 -0.439 (0.0131)    1.710 -1.098 (0.0339)
 250    0.924 (0.0711)    0.758 -0.250 (0.0094)    1.300 -0.626 (0.0212)
 270    0.813 (0.0309)    0.736 -0.115 (0.0081)    0.986 -0.288 (0.0136)
 290    0.715 (0.0070)    0.699 -0.025 (0.0085)    0.752 -0.061 (0.0097)
 310    0.629 (0.0186)    0.654  0.039 (0.0093)    0.571  0.097 (0.0074)
 330    0.555 (0.0307)    0.606  0.077 (0.0106)    0.439  0.193 (0.0069)
 TyB    0.711 (0.0496)    0.836  0.186 (0.0192)    0.432  0.466 (0.0282)
 TyV    0.596 (0.0605)    0.735  0.208 (0.0072)    0.283  0.521 (0.0173)
 HIP    0.609 (0.0580)    0.744  0.203 (0.0091)    0.305  0.507 (0.0189)
 858    0.321 (0.0878)    0.501  0.269 (0.0092)   -0.082  0.672 (0.0039)


          Teff = 7500 K,  log g = 2.0,  [M/H] = -3.0

 bolo   0.582 (0.0369)    0.661  0.120 (0.0005)    0.402  0.299 (0.0057)
  u     0.513 (0.0388)    0.586  0.109 (0.0088)    0.350  0.273 (0.0036)
  v     0.742 (0.0491)    0.866  0.186 (0.0181)    0.463  0.465 (0.0271)
  b     0.687 (0.0520)    0.813  0.189 (0.0121)    0.403  0.473 (0.0212)
  y     0.583 (0.0591)    0.716  0.200 (0.0043)    0.283  0.500 (0.0139)
  U     0.634 (0.0556)    0.762  0.193 (0.0079)    0.344  0.482 (0.0172)
  B     0.711 (0.0513)    0.838  0.190 (0.0151)    0.426  0.475 (0.0242)
  V     0.585 (0.0589)    0.718  0.200 (0.0046)    0.284  0.501 (0.0142)
  R     0.453 (0.0634)    0.588  0.203 (0.0028)    0.149  0.506 (0.0072)
  I     0.349 (0.0685)    0.491  0.213 (0.0063)    0.030  0.531 (0.0042)
  J     0.275 (0.0692)    0.414  0.208 (0.0098)   -0.036  0.519 (0.0012)
  K     0.167 (0.0586)    0.277  0.165 (0.0137)   -0.080  0.413 (0.0059)
  L     0.115 (0.0407)    0.190  0.112 (0.0112)   -0.052  0.279 (0.0060)
  M     0.086 (0.0304)    0.140  0.081 (0.0095)   -0.036  0.203 (0.0057)
  N     0.046 (0.0186)    0.078  0.047 (0.0070)   -0.024  0.117 (0.0048)
  Rc    0.478 (0.0631)    0.614  0.204 (0.0017)    0.173  0.509 (0.0084)
  Ic    0.362 (0.0640)    0.493  0.197 (0.0069)    0.067  0.491 (0.0029)
 230    1.052 (0.1171)    0.785 -0.402 (0.0099)    1.655 -1.004 (0.0289)
 250    0.931 (0.0653)    0.779 -0.228 (0.0075)    1.273 -0.569 (0.0182)
 270    0.823 (0.0276)    0.755 -0.102 (0.0066)    0.976 -0.254 (0.0114)
 290    0.729 (0.0055)    0.717 -0.018 (0.0069)    0.756 -0.045 (0.0078)
 310    0.645 (0.0173)    0.670  0.039 (0.0076)    0.586  0.097 (0.0058)
 330    0.572 (0.0283)    0.621  0.074 (0.0087)    0.461  0.185 (0.0051)
 TyB    0.721 (0.0513)    0.849  0.191 (0.0161)    0.435  0.477 (0.0253)
 TyV    0.602 (0.0586)    0.736  0.201 (0.0059)    0.300  0.503 (0.0156)
 HIP    0.615 (0.0566)    0.747  0.197 (0.0075)    0.319  0.493 (0.0170)
 858    0.304 (0.0799)    0.469  0.247 (0.0075)   -0.065  0.616 (0.0045)


          Teff = 7500 K,  log g = 2.5,  [M/H] = -3.0

 bolo   0.584 (0.0351)    0.662  0.116 (0.0012)    0.410  0.291 (0.0065)
  u     0.537 (0.0361)    0.606  0.104 (0.0069)    0.380  0.261 (0.0019)
  v     0.731 (0.0560)    0.870  0.209 (0.0165)    0.418  0.521 (0.0265)
  b     0.682 (0.0552)    0.816  0.201 (0.0120)    0.381  0.502 (0.0216)
  y     0.581 (0.0587)    0.716  0.202 (0.0056)    0.278  0.506 (0.0151)
  U     0.614 (0.0625)    0.756  0.214 (0.0062)    0.294  0.534 (0.0164)
  B     0.701 (0.0571)    0.841  0.210 (0.0142)    0.387  0.524 (0.0242)
  V     0.583 (0.0588)    0.718  0.203 (0.0058)    0.278  0.507 (0.0154)
  R     0.455 (0.0594)    0.583  0.193 (0.0017)    0.165  0.482 (0.0083)
  I     0.349 (0.0621)    0.480  0.196 (0.0041)    0.056  0.489 (0.0056)
  J     0.276 (0.0629)    0.405  0.193 (0.0068)   -0.013  0.481 (0.0026)
  K     0.167 (0.0522)    0.267  0.151 (0.0100)   -0.060  0.378 (0.0028)
  L     0.114 (0.0340)    0.179  0.097 (0.0075)   -0.032  0.243 (0.0030)
  M     0.084 (0.0240)    0.128  0.067 (0.0063)   -0.016  0.167 (0.0032)
  N     0.043 (0.0144)    0.069  0.038 (0.0048)   -0.013  0.094 (0.0031)
  Rc    0.480 (0.0596)    0.610  0.196 (0.0014)    0.186  0.489 (0.0095)
  Ic    0.367 (0.0583)    0.488  0.182 (0.0047)    0.094  0.455 (0.0042)
 230    1.051 (0.1052)    0.817 -0.352 (0.0049)    1.580 -0.881 (0.0217)
 250    0.944 (0.0609)    0.805 -0.209 (0.0051)    1.257 -0.521 (0.0150)
 270    0.842 (0.0264)    0.779 -0.095 (0.0051)    0.986 -0.239 (0.0097)
 290    0.751 (0.0044)    0.740 -0.016 (0.0054)    0.775 -0.039 (0.0061)
 310    0.668 (0.0160)    0.695  0.040 (0.0057)    0.609  0.099 (0.0038)
 330    0.597 (0.0266)    0.646  0.074 (0.0065)    0.486  0.184 (0.0030)
 TyB    0.710 (0.0580)    0.852  0.213 (0.0149)    0.390  0.533 (0.0251)
 TyV    0.598 (0.0594)    0.735  0.207 (0.0069)    0.288  0.517 (0.0166)
 HIP    0.609 (0.0582)    0.746  0.204 (0.0079)    0.303  0.511 (0.0176)
 858    0.298 (0.0713)    0.446  0.222 (0.0057)   -0.035  0.554 (0.0051)


          Teff = 7500 K,  log g = 3.0,  [M/H] = -3.0

 bolo   0.577 (0.0392)    0.669  0.137 (0.0047)    0.371  0.343 (0.0109)
  u     0.568 (0.0343)    0.636  0.102 (0.0050)    0.415  0.255 (0.0005)
  v     0.686 (0.0777)    0.878  0.288 (0.0204)    0.254  0.721 (0.0341)
  b     0.657 (0.0671)    0.822  0.248 (0.0158)    0.285  0.619 (0.0274)
  y     0.576 (0.0601)    0.717  0.212 (0.0082)    0.257  0.531 (0.0180)
  U     0.596 (0.0697)    0.755  0.239 (0.0066)    0.238  0.597 (0.0180)
  B     0.665 (0.0737)    0.846  0.272 (0.0177)    0.258  0.679 (0.0306)
  V     0.576 (0.0606)    0.719  0.214 (0.0084)    0.255  0.536 (0.0183)
  R     0.459 (0.0559)    0.582  0.185 (0.0019)    0.180  0.464 (0.0097)
  I     0.353 (0.0566)    0.474  0.181 (0.0025)    0.082  0.453 (0.0065)
  J     0.281 (0.0584)    0.402  0.182 (0.0046)    0.008  0.455 (0.0042)
  K     0.169 (0.0490)    0.265  0.145 (0.0076)   -0.049  0.362 (0.0007)
  L     0.115 (0.0300)    0.175  0.089 (0.0050)   -0.018  0.222 (0.0010)
  M     0.083 (0.0200)    0.122  0.057 (0.0042)   -0.003  0.144 (0.0015)
  N     0.043 (0.0111)    0.062  0.029 (0.0037)   -0.001  0.073 (0.0024)
  Rc    0.483 (0.0566)    0.610  0.190 (0.0027)    0.198  0.475 (0.0111)
  Ic    0.376 (0.0533)    0.489  0.169 (0.0030)    0.122  0.423 (0.0054)
 230    1.042 (0.0876)    0.858 -0.276 (0.0039)    1.455 -0.689 (0.0106)
 250    0.958 (0.0556)    0.837 -0.182 (0.0015)    1.232 -0.456 (0.0101)
 270    0.868 (0.0262)    0.807 -0.091 (0.0032)    1.004 -0.228 (0.0076)
 290    0.781 (0.0046)    0.769 -0.019 (0.0042)    0.811 -0.048 (0.0051)
 310    0.700 (0.0141)    0.724  0.036 (0.0044)    0.646  0.090 (0.0027)
 330    0.629 (0.0253)    0.677  0.073 (0.0047)    0.519  0.182 (0.0013)
 TyB    0.670 (0.0763)    0.858  0.281 (0.0184)    0.249  0.702 (0.0317)
 TyV    0.587 (0.0628)    0.736  0.223 (0.0095)    0.252  0.559 (0.0199)
 HIP    0.592 (0.0645)    0.746  0.231 (0.0107)    0.246  0.577 (0.0215)
 858    0.301 (0.0629)    0.432  0.197 (0.0044)    0.006  0.492 (0.0051)


          Teff = 7500 K,  log g = 3.5,  [M/H] = -3.0

 bolo   0.579 (0.0395)    0.674  0.142 (0.0065)    0.366  0.355 (0.0129)
  u     0.601 (0.0340)    0.670  0.104 (0.0035)    0.446  0.259 (0.0016)
  v     0.672 (0.0803)    0.871  0.298 (0.0203)    0.225  0.745 (0.0343)
  b     0.649 (0.0671)    0.815  0.248 (0.0160)    0.276  0.621 (0.0275)
  y     0.572 (0.0583)    0.711  0.208 (0.0089)    0.260  0.521 (0.0184)
  U     0.599 (0.0680)    0.753  0.232 (0.0057)    0.251  0.580 (0.0168)
  B     0.654 (0.0750)    0.838  0.277 (0.0176)    0.239  0.692 (0.0306)
  V     0.572 (0.0589)    0.712  0.210 (0.0090)    0.256  0.526 (0.0187)
  R     0.460 (0.0534)    0.579  0.180 (0.0027)    0.190  0.450 (0.0106)
  I     0.356 (0.0529)    0.471  0.172 (0.0014)    0.099  0.429 (0.0073)
  J     0.284 (0.0560)    0.402  0.177 (0.0030)    0.018  0.443 (0.0056)
  K     0.173 (0.0475)    0.268  0.143 (0.0061)   -0.041  0.357 (0.0009)
  L     0.118 (0.0278)    0.174  0.084 (0.0035)   -0.008  0.210 (0.0006)
  M     0.084 (0.0175)    0.119  0.052 (0.0028)    0.006  0.130 (0.0005)
  N     0.041 (0.0092)    0.058  0.026 (0.0026)    0.003  0.064 (0.0014)
  Rc    0.483 (0.0543)    0.606  0.185 (0.0036)    0.206  0.462 (0.0119)
  Ic    0.382 (0.0503)    0.491  0.162 (0.0016)    0.139  0.406 (0.0065)
 230    1.019 (0.0639)    0.900 -0.179 (0.0122)    1.286 -0.446 (0.0058)
 250    0.955 (0.0416)    0.872 -0.123 (0.0051)    1.139 -0.308 (0.0031)
 270    0.879 (0.0191)    0.839 -0.060 (0.0011)    0.969 -0.149 (0.0026)
 290    0.804 (0.0015)    0.800 -0.005 (0.0018)    0.811 -0.013 (0.0020)
 310    0.729 (0.0148)    0.757  0.042 (0.0027)    0.666  0.106 (0.0008)
 330    0.660 (0.0258)    0.712  0.077 (0.0032)    0.544  0.194 (0.0008)
 TyB    0.658 (0.0779)    0.849  0.287 (0.0182)    0.228  0.717 (0.0317)
 TyV    0.582 (0.0614)    0.729  0.220 (0.0101)    0.252  0.551 (0.0202)
 HIP    0.585 (0.0636)    0.738  0.229 (0.0110)    0.242  0.572 (0.0217)
 858    0.311 (0.0559)    0.428  0.176 (0.0032)    0.047  0.440 (0.0053)


          Teff = 7500 K,  log g = 4.0,  [M/H] = -3.0

 bolo   0.493 (0.0753)    0.655  0.243 (0.0035)    0.128  0.608 (0.0136)
  u     0.546 (0.0896)    0.748  0.304 (0.0092)    0.090  0.760 (0.0237)
  v     0.595 (0.0964)    0.805  0.315 (0.0040)    0.123  0.787 (0.0181)
  b     0.568 (0.0873)    0.756  0.282 (0.0035)    0.146  0.704 (0.0151)
  y     0.485 (0.0880)    0.672  0.281 (0.0038)    0.063  0.703 (0.0141)
  U     0.528 (0.1041)    0.755  0.341 (0.0046)    0.017  0.852 (0.0203)
  B     0.573 (0.0942)    0.777  0.306 (0.0037)    0.114  0.764 (0.0169)
  V     0.485 (0.0881)    0.673  0.282 (0.0037)    0.062  0.704 (0.0142)
  R     0.385 (0.0848)    0.566  0.271 (0.0033)   -0.022  0.679 (0.0137)
  I     0.303 (0.0787)    0.471  0.252 (0.0027)   -0.075  0.629 (0.0123)
  J     0.237 (0.0760)    0.393  0.235 (0.0054)   -0.116  0.587 (0.0078)
  K     0.150 (0.0618)    0.275  0.187 (0.0063)   -0.130  0.467 (0.0040)
  L     0.124 (0.0336)    0.196  0.109 (0.0008)   -0.039  0.272 (0.0049)
  M     0.098 (0.0160)    0.132  0.051 (0.0014)    0.022  0.127 (0.0015)
  N     0.044 (0.0074)    0.058  0.020 (0.0023)    0.014  0.050 (0.0014)
  Rc    0.404 (0.0860)    0.587  0.275 (0.0034)   -0.009  0.688 (0.0138)
  Ic    0.325 (0.0799)    0.496  0.256 (0.0028)   -0.060  0.641 (0.0129)
 230    0.851 (0.0247)    0.905  0.081 (0.0095)    0.730  0.202 (0.0129)
 250    0.777 (0.0537)    0.895  0.177 (0.0088)    0.512  0.441 (0.0163)
 270    0.710 (0.0753)    0.875  0.248 (0.0087)    0.339  0.619 (0.0196)
 290    0.657 (0.0874)    0.850  0.289 (0.0090)    0.223  0.724 (0.0222)
 310    0.614 (0.0918)    0.818  0.307 (0.0092)    0.154  0.766 (0.0235)
 330    0.577 (0.0922)    0.785  0.311 (0.0097)    0.110  0.778 (0.0244)
 TyB    0.578 (0.0967)    0.788  0.314 (0.0038)    0.107  0.785 (0.0174)
 TyV    0.495 (0.0897)    0.686  0.287 (0.0037)    0.064  0.717 (0.0146)
 HIP    0.500 (0.0895)    0.692  0.288 (0.0035)    0.069  0.720 (0.0150)
 858    0.277 (0.0777)    0.442  0.248 (0.0025)   -0.096  0.620 (0.0115)


          Teff = 7500 K,  log g = 4.5,  [M/H] = -3.0

 bolo   0.491 (0.0780)    0.658  0.250 (0.0038)    0.116  0.625 (0.0136)
  u     0.542 (0.1027)    0.768  0.339 (0.0077)    0.034  0.847 (0.0232)
  v     0.581 (0.0987)    0.794  0.319 (0.0038)    0.103  0.798 (0.0170)
  b     0.557 (0.0887)    0.746  0.284 (0.0039)    0.132  0.709 (0.0142)
  y     0.478 (0.0882)    0.665  0.281 (0.0041)    0.057  0.702 (0.0138)
  U     0.522 (0.1109)    0.761  0.358 (0.0050)   -0.016  0.896 (0.0202)
  B     0.560 (0.0961)    0.766  0.309 (0.0039)    0.097  0.772 (0.0159)
  V     0.478 (0.0885)    0.666  0.282 (0.0041)    0.056  0.704 (0.0139)
  R     0.382 (0.0848)    0.563  0.271 (0.0036)   -0.024  0.677 (0.0137)
  I     0.303 (0.0785)    0.470  0.251 (0.0030)   -0.074  0.628 (0.0125)
  J     0.237 (0.0758)    0.393  0.234 (0.0055)   -0.114  0.586 (0.0079)
  K     0.151 (0.0629)    0.277  0.190 (0.0067)   -0.134  0.474 (0.0042)
  L     0.125 (0.0345)    0.200  0.112 (0.0006)   -0.043  0.281 (0.0056)
  M     0.101 (0.0157)    0.135  0.051 (0.0008)    0.024  0.128 (0.0021)
  N     0.045 (0.0065)    0.057  0.017 (0.0020)    0.019  0.043 (0.0012)
  Rc    0.401 (0.0860)    0.584  0.275 (0.0037)   -0.011  0.686 (0.0138)
  Ic    0.326 (0.0800)    0.497  0.256 (0.0031)   -0.058  0.641 (0.0131)
 230    0.850 (0.0309)    0.917  0.101 (0.0080)    0.698  0.253 (0.0121)
 250    0.779 (0.0580)    0.903  0.186 (0.0073)    0.500  0.464 (0.0142)
 270    0.711 (0.0802)    0.882  0.256 (0.0073)    0.327  0.640 (0.0168)
 290    0.657 (0.0938)    0.858  0.302 (0.0073)    0.204  0.754 (0.0193)
 310    0.611 (0.1011)    0.830  0.328 (0.0075)    0.120  0.819 (0.0213)
 330    0.573 (0.1036)    0.799  0.339 (0.0077)    0.065  0.848 (0.0228)
 TyB    0.565 (0.0988)    0.777  0.318 (0.0039)    0.088  0.795 (0.0164)
 TyV    0.487 (0.0903)    0.679  0.288 (0.0041)    0.055  0.719 (0.0142)
 HIP    0.491 (0.0904)    0.684  0.289 (0.0039)    0.058  0.722 (0.0145)
 858    0.284 (0.0772)    0.448  0.247 (0.0027)   -0.087  0.618 (0.0122)


          Teff = 7500 K,  log g = 5.0,  [M/H] = -3.0

 bolo   0.495 (0.0794)    0.666  0.256 (0.0039)    0.112  0.639 (0.0142)
  u     0.553 (0.1076)    0.786  0.350 (0.0068)    0.028  0.874 (0.0219)
  v     0.571 (0.1014)    0.789  0.327 (0.0041)    0.080  0.818 (0.0175)
  b     0.549 (0.0903)    0.742  0.289 (0.0041)    0.116  0.722 (0.0147)
  y     0.476 (0.0880)    0.663  0.281 (0.0040)    0.054  0.703 (0.0144)
  U     0.528 (0.1136)    0.772  0.365 (0.0054)   -0.020  0.913 (0.0202)
  B     0.551 (0.0982)    0.761  0.315 (0.0041)    0.078  0.788 (0.0164)
  V     0.475 (0.0885)    0.664  0.283 (0.0040)    0.051  0.707 (0.0146)
  R     0.384 (0.0839)    0.563  0.269 (0.0035)   -0.020  0.673 (0.0143)
  I     0.307 (0.0772)    0.473  0.248 (0.0029)   -0.066  0.621 (0.0130)
  J     0.240 (0.0753)    0.396  0.234 (0.0049)   -0.111  0.584 (0.0084)
  K     0.154 (0.0634)    0.282  0.192 (0.0065)   -0.134  0.479 (0.0045)
  L     0.128 (0.0344)    0.203  0.112 (0.0007)   -0.041  0.281 (0.0059)
  M     0.102 (0.0153)    0.135  0.050 (0.0007)    0.027  0.125 (0.0022)
  N     0.045 (0.0061)    0.056  0.016 (0.0018)    0.021  0.041 (0.0010)
  Rc    0.401 (0.0853)    0.583  0.274 (0.0036)   -0.009  0.684 (0.0144)
  Ic    0.331 (0.0787)    0.500  0.254 (0.0031)   -0.049  0.634 (0.0136)
 230    0.852 (0.0366)    0.935  0.123 (0.0077)    0.667  0.308 (0.0131)
 250    0.788 (0.0599)    0.917  0.193 (0.0065)    0.498  0.483 (0.0140)
 270    0.723 (0.0806)    0.895  0.257 (0.0067)    0.338  0.642 (0.0158)
 290    0.669 (0.0947)    0.870  0.302 (0.0068)    0.216  0.754 (0.0177)
 310    0.623 (0.1030)    0.843  0.330 (0.0068)    0.128  0.824 (0.0195)
 330    0.583 (0.1076)    0.814  0.347 (0.0069)    0.063  0.867 (0.0211)
 TyB    0.556 (0.1011)    0.773  0.325 (0.0042)    0.069  0.813 (0.0170)
 TyV    0.483 (0.0905)    0.676  0.289 (0.0040)    0.049  0.724 (0.0149)
 HIP    0.486 (0.0909)    0.681  0.291 (0.0039)    0.049  0.728 (0.0151)
 858    0.294 (0.0757)    0.457  0.244 (0.0027)   -0.072  0.610 (0.0129)


          Teff = 7750 K,  log g = 1.5,  [M/H] = -3.0

 bolo   0.567 (0.0432)    0.658  0.136 (0.0018)    0.362  0.341 (0.0056)
  u     0.488 (0.0408)    0.562  0.111 (0.0109)    0.322  0.277 (0.0056)
  v     0.681 (0.0595)    0.827  0.218 (0.0197)    0.354  0.545 (0.0302)
  b     0.631 (0.0647)    0.783  0.228 (0.0133)    0.289  0.571 (0.0243)
  y     0.546 (0.0709)    0.704  0.237 (0.0045)    0.191  0.591 (0.0158)
  U     0.617 (0.0543)    0.743  0.189 (0.0099)    0.333  0.473 (0.0190)
  B     0.656 (0.0618)    0.805  0.223 (0.0166)    0.322  0.557 (0.0273)
  V     0.548 (0.0706)    0.705  0.236 (0.0048)    0.194  0.590 (0.0161)
  R     0.436 (0.0741)    0.591  0.233 (0.0046)    0.087  0.581 (0.0066)
  I     0.342 (0.0816)    0.506  0.246 (0.0105)   -0.027  0.616 (0.0016)
  J     0.272 (0.0821)    0.431  0.239 (0.0153)   -0.086  0.597 (0.0040)
  K     0.170 (0.0708)    0.298  0.192 (0.0201)   -0.118  0.481 (0.0110)
  L     0.118 (0.0538)    0.211  0.141 (0.0181)   -0.093  0.352 (0.0115)
  M     0.089 (0.0430)    0.162  0.110 (0.0157)   -0.075  0.274 (0.0106)
  N     0.050 (0.0270)    0.094  0.066 (0.0109)   -0.049  0.166 (0.0078)
  Rc    0.458 (0.0738)    0.615  0.235 (0.0030)    0.106  0.587 (0.0083)
  Ic    0.352 (0.0750)    0.502  0.225 (0.0106)    0.015  0.562 (0.0010)
 230    1.037 (0.1132)    0.776 -0.392 (0.0114)    1.625 -0.980 (0.0299)
 250    0.911 (0.0636)    0.761 -0.225 (0.0094)    1.250 -0.564 (0.0200)
 270    0.799 (0.0271)    0.731 -0.103 (0.0086)    0.954 -0.257 (0.0135)
 290    0.702 (0.0072)    0.688 -0.020 (0.0092)    0.732 -0.051 (0.0102)
 310    0.615 (0.0188)    0.640  0.037 (0.0101)    0.560  0.093 (0.0083)
 330    0.540 (0.0305)    0.591  0.075 (0.0112)    0.427  0.189 (0.0075)
 TyB    0.667 (0.0606)    0.813  0.220 (0.0178)    0.337  0.550 (0.0283)
 TyV    0.563 (0.0697)    0.720  0.235 (0.0063)    0.210  0.588 (0.0176)
 HIP    0.576 (0.0675)    0.730  0.231 (0.0081)    0.229  0.577 (0.0192)
 858    0.312 (0.0928)    0.498  0.279 (0.0120)   -0.107  0.698 (0.0016)


          Teff = 7750 K,  log g = 2.0,  [M/H] = -3.0

 bolo   0.575 (0.0403)    0.660  0.127 (0.0019)    0.385  0.316 (0.0046)
  u     0.493 (0.0388)    0.564  0.106 (0.0101)    0.334  0.265 (0.0051)
  v     0.696 (0.0643)    0.851  0.233 (0.0168)    0.347  0.582 (0.0280)
  b     0.645 (0.0662)    0.800  0.232 (0.0111)    0.298  0.580 (0.0222)
  y     0.552 (0.0699)    0.708  0.233 (0.0034)    0.203  0.583 (0.0146)
  U     0.606 (0.0617)    0.746  0.209 (0.0063)    0.293  0.522 (0.0163)
  B     0.669 (0.0657)    0.825  0.234 (0.0139)    0.318  0.584 (0.0251)
  V     0.554 (0.0698)    0.709  0.233 (0.0037)    0.205  0.582 (0.0149)
  R     0.434 (0.0701)    0.582  0.222 (0.0039)    0.102  0.554 (0.0069)
  I     0.335 (0.0741)    0.486  0.227 (0.0082)   -0.005  0.566 (0.0029)
  J     0.266 (0.0728)    0.409  0.215 (0.0117)   -0.057  0.538 (0.0018)
  K     0.163 (0.0591)    0.273  0.165 (0.0149)   -0.084  0.411 (0.0071)
  L     0.112 (0.0420)    0.187  0.113 (0.0124)   -0.059  0.284 (0.0072)
  M     0.083 (0.0322)    0.140  0.085 (0.0106)   -0.044  0.212 (0.0067)
  N     0.046 (0.0199)    0.079  0.050 (0.0076)   -0.030  0.126 (0.0052)
  Rc    0.458 (0.0705)    0.608  0.225 (0.0026)    0.120  0.563 (0.0083)
  Ic    0.349 (0.0682)    0.487  0.207 (0.0084)    0.038  0.518 (0.0020)
 230    1.037 (0.1048)    0.797 -0.361 (0.0098)    1.579 -0.903 (0.0269)
 250    0.916 (0.0582)    0.778 -0.206 (0.0084)    1.224 -0.514 (0.0182)
 270    0.806 (0.0239)    0.746 -0.091 (0.0079)    0.943 -0.228 (0.0123)
 290    0.711 (0.0065)    0.701 -0.015 (0.0084)    0.733 -0.037 (0.0091)
 310    0.626 (0.0181)    0.651  0.038 (0.0091)    0.569  0.094 (0.0073)
 330    0.551 (0.0289)    0.600  0.073 (0.0098)    0.441  0.184 (0.0063)
 TyB    0.678 (0.0655)    0.834  0.234 (0.0148)    0.327  0.585 (0.0261)
 TyV    0.570 (0.0697)    0.726  0.234 (0.0049)    0.218  0.586 (0.0162)
 HIP    0.583 (0.0682)    0.738  0.232 (0.0065)    0.235  0.580 (0.0177)
 858    0.290 (0.0853)    0.462  0.258 (0.0105)   -0.096  0.644 (0.0021)


          Teff = 7750 K,  log g = 2.5,  [M/H] = -3.0

 bolo   0.586 (0.0351)    0.660  0.111 (0.0018)    0.420  0.276 (0.0037)
  u     0.509 (0.0367)    0.578  0.103 (0.0086)    0.355  0.257 (0.0037)
  v     0.706 (0.0641)    0.860  0.231 (0.0143)    0.359  0.578 (0.0254)
  b     0.659 (0.0628)    0.806  0.220 (0.0095)    0.329  0.551 (0.0201)
  y     0.560 (0.0659)    0.706  0.220 (0.0032)    0.229  0.551 (0.0137)
  U     0.594 (0.0652)    0.738  0.217 (0.0035)    0.269  0.542 (0.0139)
  B     0.678 (0.0647)    0.831  0.230 (0.0118)    0.333  0.574 (0.0228)
  V     0.562 (0.0658)    0.708  0.220 (0.0034)    0.231  0.551 (0.0139)
  R     0.436 (0.0655)    0.575  0.209 (0.0028)    0.122  0.523 (0.0074)
  I     0.333 (0.0675)    0.472  0.209 (0.0059)    0.019  0.523 (0.0043)
  J     0.264 (0.0659)    0.396  0.199 (0.0085)   -0.035  0.498 (0.0014)
  K     0.160 (0.0517)    0.259  0.148 (0.0109)   -0.062  0.370 (0.0039)
  L     0.109 (0.0345)    0.174  0.097 (0.0085)   -0.036  0.241 (0.0040)
  M     0.080 (0.0253)    0.126  0.069 (0.0072)   -0.023  0.172 (0.0040)
  N     0.043 (0.0154)    0.070  0.040 (0.0054)   -0.017  0.099 (0.0036)
  Rc    0.460 (0.0661)    0.602  0.213 (0.0019)    0.141  0.532 (0.0086)
  Ic    0.350 (0.0626)    0.479  0.193 (0.0062)    0.060  0.483 (0.0033)
 230    1.037 (0.0955)    0.819 -0.326 (0.0074)    1.526 -0.815 (0.0229)
 250    0.922 (0.0526)    0.799 -0.184 (0.0069)    1.199 -0.461 (0.0157)
 270    0.817 (0.0208)    0.765 -0.079 (0.0066)    0.935 -0.196 (0.0104)
 290    0.725 (0.0057)    0.720 -0.007 (0.0069)    0.736 -0.018 (0.0073)
 310    0.642 (0.0177)    0.670  0.041 (0.0076)    0.581  0.102 (0.0056)
 330    0.569 (0.0277)    0.618  0.074 (0.0081)    0.458  0.185 (0.0045)
 TyB    0.686 (0.0655)    0.841  0.233 (0.0124)    0.336  0.582 (0.0237)
 TyV    0.577 (0.0663)    0.726  0.224 (0.0044)    0.241  0.559 (0.0151)
 HIP    0.589 (0.0653)    0.738  0.223 (0.0057)    0.256  0.556 (0.0164)
 858    0.278 (0.0766)    0.434  0.234 (0.0084)   -0.072  0.584 (0.0030)


          Teff = 7750 K,  log g = 3.0,  [M/H] = -3.0

 bolo   0.587 (0.0352)    0.664  0.116 (0.0009)    0.413  0.289 (0.0059)
  u     0.536 (0.0349)    0.603  0.101 (0.0068)    0.385  0.252 (0.0020)
  v     0.690 (0.0720)    0.862  0.258 (0.0142)    0.303  0.645 (0.0266)
